"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11"
394612,"Fort Wayne, IN",121,97600,96900,96400,96300,96400,96700,97300,98000,98800,99600,100600,102000,103300,104600,105900,107000,108100,109000,109900,110900,112000,113200,114700,116300,117900,119500,121000,122300,123400,124200,125100,125900,126500,127000,127500,128200,128900,129800,131100,132900,135400,138600,142200,146000,149300,152000,154000,155300,155800,155800,155600,155400,155100,154800,154500,154200,153900,153500,153100,152900,152700,152400,152200,152100,152000,151900,152000,152200,152500,152900,153400,154100,154900,155600,156100,156500,156700,156900,157000,157200,157400,157800,158300,158800,159300,159700,160100,160500,161000,161400,161600,161700,161900,162200,162800,163600,164600,165400,166100,166700,167000,167200,167300,167300,167200,166900,166800,166900,167400,168300,169400,170400,171300,171900,172500,173000,173600,174100,174400,174400,174400,174300,174200,174000,173800,173400,173000,172500,172000,171600,171400,171400,171500,171500,171600,171800,172100,172400,172700,172900,173100,173100,173200,173300,173400,173300,173100,172800,172600,172400,172300,172300,172400,172500,172600,172600,172400,172300,172000,171800,171600,171500,171500,171700,172100,172400,172600,172600,172200,172200,172400,172500,172800,173300,173600,173300,172900,172500,172200,172200,172600,173000,173200,173500,173600,173400,173200,173300,173300,173200,173000,172800,173000,173000,172700,172500,172200,172000,172000,172400,172900,173600,174200,174600,174600,174700,175000,175600,176200,176700,177200,177600,178000,178500,179200,179800,180600,181100,181100,181200,181500,181700,182000,182500,182800,183100,183700,184300,184700,184800,185200,185800,186400,186900,187500,188200,189200,190000,190900,192100,193500,194600,195800,196400,196800,197600,198700,199600,200300,201100,201700,201900,201800,202600,203800,204800,205800,206600,207200,208300,209700,211200,213200,215000,216400,217900,219600,221700,224200,226800,228900,230200
395050,"Salinas, CA",122,343400,343000,342600,342100,341600,341200,341000,341400,342600,344500,346400,347900,349600,351300,353000,354900,357100,359800,363000,366600,371000,375800,380400,384600,388700,392800,396700,400600,404200,407600,410800,414100,417900,422200,426400,430800,435800,441400,447600,454400,461800,469800,479000,489500,501700,515200,529400,543900,559100,574300,589200,603500,616800,629000,640300,650800,660500,669600,677800,685200,691900,697900,703200,707600,710800,712900,714200,714500,713600,711500,708300,704200,699900,696500,694800,695100,697300,701600,707700,715800,725400,735500,745400,755300,764800,772700,779200,784800,790300,796500,803500,811000,818800,826800,835700,846200,858300,871500,885000,898300,910800,922800,934700,946800,959600,973200,987300,1001800,1016500,1030900,1046400,1063400,1081100,1097600,1111100,1120800,1127200,1131500,1134200,1135200,1134100,1131500,1128200,1123300,1116200,1107200,1096200,1083500,1070400,1058300,1048000,1037500,1025900,1015200,1006100,996300,984300,971200,958200,945900,933700,921000,907800,893200,877700,864700,855900,848100,839500,830700,823000,816100,809200,802000,795600,788200,778200,767500,759300,753700,750700,750000,752400,757600,763200,767300,769500,774900,784500,789800,783000,772300,763900,756700,749100,738400,724700,712500,703100,695500,688300,681100,674100,668400,662600,655300,645000,635300,632400,633400,631600,628000,627200,631300,637800,644700,651000,656100,661000,669700,680700,688200,693000,698200,705800,713600,722500,730100,737600,749200,762900,772600,776200,779400,786400,794400,796500,797200,800700,806100,810600,813000,815400,817200,820000,825000,830100,833800,839500,843500,843900,844000,847200,851100,856300,866800,877600,882500,884100,886500,890600,898100,907300,915900,922500,926800,929000,928200,926200,928900,936700,943600,946000,945000,943800,944500,947600,950300,951100,952200,953200,961100,976500,989900,995700,1001900,1012800,1021800,1023800,1028400,1041800,1053400
395183,"Vallejo, CA",123,204100,204000,203900,203700,203600,203500,203400,203500,203800,204300,204800,204900,205100,205200,205400,205700,206000,206600,207500,208600,210200,212100,214000,215800,217700,219600,221600,223400,225200,226900,228700,230600,232700,235000,237100,239100,241200,243600,246300,249300,252700,256400,260500,264900,269700,274700,279500,283900,288300,292600,297000,301300,305500,309700,313700,317800,322300,327000,331800,336600,341500,346300,351000,355200,359100,362500,365700,368400,370800,372800,374300,375400,376400,377500,379000,381100,383600,386800,390700,395100,400300,405800,411700,417800,424000,430000,435500,440800,445700,450600,455800,461400,467300,473500,479800,486700,494200,502200,510900,520100,529200,538500,547900,557100,566300,575100,583800,593200,603500,613700,623400,632000,638800,644300,648700,652100,655100,657900,660300,662800,664900,665500,663900,659800,653500,646200,638700,631400,625000,619900,615300,611300,607700,603700,598600,592500,585300,577100,567600,556100,542500,527900,512000,495200,478000,462200,448700,438300,429900,422100,414900,408600,403100,398100,392900,387400,382000,376500,371200,367400,365600,365200,366100,367500,369000,370200,371700,368300,362000,357800,356000,353600,351900,349000,345200,342400,338500,332300,326600,325300,325500,323400,320900,317100,312900,310300,308800,306000,304100,304300,305500,308400,311100,313100,313600,315700,319400,323500,326000,328300,332300,338600,346000,352600,360000,369000,378200,387100,395000,403000,412300,420000,424300,427100,428200,429800,433200,436700,441500,446100,448500,448100,447600,449000,452300,454100,455400,458100,461900,465600,468100,468400,468000,469600,473400,478100,483100,487300,490200,492300,495400,499300,502900,506000,509600,512000,513000,515000,517400,521000,525100,528000,528600,529100,528400,529300,531900,534200,535700,538300,541700,546800,553300,558800,562100,565900,570500,575200,577700,577700,578300,580700
394870,"Mobile, AL",124,110200,111500,112800,114200,115600,117000,118400,119700,120900,122000,122800,123300,123700,123800,123800,123700,123400,123000,122600,122200,121900,121800,121900,122100,122500,123100,123900,124900,125900,127000,128100,129200,130300,131300,132100,132800,133500,134100,134600,135000,135400,135700,136000,136200,136500,136900,137300,137700,138100,138500,139000,139500,140000,140400,140700,141100,141400,141900,142300,142800,143100,143300,143500,143600,143700,143700,143800,143900,144000,144100,144100,144000,143900,143900,144000,144000,144200,144500,144900,145400,145900,146400,146900,147400,147900,148500,149100,149800,150500,151000,151400,151800,152100,152400,152800,153100,153400,153500,153700,154000,154200,154600,155200,156000,156900,158000,159300,160600,161800,162800,163800,165000,166400,168300,170300,172600,175100,177400,179600,181900,184400,186900,189300,191900,194400,196700,198400,199700,200500,201000,201500,202100,202900,203700,204400,204900,205400,205800,206000,206100,206200,206400,206600,207000,207500,208000,208100,207800,207000,206300,205600,204900,204200,203500,202600,201500,200400,199200,197800,196400,195100,194000,192900,191900,191300,190900,190900,189800,187900,186700,186100,184900,183000,181100,180000,179300,178700,177700,176400,175100,173900,172400,170900,169900,169400,169100,168600,168300,167600,166500,165900,167100,168800,170000,170500,171200,171700,171800,171500,170800,169900,169500,169400,169100,168500,168200,168600,169300,169700,169900,170400,171000,171700,172500,173000,173100,172900,172500,172200,172200,172600,172600,172300,172400,172800,173000,173300,173800,174400,175200,176000,176400,176700,177400,178100,178400,178900,179700,180200,180400,181100,181900,182800,183600,184700,186100,187300,188300,189000,189400,189700,190300,190600,190700,190900,191600,192800,194400,195400,196000,196600,197600,198700,199200,199700,200600,201300,201400,201500,202000,203100,204300
395015,"Reading, PA",125,149500,149000,148600,148500,148600,149000,149800,150700,151700,152700,153700,154800,155900,156800,157500,158000,158300,158300,158000,157600,156900,156000,155300,154900,154700,154600,154800,155100,155500,155900,156500,157300,158100,159100,160200,161300,162300,163100,163800,164200,164500,164700,164900,165000,165000,165000,165000,164900,164900,164900,164900,164900,165100,165400,165700,166000,166500,167000,167600,168200,168600,169000,169300,169600,169900,170400,171000,171900,173000,174300,175500,176700,177900,179100,180200,181200,182000,182800,183700,184600,185700,187100,188800,190500,192300,194100,195800,197500,199300,201200,203200,205000,206800,208500,210400,212700,215100,217600,220300,223300,226400,229500,232500,235400,237900,239800,241200,242300,243700,245400,247600,250200,252900,255400,257800,260100,262600,265200,267800,270600,273500,276100,278300,280100,281500,282700,283600,284300,284600,284600,284100,283500,282500,281400,280100,278900,277400,275800,274300,272800,271300,270100,269300,268800,268200,267200,265900,264600,263600,262600,261700,260900,259900,259000,258200,257600,257000,256000,254900,253900,252900,252000,251300,250800,250300,249900,250100,249400,247700,246200,245700,245100,244300,242600,240200,238400,237200,235900,234700,233900,233600,233700,233600,232500,230800,230200,230200,229600,229200,228200,226500,225400,225300,225300,225000,224300,224100,224800,225600,225900,227000,228800,229800,230000,230100,229900,229800,230400,231000,231200,231900,233000,233400,233700,234000,233400,232500,232600,233000,234100,235800,237100,237300,237400,237400,237500,237800,237900,237500,237600,238400,239200,239700,239700,239500,239500,239900,240600,241700,243100,243800,244100,244100,244200,244400,245200,246200,247300,248300,249100,249500,250500,252500,254300,255500,256700,258300,259900,261000,261500,261200,261300,263100,266000,268300,269900,270800,271400,271500,271600,272300,273300
394421,"Brownsville, TX",126,101600,101200,100700,100300,99800,99300,98800,98300,97800,97600,97700,98300,99500,101100,102700,104300,105600,106600,107500,108200,108800,109300,109600,109600,109500,109300,109000,108800,108700,108600,108800,109100,109600,110300,111300,112200,113200,114200,115200,116200,117100,117900,118700,119400,119900,120300,120300,120200,119800,119400,118900,118500,118300,118300,118400,118700,118900,119200,119400,119400,119300,119000,118600,118100,117600,117100,116700,116500,116400,116400,116500,116700,116900,117300,117700,118100,118600,119100,119500,120000,120500,121100,121600,122200,122600,123000,123500,123900,124300,124800,125300,125900,126600,127500,128500,129700,131100,132700,134400,136300,138000,139500,140800,141900,142800,143600,144300,145000,145600,146200,146800,147300,147900,148500,149100,149800,150500,151200,151900,152700,153600,154300,154900,155500,156000,156500,156900,157100,157100,157000,156900,156900,156800,156900,157000,157100,157200,157500,157800,158100,158400,158400,158200,158000,157600,157200,156600,155900,155000,154100,153200,152300,151500,150800,150200,149600,149100,148600,148200,148300,148700,149100,149300,149300,149200,149200,149300,148900,148300,147800,147600,147700,148000,147900,147600,147300,147500,147600,147700,148000,148500,149100,149300,148800,147800,147300,147500,148200,148600,148600,148300,148100,147800,147300,147000,146900,146900,147000,146700,146100,145800,145800,146200,146500,146600,146500,146200,145700,145300,145100,145200,145500,145300,144400,143800,143700,144000,144400,144700,145300,146000,146100,145900,146200,146700,147600,148600,149400,149900,150600,151100,151600,152300,153500,154900,155900,156600,157400,157700,157300,157000,157000,157100,157000,156600,156300,156000,156000,156700,157200,157200,157500,158000,158800,160500,161900,162400,163200,163900,163900,163700,164900,167100,169300,170600,171300,171900,172900,174100,175300,176500,177200
394746,"Killeen, TX",127,130300,130000,129800,129500,129500,129600,129800,130100,130600,131300,131900,132500,133000,133500,134000,134600,135400,136300,137300,138300,139300,140100,140700,141100,141300,141400,141500,141700,142100,142500,142800,143100,143300,143500,143900,144700,146300,149100,153300,158900,165300,171200,175900,179200,181500,182900,183700,183800,183300,182200,180200,177200,173700,170300,167300,165300,164300,164100,164500,165300,166100,166600,166300,164700,161800,158100,154200,150900,148400,146800,146000,145600,145500,145700,146100,146600,147200,147800,148200,148500,148600,148500,148500,148400,148400,148400,148500,148700,148900,149100,149400,149600,150000,150700,151500,152400,153100,153500,154100,155300,157600,161600,166800,172200,176800,180100,182200,183700,184900,186100,187400,188800,190200,191200,192000,192600,193100,193800,194500,195300,196200,197000,197600,197800,197500,196900,196300,196100,196300,196800,197500,198100,198800,199500,200200,200900,201200,201300,201200,200900,200500,200000,199400,198600,197500,196300,195100,194100,193300,192500,191700,190800,190000,189300,188500,187800,187100,186300,185700,185400,185500,185700,185800,186000,186000,185700,185500,185900,186600,187400,187800,187900,187700,187500,187300,187000,186700,186600,186600,186300,186200,186300,186800,187300,187700,187900,188000,187800,187400,187200,187100,187000,187100,187200,187200,187300,187600,188000,188500,189100,189700,190400,191100,191500,191600,191800,192200,192700,193200,193300,193000,193000,193400,194000,194600,195200,195400,195500,195700,195600,195300,195000,194800,194900,195400,195800,196400,196900,197200,197400,197700,197700,197800,198000,198300,198700,199400,200500,201500,202500,203400,203900,203900,204100,204300,204500,204700,205300,205600,204800,204300,204100,204000,204300,205300,206200,206700,207200,207400,208000,208700,209900,211300,213200,214700,216100,217400,219100,220800,223500,227500,230600
394439,"Canton, OH",128,114000,114300,114800,115500,116200,116800,117300,117800,118200,118700,119100,119700,120200,120700,121300,122000,122700,123300,123800,124400,124900,125400,125800,126300,126800,127400,128100,128700,129400,129900,130500,131000,131300,131700,132100,132400,132700,132900,133100,133100,133400,133800,134400,135100,135900,136800,137600,138400,139100,139800,140300,140700,141000,141200,141500,141800,142200,142600,143100,143700,144400,145100,145800,146500,147200,147800,148400,148900,149400,149800,150200,150600,151000,151300,151700,152100,152500,152700,152900,153200,153600,153900,154300,154700,155100,155400,155700,155900,156100,156400,156700,157000,157400,157800,158400,158900,159400,159900,160400,160900,161400,161900,162300,162500,162600,162700,162800,162900,163300,163700,164200,164700,165200,165900,166600,167400,168000,168500,168800,168900,168900,168700,168600,168500,168300,168200,168200,168300,168400,168700,168900,169200,169400,169400,169300,169000,168600,168200,167700,167000,166200,165400,164500,163400,162200,160900,159800,159000,158500,158200,157800,157400,156900,156600,156400,156300,156200,156100,155900,155500,155100,154800,154500,154300,154100,154000,154100,154400,154600,154900,155400,155700,155800,155500,155100,154800,154600,154300,153500,152700,152400,152200,151500,150700,150000,149600,149300,149200,149300,149800,150400,151100,151500,151700,152100,152900,153600,154100,154700,155300,155800,156100,156400,156500,156700,156900,157700,158400,158700,159000,159400,159700,160000,160300,160500,160700,161300,162000,162700,163500,164500,165200,165700,166100,166500,167200,168100,168700,168800,168800,168500,168400,168600,169200,170000,170900,171800,172200,172300,172700,173600,174700,175600,176000,176400,176900,177600,178700,179900,181000,182200,183300,184100,185000,186000,187200,188700,189900,190400,190400,190100,190900,192600,194300,195500,196900,198200,199700,200800,202200,204200,205900
394372,"Beaumont, TX",129,100500,100400,100400,100400,100400,100400,100500,100500,100700,100800,100900,101100,101300,101500,101800,102100,102400,102900,103600,104500,105700,107100,108500,109700,110800,111700,112500,113100,113700,114200,114800,115500,116300,117200,117900,118400,118700,118700,118600,118500,118400,118500,118700,119100,119600,120200,120800,121400,122000,122600,123200,123700,124100,124400,124600,124900,125100,125300,125600,125900,126200,126700,127200,127800,128300,128800,129100,129400,129600,129800,129800,129900,129900,130000,130000,129900,129700,129600,129500,129500,129700,130200,130900,131400,132000,132400,132800,133200,133500,133600,133700,133600,133600,133800,134200,134800,135600,136500,137500,138800,140300,141800,143400,144700,145700,146100,146300,146500,146900,147500,148100,148800,149500,150200,150800,151500,152200,152900,153400,154100,154700,155400,156200,157000,157700,158500,159400,160400,161500,162600,163500,164200,164800,165200,165700,166300,166800,167300,167800,168200,168500,168600,168700,168600,168400,168100,167800,167500,167200,167000,166700,166400,166300,166300,166200,166000,165800,165400,165300,165300,165400,165500,165500,165600,165800,166000,166100,166200,166600,166700,166500,166200,166100,165700,165100,164100,163000,162200,162000,162300,162800,163300,163400,163300,162900,162100,161300,161300,161300,161300,161400,161400,161000,160700,160300,159800,159400,159900,161300,162500,163500,164500,165500,166200,166800,167700,169000,170000,170600,170800,170700,170500,170400,170500,170900,171700,172300,172700,173500,174300,174900,175400,176100,176700,177400,178200,178200,177600,177200,177500,178000,178700,179600,180000,179700,179500,179900,180400,180900,181300,181900,182400,182900,183600,184600,185300,185900,186400,187300,188200,189000,189800,190900,191500,191400,191200,191400,191600,191500,192000,192900,193400,193800,194200,194400,194700,195300,196300,197700,200800,205700,209700
394820,"Manchester, NH",130,160300,160900,161500,162000,162500,162900,163300,163500,163900,164400,164800,165100,165400,165900,166500,167300,168200,169300,170600,171900,173500,175100,176500,177600,178700,179600,180600,181600,182600,183700,184900,186200,187800,189500,191300,192900,194700,196600,198600,200700,202900,205100,207500,210000,212800,215700,218400,220900,223300,225700,228100,230700,233500,236300,239400,242500,245900,249500,253200,256900,260700,264700,268700,272500,275900,278900,281500,283700,285700,287500,289100,290700,292300,294000,295900,297900,300100,302400,304800,307400,310200,312800,315300,317700,319900,321900,323800,325400,327100,329000,331100,333200,335400,337600,339900,342100,344500,347000,349500,352000,354300,356300,358300,360200,362200,364400,366800,369400,372100,374500,376600,378400,379900,381200,382200,382700,382800,382700,382300,382000,381800,381300,380300,379200,377900,376800,375900,374900,373900,372800,371300,369900,368400,366600,364700,362700,360900,359100,356900,354100,351200,348600,346300,344800,343600,341900,339600,337400,335500,334000,332300,330300,328500,326700,325000,323600,322200,320500,318400,316700,315900,315600,315400,315200,315300,315500,316000,315100,312900,312100,313200,313300,312100,309700,307800,307200,306300,305300,305200,305400,304900,303100,300400,298400,297000,296200,297100,298700,299500,299900,299100,297700,296600,296300,297200,299200,300300,301100,301800,302400,303200,304800,306200,307300,309300,312400,315100,316800,318400,320100,320300,319700,320200,321400,320900,320000,319800,319800,320200,321000,322000,323300,324300,324700,324000,322200,322200,324400,327100,329500,331500,333100,334500,335200,335600,336900,338700,340600,342300,344100,346100,347600,348100,348600,349700,351100,352300,354300,357400,360700,363200,365400,367100,368700,369200,368900,369800,372300,374500,375300,374800,374900,377100,379900,381800,383500,386300,389500,392400,394000,395100,396000
395048,"Salem, OR",131,151800,152000,152300,152600,153000,153500,154100,155000,155900,157100,158600,160100,161500,162700,163700,164300,164600,164700,164800,165000,165100,165300,165300,164900,164300,163700,163500,163900,164900,166300,168000,169800,171700,173600,175500,177200,178500,179200,179300,178800,177800,176400,175000,173600,172400,171600,171000,170700,170400,170300,170300,170400,170700,171200,171900,172800,173900,175200,176600,177700,178600,179300,179700,179700,179500,179100,178600,178100,177800,177900,178100,178400,178700,179100,179600,180200,181000,182100,183300,184900,186700,187900,188400,188800,189200,189800,190800,192200,193900,195700,197200,198400,199100,199500,200300,201500,203200,205300,207400,209300,211000,212600,214100,215500,216800,218200,219700,221700,224100,226800,229800,233400,237400,241700,246200,250600,254700,258500,262100,265400,268800,272200,275500,278900,282100,285300,288100,290600,292700,294400,295500,296200,296800,297400,297600,297700,297500,297000,296300,295400,294500,293900,293200,292600,292200,291700,290500,288700,286300,283600,281300,279100,277300,276000,274500,272900,271300,269500,267600,266200,265300,264500,264100,263800,263600,263800,264100,262400,259200,256900,255400,252900,250100,247300,244600,242400,240200,237800,236700,236800,236000,234300,232600,231000,229700,228300,226600,225000,223900,223100,222400,222600,223400,223700,223200,223400,224600,225900,227100,228100,229300,229900,230200,230900,232300,233700,235900,238200,239500,241000,242600,243100,243300,244400,245500,246400,247100,248100,248900,249800,251300,252900,254500,256900,259200,260800,262100,263500,265200,267500,270100,272500,274400,276100,277600,279200,281700,284500,286800,289400,292500,295400,297300,299800,302700,305100,308000,311900,315500,318600,321800,324600,327200,330000,332900,335400,337100,338500,340800,343100,344500,346500,349500,351900,353600,356600,359700,361800,363400,365400,367800,369600
394327,"Anchorage, AK",132,169300,168700,168200,167700,167300,167100,167000,167000,167200,167500,167700,167700,167600,167500,167600,167900,168300,168800,169000,168900,168500,168100,167700,167700,168200,169300,170800,172300,173600,174800,175600,176000,176200,176400,176400,176500,176800,177300,178000,178800,179500,180500,181800,183600,185800,188100,190100,191700,192900,193600,194000,194000,194100,194600,195700,198100,202100,207700,214400,222100,230200,237900,245000,251300,256500,260600,264000,266700,268900,270600,271900,272800,273400,273900,274500,275000,275800,276900,278200,279400,280400,281200,281900,282600,283700,285300,287500,290200,293100,295900,298500,300700,302700,304600,306400,308200,310000,312000,314300,317200,320400,323800,327300,330600,333600,336400,338700,340900,342900,344800,346900,349100,351700,354700,358100,361900,365800,369700,373500,377600,381900,386000,390100,394000,397600,400900,403700,406200,408300,410400,412200,413800,415300,416200,416800,417100,417400,417700,418100,418800,419600,420300,420800,421200,421500,421600,421400,421300,421200,421100,421000,420900,421000,421300,421600,422000,422200,422200,422200,422400,422500,422500,422300,422100,421900,421800,422000,421900,422200,423300,424700,425400,425300,425300,426000,426300,426200,426200,425800,424800,423800,423500,423200,422600,422200,422000,421700,421400,421800,421800,421900,422900,424800,426600,428100,429500,431500,433600,435100,436500,437400,438100,439000,439700,439800,440100,440500,440800,440700,440600,441000,441500,442000,442300,443000,444300,444400,442700,441300,441900,443300,444900,446600,448100,449600,451000,452100,453400,455200,457000,458600,460100,461300,462900,464600,465900,467100,469700,472700,474600,475700,476600,477200,477500,476900,475000,472500,470400,469000,467900,467100,467100,467300,467000,466900,467100,466800,466800,467200,468000,469000,469800,469700,468600,468400,469800,471600,472600,474500,476000,477300,478900
394520,"Davenport, IL",133,120000,119800,119400,118900,118300,117800,117300,117000,117000,117400,117900,118600,119200,119800,120400,121100,121800,122500,123400,124200,125200,126000,126600,126800,127000,127300,127700,128400,129300,130600,132200,134100,136300,138500,140400,142000,143200,144000,144500,144600,144500,144500,144700,145100,146000,147100,148400,149800,151500,153600,156200,159300,162700,165800,168100,169600,170500,171000,171400,171700,171800,171700,171300,170900,170400,170200,170200,170700,171800,173700,176200,179100,182000,184500,186100,186800,186800,186200,185400,184400,183800,183600,184200,185500,186900,188100,188900,189200,189300,189300,189500,190300,191600,193400,195600,198200,200800,203200,205300,207300,209000,210500,211500,211400,209100,204200,196800,188400,180900,176100,173800,173500,174100,175200,176300,177600,178800,180000,181200,182100,182700,182900,182700,182600,182700,182800,183000,183200,183600,184200,185100,185800,186200,186300,186000,185500,184900,184400,184200,184300,184600,185300,186400,187700,188800,189400,189300,188800,188000,187000,186100,185400,185000,184800,184900,185100,185300,185200,185000,185000,185000,185100,185300,185400,185600,185900,186000,186500,187500,188500,189300,189500,189300,189100,189100,189000,188700,188300,188100,187800,187300,186900,187000,187300,187500,187600,187800,187800,187700,187800,188000,188400,188700,189000,189100,189000,189200,189500,189700,190200,190900,191400,191700,192500,193600,194600,195300,196400,197700,199000,199600,200300,201400,202600,203800,205100,205500,205900,206200,205800,205000,204700,204400,204300,204300,204400,204300,204200,204500,204800,205300,206200,207200,208000,208700,208800,208500,208700,209300,209500,210300,211700,212600,213400,214400,215600,216600,217800,219000,220200,220500,220900,220800,220200,220000,220600,221000,220800,220900,221300,222000,222600,223600,224100,224600,225300,226200,226900,227200,227200,228000,229400
394972,"Peoria, IL",134,111800,111900,111900,111900,111800,111900,112400,113300,114700,116500,118700,120900,123000,124900,126600,128000,129100,129900,130500,130800,130900,131000,131300,131800,132700,133900,135300,136700,137800,138500,138800,138700,138300,137600,136800,136100,135500,135200,135100,135500,136100,137000,138100,139300,140500,141800,142800,143800,144900,146100,147200,148300,149200,150000,150600,151100,151600,151900,152100,152100,151800,151400,151000,150700,150800,151200,151900,152700,153600,154500,155300,155900,156300,156400,156300,156100,156000,156000,156300,156700,157300,158000,158700,159600,160600,161700,162800,163700,164600,165400,166100,166900,167800,169100,170700,172600,174500,176300,178100,179500,180600,181100,181400,181400,181300,181100,180800,180200,179700,179300,179300,179600,180400,181400,182500,183700,184800,185600,186300,186900,187600,188300,189100,189800,190400,191000,191300,191600,191700,191800,191900,192000,192100,192200,192500,192900,193300,193800,194100,194400,194600,194600,194500,194300,194000,193600,193200,192800,192400,191900,191400,190900,190600,190500,190500,190500,190600,190700,190800,190700,190300,189800,189300,188700,188500,188500,188600,188800,189400,190100,190800,191200,191100,191000,191400,191300,191000,190900,190800,189800,188500,187000,185100,183600,183200,183400,183400,182800,182500,183300,183900,184200,184600,184900,184700,185000,185600,186200,187100,189400,191500,190900,190200,191200,192400,192800,193300,194100,194200,193800,193700,194000,194200,194600,194900,194600,194100,194600,195800,196600,197100,197800,198600,198500,198100,197900,198800,199600,200100,200800,202200,203400,204100,204400,204400,204100,203900,204100,204200,204200,204600,204700,204200,203100,202500,201900,201300,200900,201000,201400,202000,202700,203000,203100,203300,203600,203900,204300,204400,204500,204700,204700,204500,204600,205700,207000,207500,207500,207700,207700,207400,206900
394898,"Myrtle Beach, SC",135,170800,170800,170500,170200,170100,170700,172600,176200,181600,188100,195000,201300,206000,208300,208500,206600,202900,197800,192000,185800,179200,173100,168300,164700,162000,160100,158900,158300,158300,158900,160100,161700,163400,165000,166800,168600,170500,172500,174700,176900,179000,180800,182300,183600,184700,185600,186500,187400,188000,188600,189300,190100,191100,192400,193800,195200,196400,197500,198600,199500,200100,200700,201300,202200,203300,204400,205300,205800,205600,205100,204700,204300,204200,204700,205800,207500,209500,211600,213700,215900,217600,217900,217100,216600,216900,218300,220700,223700,226800,229600,232200,234700,237400,240300,243700,247400,251200,255200,259100,263100,267200,272000,277600,283700,290400,298100,306600,316200,326300,336100,345200,353500,361000,367900,374500,380900,387600,394300,400700,406800,412200,416400,419600,422400,424600,426100,426500,425600,424000,422600,421000,419500,417800,415700,413100,410500,407700,405300,403300,401400,399500,397600,395100,392300,389400,385900,381700,377300,372700,368700,364900,360800,356800,353200,349500,346000,342600,338800,335100,332100,329800,328000,326300,324500,323200,322500,322500,320600,317000,314600,313500,311100,308400,305000,301400,298400,295800,292400,290000,287900,285400,282600,280300,278300,276400,274300,272500,272600,273200,273000,272400,273300,274900,276100,276100,276300,276700,276600,276600,276100,275100,274400,274200,274100,274700,275700,276700,277200,278500,281500,284500,285500,285500,285900,286500,286600,286300,286200,286600,288000,289900,291600,292100,292100,292500,294000,295300,296000,296100,296300,297000,297700,297800,297900,297800,298000,299200,299400,297300,295100,295000,296400,297900,299900,302500,304700,305700,306200,306300,306600,307300,308600,310300,311900,313700,314000,311000,305000,302800,306100,311200,315900,322200,327700,329800,330000,330200,330900,331900,334500,337700,339200
