"RegionName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"Fort Myers, FL",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2279997633666,1.12359550561798,1.07466063348416,1.12016411412229,1.11464968152866,1.11006140765234,1.13076734543278,1.15914152839132,1.22646191870182,1.37672090112641,1.45695364238411,1.36177939173854,1.34195361411497,1.24060220510046,1.20258620689655,1.16441507781404,1.14107883817427,1.16434689507495,1.20599868534385,1.32328383630849,1.39581256231306,1.5917203334831,1.57185628742515,1.54320987654321,1.48237560192616,1.37417759689596,1.34408602150538,1.19246861924686,1.1839054947223,1.12025524191991,1.2108980827447,1.12436476566911,1.18168389955687
"Boise City, ID",66,,,,,,,,,,,,1.15336658354115,1.10894941634241,1.10894941634241,1.15384615384615,1.15336658354115,1.17389333285613,1.04139784408457,1.09203296703297,1.09102244389027,1.05995159758601,1.15986946278917,1.15384615384615,1.0752688172043,1.04731718898386,0.870506535947712,0.980614406779661,1.03681672125701,0.861008610086101,0.799753997539975,0.753186558516802,0.695,0.695,0.68407960199005,0.692737430167598,0.720670391061452,0.738095238095238,0.738095238095238,0.753638253638254,0.738095238095238,0.720670391061452,0.725,0.733333333333333,0.769594369481926,0.731578947368421,0.730958230958231,0.730958230958231,0.723611111111111,0.731268589163326,0.768115942028985,0.762061403508772,0.747422680412371,0.771551724137931,0.78968253968254,0.782620614035088,0.794444444444444,0.7941192103265,0.791934145928559,0.770392066533349,0.796666666666667,0.795833333333333,0.784691629955947,0.795,0.796666666666667,0.797413793103448,0.802553050397878,0.807692307692308,0.807692307692308,0.803430926137216,0.794956140350877,0.833333333333333,0.872628208394911,0.900452488687783,0.868137024870953,0.833333333333333,0.793174603174603,0.802179487179487,0.755290287574607,0.802553050397878,0.807940981432361,0.807466506096643
"Madison, WI",67,,,,,,,,,,,,,,,,,,,,,,0.980687595423894,0.970216211484594,1.08695652173913,0.927169421487603,0.929906542056075,0.942915392456677,0.978546476692909,0.962512664640324,0.945378151260504,0.923469387755102,0.877141858025411,0.868055555555556,0.921052631578947,0.944631268708527,0.924831081081081,0.908632235574718,0.926111111111111,0.992814371257485,0.994694960212202,1.01,1,0.979739198796828,0.997916666666667,0.953157004096524,0.965073529411765,1.01495024875622,1.00502512562814,0.963302752293578,0.963302752293578,0.96170125145851,0.963503649635037,0.993237647279432,0.960526315789474,0.995454545454545,0.985598559855986,0.970873786407767,0.954861111111111,0.943396226415094,0.963106440340798,0.963106440340798,1.02383012820513,0.998870865139949,0.987432675044883,1.01,1.005,1.05263157894737,1.01,0.988872154226647,0.989282769991756,0.989098804421385,1.05527638190955,1.08481262327416,1.07950479930192,1.07916666666667,0.973421052631579,0.966666666666667,1.01241018941868,1.07916666666667,1.12181329377955,0.951219512195122
"Lakeland, FL",68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.816880761930586,0.842358604091456,0.834364686468647,0.833333333333333,0.78125,0.813449023861171,0.827814569536424,0.833333333333333,0.829787234042553,0.874839636741207,0.848676044053497,0.844854070660522,0.837199762602988,0.795214913627405,0.810153659686511,0.834879406307978
"Daytona Beach, FL",69,,,,,,,,,,,,0.991113144052014,0.894187779433681,0.875,0.905249679897567,0.894187779433681,0.847576619862854,0.820155518854941,0.81888246628131,0.833333333333333,0.833333333333333,0.857508688494604,0.848999393571862,0.886138613861386,0.88,0.937081659973226,0.898203592814371,0.911161731207289,0.924744897959184,0.877000699908473,0.87962962962963,0.873750734861846,0.88785046728972,0.912408759124088,0.916666666666667,0.921661160924965,0.936963261636858,0.939306358381503,0.923076923076923,0.953182619849287,0.955943474646717,0.950292397660819,0.939172749391727,0.922675352489738,0.951847704367301,0.945723684210526,0.934180206217778,0.974495572727794,0.922273781902552,0.916666666666667,0.921003111687062,0.986685951639223,0.996265328874025,0.977443609022556,0.964912280701754,0.935180404657149,0.991501416430595,0.999059127519274,1.08433734939759,1.0377358490566,1.0036316406338,0.99354222233629,1.03672506738544,1.08932461873638,1.16285110780259,1.17647058823529,1.16285110780259,1.15563298490128,1.07710627242361,1.04518371400199,1.11245954692557,1.12111141557003,1.1952380952381,1.16822429906542,1.15606936416185,1.18413262285376,1.07657657657658,0.996527276228995,1.03658536585366,1.07684777288302,1.08193523214982
"Des Moines, IA",70,,,,,,,,,,,,,,,,,,,,,0.94181459566075,0.924981060606061,0.923295454545455,0.901462542087542,0.85522808868351,0.859836330524042,0.905590251492977,0.914125457875458,0.908402725208176,0.940190574280887,0.917119565217391,0.85,0.857843137254902,0.89425505050505,0.905118601747815,0.87378640776699,0.897188516722936,0.899280575539568,0.899280575539568,0.893550893550894,0.905428728328234,0.923913043478261,0.936925630609289,0.947690217391304,0.910224438902743,0.908402725208176,0.958017529745522,0.981262327416174,0.974879258488056,0.990593963869569,0.982255344334452,0.973395686688674,1.00203458799593,1.00468990679964,0.996773288439955,1.01729399796541,1.00890424744284,0.980790134184998,0.994318181818182,0.951787198669992,0.954861111111111,0.978856695379796,0.981262327416174,0.981262327416174,0.981262327416174,0.981262327416174,0.981262327416174,0.981262327416174,0.981262327416174,0.981262327416174,0.981262327416174,0.981262327416174,0.981262327416174,0.981262327416174,0.981262327416174,0.982682639862515,0.99334995843724,0.981262327416174,0.99334995843724,0.981262327416174,0.96646942800789
"Melbourne, FL",71,,0.827107790821772,0.81181917211329,0.818926296633303,0.833333333333333,0.869264069264069,0.87890625,0.84325146006624,0.899193112640035,0.863636363636364,0.863636363636364,0.816831683168317,0.810114750512102,0.828703703703704,0.838926174496644,0.847170547976666,0.841852074564041,0.845402521727025,0.843373493975904,0.842020850040096,0.848896434634975,0.86710216970738,0.872222222222222,0.845907636031093,0.866387085137085,0.864606328182487,0.88126159554731,0.887992831541219,0.875796178343949,0.863715277777778,0.864208500833415,0.875796178343949,0.897009966777409,0.913378699644485,0.913978494623656,0.89478417266187,0.873161764705882,0.881010201567693,0.906488549618321,0.903614457831325,0.914790996784566,0.912921348314607,0.916561314791403,0.911534701857282,0.903274497538687,0.905624404194471,0.898011545862733,0.884244372990354,0.896593267136561,0.891772700983227,0.889016969060829,0.916264090177134,0.947749110635733,0.957442822302592,0.945945945945946,0.963616897021608,0.963803856591601,0.963597430406852,1.003861003861,1,0.993504012227742,1,1.03784775845476,1.02583823559981,1.03701572077795,1.04166666666667,1.03753433018004,1.036866359447,1.05630630630631,1.0373011042518,1.03701572077795,1.05630630630631,1.1457726342607,1.19006345872124,1.12966601178782,1.10887096774194,1.0377358490566,1.07583774250441,1.04264137673732,1.05630630630631,1.04166666666667
"Provo, UT",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.752038043478261,0.729508196721312,0.756194599404497,0.767563198118754,0.750056535504297,0.726059654631083,0.759756796869729,0.753086419753086,0.79902625415999,0.810810810810811,0.805506736965436,0.758640890451084,0.773041217773695,0.792166852174173,0.785582255083179,0.7996953541508,0.75159996259231,0.806239933072552,0.78781848028964,0.813669650122051,0.800799841353781,0.801890370488662,0.837988826815642,0.858526636920761,0.830399314918306,0.840643274853801,0.845454545454545,0.845454545454545,0.852380952380952,0.838639869812856,0.814516129032258,0.825111028225457,0.850056542656163,0.854991057455846,0.868459302325581,0.845812410329986,0.845588235294118,0.855491115067728,0.812865497076023,0.815850815850816,0.80959595959596,0.858778625954199,0.859705803815522,0.863131935881628,0.86042379573572,0.886327154342939,0.932819854514335,0.934817917128392
"Durham, NC",73,,,,,,,,,,,,,,,,,,,,,,,0.746875,0.746406713155482,0.743357043414252,0.751120297858922,0.767857142857143,0.769230769230769,0.777284263959391,0.799717514124294,0.78125,0.763429800917388,0.74037037037037,0.761736696435419,0.771780303030303,0.75,0.760869565217391,0.777777777777778,0.779898356401384,0.797520661157025,0.824964131994261,0.854838709677419,0.845677599664347,0.798654928262444,0.758380626681479,0.754056153270813,0.78781512605042,0.765625,0.781839275897777,0.786933469553117,0.792432312952509,0.809585492227979,0.817722922502334,0.826364521393202,0.811002918679549,0.789991258741259,0.796132895929688,0.817094536613272,0.78125,0.78125,0.788399124872317,0.83656330749354,0.84375,0.824538258575198,0.84240590077166,0.852212783930918,0.866596638655462,0.870295698924731,0.873015873015873,0.831876456876457,0.847047434656341,0.855981691919192,0.873236081952733,0.89375,0.918624161073825,0.833333333333333,0.913461538461538,0.846833578792342,0.832607496443399,0.851758793969849,0.873022974400927
"Santa Rosa, CA",74,,,,,,,,,,,,,1.18808580421986,1.22086650513442,1.2544964028777,1.3080055586828,1.28143133462282,1.2609649122807,1.20065789473684,1.21764657239725,1.20723684210526,1.22820919175911,1.21387323795424,1.21889283900457,1.20651845130067,1.21889283900457,1.26140788886899,1.28099173553719,1.24469848081883,1.25,1.24097644594576,1.29425398166588,1.27755511022044,1.32199268533012,1.29143559234656,1.30894537530862,1.31991113769552,1.27659574468085,1.30963517305893,1.356,1.38765421057217,1.37268518518519,1.42857142857143,1.36721353759122,1.43962420558165,1.37665198237885,1.37582599118943,1.42131979695431,1.39232726583456,1.41304347826087,1.41083521444695,1.44995322731525,1.50206794673184,1.45025597269625,1.49884704073789,1.4873518692786,1.45051194539249,1.45748987854251,1.519334230515,1.5377855887522,1.5668278380481,1.56641604010025,1.46164858070211,1.55,1.625,1.65133779264214,1.59671532846715,1.625,1.63499426166794,1.625,1.625,1.6625,1.70876671619614,1.70876671619614,1.74904009910819,1.67572463768116,1.83256730266087,1.65860400829302,1.69651272384543,1.64098122284853,1.79738562091503
"Pensacola, FL",75,,,,,,,,,,,,0.922105911330049,0.920566502463054,0.890521115488796,0.933075933075933,0.935378959276018,0.922105911330049,0.934065934065934,0.907314843485056,0.917193789534215,0.920566502463054,0.918626827717737,0.875,0.901769634920722,0.897683397683398,0.857675906183369,0.867661975402561,0.889341957255343,0.884615384615385,0.862564692351926,0.847578347578348,0.855227882037534,0.864615679509297,0.909090909090909,0.923841059602649,0.908119658119658,0.884172940490529,0.908119658119658,0.828818588916266,0.807687847866419,0.736842105263158,0.767148014440433,0.825295762795763,0.923645320197044,0.973041745429805,0.961538461538462,0.930151664280601,0.902482957458887,0.939393939393939,0.920566502463054,0.907258064516129,0.871987474381091,0.835087719298246,0.767374517374517,0.896033186414312,0.979120596336242,0.92938733125649,0.923645320197044,0.8920869958104,0.919117647058823,0.897571277719113,1.00487346167953,0.941666666666667,0.891155403301152,0.856481481481482,0.915673221951502,0.92948717948718,0.979120596336242,0.948821161587119,0.97673154992939,0.973019517795637,0.944181805902614,0.916666666666667,0.838264299802761,0.935856344510191,0.897861842105263,0.890804597701149,0.985761226725082,0.884492110453649,1.0006157635468,0.981849097056908
"Corpus Christi, TX",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17313915857605,1.09826589595376,1.16775846024858,1.11317254174397,1.06928930512477,1.01996229842329,1.04362069260076,0.999940826873033,1.12350525425776,1.23967882945783,1.26052459710871,1.2779552715655,1.15942028985507,1.11317254174397,1.16838487972509,1.13584474885845,1.15942028985507,1.27325234100909,1.39095876800795,1.17260787992495,1.21446393235088,1.18205952214615,1.18205952214615,1.1660777385159,1.17996971663422,1.24760076775432,1.24760076775432,1.18781698891355,1.10851808634772,1.12402502633465,1.13596329523575,1.21150964743296,1.18962736609795,1.22306348281887,1.29449838187702,1.37055837563452,1.39131256394049,1.22290161200667,1.21736246365766,1.1986301369863,1.19173695475557,1.33763837638376,1.3220596523017,1.18976799524093,1.37277918781726,1.35155960496674
"Reno, NV",77,,,,,,,,,,,,0.789942626805965,0.801282051282051,0.800169570252351,0.792903692976104,0.814848347668628,0.818330605564648,0.813692480359147,0.809072444143534,0.806306306306306,0.787037037037037,0.787981859410431,0.810664644304647,0.811976533339183,0.80033698399326,0.827067669172932,0.844594594594595,0.825902959094865,0.807453416149068,0.812690396023729,0.817884405670665,0.827938337941468,0.81453634085213,0.808270676691729,0.81621549599165,0.819584990044032,0.816329635607228,0.837203209291138,0.855826201448321,0.832364341085271,0.840978593272171,0.866666666666667,0.869565217391304,0.882028226063845,0.863236289776574,0.837138508371385,0.833333333333333,0.86106633161064,0.849358974358974,0.843307943416757,0.845410628019324,0.864130434782609,0.885487624886467,0.885416666666667,0.886262924667651,0.88249136308157,0.885416666666667,0.895061728395062,0.862773699730221,0.870869411956109,0.873404463031318,0.925925925925926,0.926666666666667,0.947231833910035,0.932097411145239,0.965500195189843,0.977443609022556,0.988825422729952,1.00148367952522,0.985576923076923,0.977443609022556,0.995,0.986577281414238,1.00710900473934,1.02742266574529,1.01017441860465,0.963718820861678,1.03606576045263,1.0111029356275,1.01017441860465,1.00634559856407
"Manchester, NH",78,,,,,,,,,,,,1.11917983096041,1.12325174825175,1.16185897435897,1.16039968585498,1.03241114701131,1.11241867730244,1.15894039735099,1.1873508353222,1.17623480619013,1.2,1.18405688325397,1.17577397103534,1.16071428571429,1.16071428571429,1.17403314917127,1.16849805606712,1.14698468521534,1.10598196051736,1.18277380754529,1.13122171945701,1.13690219732874,1.16677689594356,1.1677065404475,1.20498838409912,1.12853773584906,1.20498838409912,1.1869677742528,1.1769720390998,1.18518518518519,1.16766467065868,1.18516801462146,1.21212121212121,1.20635202872045,1.19388729703916,1.18159203980099,1.16712454212454,1.18181818181818,1.18631190999612,1.19388729703916,1.1941825440778,1.20854501117659,1.21951470539802,1.20030907099682,1.22255610790008,1.22549019607843,1.17779466396488,1.20030907099682,1.20102690620783,1.25,1.20614035087719,1.25,1.24884366327475,1.21020020157596,1.23049219687875,1.23049219687875,1.22448979591837,1.23203285420945,1.23456790123457,1.23207885304659,1.21180555555556,1.22448979591837,1.27225450180072,1.27564102564103,1.2900641025641,1.28055878928987,1.29992173789309,1.31578947368421,1.28336755646817,1.27178857679255,1.26799713624269
