"RegionID","RegionName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
102001,"United States",0,17.8557289899333,17.4123312077758,14.3830906496588,12.4829451126239,15.3755616756052,13.1989709584669,15.6842793898429,15.0508704643971,15.2116006858635,16.3294650297897,15.8824641883832,14.121697607225,14.6903109544321,14.264753535275,12.3037892090033,10.1350802327829,12.5743036343127,11.8547040334872,12.4844212144759,12.2806357511634,13.1948218135923,13.4003417141468,13.4880429114207,13.8481430157699,13.1483382383497,12.7265538088342,10.9923933370158,8.38228100306719,11.970884273491,10.339318964058,11.1027822876882,11.2985878353692,12.3278830268501,12.762413648334,14.0895514111117,15.1657978448778,15.303743222252,16.2425141362073,13.4749439589492,10.4541334035149,13.7129995328492,12.0488929923232,13.1119472610394,14.2211037476412,15.1239195857466,15.5876644382144,17.5011824631617,17.3106520977838,17.3618300519448,17.5908670864508,13.9060854778034,11.0261095852887,13.7968274424607,11.6566428158781,12.6957850502992,12.4280317692977,13.6723511592261,14.3848395491028,15.7479000545403,15.8354118398033,16.2383959933242,16.2394393993027,13.2116977667341,10.5299029739509,12.8358671688407,11.9079331868873,12.4084240584196,12.2962196577795,12.0364416506914,13.6003375398851,14.2410863168582,15.3679188037168,14.9880710131101,14.5310867183727
394913,"New York, NY",1,15.6149104784268,15.9373458312778,12.4145024427873,8.7866768236623,11.2485136741974,10.1771533292608,14.5367681104517,15.2192053405225,16.0170764487311,17.7362759572795,16.0535178270737,13.4373221400114,14.143097923728,13.8580333054238,11.4751570751262,8.3271814557803,11.2845216557316,10.9071693555345,12.5190236189347,12.3517986484846,13.4114453382303,13.4436810739105,12.8787718816648,12.5167350234822,12.0804199612276,11.5256333797186,7.03240326210585,6.0167159840108,9.30645332203031,7.42825129236803,8.75970680020321,10.6363783571214,10.8885798869651,11.1666627909681,11.5179953560372,11.4355231143552,12.1524201853759,12.8535504109092,9.70847530964357,6.32097578561557,9.3209176953472,7.01696590347554,9.71979938944614,11.7923800709548,14.1929858554544,14.9315361066945,15.8307769137476,14.0753457781217,15.3844267921938,14.9528524867514,10.8516806393481,7.34256521357262,9.87908724506803,8.21173972394964,10.0281059841188,12.2275229357798,14.3476032980854,14.9120308494555,15.620418790889,14.2963618577351,14.8654910855833,15.0519473872767,11.5946081995637,8.2512315270936,10.6539711133271,10.0309885342423,11.7376485909834,12.9615924460891,12.4600260570887,13.6427794617859,13.4118614551084,13.0966196696215,13.0003922081318,12.2024576780957
753899,"Los Angeles-Long Beach-Anaheim, CA",2,21.1524988323213,20.2244536326048,16.2612503040623,15.0528169014085,18.0216633466135,16.1420356867627,16.8809003146835,16.1933400155919,16.0422343324251,17.9278038027005,18.3886771910724,15.5819932449463,16.8885047536733,16.6715620043471,14.3492439964423,12.7932177460479,14.8155365029878,13.4454877412624,11.7492468431511,9.72995840090249,9.70057275429566,8.76467547810677,8.7680270021479,9.38910380399742,8.68693618443034,8.5205668855859,7.35140275796481,5.37713923515741,7.52319929297393,5.70842272176103,6.63762901240413,6.4878647653225,7.82185628742515,8.91680028505256,11.3788948183853,14.5894909688013,15.6777825898657,16.2883845126836,14.8187919463087,10.8614232209738,13.985644922947,13.3951987088965,12.8994297094234,13.3468834688347,15.5571811753231,15.9812638932995,18.2205289108023,18.6519552653306,18.1491822895891,17.6032660902978,13.4044601315578,10.1344265420917,10.8134280180762,11.025472318827,11.0456153078807,9.79517016019766,10.3085386271227,11.5934275888422,13.6397221811733,14.6077480032843,14.2492655017783,14.3842206542656,11.4473918461812,8.55526290118037,10.609891777081,10.4180428423139,10.5377240516882,9.40847694457382,9.88648846576346,12.1855938592283,13.4264232008593,15.0472514308532,13.6490444971405,12.9017447199265
394463,"Chicago, IL",3,21.1181781790686,19.2485371111796,15.5049786628734,13.3308139260239,18.1319460865453,15.3392459259907,18.1957366623484,18.3359683794466,18.765364654466,19.876130405046,19.3180564240262,17.9820611649436,18.116920702296,17.4989110204728,15.1622176591376,12.2610159250788,15.7812290202748,15.6618934326884,16.9336188436831,16.4374619200975,16.2437424477818,16.1127895266868,15.9477404155065,16.7285271385529,15.6146950907993,15.3446284174047,12.6120524379502,9.97596825574247,14.0227116311081,12.4706539966462,12.4947123519459,11.8360017956008,12.4405819369088,12.5176404177251,13.869739189124,15.170552375634,15.556346623271,17.2153209109731,14.731754995656,11.4413513036313,14.9107367362333,12.7999502673132,14.9529020249309,15.5869364778959,17.0350869229722,17.8769737983689,20.2704938373728,21.0768640491111,21.4782418543626,21.9197129401211,17.5372229497066,14.1570624497454,17.2173353357649,14.5281129788692,16.8554913294798,16.2083317126298,17.2409959982214,17.7010923535253,19.1262729857138,19.9689501261401,20.4543607250264,20.609132657482,16.232159847764,12.77569704536,15.0226444272617,13.8974225462119,12.5476858022705,14.4897013605156,14.3602620944011,16.9042532530588,17.691852436378,18.9262074037754,19.620819173672,20.1431696162259
394514,"Dallas-Fort Worth, TX",4,17.8937603749634,17.4654245101806,15.2303158765445,13.1112163798095,15.4404571899295,12.4741800594488,15.9544682608895,14.7933351744454,15.95703125,15.6815723891475,16.3109903967407,13.3520361197563,15.4909382885983,14.3464012622891,12.6164426383245,10.5539123420274,12.9558608186319,11.8082874377131,12.7242651736862,12.4577302854051,14.5209776499804,14.4635523613963,15.4410792223251,16.0555405769749,14.2756133776426,13.6084021005251,12.8601152368758,9.96813031161473,11.8484662037444,10.1904061452971,10.2341031319203,10.5836876691148,10.5537750614892,11.8073161897863,13.9902326917552,15.9081150708459,15.1927255170194,15.6945230968368,13.0458076613983,10.3006508936874,12.4615384615385,11.3604204568425,10.7867667500695,11.2984970290108,12.1479163235052,12.0085564652947,14.7499815348253,14.7910662824207,14.1422389156528,14.5061728395062,11.4300306435138,10.1611772950245,10.5882352941176,7.74207698212523,8.81512420312156,7.77254684759531,8.12628580471594,9.9882491186839,11.9986518368723,13.6828557881189,13.784021071115,13.4005990856062,10.2128030699459,8.81850938744548,9.22603792926704,7.93743320703391,6.97838553153948,7.71706903854299,7.49060676313055,9.14783139890043,11.3709914680788,13.6553058490847,12.9510095994704,12.6966500092541
394974,"Philadelphia, PA",5,21.1918478597535,22.2388238106622,17.434869739479,12.268234382066,16.8838709677419,15.1967520299813,19.9889837510328,19.3048038832785,20.1989573358868,22.3609949832776,20.7441044429537,17.9190751445087,19.6598380698799,19.6432590591942,16.537558685446,12.1080194334027,15.9031538706594,15.4605887939221,18.9988009592326,18.6691312384473,19.5398773006135,20.0585651537335,19.2559202590312,19.0946930280957,19.3186399677463,18.3782305483386,15.9382284382284,11.0438247011952,16.5021493392772,14.5108695652174,16.6406138979679,17.8965914481263,18.7685364281109,17.8132146609803,19.192836750584,19.6672012830794,20.3233729021695,21.4851755704331,17.3656480505796,11.7206982543641,16.3282836170545,14.4991285583866,16.7321974661424,20.1949035359189,22.3063920365617,22.4771217249593,23.7138314785374,21.1283114191334,23.6650723973007,24.4248941023135,18.9001979078315,13.7049129353234,17.7799290093579,15.9121756487026,17.4490011999718,20.5898087468236,22.5998413118223,23.2292265440378,22.8720324261726,21.4568116330497,22.7092169932,24.0808823529412,19.0368478657424,14.7594693942784,17.5240485152656,17.0095457537854,18.6303827751196,19.8524194692777,19.0462988633213,21.6564073866816,21.0325608682898,20.9497621878716,22.482399755127,22.0875314861461
394692,"Houston, TX",6,17.9060762509929,16.4901434145847,13.0110184327052,11.9977186706071,15.7579173926412,13.21093594093,15.2739630371026,15.601236324388,16.3589292692458,16.2559730160217,16.9335003944499,14.9355501587895,14.9824003633473,14.8549663053033,13.4115467736956,10.6613305340507,12.858384013901,12.1898597626753,13.5013043201629,12.8076278830048,14.2422127767557,14.9342146286712,15.319121695154,15.692208628461,13.7137344083798,13.4741442097597,11.6443081640475,8.89526542324247,11.2025645468723,10.1618929016189,9.79928260703656,10.0388079373215,10.5663567202029,10.9898620107012,13.3262486716259,13.6748426307792,12.5304998032271,13.8985518970957,10.1347240330291,8.67566791151968,10.7588206863219,9.0848490619941,8.51289297068174,8.43597098025983,9.30538429921907,10.3695847270947,12.3326286116984,13.4794738939817,12.4687419160128,12.2633964276193,10.9050082983501,9.29710067401305,10.7866379310345,9.46720884162235,9.32299546142209,9.57837257183779,9.21908893709328,9.23157618672961,15.4713032278838,16.7526631158455,17.0409051348999,17.084924531733,14.1997830588699,11.2554112554113,14.0699358576454,12.9570361749588,12.6188340807175,11.8746924717074,9.90927632041634,12.5411409764125,15.2313842401247,15.1409161229569,15.8721136767318,16.4166342790517
395209,"Washington, DC",7,18.3084842030529,18.8351920693928,14.946056547619,12.5799783443252,14.9428804569563,12.4485981308411,14.8594704684318,13.6415711947627,15.6302927655456,15.6849469645678,14.6221929632068,11.8701518805814,15.1547145293592,16.1816065192084,13.37497860688,10.827168796234,12.5479398170912,11.3326752221125,11.4887590724022,11.1400359066427,12.0546697038724,12.6315789473684,12.1037463976945,12.796442687747,13.2042614218398,12.5623342175066,11.5953573054165,8.89992360580596,11.1944295661489,9.3746051800379,9.88614586856048,10.2605534235508,11.1100667355955,12.119236143456,13.6583974907328,15.1571164510166,16.9739095396394,17.899578382522,16.3211649307311,11.2672863296305,13.6060201480762,10.9011969021356,11.3022361631084,15.3148614609572,17.9608372721134,19.9912029909831,21.1268624330971,20.6290058130869,21.4713814803716,22.2401723209478,17.1017402945114,13.1866046864624,14.1099502001758,12.1630568429017,12.7916396629942,15.0671718911471,18.4232365145228,19.7787255083751,20.8407596337041,20.3082325399922,20.3057750369371,20.8445524397452,16.7580382278856,12.6513676009823,13.3672570701634,12.6666666666667,13.335396039604,15.3872633390706,16.073554703003,18.1346810186401,18.576307506864,18.4302533000357,18.0624953389515,18.8788916314993
394856,"Miami-Fort Lauderdale, FL",8,13.6513157894737,14.2161482877788,12.816983650317,13.0900770712909,14.9094950778025,10.346875327488,11.245248486555,10.3018610072752,9.89020602773282,9.99693211202174,9.21147104785235,8.38114242953355,8.2153564290473,8.03175996488848,7.87204014426846,7.81970565825881,9.30375576542939,8.54676948895193,8.28342895431132,8.09340851254927,8.468439256377,7.98682363106167,7.4220738813147,6.67701863354037,7.40182145136029,6.67967298402081,6.74162634025999,5.9656652360515,8.00663155841623,7.38261188554659,6.98079519226582,5.96162046908316,6.519248966582,5.87878174643327,6.10240228013029,7.26733966149365,8.43477324140903,10.7312873493366,9.97795940857746,10.5203001540526,13.2639092598025,12.005517513178,12.0026810935031,12.1543501300703,11.9238039842955,11.53905645785,12.7127526828051,12.7757118842647,12.7191617387696,13.2377133456714,13.456681673438,13.3901820696013,16.317494600432,13.9273927392739,13.5686015831135,10.0412371134021,10.7704175103654,9.31201882999068,11.0288894151077,11.2532575219142,11.802352398524,12.0311471813994,11.2843612843613,11.1130690161527,14.4452198185625,13.0786037294853,13.3952711006243,11.8713932399011,10.9132653061224,10.7386363636364,10.846852522707,11.2374266554904,11.5730090919049,11.1940298507463
394347,"Atlanta, GA",9,16.3153028201572,17.3048424876906,15.3519061583578,14.7645767260307,16.9750719079578,15.9634005507684,17.8335870116692,16.8620581233437,16.5944900027642,16.8526102716189,16.4809028587418,13.1320450885668,14.4397079719731,13.5588348026064,13.4810309875471,12.5737898465171,14.5097596750536,13.2145426373748,12.4432334241599,11.3079489244219,11.96667508205,10.6896551724138,11.0790774299835,10.4814511729405,10.1736566186107,10.3864531813228,9.53510853326303,7.58298270219729,10.7026523964635,8.09435707678076,8.68554346923524,8.54118213168658,9.53970903887431,8.6512208440596,10.3144085048632,11.4210603183876,12.6032260554141,13.8586133817741,11.5485971167261,9.96400523560209,11.9514627659574,10.5709114840408,11.3885113384362,11.6613195703724,12.3765890172291,13.8104006603594,15.3813636089136,15.8147469514121,15.7329538103248,16.4756082027767,13.7717206132879,11.7208386098213,14.2866857065143,11.4909527942846,10.9786228381137,11.2270290964778,11.5678549390041,12.9069659586309,14.3615091601669,13.4994285714286,13.3902167062588,14.2640440916216,11.0144451739987,9.72158040665434,11.5910727141829,10.4622586307782,10.1357853095264,9.98568360773085,9.66943692221496,10.7124102923158,12.113787940656,12.8982814677195,12.4962615890739,13.5345450503029
