"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"United States",0,,,1.11748274728886,1.13636363636364,1.13311256765981,1.17647058823529,1.09090909090909,1.05189340813464,0.946077833916884,0.951286764705882,0.961538461538462,0.965636833827506,0.980243161094225,1,1.015625,1.11731843575419,1.1240632805995,1.09649122807018,1.08676975945017,1.08333333333333,1.07008335765358,1.02389078498294,1.02474097240117,1.05263157894737,1.05157894736842,1.05939716312057,1.08471074380165,1.07581967213115,1.08625336927224,1.09569892473118,1.09649122807018,1.11111111111111,1.1130925878811,1.09649122807018,1.10874524271543,1.08823529411765,1.05691056910569,1.07657657657658,1.10596833130329,1.09823231200848,1.1023897381831,1.0958904109589,1.13055990869111,1.13636363636364,1.17407407407407,1.18181818181818,1.18773946360153,1.20951585976628,1.20585701981051,1.18181818181818,1.16959064327485,1.19047619047619,1.25,1.30552143052143,1.26008064516129,1.25,1.2464473843633,1.23015873015873,1.21951219512195,1.21659645759313,1.21703853955375,1.25,1.27049180327869,1.27276496306347,1.2924071082391,1.3,1.31868131868132,1.32850241545894,1.31578947368421,1.30855855855856,1.32629745212038,1.32142857142857,1.32461161079313,1.34370579915134,1.36666666666667,1.36554621848739,1.36363636363636,1.35188585424257,1.38504155124654,1.34090909090909,1.33604651162791,1.32300884955752
"Los Angeles-Long Beach-Anaheim, CA",1,,1.68681095979248,1.66666666666667,1.68749518726418,1.67577413479053,1.68661924200107,1.74369564743576,1.72228202368138,1.67587076163728,1.68661588683351,1.68164339268978,1.69201850780798,1.66880616174583,1.67738341317747,1.66880616174583,1.6875,1.69845388428483,1.70588235294118,1.70892256724684,1.70412457912458,1.70731707317073,1.67004048582996,1.6622091642925,1.67020148462354,1.67977126518942,1.70059685132976,1.69988962472406,1.7,1.71052631578947,1.70900577207493,1.72105263157895,1.71563665952211,1.73487544483986,1.73400673400673,1.6969696969697,1.69198312236287,1.69668958057584,1.71992481203008,1.75882352941176,1.76249144421629,1.78435114503817,1.78142028459085,1.78211474993653,1.77696078431373,1.82186234817814,1.82588543839373,1.795,1.86263736263736,1.85692292190491,1.8479326513214,1.84848484848485,1.87037745607138,1.89897949170837,1.92913583532199,1.93888888888889,1.95454545454545,1.96641791044776,2.00272727272727,2.02154101077051,2.02380952380952,2.02525948797411,2.02173913043478,2.03568161024703,2.06111111111111,2.08389585342334,2.095,2.10555555555556,2.12465804237956,2.12121212121212,2.13186813186813,2.15982721382289,2.1487130600572,2.16469802555168,2.18194254445964,2.195,2.19136082591185,2.18938331480373,2.21354166666667,2.18514851485149,2.19907407407407,2.23052631578947,2.17748069890288
"Chicago, IL",2,,,1.2,1.2089914945322,1.17647058823529,1.2,1.20648521505376,1.14739629302736,1.25856044723969,1.26593512353665,1.28089620296319,1.33333333333333,1.28,1.28847530422334,1.32323010615372,1.40570111241218,1.41427980455938,1.45,1.44444444444444,1.43283582089552,1.4291903936618,1.36883802816901,1.32042253521127,1.32382892057026,1.3681592039801,1.3734835355286,1.38480769230769,1.31365271419228,1.34011494252874,1.40506329113924,1.38274336283186,1.4,1.40173724212812,1.41666666666667,1.40080643052982,1.41014617368874,1.40124555160142,1.43878406708595,1.41014617368874,1.45374449339207,1.47222222222222,1.49377593360996,1.51304742455185,1.51285866910867,1.52703552010528,1.46666666666667,1.42403904555315,1.49905123339658,1.4,1.34615384615385,1.36842105263158,1.38670852956567,1.5,1.54045970604629,1.65,1.45454545454545,1.60364429385048,1.56222345132743,1.44522727272727,1.42125,1.44198811678968,1.64705882352941,1.51351351351351,1.5,1.53571428571429,1.5,1.5,1.5,1.5854552324872,1.625,1.71274961597542,1.59527777777778,1.52327303105375,1.7369074049889,1.5,1.51515151515152,1.54479917610711,1.53846153846154,1.55,1.5,1.5,1.44444444444444
"Dallas-Fort Worth, TX",3,,,0.885617760617761,0.952672237913033,0.917407454585985,0.856170561261856,0.795687885010267,0.824468085106383,0.92809657549862,0.933590199827674,0.933040614709111,0.994971628298894,0.934139784946237,0.907979946280616,0.914285714285714,0.892776632745073,0.893345045549065,0.904374389051808,0.904965937530025,0.890625,0.875486381322957,0.875379939209726,0.876643706950532,0.91484942886812,0.919540229885057,0.922051282051282,0.949897750511247,0.922279792746114,0.941916747337851,0.953360768175583,0.948663101604278,0.949519230769231,0.952340425531915,0.959429824561403,0.964281910129224,0.99624765478424,1.04280510018215,1.00570342205323,1.02970716542145,1.01425349861681,1.04014598540146,1.05603448275862,1.04984894259819,0.991680136494253,1.02521929824561,1.03033508630304,1.02614333412466,1.04166666666667,1.04410441044104,1.04016129032258,1.04363322412114,1.09034267912773,1.10873287671233,1.09982817869416,1.0934393638171,1.08965287605094,1.08060386703866,1.07511737089202,1.10683760683761,1.07332355647573,1.05704844796494,1.08578491543917,1.1008,1.12007168458781,1.13126321423792,1.13961422800806,1.14722053373182,1.15488215488215,1.15313653136531,1.15848406546081,1.19234449760766,1.19018554536754,1.20094191522763,1.20716715295038,1.23563218390805,1.24097003377151,1.24909485879797,1.25547174329502,1.25136017410229,1.23431203804674,1.26242533226924,1.22658921154009
"Philadelphia, PA",4,,1.08695652173913,1.05263157894737,1.07290436835891,1.11940298507463,1.10589700996678,1.15894039735099,1.17689015691869,1.11683848797251,1.13333333333333,1.11090357644764,1.10589239965841,1.12023898431665,1.11241217798595,1.10294117647059,1.09901960784314,1.11567164179104,1.13925996204934,1.152,1.15749384560064,1.13333333333333,1.13148266552998,1.19047619047619,1.2,1.2109752190667,1.20659722222222,1.23178123758263,1.25568181818182,1.26459143968872,1.25208681135225,1.24583333333333,1.19654231119199,1.18547796808666,1.17751479289941,1.17021276595745,1.17333333333333,1.16459627329193,1.16482240849062,1.16666666666667,1.17920693352395,1.2046511627907,1.19047619047619,1.2,1.19047619047619,1.1955,1.19047619047619,1.21052631578947,1.17472956164487,1.179,1.17266949152542,1.17762512266928,1.19444444444444,1.22858333333333,1.25,1.25,1.24633431085044,1.2396694214876,1.21951219512195,1.22222222222222,1.21415724563207,1.20967741935484,1.2289156626506,1.26500857632933,1.27450980392157,1.29310344827586,1.29129222498596,1.27907831953994,1.268,1.26190476190476,1.26031164069661,1.29166666666667,1.27590681302947,1.30722891566265,1.32811707523246,1.33854021425916,1.37029968900198,1.37987833332124,1.3671875,1.35,1.33957749766573,1.324609375,1.3125
"Houston, TX",5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.979487179487179,1.0152817574021,0.934237995824635,0.938311688311688,0.984215413184773,1.02106227106227,1.02665500737814,1.01964285714286,1.06369426751592,1.07209737827715,1.14190476190476,1.14135625596944,1.12055641421947,1.06200177147919,1.18423383525244,1.07913669064748,1.04389721627409,1.06725663716814,1.11486486486486,1.11668036154478,1.11475409836066,1.11291632818846,1.14683151413852,1.15933998665957,1.11538461538462,1.12179487179487,1.12085769980507,1.12860892388451,1.14399573831623,1.17611972774906,1.18269230769231,1.18776594581991,1.1974358974359,1.19006102877071,1.18623981123981,1.17754569190601,1.29552469135802,1.27954779033916,1.28748598496838,1.25094482237339,1.28878048780488,1.26957884694017,1.25945378151261,1.24186046511628,1.22767857142857,1.20585207721164,1.23110001793421,1.16449814126394
"Washington, DC",6,,1.40807651434644,1.45444080094886,1.47058823529412,1.42857142857143,1.46153856689695,1.42857142857143,1.38888888888889,1.46329837940896,1.46276595744681,1.46791558859454,1.49431230610134,1.48628135124725,1.46319403780576,1.45966709346991,1.51783465316729,1.52024446142093,1.50339110776187,1.50948393028462,1.52604126156957,1.5623115199035,1.54255319148936,1.56042328042328,1.56185690356545,1.58490566037736,1.58923230309073,1.62599413319172,1.6448087431694,1.7121987047521,1.6903073286052,1.64501997852112,1.61578947368421,1.6179435483871,1.65505226480836,1.65435745937962,1.67235772357724,1.68461702045393,1.70289855072464,1.72675656493967,1.7136690647482,1.67027027027027,1.70487804878049,1.71023215821152,1.74,1.72228202368138,1.70807453416149,1.71481481481481,1.6775092936803,1.70103092783505,1.69838572642311,1.69565217391304,1.71232876712329,1.76767676767677,1.77222222222222,1.8350671731911,1.8366397021058,1.79031687611216,1.75185185185185,1.75374531835206,1.73200406288642,1.74584720471972,1.79208016652951,1.7735834124723,1.80221811460259,1.80211270693633,1.795,1.78884778435908,1.78784266984505,1.79533213644524,1.7775657329318,1.75369886858138,1.74127126230976,1.77298311444653,1.78636363636364,1.80501930501931,1.82161483091131,1.79667533234118,1.81753385602281,1.7531914893617,1.75224446952963,1.73076923076923,1.71856723735258
"Miami-Fort Lauderdale, FL",7,,,1.41870454822324,1.45118733509235,1.44385026737968,1.45454545454545,1.33561643835616,1.24316260566882,1.42679900744417,1.45252493790012,1.48201981050818,1.46146939172849,1.35535814233844,1.35746606334842,1.34588919024086,1.34566862910008,1.33635421263843,1.32743362831858,1.31578947368421,1.31013745704467,1.32478632478632,1.31648235913639,1.31818181818182,1.31381423645541,1.29895652173913,1.29533678756477,1.30266895490591,1.3,1.29399585921325,1.32689987937274,1.31802954980413,1.31826741996234,1.30568356374808,1.27957931638913,1.2806251943223,1.28492165142388,1.28942486085343,1.29474485910129,1.31147540983607,1.31736526946108,1.33333333333333,1.35135135135135,1.41176470588235,1.42091152815013,1.42747252747253,1.44230769230769,1.4662693178013,1.47585460229602,1.44201762754986,1.41941391941392,1.3996138996139,1.38504155124654,1.425,1.45161290322581,1.47619047619048,1.4737795058062,1.47058823529412,1.47058823529412,1.45526266794924,1.45539906103286,1.47286821705426,1.49305555555556,1.50429799426934,1.50582362728785,1.55555555555556,1.59266409266409,1.61417234869578,1.6304347826087,1.5984015984016,1.62308385933273,1.64108174830275,1.6374269005848,1.63370098408017,1.66666666666667,1.69361046959199,1.64186267118985,1.6304347826087,1.61111111111111,1.58333333333333,1.58540860605802,1.63398692810458,1.61273324527984
"Atlanta, GA",8,,0.861326442721792,0.85149863760218,0.85149863760218,0.848119233498935,0.824074074074074,0.753608571343795,0.747896613606172,0.75,0.769230769230769,0.789601070251058,0.830564784053156,0.77189292695682,0.798872180451128,0.804924242424242,0.784313725490196,0.78125,0.772469072190987,0.757442849548113,0.75720183074576,0.758785942492013,0.73482428115016,0.722175021240442,0.732421875,0.723849372384937,0.779334500875657,0.787879024980569,0.768459434822242,0.767218831734961,0.758035816783377,0.758823529411765,0.789473684210526,0.75,0.768790930649164,0.756978653530378,0.760702537593985,0.760188087774295,0.765006527415144,0.766744913928012,0.769776446830442,0.767857142857143,0.776,0.8,0.785900783289817,0.79727480757229,0.765625,0.77120822622108,0.80440729864719,0.834004834810637,0.824386299184686,0.82879348630644,0.870646766169154,0.846322537112011,0.85172381524967,0.849307066688066,0.865513928914505,0.873076923076923,0.866450327328024,0.907006612677088,0.898791540785498,0.910123113582208,0.95,0.949255883753422,0.961879432624113,0.994413407821229,1.02291325695581,0.996397496763056,1.02269693855542,1.01191264063534,1.00788288288288,1.17206824275634,1.15213523131673,1.15546218487395,1.14636363636364,1.16438356164384,1.16071428571429,1.05952380952381,1.13505727950172,1.0906862745098,1.10153527943257,1.12910476803951,1.05429071803853
"Boston, MA",9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.93910137975361,1.91524042379788,1.64473684210526,1.61003926482377,1.62760416666667,1.63793853725879,1.65834816132859,1.71065032987747,1.74799062367729,1.84478371501272,1.94444444444444,2.10555555555556,2.125,2.4,2.3,2.26470588235294,2.21333754740834,2.22222222222222,2.2,2.1078431372549,2.2,2.19907407407407,2.2238912732475,2.41299243537923,2.47266334061586,2.45958429561201,2.37811484290358,2.29885057471264,2.21127057346899,2.17708546833367,2.12604403948367,2.28499304559716,2.36389684813754,2.43605359317905,2.5362977602108,2.53125,2.52631578947368,2.5328330206379,2.45399556860819,2.375,2.30959122360392,2.30464432686655,2.33333333333333,2.4025974025974,2.45080310975833,2.48366013071895,2.52777777777778,2.53751109139308,2.52396557532694,2.5,2.46108419139915,2.40942157662996,2.33333333333333
"San Francisco, CA",10,,,,,,,,,,1.53846153846154,1.52542372881356,1.54749199573106,1.55891553701773,1.57407407407407,1.61027658559847,1.65880740676796,1.64337617491182,1.709517345123,1.70821791320406,1.69747081712062,1.69829999394746,1.68181818181818,1.74111111111111,1.70813794740903,1.73429685300798,1.74538692872327,1.8,1.78571428571429,1.77225340817963,1.85567010309278,1.86425339366516,1.92439201123138,1.94003527336861,1.92957814512666,1.97118573797678,1.91295546558704,1.88657804459691,1.93938862215983,1.99437321937322,1.9825641025641,1.94457799145299,1.92936699507389,2.02289156626506,2.01229508196721,2.12089993251711,2.11350737797957,2.13517536031686,2.22142699645288,2.21302680352816,2.20555555555556,2.21025260029718,2.33333333333333,2.58620689655172,2.55190311418685,2.59433085110859,2.70142180094787,2.57120596278621,2.54394079555967,2.56017763116408,2.6663993584603,2.66666666666667,2.76118179991033,2.74639175257732,2.86806282722513,2.97338307771525,2.98131868131868,3,2.95553145336226,2.91828793774319,2.84802784222738,2.89639834364762,2.93253688010044,3.03956043956044,3.09105454545455,3.15967741935484,3.15789473684211,3.07024756852343,3.13738441215324,2.88226142278774,3.03125,2.90909090909091,2.85235124316989
"Detroit, MI",11,,0.868580060422961,0.858303742146954,0.841042893187553,0.844109996283909,0.857142857142857,0.849107142857143,0.875,0.841514726507714,0.882352941176471,0.862068965517241,0.861344356578001,0.840554971988795,0.845410628019324,0.853245071613551,0.865800865800866,0.872817955112219,0.870980653270091,0.869787726402919,0.873825325743463,0.882352941176471,0.816993464052288,0.8125,0.833333333333333,0.8375,0.836860768943636,0.845744680851064,0.862068965517241,0.868055555555556,0.857345217161443,0.856812169312169,0.875,0.878787878787879,0.871621621621622,0.866666666666667,0.844547592902195,0.826446280991736,0.866293316831683,0.878021978021978,0.858369098712446,0.869565217391304,0.874393203883495,0.875,0.885416666666667,0.923295454545455,0.924918389553863,0.911458333333333,0.916310323762981,0.913763563677898,0.909090909090909,0.90702947845805,0.916334661354582,0.942170240415854,0.938628158844765,0.935831426392067,0.938628158844765,0.946969696969697,0.952885391444714,0.945857795172864,0.936290840675477,0.945121951219512,0.944767441860465,0.96875,0.98558798159862,0.988095097529873,0.983796296296296,0.978819533452961,0.983061101028433,0.989242620722236,0.987306064880113,0.993377483443709,0.991013423782348,0.990491283676704,0.996666666666667,1,1,1,0.999655172413793,1.0241134751773,1.01215395003376,1.04484304932735,1.02288488210818
"Riverside, CA",12,,,1.30123364079894,1.19724644069133,1.12967157417894,1.14583663382022,1.12781954887218,1.16204002582311,1.19468538545877,1.22317915868052,1.22156762295082,1.37846187457229,1.18836915297092,1.265,1.23595505617978,1.27906976744186,1.22549019607843,1.16666666666667,1.12540192926045,1.11111111111111,1.10544217687075,1.11470845521371,1.10864745011086,1.12370242214533,1.12755461592671,1.13734939759036,1.16764132553606,1.12958032510845,1.10258697591436,1.09536082474227,1.09375,1.11111111111111,1.11875,1.148875323104,1.18576616390533,1.17370655080214,1.15,1.17518939393939,1.15967885816235,1.15532118887824,1.13323890462701,1.10555555555556,1.1063829787234,1.1,1.09090909090909,1.10555555555556,1.09034267912773,1.10789980732177,1.09821260502764,1.07805116928751,1.0625,1.09090909090909,1.15491935483871,1.15653984644268,1.14480198019802,1.17122141662019,1.18074477747502,1.15789473684211,1.15,1.20096076861489,1.19738873997407,1.21718377088305,1.20780653133566,1.24298488014199,1.24420785917496,1.24688279301746,1.25559286915439,1.25268546609766,1.2560620756547,1.25727590221187,1.32159090909091,1.35714285714286,1.36203866432337,1.33266464194373,1.35135135135135,1.39401435218168,1.34155184916606,1.30331753554502,1.3282831890435,1.31822759315206,1.27259281925745,1.296875
"Phoenix, AZ",13,,,0.862068965517241,0.862068965517241,0.871744021331556,0.9103145315901,0.878737336298493,0.877513828462891,0.900023325657658,0.892374517374517,0.922013197929986,0.915221579961464,0.874125874125874,0.854700854700855,0.854700854700855,0.874685088289274,0.872093023255814,0.863636363636364,0.848765432098765,0.836925954113454,0.845498783454988,0.841052631578947,0.833256101328391,0.838940321649671,0.830636461704423,0.833333333333333,0.836594911937378,0.836205073995772,0.834932821497121,0.833333333333333,0.835597241620712,0.850505362423839,0.847368421052632,0.83845150280243,0.83633658008658,0.829831932773109,0.833333333333333,0.84160881227565,0.844559585492228,0.848329048843188,0.850299401197605,0.846666666666667,0.845201238390093,0.840571654670837,0.858490566037736,0.859014264566171,0.841283831059377,0.864197530864197,0.867689357622244,0.870279444177044,0.865347758800768,0.874336636783666,0.899030599448207,0.909893992932862,0.901089009562035,0.9,0.898496240601504,0.899638336347197,0.900453417041095,0.918261966950725,0.92512908777969,0.953046953046953,0.966243422722071,0.988262127777307,0.991735537190083,0.997474344828466,0.989130434782609,0.998080614203455,1,0.998080614203455,1.00191754554171,1.06305170239596,1.06359548063708,1.06265356265356,1.08231938218307,1.07916666666667,1.06690906252252,1.08333333333333,1.04838709677419,1.04540967423495,1.04765506807867,1.02521929824561
"Seattle, WA",14,,,1.13020919654531,1.11521843822124,1.11280487804878,1.11224000247617,1.11899563318777,1.13792192433983,1.13493244790474,1.11717974180735,1.14405764183768,1.13617021276596,1.11241217798595,1.10821382007823,1.11875,1.12735849056604,1.13827993254637,1.12854051927616,1.11577849643795,1.11875,1.11945646639511,1.11875,1.11960527591892,1.10555555555556,1.12315698178664,1.13857836845664,1.13636363636364,1.14201183431953,1.14222222222222,1.15625,1.17559523809524,1.19396551724138,1.17081447963801,1.2280701754386,1.22295390404516,1.23376623376623,1.21482042515515,1.24788494077834,1.27856334841629,1.27710490849766,1.27234490010515,1.2735284214696,1.27777777777778,1.28947368421053,1.3448275862069,1.36520981991165,1.36363636363636,1.39128364942934,1.38253012048193,1.37200278747531,1.36639340242587,1.4125,1.49038461538462,1.52195608782435,1.51817666925384,1.50930487137384,1.54104278074866,1.48936170212766,1.53264744776514,1.51529411764706,1.52245345016429,1.56573117109766,1.5625,1.57202505219207,1.59354119645132,1.61894736842105,1.63636363636364,1.66666666666667,1.68426986293242,1.6818641613491,1.59453872517168,1.66818181818182,1.68076923076923,1.71749793491997,1.78947368421053,1.78651541813307,1.82764012303486,1.85589774312863,1.81108597285068,1.78571428571429,1.81318681318681,1.75192711983181
