"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"Austin, TX",29,,,,,,,,,,,,,,,,,,,,,,,85.1190476190476,80.7555780933063,72.887537993921,85.2383953503834,86.6050808314088,83.3833533413365,88.4789156626506,87.8743249877271,83.4333733493397,85.4218974175036,84.0717891194616,94.8951793566944,93.4755332496863,95.8270676691729,94.1220368196238,102.362204724409,106.813676286073,101.219512195122,109.716088328076,112.403100775194,112.283898305085,108.104333772494,109.19732426376,113.642232889247,125.250626566416,122.182603686636,119.485896235332,117.438478747204,116.412955465587,118.652849740933,117.215568862275,121.128608923885,129.026062757196,133.434998093786,137.374272101641,137.967032967033,138.468259344366,135.164788295507,141.236306729264,131.601711026616,131.089335804448,133.20476858345,133.563131704039,131.136044880785,118.621977268424,133.502974223397,136.010394197014,132.924250476454,132.579690112476,138.935108153078,134.131109903324,119.899785254116,126.550766283525,123.913043478261,126.722222222222,144.704433497537,152.380191991198,157.024520786657,156.282051282051,149.830618892508
"Virginia Beach, VA",30,103.536562571889,102.451708766716,100.46814010334,100.326803834498,99.3992489483472,98.9085239085239,96.1538461538462,95.877074585083,95.9208158368326,93.6014652701637,93.3676754668384,92.8290603175669,93.7734433608402,91.4882151210276,89.0947968638632,91.6359163591636,93.2591768631813,94.1466854724965,88.3282636248416,91.5833333333333,91.2698371448371,88.6565272496831,95.1378456058683,94.5431192138278,90.4347826086957,94.3620178041543,94.7242206235012,100.314712824548,98.9888396601949,98.3814688314421,97.8312298747124,95.3456706591424,89.9584282681304,90.8236427595169,85.7628528236881,88.4057777093884,90.7150480256137,93.3136676499508,98.0269927492881,100.436681222707,96.3795234824872,93.8480853735091,89.1653706583722,89.2815997608592,90.5615551898748,91.5719263346717,100.469723215677,96.4912280701754,89.859437751004,95.1456621004566,100.446428571429,100.693347029077,103.918915167666,99.8091223870181,99.2647058823529,101.213108342713,101.465122927387,100.497189020419,100.497189020419,96.5228589826143,97.8477328431373,105.932203389831,110.219399538106,110.431484115695,109.890435057589,112.680477087257,113.750592697961,105.820105820106,109.649059681443,104.151753758053,101.744186046512,106.337236949294,104.355400696864,94.4128297982411,94.4249121044701,99.6491973818926,100.607697501688,98.5714285714286,102.404274265361,103.92,99.6153846153846,96.4666879523201
"Providence, RI",31,81.7545804329853,82.9774844720497,81.5642458100559,79.9246605888245,79.1724461669622,79.1865566239621,79.4790031855464,79.3320105820106,78.8053471609297,77.2017690933592,76.8237572627502,76.7839444995045,75.6455921638468,75.1929012345679,73.2830820770519,71.7075272891171,73.7480231945177,73.2826378232493,72.3603145993774,71.269892973476,69.9132111861138,67.1861086375779,64.6004700352526,64.3172709001437,64.4786226318484,64.3900343642612,64.8394222405347,65.2684837604048,64.9308060602086,65.573053368329,65.2684837604048,64.9457179907342,65.0051851453064,64.9634902527516,65.248533159607,65.1263823064771,65.573053368329,65.1263823064771,66.2508919058929,70.2922077922078,71.2857142857143,72.4154912930423,72.2997416020672,73.2460732984293,73.5294117647059,73.8051309084519,73.8916256157635,73.7638376383764,73.0028933263767,75.0704887218045,75.7305194805195,78.7783751493429,79.97997997998,81.8080357142857,80.9938375875876,79.5852233134268,79.6832933276226,78.9562050201861,79.2135026970593,76.7649640633512,76.2496896903241,77.5308162232504,75.9241282304786,77.8560250391236,80.4425569959768,80.9342748506247,82.6300984528833,82.1587324594159,82.5973604276581,82.2633744855967,82.2994210090984,81.2326211051401,79.4929691653976,79.3354587865039,81.8300261004484,83.6522291846009,83.5205992509363,85.4106442566286,83.7724550898204,84.1245376078915,83.6633663366337,85.4447906196759
"Milwaukee, WI",32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.1164534753325,31.7957072840287,33.6879432624113,37.3213240770295,41.3725490196078,47.2432460276388,47.3262032085562,48.7015180835233,50.4802802403609,47.7639331054278,43.1499460625674,40.2881844380403,40.5882036765895,38.6847195357834,38.8037630509887,43.1027508090615,49.9642857142857,47.1142520612485,51.5698924731183,51.386404293381,51.4781483832497,47.245409015025,46.9331016507385,46.5286614922821,45.0364298724954,45.4545454545455,45.567112431897,49.6865859737231,51.7780905422702,57.01394585726,57.6644974692697,59.3222887942443,57.8683834048641,56.6015625
"Memphis, TN",33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9667469309636,23.7347294938918,23.9432704398729,23.7347294938918,26.2068965517241,24.0789473684211,23.4727655732772,22.0338983050847,22.9755784061697,21.9599316086827,23.094688221709,25.5792958170328,27.0595309681299,28.9298467489957,28.7142354596623,29.9365303244006,30.3030303030303
"Louisville-Jefferson County, KY",34,48.6,48.6,47.8328801380044,49.9131944444444,48.0965989652859,51.7153292725989,47.6043542512387,51.533166874076,48.8254622528971,51.533166874076,54.726368159204,51.6184573002755,45.6048922056385,41.7098445595855,42.0003640091161,47.3457675753228,49.7958724998376,50.924628622221,48.9196442103173,52.6934863363486,53.0888030888031,52.6934863363486,51.3891695189119,51.6184573002755,50.2858875888902,51.8953068592058,50.7845793408069,49.0412095289244,49.9074074074074,49.9074074074074,49.4412050534499,49.3197278911565,44.994207670264,48.3272506082725,42.5797463730486,42.0403587443946,45.0550696469064,44.671908493669,45.4727564102564,47.9136253041363,49.4205148782005,49.7594399151308,49.8240469208211,51.0278466248724,52.2448232409236,52.5943396226415,59.3542260208927,54.421768707483,51.4615767420391,54.6227995584199,47.7603091277416,47.1683965348153,52.7254458678724,53.8725490196078,53.1199569661108,55.104656129859,52.7210884353741,50.6625020402334,52.7940230596979,51.3698630136986,53.1971580817051,50.241855687324,53.1941810344828,54.8889353221744,59.0665068721969,64.0705128205128,63.5425381068336,57.6200488334238,59.4954648526077,60.1383574263039,55.4018048417119,55.5907780979827,58.1811417748918,56.751403748789,57.8571428571429,60.4309475806452,53.2738095238095,55.5277777777778,53.5714285714286,54.0313549832027,56.1330561330561,56.5267694729729
"Hartford, CT",35,77.3207417582418,76.655753739931,76.6781741465286,76.6781741465286,77.4083868530412,76.7042889390519,75.2560950219924,75.187969924812,73.0090068159688,72.1343325006939,72.0260223048327,70.2769886363636,69.1282869737042,66.8799527608997,66.5862286659701,67.5,69.5277060005742,70.8106541895604,70.806757377153,70.4383255175189,69.0294438386041,69.0601198749131,68.1318681318681,67.7178184338649,66.0562600920277,65.0513154905087,66.4936768149883,69.1452397498263,69.3276000781413,69.3523515805705,67.96875,67.5112612612613,66.0377358490566,64.923680215888,63.5620172648796,62.8867438230898,61.0865874363328,62.4494100222571,63.3466135458167,65.2225458829056,66.1044973544974,68.5126582278481,70.6473214285714,69.7755680485543,70.6835592221567,70.5423037453903,71.0227272727273,67.1606757975137,64.2244912783156,64.5475296625881,65.8295594895018,67.8880197612186,70.6835592221567,71.9741480611046,70.0339570892693,68.6223267932553,68.6769005847953,69.4323144104803,68.6967390624511,66.8103448275862,66.1866359447005,66,67.3098872877729,67.8867924528302,69.2116477272727,70.7127097909067,70.9596233935409,69.0730837789661,68.1348439233085,68.4086997340009,66.793893129771,65.9298564338887,64.3688556067588,63.5506576541881,65.2659726167016,69.131679389313,69.8757763975155,70.1653210896093,70.1029815836683,68.9818809318378,68.0601221230625,67.5675675675676
"New Orleans, LA",36,82.0217138121794,80.6974858069749,83.2282471626734,82.9273504273504,82.7777777777778,83.6723497506157,83.2282471626734,81.8591127065303,79.5,79.5454545454545,80.7430234548879,77.5,78.4199512774065,77.34375,78.125,83.2088744588744,72.1820809248555,71.5130952380952,69.375,68.6903183023873,72.1618357487923,69.0952380952381,66.8449197860963,65.0045885591924,63,62.5,60.2468427095293,60.9510869565217,60.4186046511628,63.497442455243,63.0542705990595,62.0689655172414,60.4186046511628,60.6111111111111,62.4166666666667,64.134495641345,63.8121270349613,63.6363636363636,66.1904761904762,66.6112956810631,65.1135005973716,66.5559246954596,66.5476190476191,68.4896943852168,70.3749231714813,69.4722222222222,69.5108695652174,68.5277777777778,70.1883561643836,68.1046055349029,68.1536555142503,69.1813502768707,68.4757853061894,68.4757853061894,68.7989857835478,70.7753479125249,72.2222222222222,71.71875,73.3116178067318,73.0014464802314,73.3333333333333,68.59375,68.59375,76.1538461538462,76.7495015808446,75.9523809523809,77.2222222222222,82.5,78.8554483963219,77.4309868875086,79.9772989750253,83.8931128769808,86.4377824439677,88.2352941176471,94.9644308943089,95.5882352941177,93.8652037617555,96.4912280701754,97.1446086100912,97.2222222222222,99.2046761211192,99.3523380605596
"Buffalo, NY",37,29.0034125379171,30.1050258087033,31.5799875182026,32.7501366867141,31.7379242738795,30.2403846153846,29.7981247608113,29.585798816568,29.6926176317901,29.7885572139303,29.6564540354964,29.0103185912769,29.5430107526882,29.7568651545785,29.7108843537415,30.566182096404,31.7493918255984,31.8471337579618,33.0459770114943,32.4506222943723,31.1931818181818,30.5326016348184,31.4133591481123,30.5944055944056,30.750307503075,31.3856434673058,30.5788797787217,31.1942959001783,31.3602941176471,31.6261879619852,32.2730801414289,35.2083328542839,34.9453004891684,35.2020860495437,33.6683622761872,32.5105005731154,31.5718157181572,32.6213562173842,30.6840161772464,34.0094355053056,34.3384438013497,35.1233854203163,34.2673848934551,33.9517625231911,34.3272171253823,33.4191555097837,31.5315315315315,31.9246827188171,32.0842602702798,33.8437422459386,33.9517625231911,33.4692028985507,34.127099015634,35.1699882766706,36.8767571678868,39.2857142857143,39.3111194309247,39.6988417199965,37.7038458364282,35.6536796536797,35.3380503144654,37.5505488157135,37.9048582995951,37.8153864952276,38.5850178359096,39.1531562893707,39.8296593186373,38.0237607327913,38.1202290076336,35.4166666666667,33.9618115934298,33.2546947071689,33.5324869305452,33.507314893844,34.2563394135771,34.7318864590236,36.1766945925362,39.4264606655667,38.2045929018789,37.2667910447761,37.2667910447761,36.7530976582109
"Raleigh, NC",38,100.819047619048,94.6081196581197,101.837694063096,100.50775147929,96.8391537088962,102.567490648886,99.98,93.8523899536956,99.8468000243694,107.910906298003,105.248156551333,103.385899814471,102.964743589744,103.880814551343,100.558971492454,96.4025409546774,101.123832295419,102.964743589744,103.290729186362,102.964743589744,94.284128745838,101.887384387853,103.604988399072,104.614944929921,103.354005167959,105.711147721032,105.169860884315,103.720997679814,101.328,101.900276616953,98.1005515056223,102.357283464567,99.6664749856239,104.521902967499,104.428238039673,104.297114794352,104.428238039673,104.297114794352,106.515861143759,111.012599160056,109.534987222941,110.050600885515,113.521064075063,114.843387470998,116.003480278422,114.946933962264,115.454236211901,116.415717958134,116.334040453547,114.946933962264,113.824362606232,113.546485510236,118.47963392627,119.807692307692,127.84978865791,127.739602185747,129.2194092827,130.71495766698,130.412194038256,131.832484960666,133.894389438944,133.920454545455,135.192307692308,134.445051940951,137.667722184264,138.090476190476,137.475406055122,141.233933161954,131.676536346607,131.652739090065,131.652739090065,126.810731753457,127.023600055858,136.369545032498,135.837909992372,139.352380952381,139.137511473153,137.89843104872,132.38656288023,137.422638436482,139.271123491179,137.749373433584
"Rochester, NY",39,29.5912322274882,30.76,31.3797877249654,32.1173104434907,30.6376125543599,32.1173104434907,30.8476394849785,30.4802955665025,28.9179104477612,29.6287593984962,30.6947490594733,30.5676810483485,28.1317728651929,28.6284470246734,30.8855606758833,30.9998182227973,31.6129235844055,32.0843630822465,31.8090173967676,32.9420013502255,33.8584288052373,33.627094910652,32.0740839558876,32.4333561175666,31.2339483868682,32.7063860084709,34.9179376657825,32.7391555872326,34.4312523937189,33.5703001579779,33.8800904977376,32.5001735659117,32.8134619331008,30.9553349875931,30.8752327746741,30.0724902534113,27.1895775134023,27.6330798168939,27.0651033371433,28.5246336801869,30.0653594771242,30.8024691358025,29.8462852263023,29.7595190380762,29.8462852263023,29.4759537282352,31.503036437247,32.3500522677773,31.9462227912932,30.8495599015085,32.0663811563169,32.2791979535478,32.4548736462094,32.9694463976354,33.7752749159569,33.6704593341762,30.2066772655008,30.4956896551724,34.6899224806202,32.1796338672769,30.4956896551724,31.5033975341795,32.0779230635561,35.3684210526316,36.3305613305613,34.3061321172709,33.9710884353741,33.4030100334448,31.7919075144509,31.3112552410901,31.0576539855072,33.2445036642238,34.6176603043195,31.4295977011494,28.6428790510261,29.9133910726183,31.611944801027,32.4772431729519,30.9225983412861,33.0027548209366,33.003300330033,35.1687297718822
"Tucson, AZ",40,,,,,,,,,,,,,,,,,,,,,,,63.0252100840336,58.5872112487446,57.8667953667954,58.2287908095575,57.6008645533141,59.9419529262086,63.5683760683761,64.5424836601307,67.3395841306289,68.0283224400872,67.647501120702,69.159767236261,65.9080132764343,68.1369842184449,65.9403669724771,65.5522388059701,66.4991129509166,68.1407177907269,68.7240681378073,75.3315070031607,76.7649074708705,77.4995388500298,80.0239773663965,81.2042558668326,82.2033898305085,82.2033898305085,83.287037037037,80.711759504863,83.3333333333333,80.9722222222222,82.6923076923077,78.665827564506,82.6061846738032,81.8095453091785,83.9293454703078,80.2005730659026,81.9559228650138,81.9559228650138,83.2360388721599,85.204362170088,86.013986013986,84.8421672365959,84.5007615840949,85.3094274146906,83.5816160384886,85.2272727272727,84.5007615840949,83.7899592285557,81.1037064461722,81.1263318112633,81.9723889296663,81.5217391304348,82.4915824915825,78.9469298245614,77.8530662131173,80.4093567251462,87.8099173553719,87.6504096669239,86.5384615384615,85.579889633063
"Tulsa, OK",41,,,,,,,,,,,,,,,,,,,,,,,51.4295658362006,50.8826583592939,52.49343832021,52.49343832021,51.1408339889851,50.194893724362,51.1408339889851,48.103789785922,47.2481827622015,48.1006914408028,48.1041312959819,47.2481827622015,47.2302064890144,45.5265241488519,47.6727171739126,48.1041312959819,49.1525423728814,53.6308007923033,57.6713405238829,56.3891341256367,54.8920780952473,51.1758074225007,55.2721088435374,50.2283105022831,53.521495665861,52.2138680033417,53.2477025898079,54.281537176274,51.259328358209,50.7037037037037,55.039543855126,58.3333333333333,56.2824956672444,63.2761437908497,57.3349149861605,53.1830763147489,52.904281428961,51.6090622557515,50.705467372134,52.2727272727273,57.1108622620381,53.7897310513447,50.9930220075148,54.7978067169294,51.2820512820513,54.2083093450708,60.0739371534196,59.9514984912397,59.4976658690538,59.5800982874522,56.998556998557,56.998556998557,56.9605832763728,57.225363911511,57.4046842662699,55.2307692307692,56.3063063063063,55.7830092118731,54.4157454726768,52.9595015576324
"Fresno, CA",42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.1183351976137,84.5846640889063,80.5260617760618,80.5260617760618,81.0710859179198,81.4764492753623,80.3600170150146,81.1525974025974,81.1525974025974,86.6666666666667,83.3228536855321,78.7802649611695,83.1748273697426,86.5915033291524,84.6829880728186,83.8487972508591,82.2478322478322,76.1235552424277,79.8752048752049,81.9088319088319,77.7777777777778,79.156223893066,82.0092260379293,80.8397778541295,79.5889527139527,79.6310832025118,81.0876623376623,81.3771645021645,76.4492753623188,82.4829931972789,80.0800800800801,83.3333333333333,84.7763347763348,90.6318681318681,97.7386934673367,91.4465,94.1832429174201,99.2501102779003
