"RegionID","RegionName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
102001,"United States",0,13.9500649140317,13.9105335301561,11.6383675983761,10.6525153942519,13.2289668612719,10.9444512157962,12.9369427409991,13.0815395821677,13.0701506781187,14.0279556572676,13.1570843703147,11.9688425857863,12.0170953643697,11.7977599479507,10.4110267159631,8.62618096684587,10.8025147413469,10.3088273809855,11.0037608436763,10.2616013206067,10.8376604060331,10.9451476541856,10.3797428710127,10.3878381388287,10.107471523264,9.81166161452189,8.54998515158878,7.04733684184657,9.61001719181753,8.42788826935882,9.14632047635586,9.09518720474114,9.67544621557809,9.62542586283513,10.1500094942718,10.8293073128615,11.0646759462101,12.1083269057084,10.2615167974251,8.23706137269947,10.8863134153753,9.86315287269133,10.8773961559133,11.376647281248,11.6536447251207,11.8114026617164,12.9301861103773,12.5318052875079,12.9200558955802,13.2659259875978,10.6881726050848,8.59659219728283,11.0961374851115,9.86915508672279,11.1018115778112,10.3074408332899,11.3791142154665,11.3475980883485,11.8068143049973,11.687264580615,12.1660044756415,12.5439068383912,10.3233788799719,8.44311527913071,10.7116059151501,10.4936212931241,11.4761808563023,11.0886974825496,10.7716399405346,11.5935101912752,11.4251833208296,11.8317003875361,12.0267074249859,11.8374162893591
394913,"New York, NY",1,12.206840938109,13.2920859396247,10.2661463277432,7.27520827348463,10.1284390540589,8.77226707676535,11.3163840192181,12.2637519924531,12.596082320853,14.5004208248166,12.557046429645,9.72600627152624,11.5801181050234,11.4142045750612,9.76837602378841,7.60836108235162,9.86142257489506,9.51360496263922,10.18059138718,9.37024720954811,10.4508777809286,10.3646585516815,9.07988607844796,8.80964568048683,8.99384776671173,8.91244162308789,5.85631596867552,5.22817046147917,7.37828556757277,6.19517019172489,6.7915755680403,8.47229994404029,8.20022818026241,8.06052843227786,8.04784688995215,7.6084465542642,8.66321025712884,9.84014583187268,7.27272727272727,4.62927458430648,6.51325528192706,5.21994134897361,6.62643144537295,7.04432916764914,8.34685961099342,7.72548917703921,8.33195842270252,6.77162735260692,8.71717001293516,9.01425077999831,6.66666666666667,5.04455811858572,6.1990013396663,5.45042381233984,6.52071784271352,7.91274226331911,8.75466195563781,8.81350248700609,8.17008685169457,7.34872844197603,8.80531236972188,9.88921423612159,7.8397941129162,5.5090776547367,6.86654717288577,6.77612132116695,8.74523486463785,8.90543387296915,9.37762704003247,9.66730534750044,8.63265180819058,8.17324709592303,10.4470650942768,10.1094264053783
753899,"Los Angeles-Long Beach-Anaheim, CA",2,17.6135307601759,17.4128429004892,15.2227475527735,14.4257049530031,17.5386247596313,14.552443712246,16.3424342658519,15.7780263484961,15.6979318196193,17.3501577287066,17.0411191182705,16.4053075995175,16.415189236766,16.7829457364341,14.7548445831708,13.3183636236054,14.2219387755102,12.6861912643016,11.194677466011,9.24450111571565,9.33929458519622,8.75844594594595,8.41804886748707,8.49493898401287,7.79761904761905,7.07973801850504,6.27058957173691,4.83333333333333,6.03748326639893,4.47013946835141,5.41995692749462,5.7268213832121,7.35579668760708,8.43729481286934,10.2776322682032,13.4315082032022,14.2694300518135,15.1836734693878,12.866467529594,9.03361344537815,12.2901036084316,11.5905057675244,11.8171471927162,13.1877095984773,14.311377245509,14.7351551956815,17.0530069703355,16.4852128696783,16.2495714775454,15.4985705622455,11.7569119335748,8.29483410331793,9.46831755280408,9.19734100605219,11.1736641221374,9.52460662872447,9.9537037037037,10.3632122625791,12.5252199176822,12.7730681447669,12.5232067510549,12.7496293712392,10.0714017286734,7.40897993843541,9.08199934661875,9.07590759075908,10.0989736070381,9.0776240006877,9.65783211618938,11.0988751671517,11.6645943425552,12.8669047988818,11.9573126364298,11.0158013544018
394463,"Chicago, IL",3,18.3339381476553,16.1575016972166,12.8677422137866,10.9381255282238,15.7892443127342,13.2153796550056,15.3281695882593,16.1683065967303,16.9466907435032,18.4060721062619,16.6617636243289,15.9858439064794,16.3009156930849,15.9514503188644,13.3493376773696,10.7077878855114,14.120971785405,13.6096828502525,15.056728291823,14.1229861583844,14.4068949875255,13.8234895386145,13.6905610184789,14.1694449892136,13.9795015868061,14.0765462668892,10.8439333217169,9.49465925416953,12.295924926083,11.3824123370663,11.0197086546701,10.7347719202404,10.9323896841992,10.8083364747698,12.112822287593,12.4442666056934,12.9811553907939,15.2130727330984,12.2110173561089,9.26825677267373,12.6741714555617,11.2847093669011,12.2331478845905,13.0453993151442,14.2432593072891,14.9737163489619,16.0993839006161,15.9046797498383,18.9294817332201,18.5089084933403,13.7045369328834,10.1112234580384,13.0737866631593,11.6872375620308,13.3550668582164,13.4731227295719,14.3527329055101,14.5477980665951,15.1520620882592,16.0498167026566,17.5494609023343,17.5348577802566,14.0779062690201,9.97031001864255,12.1545362465634,11.2102404965089,11.0309336018348,13.0745925616381,13.0671232186918,15.119416408514,15.3004073319756,16.6238127722097,18.5467364111894,17.9183052137511
394514,"Dallas-Fort Worth, TX",4,16.6328085322499,14.8645161290323,12.2362869198312,10.7357572287432,13.6934306569343,10.7779349363508,14.1908052086102,13.9697950377562,14.0659955257271,15.7274295572168,13.6455623012431,12.0085339835416,12.2656498252304,11.5397082658023,10.7843137254902,8.88808924073408,10.2230483271375,9.09749909387459,11.716814159292,11.7998506348021,13.9584824624195,14.0636297903109,14.3887623386484,14.4911085887249,13.993831919815,12.9987659399424,12.0711562897078,8.99082568807339,10.4952294411631,8.85964912280702,10.084388185654,10.5546357615894,10.9136006614303,11.6297786720322,11.8536197295147,12.3174101855507,13.9912280701754,14.5750770585645,11.400651465798,9.64102564102564,11.4314618108245,10.4401228249744,11.1848341232227,11.5922417681552,11.2267013437365,10.7173356105892,11.2279226240538,6.19803476946334,11.391223155929,13.6663524976437,9.81953290870488,9.09614277489925,11.3109048723898,7.28699551569507,8.43248836006208,7.34032411820782,8.99182561307902,9.13815504547423,8.72913992297818,11.2874779541446,10.3415103415103,11.872826626925,8.05295091009377,8.16575258988422,8.73474630700064,10.0985221674877,8.6522462562396,9.19667590027701,8.24960338445267,10.4602510460251,11.4659685863874,12.4335812964931,11.6776315789474,13.8625592417062
394974,"Philadelphia, PA",5,16.8430422312333,19.0645409143296,14.1180012040939,11.3452188006483,14.5476405169823,12.2725474683544,16.3258110014104,16.484746711447,18.6302637667746,18.7103210593143,18.2319942091929,15.514272768464,17.6372248537197,17.0729411764706,15.6365763306687,11.2126944094157,14.4822437879919,13.7583172354583,16.4740470397405,16.5864378401005,17.8334561532793,18.1480695799745,16.6447656592203,17.6639434753809,18.1294964028777,16.9794459338695,15.1166881669989,10.5574430602743,14.5207528355977,12.4611753012797,15.0934687283637,15.6398104265403,16.6026871401152,16.1123973900232,16.3424124513619,16.0440558646531,17.8343209015917,20.0113442994895,15.1177340461836,10.7364156339371,14.0394703972021,12.2306883867578,14.5204836248386,17.8034430159076,19.527760051053,19.2410475681454,20.1671551069141,17.7403478070655,20.7935819601041,21.2822418002335,16.8658245134858,13.0345245305875,15.7998764669549,14.1646941572194,15.4786595349853,16.9180683667933,18.6446469248292,19.9336283185841,19.5330234569236,17.4544226873734,19.2548706847442,19.2208375435051,15.3999064546305,12.3435152729094,14.2524573202276,13.3029908972692,15.5266674766128,15.56675653499,15.5466052934407,17.9106210098665,16.5392549447883,17.1966731898239,18.6767065794346,18.3160817975259
394692,"Houston, TX",6,15.5295991505177,13.8949079089924,10.6255355612682,9.84516505988899,13.2986412257878,10.6831599662637,13.531440700451,13.6908157444381,14.0401146131805,15.1912873499023,13.4388412017167,12.554704595186,11.1202410298548,10.3701825557809,10.6078316773816,8.89364303178484,10.1877500769468,10.6147021546261,11.8173679498657,11.1111111111111,11.9596541786744,13.6560069144339,12.2713864306785,11.682808716707,10.2857142857143,9.41252839987017,10.1617440225035,7.98350824587706,9.90320178704393,8.4115523465704,9.37716262975779,9.11519198664441,9.32486631016043,9.5976253298153,9.92158199795431,10.4858441104509,10.1432880844646,10.6218617226728,10.2319801159901,6.86406460296097,9.00473933649289,8.00990916597853,8.59884836852207,7.56218905472637,7.94797687861272,11.0384615384615,9.99633833760527,10.3409090909091,10.5155482815057,10.5527638190955,9.64491362763916,8.92116182572614,10.235825388861,11.651420317766,10.8897126969416,12.4301075268817,9.38989513822688,10.5862505272037,13.5518590998043,13.873694679264,15.0781643973777,13.8629283489097,11.3429641519529,8.41013824884793,12.5071715433161,12.3237597911227,13.5505193578848,12.748643761302,11.1867290514675,12.6561199000833,13.1182795698925,13.109243697479,13.6383633963924,15.0778210116732
395209,"Washington, DC",7,16.2806088682991,17.5912167739805,14.5717069713881,13.2277081798084,14.2761072149102,12.7216231036374,13.8066095471236,12.9613807245386,14.2105716995775,14.6850819535735,14.187737564039,13.1590227175311,13.6861473757995,14.7937539489124,12.5827188504443,9.24216401889223,10.9284762327854,9.3824093936999,10.2356557377049,9.53703703703704,10.4342327150084,10.9117311482211,10.2963608629331,10.7793405579894,10.8205485820549,10.3414870428675,9.27699776932161,7.39644970414201,8.61041405269762,7.16370002918004,7.69737709239489,8.54050196265017,8.69517180422053,10.2544417635446,10.5570839064649,11.6640036521342,13.9310176125245,15.9551333409637,14.5658263305322,9.60466967365349,11.8648919421783,9.76863753213368,10.6429897864438,12.5121713729309,15.3992740471869,16.3494040206369,17.6517501107665,18.0838432733583,19.2410714285714,20.4686237543765,16.2031558185404,12.1953971119134,13.8620611294171,10.9060225714587,11.9101123595506,13.5179153094463,15.5458515283843,16.1833855799373,16.1302957112083,17.5681852811214,18.0959464484939,19.1597139451728,15.9765753876608,12.1543221813962,13.1299435028249,12.3715753424658,12.709534368071,14.7464698331194,15.0771883081263,16.7394695787832,16.6166955972858,16.0048134777377,16.7552249380092,17.4826504420572
394856,"Miami-Fort Lauderdale, FL",8,10.6328262546735,10.7230230720012,9.84790322245969,10.3504498882828,11.6616069621534,7.59027266028003,8.77522375544578,8.72852233676976,7.8831650576068,8.37013453835884,7.8930888504797,7.28698716835025,7.3212395342123,7.16355017118778,7.1845629571748,6.37552399424388,8.73300428385174,8.16222448889086,8.3603595255745,7.68608414239482,7.50778816199377,7.48637622465084,6.74171202375062,5.94368537137292,6.59478043444288,6.37009942815929,6.64027788997496,6.18635437881874,8.20273166197619,7.19968568902858,7.26114057121593,6.31607791199507,6.81108562902379,6.13345315659402,6.19455986797513,7.08581036449889,8.00484150610095,10.3195552933139,9.863406760917,9.92182985065547,12.2968258020594,11.9427518775684,12.1927510068046,11.9726339794755,11.3968253968254,11.027685171764,11.9872352770525,11.5337386564437,11.3163552675408,12.2984896066996,12.1010843708487,11.5445207637532,14.6996823134705,12.8776165556613,13.5384615384615,9.59607046814116,10.9411862666186,9.20948839305837,10.1391518049882,9.84258547508439,10.1785477233506,10.7882485150104,10.5298057158013,10.4853734270306,14.3322059855785,13.6986301369863,14.0190355997266,13.1660826909601,11.8836097835254,11.6838190780939,11.0740434577232,11.3240625185713,11.031738855231,10.429054981246
394347,"Atlanta, GA",9,12.6554950138789,14.5116279069767,12.9215565163681,12.2271293375394,14.8344037274902,12.9274004683841,14.5133943709732,15.0712074303406,15.0140948645667,15.0913520097442,14.4852682239699,13.3856476742864,13.1108176251651,8.81894367569675,11.9228295819936,11.1111111111111,11.7835414665386,10.742444152431,10.670991975414,8.8368580060423,9.96932515337423,10.0416575312431,9.29611650485437,9.75271550727987,9.31007950756604,10.2260778128286,8.17786864298492,7.90176187933796,10.1199791340636,7.54132231404959,7.95100222717149,8.23071937783538,9.44358235424518,8.38666960935776,9.61118392311053,9.816474605207,10.5476673427992,11.3784135240572,10.4264344719804,8.67310864954042,10.0260725290353,9.36089332382989,9.81976382846488,9.91735537190083,10.8252202132592,11.0294117647059,11.6136114160263,12.791519434629,10.6836616454229,12.6644370122631,10.3407477520114,9.37723693629205,11.1111111111111,9.16152160924119,9.33542052084816,10.3597305198932,10.8315954118874,10.7324147933285,11.318407960199,9.76869062370921,10.5904601807102,11.1971980471238,8.91271762942465,7.47469820753567,9.02931596091205,8.40077071290944,8.11300253531329,9.04030013312356,8.63601448480193,9.10799159942522,9.22752111276701,10.6237424547284,11.084191399152,11.9188921859545
