"RegionName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"Washington, DC",6,1.16868926396057,1.16305951795376,1.12619551428099,1.15522342995169,1.14731528223956,1.2037037037037,1.16418035230789,1.09546165884194,1.16044985702614,1.19047619047619,1.16829083191737,1.18865959405125,1.23092072870507,1.25745950554135,1.25108015369643,1.29757785467128,1.35941644562334,1.27339761769711,1.26262626262626,1.22592013019529,1.21871417970809,1.22222222222222,1.23092072870507,1.20156213906214,1.15761732851986,1.19346733668342,1.22549019607843,1.24038461538462,1.23076923076923,1.17773019271949,1.16699092088197,1.1682347019765,1.14983246735544,1.16851095491388,1.22857142857143,1.2,1.17544623421855,1.171875,1.20013926086264,1.1844331641286,1.16344873501997,1.15030674846626,1.16918844566713,1.15207373271889,1.13899357130654,1.15406809001731,1.11111111111111,1.12284644194757,1.10188865986127,1.06800997425997,1.07717037286613,1.21807277877474,1.25198231403867,1.23456790123457,1.14336311118909,1.09199205823958,1.0445837687217,1.05660377358491,1.06330639797819,1.06157112526539,1.09953703703704,1.1604546656093,1.2159159927117,1.2690672668167,1.30746207462075,1.23728395061728,1.16165033412652,1.15652815698937,1.13298685627315,1.14705882352941,1.115625,1.14435186269916,1.15334451276318,1.16466583049633,1.16272921209343,1.15423457712604,1.24955373081042,1.19695321001088,1.22939409125794,1.14770459081836,1.13240418118467
"Miami-Fort Lauderdale, FL",7,,,,,,,,,,,,,,,1.0790273556231,1.05971454747787,1.03886435363486,1.03980986333928,1.05559465165376,1.05869242199108,1.06696100073584,1.08672027820039,1.0921929123368,1.10970196575777,1.10714285714286,1.14794438446791,1.12664049818834,1.12762005837092,1.11888111888112,1.08958837772397,1.07532842190592,1.06966173860436,1.06883283454468,1.03594179286966,1.04548760868449,1.05413028118607,1.05082534611289,1.07142857142857,1.04427736006683,1.06496272630458,1.06884203319304,1.08173325561679,1.06675567423231,1.05299078883307,1.03975051975052,1.0327868852459,1.01947917759575,1,0.998613037447989,1,1.00132852291647,1.03259776976183,1.07599193006052,1.06887920602514,1.08108108108108,1.09432063652448,1.08562644473047,1.09927469950917,1.09408600165871,1.09598811044826,1.07687705653605,1.09140518417462,1.17550574084199,1.14220445459737,1.14043662430759,1.1356931023787,1.14649681528662,1.13580222119575,1.14754098360656,1.15087365591398,1.14670631702262,1.13870440649378,1.14388922335942,1.17562380038388,1.20033112582781,1.20189943447258,1.19250425894378,1.13570180547467,1.13609184405645,1.16648992576882,1.16456945605276
"Atlanta, GA",8,0.635368866925521,0.609586618152416,0.649746192893401,0.62586926286509,0.663820209675157,0.671785028790787,0.646830801028402,0.659848234905972,0.659848234905972,0.651380927566441,0.67367286445702,0.597251412374911,0.60189165950129,0.601651042395411,0.601604278074866,0.623844731977819,0.610460264211229,0.607638888888889,0.606573518379595,0.590308202512233,0.589133755182195,0.595041072290705,0.589566877591097,0.583313037830817,0.576910016977929,0.596556397536137,0.587093199811121,0.587758411025537,0.594913928941366,0.59299027764696,0.580997949419002,0.548491090777627,0.573833205814843,0.563076923076923,0.57372346528973,0.572916666666667,0.562215224599824,0.577445652173913,0.574162679425837,0.57372346528973,0.578034682080925,0.573943072357784,0.559662113175908,0.567437800087298,0.559025487837995,0.541125541125541,0.54861322767449,0.548316877766863,0.541338582677165,0.545804794520548,0.551921504497138,0.566076574722108,0.566076574722108,0.576645976501884,0.577787315138833,0.582920431361119,0.592831591347214,0.59375,0.602605927129829,0.598672636201455,0.595546349041947,0.595706618962433,0.602976669348351,0.611302532058197,0.617498902128814,0.615839547441502,0.623990968273981,0.602409638554217,0.595546349041947,0.595525983509738,0.601534172920583,0.618225928019597,0.62272275587943,0.624762718299165,0.63119371029392,0.639244024458032,0.639469868383926,0.634106853750675,0.633920352249526,0.638047138047138,0.637127845884413
"Riverside, CA",9,0.82697525322484,0.794797687861272,0.80057590801674,0.824026872566217,0.773943847157246,0.783868823712419,0.845073962869568,0.832781815948128,0.795947901591896,0.765864332603939,0.790693883335998,0.755022978601178,0.747568252911762,0.728058510638298,0.71301247771836,0.713436385255648,0.713103122043519,0.690763815082073,0.678758008290937,0.674590427240604,0.682497476903967,0.672251543222382,0.676042019654355,0.675493109970278,0.705728074903675,0.698324022346369,0.689655172413793,0.671485378031384,0.693802035152636,0.695494405805866,0.694500636339696,0.688874930078587,0.685723211496407,0.693887767082696,0.689301694905883,0.692562481180367,0.690909090909091,0.682492581602374,0.684212857394216,0.686581169846731,0.682332560918979,0.69008165137772,0.699822976457432,0.688542022583903,0.686866635310215,0.674988501339323,0.68452380952381,0.686920083807243,0.690398437907434,0.695508639594676,0.69937324640392,0.721062618595825,0.71154904070376,0.711559492233051,0.717766056582383,0.716963448922212,0.707033132224614,0.713470319634703,0.700549450549451,0.708334440105896,0.713648528099911,0.716855087358685,0.730994152046784,0.739024928303552,0.747264478249266,0.74617987560498,0.753507632137958,0.75292805354155,0.745118191161357,0.752785305630834,0.748409734336482,0.756003402380718,0.760249796361662,0.772270114942529,0.78263075894516,0.759144237405107,0.767754318618042,0.775618374558304,0.762377488097235,0.756421112051933,0.773908473084633
"Phoenix, AZ",10,,0.807331932621609,0.813134318776888,0.820874459681226,0.825354902608121,0.743840235151725,0.694784328056228,0.729695504918268,0.737586641948953,0.742059958444642,0.71927661323469,0.674005196935833,0.654967159277504,0.63368310935248,0.628199162401117,0.624776865405212,0.638259618842143,0.611625488230595,0.603802117087924,0.586473484072361,0.589213151089767,0.598324690865576,0.594371768826699,0.599741248270359,0.606984839341026,0.608433081747127,0.609037328094303,0.615864515563676,0.626356783919598,0.617944300890037,0.610042233693102,0.595130767777721,0.594535874002245,0.587686449455931,0.590277777777778,0.583717357910906,0.573713490959666,0.592058631803542,0.607521802982085,0.60853472675811,0.579937304075235,0.587010071663019,0.580238066738655,0.570661295736824,0.560016057808109,0.552231937413714,0.558915770609319,0.54091982921173,0.549450549450549,0.553498704183636,0.56655659830359,0.620119430408819,0.633116883116883,0.61496178474659,0.615917127370456,0.614928970978785,0.603817686014803,0.593119810201661,0.614898102600141,0.622115901942391,0.63479897523651,0.65410779696494,0.664511494252874,0.667427311835932,0.683251576734408,0.656020073576456,0.634249471458774,0.657917203366983,0.642320350984263,0.648273049661313,0.654211956521739,0.675925925925926,0.671428571428571,0.68989340702724,0.70556826849733,0.677237414245566,0.655872667398463,0.676014021031547,0.66,0.656489412414792,0.670337562844146
"Seattle, WA",11,,,,,,,,,,,,,,,,,,,,,,,,0.73904028436019,0.743719008264463,0.731402121905554,0.713240673006584,0.663125884493564,0.694822724873876,0.714264167281812,0.701402805611222,0.70470701567898,0.707964601769911,0.651130911583276,0.730918499353169,0.737695683111954,0.70426771863275,0.710856831313205,0.732701238390093,0.735294117647059,0.732258009822594,0.725290697674419,0.72972972972973,0.71232774029868,0.722335615385038,0.720962199312715,0.737237354783678,0.715317919075145,0.711870773854245,0.729174682570219,0.730494249300591,0.74156746031746,0.747726779749252,0.76926564670843,0.812922684523203,0.780428807036833,0.766455111895078,0.75621333744983,0.739280433711188,0.754852244565047,0.73205543912373,0.738079402030184,0.771468622782088,0.792076790794903,0.811741373331021,0.835093340763444,0.861295162949101,0.875576036866359,0.880216123985635,0.817793980763264,0.812373459917017,0.837048480927605,0.862556561085973,0.841693906629788,0.778939989804093,0.894092820481108,0.931989924433249,0.90936553030303,0.902390438247012,0.856055826134306,0.880232378230667
"Minneapolis-St Paul, MN",12,,,,,,,,,,,,0.755562610904283,0.852272727272727,0.962054329371817,0.854450757575758,0.736019133090063,0.744438475597708,0.756562335208859,0.740960284528749,0.764961439588689,0.796666666666667,0.823857055898814,0.813304721030043,0.812496516359177,0.769230769230769,0.775312066574202,0.756222530965094,0.796578239300429,0.813197026022305,0.839473684210526,0.764293665847014,0.777977259126272,0.78540423223006,0.838506711409396,0.856370192307692,0.792864222001982,0.807754442649435,0.855838721947509,0.855838721947509,0.884486113568017,0.828149642113365,0.841292134831461,0.868421052631579,0.818829321675245,0.902255293739378,0.908488063660477,0.932400932400932,0.954972553250711,0.951206796210676,0.951776649746193,0.941027786632664,0.92838915473733,0.892009319451051,0.880372863801139,0.885093664009619,0.875682261208577,0.847971067053514,0.876608187134503,0.958168456755229,0.969411689248299,0.958168456755229,0.975715393680563,0.908648170011806,0.958333333333333,0.918448972685781,0.895077076081552,0.915037400197693,0.967582377169756,0.915458937198068,0.91728855721393,0.915458937198068,0.898727465535525,0.966793497059841,0.96606648199446,0.931346037201779,0.931318681318681,0.919500346981263,0.873015873015873,0.946372239747634,0.863636363636364,0.8
"San Diego, CA",13,,,,,,,,,,,,,,,1.07698444355804,1.06441979522184,1.06145251396648,1.12968096415306,1.11584827991767,1.03451330695843,1.08818011257036,1.1076076763667,1.08792367413489,1.08379242236589,1.05287402459012,1.10039564787339,1.00935417613206,1.07142857142857,1.13275780734032,1.10802251935257,1.06253267124854,1.04434345408479,1.00351229302559,0.993935309973046,1.00269380425022,1.03880482343755,1.03334899013621,1.0492341356674,1.03193146417445,1.06281050390348,1.06951871657754,1.11784766957181,1.1754068716094,1.14694456963627,1.12385321100917,1.10307414104882,1.1200338123415,1.12466124661247,1.13019891500904,1.11004601226994,1.13019891500904,1.21640735502122,1.23456790123457,1.23705408515535,1.17926732485169,1.18293633700037,1.17795540597392,1.18513655284443,1.2192733845576,1.2664188122229,1.23400156843636,1.23243608821502,1.23152709359606,1.2815750371471,1.29472693032015,1.22969314079422,1.21452313986193,1.23566496794345,1.24009572881194,1.23571428571429,1.23091460663428,1.24295657938349,1.26532055217102,1.23418697932737,1.24781632143748,1.25143843498274,1.21452313986193,1.21303341855607,1.23705408515535,1.24295657938349,1.20752427184466
"Tampa, FL",14,,,,,,,,,,,,,0.676852401459108,0.658703197535685,0.689491203043271,0.688400772676322,0.68845365303416,0.70117577431446,0.73,0.723404255319149,0.687115003470331,0.681332763776164,0.69549822964087,0.676344689065108,0.660566487249625,0.704656711949464,0.696624404411973,0.673379459921799,0.656596655862101,0.67646028021845,0.678066037735849,0.678294573643411,0.674157303370786,0.673652694610778,0.648298217179903,0.642644054968307,0.667715528334378,0.680498446123459,0.66334239951647,0.657894736842105,0.658953917730238,0.658285428797735,0.676506765067651,0.66815144766147,0.699513381995134,0.684317718940937,0.686378035902851,0.674091441969519,0.669818754925138,0.668306155595376,0.672210172455284,0.690983235160852,0.712328767123288,0.694873378628783,0.685072746856309,0.667622689611217,0.682765342647131,0.664235474006116,0.665472587408178,0.678602367889113,0.688087774294671,0.687225715199132,0.694996467055291,0.707587201724914,0.705573740974446,0.693011647254576,0.70360970107163,0.705605753273096,0.712216320618059,0.722379603399433,0.719550684555442,0.722379603399433,0.717953739443565,0.722890567893693,0.72108843537415,0.716466174867235,0.709421112372304,0.723401022821829,0.73907935860803,0.712724064112921,0.692969719705812
"Baltimore, MD",15,,,,,,,,0.951499118165785,0.947488398156762,0.934214714335196,0.938775510204082,0.915522943494741,0.939894465772469,1.00352112676056,0.985578657856965,1.02651839178785,1.06587006502137,1.05903996834632,1.02594776337589,0.979231962650858,0.988641347516154,0.981973388796298,0.986041890011633,0.982142857142857,1.01529712322937,0.989940922880409,0.985915492957746,0.990019966390699,0.977891156462585,1.02859913816855,1.02651839178785,1.00961280993948,0.903023164507263,0.93311435628561,0.875,0.983162816972132,0.988728367372908,0.994291505127418,0.985545335085414,0.99009900990099,0.988595442687777,1.04166666666667,1.03057199211045,1.04450321184192,1.07174103237095,0.992063492063492,1.04733975701718,1.09004739336493,1.05263157894737,0.982142857142857,0.972504572428585,1.01999184006528,1.00679472430937,1.0033239303974,1.10663983903421,1.04787879959132,0.964630225080386,0.96027497683168,0.973386541111621,0.982142857142857,0.972766996972199,1.02543068088597,0.982142857142857,1.05359506554101,1.06275303643725,1.03193058376755,1.10526281347954,1.02597453633691,1.01102941176471,1.01102941176471,0.982142857142857,0.999269361909401,1.01209491371189,1.05698529411765,1.03638521895157,1.06652205350687,1.09561752988048,1.04166666666667,1.03160909728855,1.02750380918129,0.985794383716547
"Denver, CO",16,,,,,,,,,,,,,,,,,,,,,,,0.718257645968489,0.746341463414634,0.701286259894063,0.699532346063913,0.7915781875194,0.831282496039294,0.846153846153846,0.813692480359147,0.827966881324747,0.814686026243375,0.80151305828309,0.85806220951019,0.906202508468369,0.851105079488174,0.888003748828491,0.855342136854742,0.869271949522289,0.868421052631579,0.829761198875496,0.900210399759543,0.881658737464736,0.868421052631579,0.859828686023937,0.871662158423661,0.868421052631579,0.900210399759543,0.884718498659517,0.870180806036069,0.889423076923077,0.892000649296846,0.914562094531974,0.903498654363706,0.905537205969732,0.910198663296419,0.963989584928594,0.952367530846076,0.946271081709799,0.975081085106484,0.980415715487204,1,1.0090236001851,0.984762002750205,0.99674499229584,0.996883351940187,1.02870813397129,0.953648259037481,0.975,0.938438438438438,0.955464078569241,0.945409695409695,1.01604278074866,0.989096416515771,0.97735787587555,1.02475512702785,0.964940964366516,0.938438438438438,0.92581162819405,0.90612709768999,0.966333333333333
"Pittsburgh, PA",17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.464426877470356,0.431928127159641,0.372307666348888,0.352253146538807,0.410606391223542,0.403458213256484,0.392543194907548,0.413223140495868,0.399553571428571,0.391368776775964,0.373731228352377,0.385775862068966,0.40625,0.422576354013911,0.446428571428571,0.420281932990644,0.348839271238651,0.38221516007533,0.361591000401768,0.377881921679079,0.361477318382702,0.411584661584662,0.412912912912913,0.405924541562839,0.368713360074051,0.355691056910569,0.411985018726592,0.373783370307499,0.394446197538656
"Portland, OR",18,,,,,,,,,,,,,,,,,,,,,,,,,,,0.605481198215424,0.626780894389464,0.646537018082566,0.642045454545455,0.655425467451524,0.600850762141085,0.594715813852821,0.572183788703193,0.583569224047678,0.600554357868802,0.5901044030867,0.545454545454545,0.620347394540943,0.650948251455757,0.707733423358749,0.706830126778746,0.670128453945,0.755058894593778,0.70515077473597,0.74653736203925,0.701548568747067,0.715442764578834,0.684678016284234,0.674030658250676,0.678209090909091,0.681818181818182,0.69949012109624,0.776264591439689,0.745613716680428,0.714972137576426,0.74438202247191,0.74438202247191,0.721011683514177,0.734903823161945,0.807446447460454,0.826421800947867,0.756756756756757,0.804967801287949,0.778221899224806,0.804732672481682,0.832343050375314,0.827989068364135,0.803571428571429,0.745661945330058,0.745661945330058,0.753340613545017,0.78125,0.757418302332751,0.783604581072936,0.819695862879949,0.729060142244882,0.808270676691729,0.81296992481203,0.826421800947867,0.884186351706037
"Charlotte, NC",19,,0.652230628750326,0.671586852461968,0.631286925442918,0.607064017660044,0.601369863013699,0.578506197877406,0.567713041582394,0.590046177526937,0.566086843808618,0.611870283499898,0.617118325731151,0.612171221928123,0.58641975308642,0.587248322147651,0.611058010496843,0.597371565113501,0.599608418991679,0.590479982512023,0.588620013080445,0.583468817272637,0.569908814589666,0.582522243001247,0.57831762146483,0.572047000618429,0.589346166960998,0.596410891089109,0.624219725343321,0.634316523945449,0.629658261972724,0.634316523945449,0.647878625134264,0.625247781757212,0.621848739495798,0.583394294074616,0.575884205426357,0.610392190954025,0.584322186263934,0.602504518153719,0.610207100591716,0.616743471582181,0.620915032679739,0.609225874867444,0.622859645998498,0.620210727969349,0.610263522884882,0.6299938537185,0.626886233587154,0.614035087719298,0.614268383725271,0.61191912025541,0.616438356164384,0.634249471458774,0.640153755174453,0.643752586045221,0.648123143397246,0.648123143397246,0.632965704785971,0.629089069028832,0.623052959501558,0.635590948090948,0.643138659978502,0.647427583225249,0.659671275653755,0.649445417396381,0.649445417396381,0.654069767441861,0.674935340153444,0.684139525920216,0.677339901477833,0.659521846661171,0.655551092562476,0.66119750214277,0.676305970149254,0.686004949133902,0.686004949133902,0.663423264042459,0.71706985530238,0.703008320887561,0.68573569822633,0.66579634464752
"Sacramento, CA",20,,,,,,,,,,,,,0.553030303030303,0.588636363636364,0.659757412984305,0.623834237784192,0.679033356024506,0.699414443721535,0.676729986431479,0.655430711610487,0.673128702207862,0.631965552178318,0.644730991551801,0.664726947179946,0.639555714797564,0.667280437451177,0.670526709002615,0.686855876995362,0.690612174044563,0.669355480907306,0.665425646273795,0.675049186461769,0.690914404929532,0.699273482096523,0.707179805357002,0.68310682477411,0.665859011590302,0.666826003824092,0.668113556954241,0.7,0.705942637611069,0.714573721108057,0.735578784359272,0.699525987941333,0.711136601465025,0.710891089108911,0.69284838853748,0.713568585730066,0.714285714285714,0.709189442849574,0.70287709655485,0.721153846153846,0.735399082225624,0.749840459476707,0.733075435203095,0.73759849571536,0.730869657727692,0.733196236301132,0.735399082225624,0.732110091743119,0.745322525327943,0.761897860593513,0.709916176802865,0.705998868138087,0.733695652173913,0.737511084835944,0.758790341901917,0.769289919343647,0.739346273085234,0.733075435203095,0.712489522212909,0.710164355155619,0.721463022508039,0.79448615381634,0.744475138121547,0.753381566530355,0.829577833383714,0.79617846231838,0.773333333333333,0.790163070608464,0.72158253046439
