"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"United States",0,0.833333333333333,0.913258110014104,0.91023226616447,0.906002265005662,0.894736842105263,0.921052631578947,0.892857142857143,0.874378073593252,0.861111111111111,0.864380358534684,0.864779874213837,0.889679715302491,0.875,0.869565217391304,0.875558867362146,0.888324873096447,0.884665792922674,0.87962962962963,0.85916210004975,0.856854838709677,0.845350571854799,0.834127740705434,0.831695328135504,0.832766825288919,0.833333333333333,0.845227475468332,0.863486842105263,0.86508903322259,0.865384615384615,0.867052023121387,0.863095238095238,0.862068965517241,0.856291883842144,0.857001321003963,0.868055555555556,0.868421052631579,0.858218401662573,0.871727748691099,0.881226053639847,0.881578947368421,0.856973995271868,0.844594594594595,0.854700854700855,0.843513670738802,0.845481049562682,0.841968911917098,0.845,0.838658146964856,0.834658187599364,0.829562594268477,0.829166666666667,0.833914863921842,0.860655737704918,0.863259668508287,0.863896210334856,0.860969387755102,0.856481481481482,0.849751316197554,0.848686213127956,0.846645367412141,0.85149863760218,0.855365474339036,0.86848635235732,0.881338882042707,0.886917960088692,0.889391979301423,0.891530460624071,0.893697083725306,0.888480392156863,0.887902330743618,0.890625,0.89058524173028,0.894113521986635,0.902777777777778,0.920398009950249,0.927325581395349,0.927197802197802,0.921375921375921,0.924987153134635,0.925925925925926,0.919117647058823,0.915841584158416
"Los Angeles-Long Beach-Anaheim, CA",1,,1.66320166320166,1.63309744148067,1.67580743449116,1.65446331364851,1.64904047729314,1.64705882352941,1.6235508608959,1.61141804788214,1.60487635746746,1.60349854227405,1.64815832875206,1.6241136948496,1.62929445282386,1.62866449511401,1.65340144673098,1.64563106796116,1.61814763562547,1.60937690048826,1.59008023340627,1.57900359874044,1.58102766798419,1.58831003811944,1.61143865688646,1.61169415292354,1.60284951024043,1.58333333333333,1.57692307692308,1.59758203799655,1.59552343970913,1.5729395810987,1.54545454545455,1.56777616980222,1.58758163345319,1.58045977011494,1.57241587606154,1.57142857142857,1.60294872739936,1.61960132890365,1.60535117056856,1.5695067264574,1.58687466379774,1.59290429890697,1.56673852316687,1.58333333333333,1.57523085279739,1.56599552572707,1.58654597728493,1.58146632478239,1.57699443413729,1.58263293211585,1.59832926747712,1.63797890061077,1.66012461401523,1.6875,1.68251645940015,1.68557536466775,1.69014084507042,1.69636737491432,1.70080080224861,1.71673819742489,1.70415814587594,1.72135607124135,1.77458033573141,1.7931858936043,1.79738562091503,1.81619933827411,1.82038834951456,1.82094594594595,1.82186234817814,1.83823529411765,1.83035714285714,1.85,1.86481280107602,1.88536038098727,1.87369882026371,1.86470156349674,1.87296416938111,1.84652278177458,1.84229918938836,1.88961732607519,1.8359375
"Chicago, IL",2,,1.08622788157374,1.07215371981645,1.06885026737968,1.06182099545225,1.07381861912847,1.04562737642586,1.03163686382393,1.0482318216926,1.06272996729354,1.05386561362374,1.12654320987654,1.08048920972425,1.09375,1.13571428571429,1.18487357997386,1.16963547783723,1.19761488511489,1.2,1.22189141614693,1.21630506245891,1.17702448210923,1.14786413487477,1.15267249167167,1.16758241758242,1.18985502344877,1.20614035087719,1.13510101010101,1.14503816793893,1.23622760721656,1.2443062035597,1.29948041566747,1.39555555555556,1.4457424450572,1.47058823529412,1.50232229293412,1.50226928895613,1.47668393782383,1.50050864699898,1.45454545454545,1.35518429782335,1.19357638888889,1.19388309725951,1.14781279765158,1.15587550901687,1.14285714285714,1.13843457943925,1.15270617040108,1.14759647935003,1.13636363636364,1.12847222222222,1.12028301886792,1.16336633663366,1.18035882908404,1.18181818181818,1.1783189316575,1.17857142857143,1.18168028682159,1.16964577677397,1.16279069767442,1.17079889807163,1.17298053125095,1.18181818181818,1.21777790631045,1.21428571428571,1.19791666666667,1.19294846386736,1.18943927403941,1.18324773224668,1.1808910359635,1.18804962257232,1.18732541899441,1.2,1.20928338762215,1.22426265998887,1.24633556897652,1.24007936507937,1.23150760405758,1.25459896983076,1.24277554600134,1.24007936507937,1.23076923076923
"Dallas-Fort Worth, TX",3,,0.717579934423278,0.721959666163237,0.757575757575758,0.770229379621444,0.775084554678692,0.746899661781285,0.741780272654371,0.73340955310692,0.750156936597615,0.751366120218579,0.759631036353771,0.763638367965133,0.731507544350788,0.736414423565262,0.740740740740741,0.74424898511502,0.748847926267281,0.74,0.731578947368421,0.72740070065283,0.728599867285999,0.733314458286146,0.731545400109041,0.732679337829552,0.737583395107487,0.75,0.767012687427912,0.758113590263692,0.763612217795485,0.763625114686178,0.765336276354513,0.764921509015229,0.767441860465116,0.767847971237802,0.768882858435097,0.771076079506511,0.777777777777778,0.7872460496614,0.792048929663609,0.783510663530252,0.779457768508863,0.783801436969301,0.781738586616635,0.78125,0.776799585706888,0.773430391264786,0.772330423102754,0.776293823038397,0.780243570039443,0.783648696893966,0.788367203924317,0.802615933412604,0.810110174983798,0.815891835221999,0.815024805102764,0.81148010581229,0.808348030570253,0.806451612903226,0.810775582673393,0.814412635735439,0.820257884899354,0.828881661294611,0.830258302583026,0.838744588744589,0.847921225382932,0.85212015107098,0.851305334846765,0.844399819184554,0.847989949748744,0.851403366287863,0.853601953601954,0.855476805365506,0.863262656858503,0.870069605568445,0.871482570348593,0.873288131973065,0.876712328767123,0.884562841530055,0.88470066518847,0.880966411314084,0.876552227903579
"Philadelphia, PA",4,,0.974025974025974,0.981767180925666,0.978835978835979,0.967189946578245,0.962962962962963,0.986460495787031,0.964242823383566,0.958378970427163,0.964820229272811,0.954946887351779,0.986758142669459,0.946544502108966,0.948494709017788,0.938502495669731,0.953259532595326,0.962001184570963,0.955882352941177,0.955042495854063,0.959683100489007,0.963718820861678,0.967475241728409,0.966666666666667,0.964765100671141,0.9765625,0.9765625,0.984936268829664,0.998066250530754,0.997150997150997,1,0.99388379204893,0.986496256294517,0.987720838654747,0.980392156862745,0.986301369863014,0.976426298814505,0.981033355134075,0.982466747279323,0.987738419618529,0.998520710059172,1,1.00940546825141,1.01171458998935,1,0.993788819875776,0.985604208761345,0.980392156862745,0.973323720259553,0.974025974025974,0.967117988394584,0.970769076120191,0.98,1.01369863013699,1.02616726526424,1.02459016393443,1.0090393104898,1,0.996005823850135,1,1.00245496736917,1.00250626566416,1.002464736586,1.00692259282568,1.0118272006357,1.02575294631165,1.02690637065637,1.02526145006614,1.02077363896848,1.0093242427206,1,1,1.00525521630117,1.00931677018634,1.01156069364162,1.02434773644206,1.03305785123967,1.04806939223058,1.04545454545455,1.02505435622778,1.0336770697694,1.03125,1.02363636363636
"Houston, TX",5,,0.830564784053156,0.755879059350504,0.816266822703335,0.808248727755169,0.80762987012987,0.802997858672377,0.793189151390369,0.766626849494907,0.756894103104385,0.754299415447716,0.749892887746358,0.770336894001643,0.75978959672706,0.765072658252333,0.763436608650458,0.767417078503835,0.772727272727273,0.766003377610687,0.754113345521024,0.743889479277364,0.742709836592917,0.739130434782609,0.736117915839124,0.740131578947368,0.743351463994463,0.761904761904762,0.755494505494505,0.761158657234239,0.766129032258065,0.769230769230769,0.775862068965517,0.771971496437055,0.787918581746553,0.878931335494396,0.98,0.873069173942243,0.929811866859624,0.89288506645817,0.9958071278826,0.95,0.839416058394161,0.857142857142857,0.807310998487636,0.804195804195804,0.807106782106782,0.813478556841389,0.813871196036801,0.798722044728435,0.79388353581902,0.797450250829153,0.812577888404435,0.840618695359785,0.849056603773585,0.851305334846765,0.853154084798345,0.850117413294798,0.847058823529412,0.843320017754106,0.845108820864116,0.851063829787234,0.852168601099572,0.858119823101345,0.869565217391304,0.873168456726244,0.878842422543555,0.880909901873327,0.876105595163597,0.871161425913787,0.8685244829812,0.871379479626902,0.872295882763433,0.868413802442675,0.872074150117529,0.875368739762757,0.881035110466713,0.877862595419847,0.876861809144682,0.871219010769756,0.873099190398767,0.867319195214791,0.856627592425609
"Washington, DC",6,,1.14578339725152,1.13871635610766,1.1538145282546,1.14825775985525,1.17924528301887,1.17924528301887,1.1182902584493,1.10192930383162,1.14029025570145,1.13213399503722,1.14664586583463,1.14394995258733,1.1517077045274,1.14583333333333,1.15985933136568,1.17511520737327,1.19047619047619,1.20558375634518,1.19626867660383,1.19305856832972,1.18534482758621,1.20992179791598,1.18147448015123,1.17878192534381,1.18899117843359,1.20192307692308,1.21600989469373,1.21951219512195,1.22724134756996,1.23031374007937,1.23448703687858,1.22494432071269,1.2920420572075,1.33102412527878,1.3778397533833,1.34122979160826,1.40954408079021,1.44198895027624,1.36588021852191,1.21527777777778,1.2145286686103,1.22075279755849,1.21184633966703,1.20328899528305,1.17762512266928,1.17521367521368,1.17352078299887,1.17489270386266,1.18234323487451,1.18032786885246,1.19047619047619,1.19979134063641,1.20987259157481,1.22880605379538,1.21224789703051,1.20657497559562,1.18448759871668,1.1731843575419,1.17697326442361,1.17462803445576,1.1835380710229,1.1955643745171,1.2272408517149,1.22222222222222,1.23962914632771,1.23832866479925,1.24564025909317,1.2457264957265,1.23106060606061,1.2321001367054,1.23456790123457,1.23122331563053,1.24246987951807,1.24584717607973,1.25933160038895,1.24763591800356,1.25906319969214,1.25,1.26019273535953,1.24007936507937,1.24146492861577
"Miami-Fort Lauderdale, FL",7,,,1.22822688700313,1.20866935483871,1.20918984280532,1.2037037037037,1.18001460358071,1.17302052785924,1.17696578517421,1.18628603241371,1.17775722209804,1.20481166101543,1.14339612010584,1.13895216400911,1.1400651465798,1.15016031228283,1.14925595540474,1.14285714285714,1.13793103448276,1.13224637681159,1.1326953890595,1.12781954887218,1.13074069022916,1.13299023884429,1.13250283125708,1.13550340651022,1.14743143967761,1.15606936416185,1.16906474820144,1.1672095548317,1.16804822908817,1.17164616285882,1.17219078415521,1.15758028379388,1.15526802218115,1.15898897801822,1.15745525393107,1.16168386275625,1.16812719217393,1.16822429906542,1.17265788452538,1.17778869242523,1.18343195266272,1.17936117936118,1.18181818181818,1.18343195266272,1.17852466171977,1.18245468788947,1.17739403453689,1.1744966442953,1.1734693877551,1.17511040393989,1.19564872999057,1.20667606779575,1.21629637046795,1.21769229545744,1.21719228475997,1.21138255900866,1.21468926553672,1.21832358674464,1.22287692241658,1.23203285420945,1.24137931034483,1.25,1.25838926174497,1.26270218723616,1.26960564531488,1.27562885619364,1.28103844501049,1.28267182962246,1.28295819935691,1.2871469408443,1.28837719298246,1.2962962962963,1.30630630630631,1.30952380952381,1.31075914800655,1.31313131313131,1.30965517241379,1.29559810030542,1.3,1.30208333333333
"Atlanta, GA",8,,0.667160859896219,0.678812337759585,0.680580762250454,0.681889292467589,0.687103594080338,0.68073519400953,0.678119349005425,0.678601165695254,0.677339901477833,0.668526924511877,0.676018654116334,0.663606010016695,0.661241098677518,0.658590308370044,0.662650602409639,0.663801337153773,0.659694395846267,0.649799785024374,0.646687367443544,0.643513192265142,0.642037302725968,0.63903743315508,0.634632819582956,0.634517766497462,0.638359615218385,0.644203459850245,0.65,0.649914084788328,0.65181310254163,0.650820910099965,0.648055832502493,0.636500187758168,0.641848523748395,0.647632311977716,0.648751357220413,0.647138964577657,0.663716814159292,0.661264235855988,0.663424316248413,0.641025641025641,0.646551724137931,0.651621898719229,0.64453125,0.649350649350649,0.645292207792208,0.641747129473799,0.638850521792511,0.637437810945274,0.635593220338983,0.637393767705382,0.639204545454545,0.649350649350649,0.652066911615626,0.657894736842105,0.657851022906103,0.653120464441219,0.652610441767068,0.657518582046884,0.66006600660066,0.661507738392411,0.664718538946901,0.671188868262707,0.677200902934537,0.684268756629398,0.68622015704066,0.691950855251848,0.693430656934307,0.691056910569106,0.688881215469613,0.688962119699088,0.692041522491349,0.694864048338369,0.699683708995807,0.707626954175744,0.706845238095238,0.714285714285714,0.717105263157895,0.717522658610272,0.718608169440242,0.714626581719238,0.71599522673031
"Boston, MA",9,,,,,,,,,,,,,,,,,,1.51057401812689,1.53456221198157,1.45454545454545,1.38963563660502,1.38461538461538,1.38541666666667,1.36790904688144,1.38888888888889,1.41818181818182,1.51785714285714,1.5,1.5,1.57068062827225,1.57238095238095,1.53846153846154,1.7167762049208,1.80466521634034,1.84791666666667,1.86466165413534,1.90844414517032,1.975,2.04563106796116,2.05831208148778,2.03403902034039,1.85714285714286,1.94987775061125,1.77417855858017,1.71428571428571,1.66666666666667,1.61691542288557,1.6875,1.6875,1.68358757644472,1.63636363636364,1.63888888888889,1.86694329183956,1.8689620758483,1.83973834832379,1.73347778981582,1.69532584417291,1.66666666666667,1.69346993915557,1.72955974842767,1.83333333333333,1.90972222222222,1.89790632754342,1.93333333333333,1.97072072072072,1.95544554455446,1.875,1.81367581438682,1.76252319109462,1.73510757867694,1.74302788844622,1.81145747880777,1.86666666666667,1.94302302445296,1.94638223847152,2.01306734159936,2.08333333333333,2.08425761608991,2.03237410071942,1.90238095238095,1.94672131147541,1.92307692307692
