"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11"
395059,"San Jose, CA",33,416300,416300,417300,419200,421200,423000,425500,429100,433300,437500,441900,446200,449600,453100,457900,463600,470200,477500,484600,492100,499800,505700,509600,513700,521000,529400,534100,536000,540100,545800,550600,554900,558800,560900,562700,565700,568600,572300,578500,587600,597600,609300,623400,638400,652900,668700,687200,707900,729700,750900,771300,789100,803200,815400,829100,842600,853600,861200,865200,863200,855800,845200,833000,820700,810100,801200,791800,780100,769700,764700,765300,771000,782700,797200,810000,819000,823900,825800,826100,825600,824600,823000,819600,815700,811600,807600,803800,802300,804500,808000,811300,816600,826300,839600,852700,862300,869400,877700,889700,904000,918100,930000,941200,953000,965300,977400,991400,1007600,1023800,1038400,1050600,1062500,1075300,1087100,1095200,1100000,1103600,1106000,1107800,1110700,1112100,1110600,1110700,1114100,1117000,1120000,1124800,1131500,1139500,1147900,1153900,1158900,1164100,1167800,1168400,1167500,1165500,1162100,1161000,1165100,1166800,1160800,1154100,1149400,1143300,1136700,1130100,1120900,1110900,1103400,1094900,1083800,1074800,1069600,1061500,1048400,1034200,1022000,1012700,1007100,1004500,1002700,1001900,1001500,1002000,1006700,1014400,1018900,1020100,1018700,1017800,1017800,1018800,1021400,1026200,1028200,1023400,1012100,999900,992100,990700,995700,1003400,1008900,1011600,1012800,1015100,1016600,1016300,1018900,1027900,1040200,1053700,1070900,1090400,1112100,1134400,1155400,1174700,1193200,1212100,1229100,1242700,1257600,1276900,1298200,1315500,1326100,1329600,1331500,1334300,1345700,1363600,1383200,1397100,1408600,1421800,1436600,1450200,1466200,1485500,1507400,1525800,1541800,1559600,1577700,1599100,1627500,1655000,1676700,1694400,1707300,1718000,1726200,1732700,1739200,1746400,1755900,1771000,1784200,1787600,1777400,1762400,1749200,1743700,1744800,1748200,1749100
394355,"Austin, TX",34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332300,332800,333500,333400,332200,330500,329000,327700,327100,327800,329100,330000,330200,330200,330100,329600,327600,325400,324500,324700,325400,327200,329200,330900,332700,334700,336700,339200,341300,342500,343200,343800,345100,348000,351400,354500,357400,359600,361600,363800,366600,368800,370400,371900,374600,378000,381900,385400,388100,390400,392500,394000,394900,395100,395000,396000,398700,402000,404600,407000,410100,413700,417000,420200,423300,425900,428100,429300,430400,432700,435400,437400,439500,442600,445400,447400,448300,448500,449000,450600,452700
395194,"Virginia Beach, VA",35,165300,165000,164500,164300,164100,164100,164300,164600,165000,165600,166000,166500,167000,167300,167500,167600,168000,168400,168800,169300,169900,170400,170900,171300,171600,171700,172000,172200,172400,172600,173200,173600,174000,174400,175200,176100,176900,177400,177900,178500,179400,180200,181000,181800,182800,183900,184900,185700,186600,187900,188900,189700,190300,191000,191400,191700,192300,193200,194300,195600,197000,198300,199300,200100,200900,201800,203100,204600,206200,207900,209700,211300,212800,214500,216800,219100,220900,222700,224700,226300,228000,230100,232600,235000,237300,239300,241500,243900,246900,250000,252900,256200,260100,264000,267900,272000,276200,280600,285600,291400,297400,303300,309100,314700,320000,325200,330400,335700,341400,347600,354000,360300,366400,372200,377900,383400,387700,389900,391300,393000,395200,397000,398400,399600,400500,400300,399600,399400,399400,399600,400500,401300,401600,401900,401500,400400,399200,398000,396800,395700,394300,392500,391000,389600,387200,384400,381600,379100,377000,375300,373300,371000,368300,365800,363900,362200,360500,359000,357700,356500,355500,354600,353900,352900,353000,354200,354000,353000,352100,350100,346800,343900,340700,338400,337100,336200,335400,334900,334600,334100,333700,333800,333900,333200,332300,331300,330600,329800,329500,328900,327800,326200,325400,324900,325200,326000,327100,327700,327900,328300,328700,329200,330000,330900,331700,332900,334500,336100,337600,338700,339100,338800,338100,337600,337500,337900,338400,339200,340200,340800,341200,341700,342300,342900,342800,342900,343900,344900,345500,346200,346800,347300,347900,348300,348300,348600,349100,349200,349300,350000,350800,351400,351900,352300,352900,354100,355500,356600
394902,"Nashville, TN",36,152400,153400,154800,155900,157000,158400,159700,160700,161800,163200,164800,166300,167800,169300,170600,171600,172500,173500,174800,176200,177700,179500,181500,183700,185600,186900,188100,189500,191200,193000,194300,195500,196900,197900,198200,198700,199200,199300,199700,200500,201400,202100,202900,203700,204800,205700,206500,207100,207600,208400,209000,209500,210100,210400,210600,210900,211200,211600,212400,213300,213900,214200,214400,214700,215300,215900,216300,216600,217000,217500,218100,218600,219300,220200,221400,222500,223000,223100,223600,224600,225600,226500,227300,227800,228500,229500,230100,230200,230500,231200,232100,233000,233800,234600,235500,236700,238100,239500,240400,241400,242600,244200,245800,247300,248600,249600,250800,252300,253700,254800,256200,258200,260500,262800,264800,266800,269200,271700,274200,277000,279400,281600,284200,286700,288500,290500,292700,294300,295400,296800,298600,299900,300900,301600,302300,302800,303400,303500,303100,302600,302200,302100,301800,300800,300100,300000,299800,299500,299200,298900,298300,297500,296300,294800,293200,291700,289700,287800,286200,285300,284500,283800,283500,283300,282700,281600,280100,279200,279100,279700,280400,280500,280000,279200,277900,276500,276300,276600,276600,276500,277000,277100,276900,276600,276400,276000,276400,277700,279300,280000,280900,282100,283300,284100,285000,286100,287000,287900,289000,289900,291100,293200,295300,296600,297900,299600,301000,302300,303600,305400,307100,308900,310300,311600,313000,314800,316500,317900,319000,320400,322100,323900,325100,326500,328000,329400,331400,334000,336000,337800,339300,341000,343200,345800,348200,350800,353500,356100,358600,361100,362700,364500,366700,369000,371300,374300,378000,381200
395005,"Providence, RI",37,174900,174200,173300,172700,172100,171700,171500,171800,172300,173400,174500,175500,176300,177000,177800,178300,178700,179300,179900,180400,180900,181500,182200,183000,183600,184600,185900,187000,188100,189300,190200,191300,193000,194900,196500,197900,199300,200800,202200,203700,205300,206400,207900,210200,213100,216100,219500,223100,226100,228300,231000,233900,236700,239900,243400,246400,248700,250800,253100,255500,258600,262100,265400,268400,271800,275600,279600,283500,287100,290500,294500,298800,302800,306900,311500,316600,322100,327700,332700,337400,341900,346000,349600,353200,357200,361500,365800,370000,374500,378900,382600,386000,389200,393100,397700,402200,406300,410500,414700,419200,423500,427000,430600,434700,439200,443200,446700,449800,452800,455300,457200,458600,459800,460800,461600,461900,461100,459700,458600,458500,459200,460000,459800,458200,455700,453200,451100,449800,448900,447700,446600,445200,443100,440300,437800,436000,434400,432600,430700,428900,427300,425500,422500,418700,414600,411200,408200,406100,404200,401700,398600,395400,392100,389800,389000,388000,386900,385600,383700,381900,381100,381200,380900,379800,378900,378200,376900,376200,376700,376700,376200,374900,372100,369100,367300,365800,364700,364200,364800,365200,364800,363900,363500,362600,362000,362500,362900,362400,361500,361500,361700,360300,358000,356300,356000,356400,356400,355800,356200,358200,360600,362100,362800,364000,366400,368900,370600,371900,373700,375400,376100,376800,378100,378900,378000,376700,376500,377500,378800,380100,381200,381600,381800,383300,385200,386300,387000,388200,389500,391600,394300,396800,398900,400400,401600,402500,402900,403200,404000,405600,407000,407900,408700,410300,412900,416000,419200,421900
394862,"Milwaukee, WI",38,,,,,,,,,,,,,,,,,189700,191100,192800,194600,194800,193700,193000,194800,197600,200400,203200,205600,207200,208400,209500,211100,211800,211000,211000,212900,215000,216600,218100,219600,221100,222400,223300,224200,224500,224100,225000,227500,229800,231500,233100,234600,236300,237700,238700,239600,239800,239600,240800,243100,244700,246100,247600,249000,250400,251700,252700,253500,254900,256500,257800,258700,259900,261200,262400,263900,265900,268000,270900,274700,278600,281400,282600,283500,284700,286600,288700,290600,291500,292300,293800,296300,296700,294700,293800,295500,297700,300000,302000,303600,304900,306300,307700,308900,309800,310500,311100,312400,313900,314900,315500,316500,318300,320500,322200,322800,323800,325700,327400,328200,328800,329000,329000,329000,328600,328000,327800,327600,327500,327700,328300,328600,329300,330300,331500,332100,332600,332000,330400,329100,328900,329000,328700,326900,324500,323500,323900,324300,324500,324700,324200,322700,319900,317400,315700,314600,312900,310600,308000,306000,304300,303500,303300,303300,304200,305600,306100,306100,306500,306100,304900,303500,302100,301100,300800,300300,299000,297300,295800,294800,293700,292800,291900,291300,290500,290000,289600,289500,289300,288800,288400,288200,288200,287800,287500,287900,288400,288300,288500,289100,290700,292500,294000,295100,296100,296700,297500,298600,299600,300800,301900,302500,303000,303900,305000,305900,306600,307100,307500,307700,307700,307200,307100,307900,308600,309200,309800,311200,313400,315500,316700,317600,318600,319800,320900,321800,321900,321900,322600,324100,325000,328000,331800,334800,337800,340900,341100,340300
394714,"Jacksonville, FL",39,149700,150900,151500,152000,152200,152100,151900,151600,151500,151900,152700,152800,152600,152900,153200,153400,154000,154900,155700,156200,156800,158200,160100,161400,161600,161800,162200,162600,162800,163500,164600,165700,166600,168000,169200,170300,171300,172300,173000,173700,175000,176900,178200,179100,180200,181700,183400,184700,185800,186800,187900,189300,190900,192200,193500,194900,196600,198200,199600,200800,201900,203100,205000,207200,208700,209500,210500,212000,213600,215200,216300,217200,218100,219600,221300,222800,224300,226000,228200,230200,232000,233900,236100,238200,240600,242900,244900,246500,248300,250300,252600,255300,257700,259800,261800,264100,266700,269400,272100,275400,279300,283200,286700,290000,294000,298300,303100,308400,314100,319700,325500,331300,337100,342800,348500,354000,359000,363700,367700,371300,374800,378300,380800,382500,383400,383500,383100,382100,379700,377100,375100,373400,371700,370300,368400,365500,362400,359400,356400,353800,351000,347500,343500,339400,335000,330600,326400,322600,318900,314500,311000,307800,306100,306700,307600,306300,304300,302100,299500,297100,295000,292900,290700,289100,287100,283600,280600,278700,276200,273500,271400,269000,266800,265500,263800,261900,259400,256800,254100,252200,250400,248900,248600,249300,249700,249900,249800,248900,248400,249000,249500,249700,250600,251700,252100,252400,253200,254100,254800,255700,257000,258500,260000,261900,264200,265700,267200,269500,271800,273700,275600,277900,280200,281900,282600,282800,283100,284300,285500,286000,286400,287300,288100,288600,289700,291000,292600,294700,297400,300200,302700,304500,305500,305900,306600,308100,309500,310600,311700,312900,314100,315200,315900,316300,317200,319300,322900,326400
394849,"Memphis, TN",40,146200,146900,147800,148600,149200,149400,149700,150100,150700,151300,152200,152700,152800,153200,154000,154900,155500,156300,157000,157600,158200,159100,160300,161500,162600,163300,163900,164500,165000,165300,165800,166700,168000,169300,170000,170500,171200,172100,172800,173600,174700,176100,177200,178300,179200,179800,180100,180200,180100,180300,180700,181400,182000,182400,182900,183200,183600,183800,184300,184800,185200,185400,185700,185800,185900,186000,186300,186700,186700,186800,187400,188100,188400,188800,189300,189400,189600,189600,189600,189600,189700,190300,190900,191400,192200,193100,193700,194500,195300,196500,197600,198300,198600,198600,198500,198500,198600,198700,198800,199000,199600,200500,201700,202800,204100,205700,207400,209000,210800,212700,214500,216300,218200,219400,220300,221400,222600,223400,223700,223600,223700,224300,225200,225800,225500,225000,225300,226100,226500,226000,225000,224200,223800,223600,223600,223900,224600,225300,225100,224300,223200,221900,220400,218700,217300,217400,218500,219200,219200,218400,217500,217200,217200,215800,213700,211800,210300,209800,210800,212600,214100,215300,215800,215400,215900,220600,229300,238400,243600,240800,232300,223700,217900,214000,211600,210100,208600,207400,205900,204500,204100,204700,205400,205900,206000,205900,206100,206100,205700,204700,203500,202600,201900,202000,203200,204800,205800,206400,206800,207300,207800,207900,207400,206900,206600,207200,208600,209800,210500,211100,211500,211700,212200,212300,212200,212100,212300,212900,213800,214500,215200,216000,216400,216800,217500,217500,216500,215200,215200,216600,218500,220100,221900,223700,225500,227400,228100,227900,226900,225900,225500,226500,228000,229700,231800,233900,235300,236300
394935,"Oklahoma City, OK",41,119100,118900,118800,119100,119100,118900,118700,118700,119000,119200,119300,119800,120400,121000,121300,121700,122300,123200,123900,124500,125100,125700,126300,126900,127200,127200,127400,127500,127800,128200,128700,128900,129200,129400,129700,129700,130100,131100,132000,132400,133000,133500,134200,134900,135300,135600,136600,137400,137900,138100,138300,138400,138600,139000,139000,139200,139500,140100,140600,141400,141900,142400,142700,143200,143300,143700,144300,144800,145200,146000,146600,147000,147500,148100,148900,149700,150400,150700,151300,152200,153000,153400,153900,154300,154800,155300,155900,156600,157300,157900,158300,158600,159300,159900,160500,161400,162300,162700,163200,164100,165200,166100,166800,167400,168200,169000,169700,170100,170600,171400,172300,172800,173400,174200,174900,175600,176400,177000,177800,178700,179300,179800,180400,180900,181200,181400,181800,182100,182000,181700,181800,182400,183200,183900,184200,184400,184600,184800,185200,185600,185600,185300,185300,185700,186000,186100,186200,186300,186400,186900,187500,187900,187600,186800,186100,185700,185300,185300,185500,185600,185700,185700,185900,185900,187300,189700,190800,190400,190700,191400,192000,192200,192600,193000,192700,192400,192500,192600,192300,192400,192800,192900,192900,193300,193500,193600,193900,194500,195400,196000,196500,196700,196900,197200,197500,197600,198000,198400,198400,198500,199200,200600,201900,202700,203100,203400,204000,204900,205600,206100,206800,207300,207400,207600,208400,209000,209400,209900,210600,211000,211300,211700,212300,212900,213200,213700,214600,216100,217200,218000,219000,220600,222200,223700,225000,226600,227700,228000,228400,229400,230100,230700,231100,231500,232100,233300,234500,235600
394807,"Louisville-Jefferson County, KY",42,154400,154800,155700,156300,156900,157000,156800,157000,157500,157700,157900,158800,159300,159800,160900,162400,163100,163700,164400,165000,165600,166600,167400,168000,168700,169100,169400,169900,170600,171400,172100,172700,173200,173700,174400,175300,176300,177400,178400,179300,180300,181400,182600,183400,183600,183900,184900,186000,187300,188100,188300,188500,188700,188700,188900,189700,190800,191900,193200,194700,195700,196000,196300,196800,197400,198100,198600,198700,198700,198900,199100,199100,199300,199500,199900,200100,200100,200300,200900,201600,202300,202700,202700,202800,203400,204100,204700,205100,205700,206500,207200,208000,209100,210300,211500,212500,213400,214100,215000,216300,217600,218600,219500,220500,221200,221400,221700,222100,222500,223000,223800,224200,224500,225200,225800,226000,226000,225700,225300,225100,225400,225800,225700,225800,226000,226000,225700,225700,225900,226400,227100,227400,227400,227400,227700,228100,228200,227900,227800,227800,227800,227900,227900,228000,227900,227600,227300,227200,227200,227400,227600,227400,227300,227900,228500,228600,228400,228100,227700,227400,227700,227900,227500,227000,226500,225700,225100,225000,224900,225200,225300,224800,223500,222800,222700,222900,223200,223100,222700,222400,222500,222600,222800,223100,223400,223600,223700,223900,224400,224900,224800,224500,224300,224100,224000,224000,224100,224100,224000,223900,224100,224200,224200,224400,225000,225800,227000,228400,229700,231100,232600,233500,234100,235200,236900,238400,238800,238900,239100,239000,238500,238600,238800,239600,240300,240600,241100,242000,242900,243800,244200,244400,245300,246500,247500,248500,249800,251200,252600,254300,256200,258100,260200,263200,266000,267600,269200,270900
394669,"Hartford, CT",43,186000,186200,186400,186700,186900,186800,187100,187400,187800,188400,189200,189600,189700,189700,190000,190400,190700,191100,191200,191400,192400,194000,195700,197200,198600,199600,200300,200600,201200,202100,203100,204400,205900,207300,208800,210400,211900,213300,214700,216100,217600,219400,221100,222700,224400,226800,229600,232200,234000,235900,238500,241000,242900,244600,246500,248400,249800,251100,252900,254900,256900,258900,260500,261700,263200,265200,267200,269500,271800,273700,274900,276100,278000,280100,282400,285400,288100,289800,291300,293500,296600,299700,302000,303800,305500,306900,308700,311000,313900,317000,320000,322700,325000,327300,330100,332900,335700,338200,340500,343100,345900,348600,351000,353000,355000,357100,358900,361000,363700,366500,368700,370700,372400,374600,377300,379800,380900,381200,382300,383700,384800,386000,387100,387500,387300,387300,387300,386800,386000,385500,385800,386900,387400,387500,387500,387500,387900,388000,387000,385500,383400,380500,377900,376000,374700,374200,374100,373700,373000,372000,370900,370300,369400,368100,366500,364900,362700,360000,357600,356100,355300,354700,354300,353000,354500,357700,359000,358400,359600,359800,358800,358100,357800,356800,355400,354100,352500,351400,350200,347800,345500,345500,346700,346800,345300,343500,342600,342200,342100,342300,343600,345400,346100,345400,344300,342900,341800,341300,341500,343500,346100,347200,346700,346700,347100,346900,346300,346500,347200,348500,350600,352100,351800,351600,351700,351100,350300,350900,351800,351900,351500,351200,349900,347800,346100,345200,345500,347100,348400,348700,348800,349100,349300,348800,347500,347000,347300,347000,347100,348200,348700,348600,349000,349300,349700,350800,352000,352800
395022,"Richmond, VA",44,164800,164900,165200,165500,165700,166000,166300,166500,166700,166700,166700,167000,167400,167800,168300,169000,169900,170800,171600,172300,173000,173900,174900,175600,176100,176400,176500,176400,176700,177000,177500,178000,178700,179300,180200,181200,182000,182600,183300,184100,184800,185400,186300,187400,188600,190300,192000,193200,194500,195800,197100,198300,199200,199700,200400,201200,202200,203400,204800,205800,206500,207500,208800,210000,211100,212200,213600,214800,215900,217000,217900,218500,219600,220800,221800,222900,224200,225600,226700,228100,229700,231100,232200,233700,235400,237000,238100,239000,240100,241800,243800,245800,247700,249900,252300,254800,257100,259600,262800,266400,269900,272900,275600,278400,281900,285700,289400,292700,295800,299000,302300,305800,310000,314500,318500,322200,324900,326800,328700,331100,333800,336300,338700,341100,342700,343700,344500,345400,346100,346900,347500,347800,347900,348200,348100,347700,347300,346600,345700,344600,343800,343500,343500,343400,343000,341900,340400,338600,337300,336000,334400,331900,328600,326100,324500,322700,320600,318700,316700,315100,313700,312500,311500,310500,308400,305100,302600,301300,299800,298600,297700,296200,294100,292000,290500,289400,289100,288700,287900,286900,286400,285700,285200,284400,283200,282200,282100,282700,283800,285000,285300,284900,284700,285300,286200,286900,287900,289100,289900,290700,292000,293600,294600,295600,296500,297100,297400,298500,299400,300000,300700,301900,303500,305300,306600,307300,307600,307900,308400,309500,310800,311200,311200,311700,312400,313200,314200,315700,317500,319100,319600,319700,320400,321400,322200,322500,322900,323100,322700,322600,323400,324700,326600,328400,329800,331500,333400,334700
394910,"New Orleans, LA",45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219700,220700,221100,221300,221200,221200,221400,222700,225400,228600,231300,232900,234000,235600,240500,246800,250100,247300,242600,239700,238700,237700,236600,235600,235200,235300,234600,234200,234800,235900,236600,236500,236500,236700,237700,238800,239300,238500,236700,236200,228100,215000,207300,207000,206800,207100,206500,207300,211600,217400,222600,227300,234300,242900,250100,255200,260500,265900,271400,274300,273300,271700,270800,269000,263800,258800,256400,257300,258800,259900,259400,258400,256800,255000,253100,251300,251200,252100,252100,251000,250100,249800,249800,249800,249800,249500,249100,249100,250300,252100,253300,252600,250800,249000,248100,248300,249200,250800,252400,253200,254500,257200,259300,259700,259800,259600,259400,259500,260100,260300,260200,259900,260800,262900,265300,267000,268600,269200,269400,269400,269200,269100,269000,270500,273700,275900,276200,276900,277500,278500,280900,283100,283900,284600,285900,287600,291100,294900,296700,297100,298700,300600,301900,302900,304400,305900,308200,309700
394425,"Buffalo, NY",46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193400,191300,190100,189700,190900,192600,193300,192200,190800,190200,190400,189900,188400,190600,195000,196600,194700,193500,193800,195100,196700,198600,199800,200000,199600,198300,196800,196600,196100,195100,194800,195400,195200,195100,195600,197000,198300,198800,199100,200300,200700,200000,200200,202100,203800,205400,206300,207300,209300,211000,211500,212000,211700,210800,210900,212000,212700,213800,215700,218600,221600,223600,223800,223700,223100,221700,220300,220200,220600,221500,222800,225300,227900,229400,229700,231200,232500,231700,230500,231000,231400,232000,232800,233400,233900,234900,237300,240200
395012,"Raleigh, NC",47,207300,208300,208600,209300,210600,212000,212800,213500,214300,215600,216700,217500,218500,220300,222500,224300,225300,225800,226800,227900,229000,230100,231300,232200,232900,233000,233500,234300,235200,236100,237300,238100,238600,239600,241100,242700,243800,244900,245800,246900,247800,248800,249600,250600,251900,253200,254100,255100,255700,256500,257600,258400,259000,259500,260100,260900,261300,261800,262900,264100,265200,266100,266700,267200,268000,268800,269800,270600,271400,272400,273500,274400,275400,276300,276700,276600,276700,277000,277300,277700,278300,278700,278400,277700,277200,277200,277200,277300,277600,278300,279200,280300,281400,282700,283900,284800,285100,285800,287500,289500,291200,292400,293400,294600,295900,297300,298800,300900,303500,305900,307700,309500,311700,313900,316100,318300,320200,321900,323300,324800,326500,328000,329600,331700,334100,336100,337700,339400,341300,343200,345300,347500,349500,351300,352600,352800,352700,353200,353600,353800,353400,352600,351600,350900,350300,350200,350500,350600,350500,350300,349900,348700,346300,343700,341600,339800,338000,336400,335200,334100,333400,333000,332600,331700,332200,333400,333800,333200,332900,332400,332100,331500,330400,329100,328100,327300,326000,325000,324600,324400,323700,322800,321500,320400,319500,318400,317400,317700,319300,321100,322300,323300,323900,324300,324500,325000,325500,326300,326500,326600,327600,329100,330100,330700,331800,333000,334200,336100,338200,340300,342700,345000,346200,346900,347700,348500,349100,350300,352100,353100,353000,353100,354400,355900,356600,357000,358600,361400,364500,367000,368700,370400,372000,372700,372800,373400,374100,374600,375200,376700,378500,379700,380600,381600,383900,386700,388700,389800
394388,"Birmingham, AL",48,160100,159400,159200,159700,160000,160000,160200,160300,160600,161300,162200,163000,164100,165200,166300,167500,168600,169200,169500,169500,169600,169800,170600,171200,171800,172600,173500,174100,174500,174700,175000,175500,176100,176700,177100,177200,177500,177800,177700,177500,177500,178200,179100,180100,181400,182200,183000,183900,184700,185200,186000,187100,187700,188300,189400,190800,191500,191800,192700,193800,194400,194400,194300,194600,194900,195100,195100,195100,195700,196400,196800,197100,197800,198500,199100,199600,200700,202300,203500,204600,205800,207100,208200,209200,210500,211900,212800,213500,214100,214800,215400,216400,216700,216500,216200,216200,216800,218100,219700,221500,223300,225000,226600,228000,229400,231200,233200,235200,236800,238000,239000,239800,240700,241800,242800,244000,245500,247500,249300,250800,252000,252800,253300,253300,252800,252200,252600,253500,254500,254700,254800,254400,254000,254100,255100,256700,258300,259300,259400,258600,257300,256700,256400,256000,255300,254300,253200,251800,250300,249300,249000,248600,248300,248500,248800,248900,248700,248600,248400,248400,248500,248600,247900,247100,246200,244600,242700,241500,240200,239000,237400,235800,234800,234500,233800,232900,232100,231400,231600,232100,232500,233400,234200,234400,234300,234200,234300,234500,235000,235100,234900,234500,234600,233900,234300,236100,238000,237600,236900,236800,237300,236900,236300,236700,238200,240100,241000,241500,242000,242900,243900,244700,245300,246200,247100,247200,247400,247900,248300,248500,247800,247100,247600,248800,248900,249300,250500,251800,252700,253500,254100,254800,255200,256000,256800,257600,258900,260800,262200,262800,262900,263500,264200,264500,265200,266500,267600,268300
395053,"Salt Lake City, UT",49,195500,196100,196900,197900,199100,199800,200100,200200,200600,201400,202800,203800,204500,205600,207200,208900,210400,211200,211100,210700,210900,211900,212600,213200,213900,214300,214900,216200,217300,217900,218700,220200,222500,224600,226000,227400,228400,229000,229300,228800,227900,229500,234400,240200,244100,246000,247500,248800,249400,250300,251000,251800,253400,254700,254800,255100,255500,256600,257900,258900,259500,259400,258600,258100,257600,256900,256800,256100,254700,253600,253000,252900,254100,255300,256600,258100,260300,261900,263100,264300,265300,265400,265200,264400,262600,261800,262400,263100,263400,263900,264000,263500,264000,265300,266100,267200,269300,271500,272900,273900,274600,275100,275200,275600,276800,278500,281000,284100,287100,290800,295100,299400,303100,306700,310000,313100,316800,321900,327300,332600,338900,345000,350700,357800,366500,375500,384100,391500,398600,406100,413200,419600,425300,428600,430500,432200,434500,436800,439700,442500,444800,444200,442100,438200,433400,428000,424100,422500,423900,425900,426800,426400,426500,427400,427500,426400,426000,426400,423400,412400,396500,381300,369400,363100,355000,344100,336600,333800,330000,326800,324400,323300,321800,319800,318200,316200,314600,313700,312100,310000,308300,306000,303800,302800,302500,302500,302200,300800,299300,298800,298800,297600,295700,294700,295000,295800,296800,297600,298100,297800,297600,297900,298600,299400,300600,302500,305600,309200,312700,315800,318500,320900,323900,327000,329000,330000,331300,333000,335100,337100,338400,339200,339600,340100,341500,343800,346100,348000,349500,350500,351800,354500,358300,362200,365300,367500,369600,371700,372700,373400,375600,378500,380500,382400,385200,387800,389900,391000
