"RegionID","RegionName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
102001,"United States",0,5.40906017579446,5.13970334598137,5.26870389884089,5.78359793324567,5.71428571428572,5.55555555555556,5.19294902334445,4.95747873936968,4.76345451062821,4.76789618672497,4.89130434782609,4.81481481481482,4.87804878048781,4.9207673060884,5.06329113924051,5.40540540540541,5.05033035299379,5,4.76341695776437,4.49438202247191,4.4,4.34971726837755,4.37361008154188,4.44444444444444,4.35413642960812,4.45859872611465,4.5475216007276,5.005005005005,4.77326968973747,4.54545454545454,4.35406698564593,4.15525114155251,4.10214341305399,4,3.99897598839453,3.87596899224806,3.84763370527126,3.84911470361817,4.00320256204964,4.5475216007276,4.2571306939123,4.07407407407407,3.84911470361817,3.71747211895911,3.61201298701299,3.58620689655172,3.57270453733476,3.56687898089172,3.51493848857645,3.53982300884956,3.59897172236504,4.0016006402561,3.84615384615384,3.70370370370371,3.56797310408628,3.50877192982456,3.46020761245674,3.36294535465442,3.36134453781513,3.33333333333333,3.33611342785655,3.3524282697648,3.38709677419354,3.61298431134611,3.55987055016181,3.47826086956522,3.34448160535117,3.23624595469255,3.22927879440258,3.2258064516129,3.16482039606641,3.14465408805031,3.14285714285715,3.1578947368421
394913,"New York, NY",1,4.80961923847696,4.54545454545454,4.77326968973747,5.0251256281407,4.83958673191952,5.0251256281407,4.80961923847696,4.64450549450549,4.58715596330275,4.69232880308328,5.06329113924051,4.82758620689655,4.9064401825138,4.95356037151703,5,5.27740189445196,5.0125313283208,4.92063492063493,4.49438202247191,4.21686746987952,4.25531914893616,4.35729847494554,4.26747967479675,4.4044044044044,4.34782608695652,4.50525875150437,4.44825984539332,4.99325630028523,4.76190476190477,4.36681222707423,4.48013524936602,4.23076923076923,4.34782608695652,4.2802324449415,4.01606425702812,4.24710424710425,4.15992332787732,4.15929203539823,4.30388691670525,4.5662100456621,4.52261306532663,4.43262411347518,4.18410041841004,4.06976744186046,4.26666666666666,4.01606425702812,3.92156862745098,4.08921933085502,4.04551847589822,4.25531914893616,4.16666666666666,4.32692307692307,4.25531914893616,4.25758382118148,4.01606425702812,4.29962254120149,4.12979351032449,4.00320256204964,4,3.94736842105263,4.03943278943279,4.04960795367191,4.12675242526533,4.27429860515362,4.28571428571428,4.11764705882353,4.00502593957235,3.91064503795947,4.00902054736039,4.00734691419567,3.87346836709177,3.85356454720617,4.0047131278886,4.00654402636873
753899,"Los Angeles-Long Beach-Anaheim, CA",2,4.76303881876637,4.47154471544715,4.54545454545454,4.99974741460809,4.85436893203883,4.76190476190477,4.50704225352113,4.38260869565218,4.34782608695652,4.52261306532663,4.32900432900433,4.39820022497188,4.44444444444444,4.68227424749164,4.59286326159117,4.95238095238095,4.43478260869565,4.61183977313009,4.3900095406842,4.16666666666666,4.00276381538133,4.00281413730135,3.80781563126252,4.03846153846153,3.60903071746445,3.62486095661846,3.73212461994003,4.00667779632721,4.10489675516224,3.85067926108476,4.07999999999999,3.84886907425839,3.77358490566038,3.33889816360601,2.94334228536776,2.94377493857025,2.92743132115766,2.98552029342686,2.97058823529411,2.86415759898278,2.84090909090909,2.77854959711031,2.86030477938983,2.85795941697627,2.71193164479707,2.7804815068795,2.64088673018245,2.65367699295001,2.66666666666666,2.7080394922426,2.83515593357635,2.92691963599888,2.79243391307654,2.44897959183673,2.71370920230942,2.86164446493513,2.85714285714286,2.56410256410257,2.61044176706827,2.44498777506112,2.66666666666666,2.54102771051924,2.71002710027101,2.38095238095238,2.50469728764966,2.43323251174464,2.55696202531646,2.48780487804878,2.56476019492178,2.60162601626016,2.51022002024874,2.42276061346965,2.53485424588086,2.56706822382635
394463,"Chicago, IL",3,4.82833681013303,4.67111534795043,5.005005005005,5.12820512820513,5.56018947617049,5.13083632632119,4.95238095238095,4.65332712889717,4.65127095978977,4.78468899521531,4.92287409360581,4.79365079365079,4.98360655737705,5.17616354936929,5.36842105263158,5.84905660377358,5.62248995983936,5.34045393858478,4.96832277425808,4.86772486772487,5,4.69407830021641,5,5,5,5.02905702370648,5.1589844980609,6.00000000000001,5.26315789473685,5.08428742976048,4.88997555012225,4.4543429844098,4.35161009573543,4.16,4.24067262217552,4.04244567963618,3.97464428450097,4.09336947456214,4.52261306532663,5.66433566433566,5,4.76190476190477,4.20101330235089,3.94736842105263,3.66377649325626,3.57398141529665,3.6697247706422,3.70370370370371,3.62953692115144,3.68615060558188,4,4.81082465683246,4.50513132718734,4.17014178482068,3.71747211895911,3.56209150326797,3.45065562456867,3.33555703802535,3.37811034490254,3.26164874551972,3.42857142857143,3.34448160535117,3.50250178699071,4.00320256204964,3.57142857142857,3.33425952682901,3.29032258064517,3.22754168908015,3.12597717323327,3.10481350281309,3.04347826086957,3.07763331821156,3.00876324761095,3.06406685236769
394514,"Dallas-Fort Worth, TX",4,4.69483568075117,4.76644423260247,4.55686582319485,5.04750771813086,4.86772486772487,4.54983570646221,4.34971809134597,4.0241448692153,4.00320256204964,4.16666666666666,3.85356454720617,4.35161009573543,4.25927053640213,3.78510378510378,4.26098807263764,4.57286432160804,4.36525161859918,4.06586319809878,3.58102346099345,3.88349514563107,3.93030263330276,3.68808699614393,4.16898276820455,4.25531914893616,3.91061452513967,3.58838572762791,3.71747211895911,3.69942196531792,3.76744186046511,3.50584307178631,3.53697749196141,3.09090909090909,3.47222222222222,3.66666666666667,3.3428851940837,3.35009315166887,3.29664071837389,3.34030683403068,3,3.65388230870465,3.22927879440258,3.63636363636364,3.34448160535117,3.25161290322581,3.16841682224039,3.2,3.40909090909091,3.32107843137255,3.09090909090909,3.33333333333333,3.45970887973659,3.84615384615384,4.08500207085752,3.6036036036036,3.01091129521115,3.34448160535117,3.0781074199088,3.13024916013438,3.003003003003,3.60587002096436,3.22598566308244,3.15375051802735,3.15136476426799,2.94117647058824,3.4794988076789,3.24731182795699,3.23529411764706,3.04526748971193,2.94498381877023,2.86022755507436,2.81749552262571,2.75089548205794,3.09584214235377,2.68096514745308
394974,"Philadelphia, PA",5,4.11764848361539,3.99588477366256,3.90930414386239,4.59136822773186,4.29787234042553,3.72881355932203,3.58126721763086,3.57398141529665,3.60788369922031,3.70370370370371,3.84870908084969,4,3.57398141529665,3.84763370527126,4.01606425702812,4.08163265306123,3.84911470361817,3.7721324095458,3.86598580146967,3.70644922164566,3.80914206714186,3.71111111111111,3.84763370527126,3.78151260504201,3.70576258785136,4.00494017918842,3.77892325315006,4.0817227342056,4.36681222707423,3.81655894121268,3.80870252442614,3.65853658536586,3.50321658327377,3.33555703802535,3.7721324095458,3.70507595405706,3.71402362905284,3.61881785283474,3.58620689655172,4.04040404040404,3.70644922164566,4.15439198855508,3.8185443668993,3.4494653328734,3.40443079268963,3.25806451612903,3.51114272166904,3.47905282331512,3.22814948434539,3.36134453781513,3.34448160535117,3.82149269043345,4.00320256204964,3.84615384615384,3.67623399189137,3.29098090849243,3.33555703802535,3.22788896061975,3.37335620354489,3.45065562456867,3.30377598984608,3.41151385927505,3.57792601576713,3.78577979460234,3.70644922164566,3.84763370527126,3.41005995141868,3.3634454481816,3.45065562456867,3.4375,3.33333333333333,3.4572195229814,3.36417157275021,3.33657729234874
394692,"Houston, TX",6,4.59183673469388,4.78404344193818,4.83870967741935,5.19138120708623,4.95238095238095,4.85667485667485,4.90843784961432,4.79365079365079,4.76190476190477,4.78468899521531,5,4.87917146144994,5.55555555555556,4.58015267175572,5.34693241980692,5.06329113924051,4.92828541361431,4.60674157303371,4.90613266583229,4.3373745819398,4.82343165766514,4.79041916167665,4.9990499904999,5.0251256281407,4.85281749369218,5.01646898294943,4.87804878048781,4.8811013767209,5.0251256281407,4.63327370304114,4.79348970799426,4.44444444444444,4.32692307692307,4.49690979638781,4.31717466579787,4.54545454545454,4.25,4.18585182084554,4.04040404040404,4.5662100456621,4.29142084562438,3.84615384615384,4.34782608695652,4.0016006402561,3.73593398349588,3.92156862745098,3.63636363636364,4.15704387990762,4.38115942028986,4.12580043770771,3.8560411311054,4.43026668656528,3.68219829230363,4.05145202020202,3.3333888907408,4.18410041841004,4.14136120665835,3.6969696969697,3.609861782154,3.84615384615384,3.57206655438166,3.70370370370371,3.70507646267468,3.42857142857143,3.71747211895911,3.6697247706422,3.70425248184916,3.4494653328734,3.36990619140348,3.71747211895911,3.42298288508558,3.24952859836581,3.57142857142857,3.2258064516129
395209,"Washington, DC",7,4.69875381838225,4.26666666666666,4.50071213799652,5,5.00250125062531,4.92835144831674,4.5475216007276,3.84615384615384,3.61080034423408,3.70507595405706,3.63973313565604,3.68663594470046,3.71127403650808,3.7721324095458,3.91416396103896,4.16770870964271,4.18410041841004,3.70644922164566,3.50877192982456,3.38983050847458,3.44827586206896,3.17274529872955,3.14248294602961,3.23624595469255,3.12597686777117,3.05972344807296,3.26328057907005,3.63636363636364,3.51724137931034,3.51267229879947,3.00075018754689,3.18906605922551,3.22596774193548,3.12989045383412,3.03070707070707,2.77932184546971,2.85714285714286,2.83524604688494,2.96958209224659,3.17460317460317,3.03030303030303,3.03168113681287,2.82799549874793,2.71816881258942,2.60192824976577,2.525,2.56541816316059,2.56410256410257,2.63157894736842,2.77932184546971,2.72373540856031,3.12695434646654,3.07323519468945,2.86809859758362,2.77818936519896,2.65822784810127,2.56476019492178,2.57861635220126,2.5706940874036,2.51396648044693,2.56476019492178,2.66666666666666,2.77854959711031,2.94204177699323,2.91428571428571,2.85714285714286,2.63157894736842,2.50062515628907,2.44897959183673,2.39879015832248,2.31169340114182,2.34883720930232,2.38208670795617,2.45921526112343
394856,"Miami-Fort Lauderdale, FL",8,8,7.5187969924812,7.28571428571428,7.36842105263158,7.2463768115942,7.2289156626506,6.99300699300699,6.72019067929499,7.01001430615165,6.94915254237288,7.09289944144514,6.84210526315789,6.78321678321678,6.72269493653229,6.27466554532853,6.13266583229036,6.0544885177453,6.02409638554217,6.19906198123963,6.08108108108109,5.55864369093941,5.91153283460976,5.94202898550724,5.71428571428572,5.71428571428572,5.55555555555556,5.2866684014225,5.703508972454,5.4119070072019,5.3792377050129,5.23809523809524,5.30413429115965,5.24788991093165,4.80961923847696,5.17000577923329,5.18101670985183,5,4.84379775037214,5.02152338754706,5.20833333333334,5.03432494279176,4.95238095238095,4.76644423260247,4.76644423260247,4.56251678753693,4.58911419423693,4.61538461538461,4.54717698708705,4.39347581552306,4.2911877394636,4.17536534446764,4.54545454545454,4.35283854069068,4.25531914893616,4.19486246727493,4.30622009569378,4.25531914893616,4.08328295956488,4.16840350145894,4.004004004004,4.02955185105001,3.84812730805577,3.84911470361817,4.08797913998964,4.05340576625518,4.08204923120504,4.03535980148883,3.84763370527126,3.7366555436892,3.79817444219067,3.70370370370371,3.77358490566038,3.70644922164566,3.63636363636364
394347,"Atlanta, GA",9,7.41152517570272,6.80237732938124,6.99825437194121,7.09812108559499,7.63636363636364,7.5,6.9848661233993,7.15307582260372,6.6711140760507,6.26666666666666,6.67556742323098,6.29326620516047,6.94766095414544,7.05654354765162,7.40740740740741,7.66624010616617,6.875,6.25,6.12121212121212,6.25782227784731,6.16913989248656,6.5857482698962,5.91650973006905,5.85714285714286,5.88235294117647,5.76923076923077,5.58659217877095,6.51392065990531,5.95238095238095,6.16202690021895,5.23436356391993,4.76417341591234,4.96272832858199,4.76190476190477,4.52173913043479,4.36065098391555,4,4.33513964151729,4.12135117112611,5.55450616117957,4.82605684612359,4.50204638472033,4.08673894912427,3.85226819518258,3.77358490566038,3.75046880860107,3.3955857385399,3.33333333333333,3.4494653328734,3.4530403209229,3.33555703802535,3.80890897353131,4.02416116077212,3.29032258064517,3.70507595405706,3.59798182217398,3.57270453733476,3.57142857142857,3.23624595469255,3.12695434646654,3.11526479750779,2.98507462686567,3.09090909090909,3.04849600698578,3.00375469336671,2.87945339189849,2.61088048940354,2.74136579814702,2.74824139207701,2.81073273194319,2.70416441319632,2.70325067126371,2.59909031838856,2.72904483430799
