"RegionID","RegionName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
102001,"United States",0,15.8999265438551,15.0236511664794,12.0063138359673,9.72002155722069,12.8434815870918,11.0520546480229,13.8450627259938,14.0688036597317,14.5315946554367,15.8488567981719,15.1686776015766,13.6684365781711,13.859682799535,13.2239761449337,10.8058496164702,8.40308998733333,11.3377467829799,10.9600506695399,12.10354846392,12.202247146893,13.2537355750393,13.6790924450136,13.6422706032393,13.6388848313488,12.908282918893,12.0432294257959,10.1189962921445,7.29647398126114,10.9405279396284,9.81915363447971,10.8924115884023,11.5399005708781,12.7803324631693,13.2621586102184,14.5931376243794,15.1691221582194,14.7514798990513,15.0740489069292,11.7318725946214,8.34683426078835,12.1119557760619,11.2031675132254,12.8832974537539,14.3351732117259,15.6694504200168,16.3823637383163,17.8466057616625,17.4118976979092,17.064516196009,16.7429065172366,12.4497805517685,9.26443098967061,13.0059046161999,11.5733173196719,13.5162812566298,14.1248212031537,15.6850749165041,16.4839774964233,17.51693382631,16.8795732598186,17.0903353658851,16.4755616223824,12.6370781057986,9.396210056973,13.1090860393501,12.8455322504957,14.4999713842932,15.0686369475474,15.2936932991731,16.9857128451207,16.9811284348882,17.3956600895537,16.666528851302,14.9249016903861
394913,"New York, NY",1,14.2552274197025,14.0055543687246,10.5848582705418,6.71779576764664,9.2083849498409,8.30463155986586,12.2284106677819,13.1367860861517,14.4132448917895,15.712083686936,13.3884573623987,10.958608914748,12.8163025442478,12.666022699831,9.42775823359909,6.60970092988188,9.67767561019204,9.44471084683994,11.6306212311447,11.2793582814996,12.579432411751,12.5314829950128,11.0890095514578,10.374256474674,11.0337587712028,10.2125901442308,5.87923728813559,4.9042730299667,8.12315599124393,6.44478339062536,7.7478161792632,10.1961335394375,10.582452595586,10.5453511053316,10.7243588342043,10.0593184022374,11.6763788475953,11.7579056381108,8.04369176228232,4.66073205497136,7.52959704572608,5.90855562951206,8.59338324314975,10.6084173034873,12.6248809451436,12.394285166363,12.532065195943,10.6999959584529,13.089176533137,12.1301895215292,7.99401911283507,5.33399800598205,7.49826981361716,6.61246204421692,8.79691304148101,11.035039886903,13.1150384489371,13.792531120332,12.6206734165293,10.7900886459762,13.1897528019682,12.638497279695,9.14789126782406,5.8038360321487,8.19290700133963,8.31031943293749,11.4654032613486,12.0218363847776,13.1994533444689,14.1638257046517,12.1044242282871,11.3657700314299,13.4472167290781,11.5828644443946
753899,"Los Angeles-Long Beach-Anaheim, CA",2,20.2472952086553,18.540526452958,14.3748982139949,11.0810651931103,15.0250716332378,13.2895593661819,15.649552799328,15.6061756517337,16.2708014419041,18.3157698405297,18.2574469988371,16.4588744588745,17.3960717009916,16.3183834401183,13.1121802988098,9.9662068583458,13.7799686309657,12.0822054030164,12.2500928037334,11.5737354413999,12.3711340206186,12.6780943900267,12.6036291958954,13.1782011092356,12.4231476199531,11.5193972638953,10.6265845708077,7.1047665928296,9.03989478298992,7.58184523809524,8.97114627335863,8.46053802450544,10.5572238905572,11.972286972287,14.1582622187742,15.7791177403999,16.1961367013373,16.514074883848,12.9912089563453,8.54872511351729,12.9581735485597,12.6278718765722,13.8949671772429,14.3617747440273,15.9837367384537,16.8902136115251,18.6065670236554,18.3145798419919,18.6159475145092,17.3876331514679,11.7320956617031,8.25011887779363,10.9044979299698,11.7333950474427,13.5729537366548,12.7137084239975,14.0891414896799,15.4283417547083,16.8176447420244,17.3860842719113,17.3217658168083,16.3733139781044,12.6602144912372,9.09090909090909,13.0257593233372,12.6941887226697,13.5727132579651,13.8198294878674,14.4724240887837,16.8773905652359,16.9355694724552,17.8216758816898,17.1866232746044,14.3834372540711
394463,"Chicago, IL",3,20.0146372063846,17.6002417892404,12.2600552545657,10.0502321333435,14.9555033324344,13.2599985942223,16.1542048810819,17.2523189412938,18.1263323891014,19.7908218909925,18.3834667820818,17.3695107333551,17.856216683475,16.6923487228116,12.7242100009358,9.15729958941913,13.8359279342312,14.2029476537354,16.3796605931806,16.2581121397595,16.299991092901,16.7908824638228,16.3431165087251,16.560448358687,15.7429526994744,14.5640438994745,11.3547930668553,7.96176928206268,12.5017293059719,11.3195561954773,11.7150314755105,12.9747164707106,13.5985614744886,14.0682512945287,16.5925281781999,16.8066380005375,17.1673819742489,17.9064824654623,12.6497461928934,8.13329049433148,12.8122201214051,11.8400149518737,14.2464201925411,16.368462784845,18.8471664994985,20.4583965040578,21.9724229252425,21.313003729099,22.6254874827022,21.4040985196199,14.7704802259887,9.92308308629116,14.2757374085942,13.7451500134455,16.4746430329887,18.8862788448252,20.2383414331507,20.7294088850814,21.8989817926468,21.6168957132319,22.5200228832952,21.256038647343,14.9685742639762,9.81005502374312,15.2943532238686,15.2345564328843,15.2525867315886,19.1030309667881,19.9113104906283,22.31474407945,22.2408640486552,23.0464697209633,23.5263234650722,20.5395968893826
394514,"Dallas-Fort Worth, TX",4,17.3331264786875,15.514478440726,13.6150234741784,11.3085154732884,12.997082117549,11.529010779962,14.9834286338639,15.3200381259623,16.8171806167401,16.8904854629692,16.6071954692769,13.910360506658,15.6075304176258,14.9084124830393,12.2777899104608,10.3114879024576,12.9195537864269,12.088721181722,14.5918090588554,14.8253509303735,16.8532783948406,17.5129717504102,17.8378378378378,17.4044992533359,15.5460451686088,14.5516259717508,13.2534306062185,9.33418693982074,12.583042820496,11.8779513258264,12.9076914557838,13.5216156516251,14.1548582995951,15.6788524753462,17.3066193253868,18.3351384805818,16.9991880292309,17.6126046974755,14.6627944498225,10.4922091160623,14.3151087595532,12.4252023935234,14.5564439967261,15.4083115373438,16.2701538784728,16.1975676346488,19.5112179487179,18.1591203725933,17.4723257495689,18.9778061076665,14.0462537021867,10.9595679867073,13.6632253470986,11.1724944754972,13.110112636179,13.7071987058506,14.3602875997242,14.9876807214913,18.8843748573515,18.4390105203298,18.9327192631157,18.5744016649324,14.4296813421912,10.9152583439336,15.2696346884866,13.8807963097839,14.3121204119356,15.1031847133758,15.6977301024806,18.6387240356083,20,20.9436079678294,19.7501755794121,18.9918699186992
394974,"Philadelphia, PA",5,20.0081192367917,20.6343831132182,15.8643907625066,10.3564939540129,14.4954128440367,12.8237638109038,17.7328020134228,18.3975346687211,20.0547376368441,20.9813255217869,18.8799928434048,15.217013133861,18.5853447862181,18.048538880634,13.9589743589744,9.03887566587329,13.5931179855295,13.6963602079881,15.7485184230868,16.9257800021297,18.0801441747058,18.5246162833926,16.8348854067919,16.5096792834441,17.7449615687224,16.4657380223624,13.190621814475,8.66153728955588,13.0006972960409,11.8765912835106,14.1065622719129,16.6480029861889,17.1864482835988,15.6163340764504,17.3301966461576,16.6785091402364,18.9002981119576,19.9200799200799,14.1535552704436,8.16503800217155,12.7294398092968,11.4606741573034,14.1252006420546,17.5513390176534,20.2037829317721,21.5809839690437,22.1898490763942,20.0167404041612,22.9362101313321,23.3446772941668,16.37858483848,10.6614956827162,14.6845915201655,13.531948255586,15.1939302766695,19.2413217225337,22.1974376572867,22.8157487281575,22.2109818467937,19.5005030478783,22.3941222149214,22.7598784194529,16.2801332723591,11.3659831833604,14.5242070116861,14.8613251155624,18.1259600614439,19.7447628220563,19.6783240799038,21.8158962345009,20.2827918170878,19.3671919141189,22.7460072127769,20.4313280363224
394692,"Houston, TX",6,17.0349370466105,15.7813024504867,12.6497005988024,10.6253435372712,14.714171539141,11.7961299513276,14.505846781538,16.0226452372811,16.8035957705486,16.9536647009267,16.3101339064308,14.9587552813359,16.0876396648045,14.9146874732059,13.7766128661425,9.94598802977957,13.49487785658,12.7629459710088,14.0829402865534,14.1098782624321,15.5733029092983,16.8672581920408,16.9126097549763,16.5241238263456,14.8823906504265,14.1128183540307,12.2260540660808,9.2984142239308,12.6170199915444,12.1071727602568,12.0307254044155,12.0787064095071,12.9463860584706,14.3914631801577,16.2498778939142,15.9663022766021,15.6093354174527,16.5176367326787,13.0818429468199,9.76289194091734,13.2727389931026,13.0879093819256,12.8766200976267,13.2062425918609,15.0917676841439,16.6083329337872,18.7546125461255,18.1848231571988,16.9396723931282,17.8102337846747,15.6095728697145,12.3699554132846,17.7655981841333,17.0667219658873,16.5227031271652,17.0423991726991,17.5713393043116,17.9188500212435,23.2057994361659,23.187070842405,22.5642114200807,23.0233671293677,18.6649621039174,14.1255605381166,20.8771431277825,20.9988291452761,20.9038152858378,20.3316482843137,18.6215401479858,21.3178294573643,23.2568328109729,21.9225309267897,22.0375276739375,20.5635491606715
395209,"Washington, DC",7,18.1263970737655,17.5909710060323,13.7260918482152,10.3948248940442,12.482386096759,10.6770559123934,13.8759411975619,14.3289861169541,16.9107114435779,17.7076387345336,16.1541792983976,13.6507489978198,16.6153097632176,17.1235138705416,14.1312944898497,9.59349593495935,11.9822634283987,11.0722270827258,12.7872127872128,12.9524886877828,15.761962203458,15.9686700767263,14.106988783434,14.2697362289123,16.2295705055112,14.5308363565055,12.6759050381351,7.93226381461676,12.0187663860908,10.0688248789192,10.8570797437597,12.9069103369503,14.182319489919,15.3239778239778,16.2868260144525,15.8442559753277,18.220559193431,18.0014319320855,14.3805069074296,8.86506935687264,11.608508271931,10.062062590783,11.5829281469476,15.6912787116079,20.0964755310044,20.9295238095238,20.8478109798471,20.6651598320956,22.2555441559467,22,15.4904413078435,10.7783168107994,14.064602960969,11.4624921201933,14.0465602929636,18.0483284624706,20.8068078472132,22.2472488577129,21.2991136393703,19.3231519323152,21.1569664902998,21.638385854841,15.092064002573,11.212035197275,12.6952475905616,13.0502816607553,14.9347471451876,18.4205156111829,19.6135641574272,21.0837565083242,20.1089515098527,18.6189980674892,19.3585513696002,17.808329963607
394856,"Miami-Fort Lauderdale, FL",8,11.1386898669396,11.2671029149316,9.95247893396042,9.98922284756317,11.1678695285406,8.80494559070167,10.4791858648183,9.90485427924807,9.58832725377801,9.84112364724845,9.62966197921216,8.33710360712376,7.96364379084967,7.97505808527116,7.55543802651959,6.94204732865416,9.10432672866963,8.52129862446384,8.14094775212637,8.21152291883154,8.16362986780993,8.01058393213832,7.64827476546351,7.08176784654934,7.62295524483075,7.92480154473289,7.79977691020636,6.62123226950355,8.62377850162866,7.90973272818961,8.19248264304525,7.31587904786329,7.53158671990374,6.92565191707221,7.2783158383112,8.20539324476332,9.1415979433074,10.7033248081841,9.53055949303761,8.92010270351911,12.1592920353982,12.2447154229152,12.9050428389315,12.3203224563587,12.51329001772,12.4137077051667,13.5980071617624,12.9747340850289,12.9455849854274,14.1604986365407,13.2543839672056,11.7818428184282,15.5552680939137,13.7824675324675,15.0408457472369,12.0543241668966,12.9458941824276,11.4759027088783,12.5307290789695,12.1347705240323,12.7256437483409,13.5604715000807,12.2893628225382,11.1522933350983,15.9959162165723,15.9297287672859,16.0348942941578,15.0955721548468,14.0501468262932,14.5875995449374,13.7217335771721,13.825917411169,13.3793877129277,12.0050509605845
394347,"Atlanta, GA",9,15.6474617092538,15.8404884564015,12.7804612028669,11.1528719666639,13.8871820081111,13.1169408626056,15.2500262448822,15.7321486152413,16.440379880408,17.2498956449144,16.030110660145,14.7210010145418,14.927547057066,13.4240029406359,12.5037158145065,10.4691075514874,13.0466441084508,12.2214088173093,13.1078303120912,12.5024199481163,14.133269145906,14.0781901170867,14.2764269925887,12.7346614249746,12.5091136339965,12.8621526841111,11.3770736467482,8.10537620822541,12.16,10.4235133626837,11.8516513264754,11.504907306434,13.4785338291399,12.8358925143954,14.7714631197098,14.902244750181,15.1518234067443,15.4917407878018,12.6086489966735,8.9329162321863,12.3962996120561,11.9375254020786,12.9145455444077,14.2482803799541,15.8236280029223,16.9668724020657,18.2429130009775,17.504907306434,17.4593809567033,16.9311685341871,13.3574007220217,10.7754757762665,13.7699322702789,11.8903731976251,12.663643364422,13.7742397947634,15.6175771971496,16.7146766527438,17.9847812759205,16.9459350929069,16.5144684622202,16.3358179678305,12.5063699677255,9.81757728253055,13.3657753000094,11.9469637677823,14.0602055800294,14.9614628985945,15.652085245233,17.1194242738589,17.2390366520602,17.5088464260439,17.4001277763163,16.8884753852999
