"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"Durham, NC",100,,,0.810534840881662,0.810030640219319,0.797101449275362,0.798483790233397,0.795376121463078,0.763119244009847,0.76010945576163,0.775547445255474,0.755667506297229,0.727272727272727,0.71379980563654,0.721153846153846,0.754310344827586,0.786171738285048,0.789082080200501,0.787615907229956,0.74580484773151,0.752722332842288,0.74146412037037,0.732283464566929,0.736794983580379,0.732475490196078,0.759153088536553,0.771276595744681,0.775144429658181,0.787671232876712,0.788284632034632,0.793650793650794,0.790754257907543,0.790634045949819,0.792131327972531,0.782709889663775,0.798703951277481,0.797873243261593,0.791487122469946,0.812861309669258,0.816485225505443,0.808182427900738,0.818224145486415,0.816567208276455,0.809982486865149,0.814142867964548,0.814587593728698,0.796073394650454,0.803347211208036,0.807823129251701,0.808341895710249,0.798850574712644,0.81799591002045,0.813562537947784,0.824634655532359,0.80980010988424,0.805394788637555,0.811572407130939,0.821944519804666,0.829383886255924,0.806403299931608,0.803315154994259,0.814465408805031,0.833333333333333,0.843191441787666,0.851139601139601,0.853705859526581,0.842044134727062,0.861165153261741,0.842622845439069,0.845833333333333,0.857245337159254,0.886262924667651,0.891375555855932,0.886262924667651,0.895301061031582,0.913430420711974,0.916279069767442,0.904042911752123,0.912162162162162,0.901525658807212,0.895606674324788,0.889136904761905,0.856893106893107
"Santa Rosa, CA",101,,,,,,,,,,,,,1.27420998980632,1.2342631667028,1.21502209131075,1.28665726371683,1.28696346144708,1.25687352710134,1.28122998078155,1.24891927008452,1.23647089115102,1.2037037037037,1.2037037037037,1.24672930225115,1.24167894784837,1.24222314392368,1.24434389140271,1.29368805425143,1.32832080200501,1.30808391818776,1.20300751879699,1.21740575659137,1.23076923076923,1.2565445026178,1.27923976608187,1.23456790123457,1.2897992844143,1.32538104705103,1.31249982697573,1.31789137380192,1.33663811828958,1.34599308004367,1.35640978807485,1.38197227976941,1.32827324478178,1.3676844783715,1.375,1.35416666666667,1.38221153846154,1.37377450980392,1.375,1.39123102866779,1.42160844841592,1.44736842105263,1.41837092472525,1.45119863013699,1.45825009988014,1.40425305189203,1.47163291546127,1.47242016826389,1.52845771979563,1.54015587936293,1.56212226080544,1.54353505372124,1.6249153689912,1.57415333892472,1.54777927321669,1.65870814345156,1.6380655226209,1.63756239184222,1.64498852333588,1.69632076918496,1.69560642450889,1.66551086453999,1.70642509515193,1.75438596491228,1.71334450231587,1.77357051233167,1.72105723816093,1.66051660516605,1.68071825059755,1.70454545454545
"Lexington, KY",102,,,,,,,,,,,,,,0.676546391752577,0.704298583988783,0.731638418079096,0.728319783197832,0.716573659819438,0.724137931034483,0.739339752407153,0.722655912988962,0.707965259665201,0.730994152046784,0.710912698412698,0.713775262270246,0.701754385964912,0.722632226322263,0.760913705583756,0.755743651753325,0.784854034854035,0.742894056847545,0.75885328836425,0.701262272089762,0.714955357142857,0.730747611017425,0.731357386205428,0.710594315245478,0.708752664616558,0.709823963657013,0.75115562403698,0.78125,0.772157918709643,0.769889316168808,0.77600784680185,0.757575757575758,0.734932349323493,0.730812641083521,0.708634893748075,0.707282913165266,0.702576112412178,0.706451612903226,0.707547169811321,0.736219116674477,0.750811688311688,0.766269794199632,0.76749799237905,0.761409233744259,0.757812269031781,0.753941055517478,0.750631313131313,0.7620951812871,0.775986106093163,0.777222222222222,0.781129957884019,0.803862840153163,0.800189393939394,0.8,0.781929347826087,0.788966337187617,0.790229885057471,0.783651929743002,0.781893004115226,0.799835931091058,0.788235294117647,0.787105751391466,0.815157911194497,0.809722617925734,0.810575246949448,0.792893187552565,0.774659961138416,0.789778714436249,0.809241085430235
"Lafayette, LA",103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.926829268292683,0.941176470588235,0.913298419385425,0.856174425014367,0.864391240121477,0.871020217604599,0.942249240121581,0.932826544272327,0.861371446422993,0.850949251551661,0.88785046728972,0.918831168831169,0.951164111300397,0.893939393939394,0.875,0.892857142857143,0.780487804878049,0.826864640883978
"Lansing, MI",104,,,,,,,,,,,,,,,,,,,,,,0.698137535816619,0.695,0.7,0.702432122644889,0.693653846153846,0.68530701754386,0.691702898550725,0.704166666666667,0.688888888888889,0.682724510582467,0.70658422459893,0.710531135531136,0.683894292727222,0.696677384780279,0.705235310498468,0.67907444668008,0.691881918819188,0.694444444444444,0.712250712250712,0.710526315789474,0.761904761904762,0.72837800497375,0.725511190936723,0.741944444444445,0.745416666666667,0.708333333333333,0.657380952380952,0.679144385026738,0.708333333333333,0.711324786324786,0.708333333333333,0.764705882352941,0.702272727272727,0.722286152665899,0.765384615384615,0.754872738961456,0.747916666666667,0.721255646527386,0.735294117647059,0.745738636363636,0.793439716312057,0.775,0.784313725490196,0.775,0.775,0.772916666666667,0.75219298245614,0.756628787878788,0.777676120768527,0.759266774891775,0.75,0.783595970949806,0.752232142857143,0.754464285714286,0.765458015267175,0.756628787878788,0.793439716312057,0.904761904761905,0.845176571920758,0.863945340689527,0.80952380952381
"Fayetteville, AR",105,,0.601325757575758,0.607147699539004,0.573491928632116,0.582168995342648,0.625,0.622492706053975,0.600671140939597,0.57840616966581,0.598023920956838,0.605159252434851,0.586206896551724,0.569995222169135,0.563131804043546,0.571829706429142,0.581846392552366,0.579413769597819,0.589408773045137,0.586701434159061,0.568181818181818,0.574480369515012,0.583460172501268,0.58806146572104,0.585450921773792,0.583097038437303,0.604873803307224,0.604664605270489,0.604928496505077,0.613918997668998,0.615448223888615,0.622522826470195,0.614414053559167,0.622222222222222,0.620805369127517,0.619064960288558,0.590428837787446,0.596812576121717,0.625,0.633264696506977,0.665804053556732,0.67313329032079,0.708333333333333,0.662428126588156,0.637755102040816,0.607762493951752,0.641025641025641,0.636201805467469,0.631034482758621,0.639285714285714,0.637755102040816,0.641524564615454,0.653846153846154,0.682302771855011,0.703703703703704,0.701624815361891,0.689519306540583,0.677427378712175,0.669849175368088,0.677233429394813,0.678571428571429,0.677436164669099,0.690147548786292,0.706991358994501,0.714285714285714,0.716065716144601,0.722222222222222,0.727272727272727,0.69665340934761,0.701702877275396,0.696428571428571,0.700560448358687,0.717889929270348,0.71875,0.749464668094218,0.763698555642565,0.754060324825986,0.763888888888889,0.731158605174353,0.760489510489511,0.734241848920202,0.731013524427245,0.730868443680138
"Pensacola, FL",106,,0.635226767452201,0.634057971014493,0.634615384615385,0.634030665280665,0.634615384615385,0.631067961165049,0.652887139107612,0.65174746778756,0.633312222925903,0.64547042374463,0.64792899408284,0.650650650650651,0.625115271117669,0.62617274373995,0.624576752854761,0.620915032679739,0.621974092108267,0.630952380952381,0.636353194797851,0.635670513477693,0.633127994524298,0.625,0.623369848721961,0.626308886452084,0.627943485086342,0.634213121808371,0.627028832098392,0.636823568872988,0.643939393939394,0.64836003051106,0.653914590747331,0.645918966529654,0.650325162581291,0.636823568872988,0.633474576271186,0.633333333333333,0.653579979785491,0.651458038039546,0.657731040687329,0.66350770513484,0.66793893129771,0.675813381316099,0.682910089224434,0.683371298405467,0.676592274336635,0.657894736842105,0.661500049335261,0.670206411207713,0.669615070773611,0.679192093072735,0.687056737588652,0.702958983133643,0.697157813851779,0.685714285714286,0.695008813571414,0.691598542163182,0.68702203179384,0.68788782993379,0.697181249740738,0.698909074968218,0.709728299582782,0.707985046902573,0.702262424139024,0.709939878316593,0.7080506024343,0.711548987411056,0.719921104536489,0.717092337917485,0.729226261680623,0.720524017467249,0.72746258619153,0.722840340955659,0.716039279869067,0.731969467951327,0.72666294019005,0.733826082914847,0.733315989165289,0.740740740740741,0.722758783631932,0.721153846153846,0.727513227513228
"Visalia, CA",107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.782361308677098,0.807860262008734,0.83416169648774,0.825688073394495,0.84,0.821428571428571,0.813636363636364,0.821596244131455,0.825082508250825,0.796265788028556,0.811688311688312,0.819507890365448,0.812590187590188,0.807942057942058,0.785800970873786,0.785175879396985,0.776342033893441,0.790662461675874,0.795313843568182,0.784655623365301,0.781677841069854,0.785340314136126,0.807635829662261,0.795884444677431,0.794956140350877,0.802444942142591,0.79241765071473,0.793686895532803,0.800227000634151,0.79108124618204,0.789389085206549,0.794197928331467,0.807137910926452,0.801256106071179,0.799131596526386,0.804503020318506,0.818523811027601,0.811478914839404,0.824550385903597,0.834497206703911,0.845323741007194,0.828290468986384,0.823108672936259,0.833924769339957,0.820076796489303,0.82396051974013,0.818394388152767,0.839585060329741,0.853571428571429,0.816945303440278,0.858849887976102
"Shreveport, LA",108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.735971223021583,0.749077490774908,0.738396624472574,0.726895119418484,0.741938358013299,0.735971223021583,0.735971223021583,0.682656826568266,0.75042662116041,0.717213114754098,0.702142905031679,0.777777777777778,0.848272289196257,0.78125,0.752314814814815,0.732142857142857,0.727435064935065,0.698349601786839,0.725795123244103,0.71357613141356,0.717316017316017,0.726962457337884,0.722727272727273,0.748931623931624,0.745156482861401,0.740551583248212,0.736617309836812,0.726962457337884,0.726392251815981,0.73894130105172,0.768208725072219,0.767572807524132,0.727272727272727,0.76799199713192,0.800640569435573,0.798262128892107,0.774193548387097,0.757354706023541,0.774473358116481,0.750972578473462,0.742468766530258,0.726294891407033,0.733333333333333,0.725851479620324,0.730106100795756,0.747663551401869,0.722456351595424,0.772251842639128,0.749064837905237,0.708086785009862,0.737647309546157,0.745526838966203,0.729221118661788
"Springfield, MO",109,,,,,,,,,,,,,0.567857142857143,0.557620817843866,0.563082927818329,0.567209184960888,0.566313789359392,0.577039910271988,0.578257517347726,0.579095350813304,0.588888888888889,0.57429718875502,0.575498575498576,0.567567567567568,0.564638380758808,0.576761201761202,0.581395348837209,0.580875781948168,0.58411214953271,0.581353533106531,0.581506993816042,0.580997949419002,0.572956455309397,0.574021136521137,0.572519083969466,0.5625,0.558035714285714,0.557324840764331,0.555130168453293,0.576599326599327,0.588888888888889,0.603571428571429,0.606082844096543,0.604490500863558,0.583333333333333,0.580697674418605,0.5625,0.562765580736544,0.57509244042728,0.574331573307032,0.578703703703704,0.583333333333333,0.607425662572721,0.596863544243436,0.603112963256827,0.607215153267785,0.598958333333333,0.590716203797069,0.590716203797069,0.583302763511861,0.586232980332829,0.604166666666667,0.608519369924479,0.596100015953821,0.598086124401914,0.595238095238095,0.596590909090909,0.593662777144225,0.583333333333333,0.587484993997599,0.578547297297297,0.572916666666667,0.580875781948168,0.599914310197087,0.598958333333333,0.594972669735328,0.624128312412831,0.635605406960023,0.629519796056397,0.635522362677853,0.624563852058618,0.622083981337481
