"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11"
394910,"New Orleans, LA",46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377000,386300,397600,409100,418500,422200,421600,418200,415600,413700,412100,411500,412500,415100,418300,416800,415500,416900,416600,414600,413600,411100,411400,413100,413800,413100,413000,413400,414100,413400,409800,405200,400500,397400,399400,404300,404600,400900,396600,392300,390100,389400,389600,391000,393100,393900,396900,401200,402900,402300,401600,399000,396100,396300,398100,398000,396100,394500,396100,399800,402900,405200,408400,412400,415200,415900,416600,417900,417800,418500,422000,428000,433000,435500,438500,444000,449400,451500,450800,450500,454000,457300,460500,463500,465600,465800,465600,464000,464800,467100,468100,470200,476800,481800
394425,"Buffalo, NY",47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159600,157500,156000,155200,156000,157400,157600,156600,156200,156600,157200,157200,156600,157800,160200,160500,158400,156700,155500,155400,156400,157900,158700,159300,159400,158400,157400,157500,157200,156000,155800,156900,157600,158300,159400,160700,162300,163200,163200,163900,164100,163000,163300,165400,166500,166700,167300,168200,169400,170600,171900,173100,172500,171500,172400,174000,174200,174500,175300,177400,180000,182100,182400,182900,183100,182600,181700,181700,181900,182800,183900,185500,186600,187400,188200,190400,191900,191600,190800,190800,190900,191700,192400,193200,194700,196800,200200,203800
395012,"Raleigh, NC",48,251000,251600,251800,252400,253300,254300,255200,255900,256600,257500,259000,260300,260900,261400,262700,263400,263900,264800,266700,267900,269000,270100,272100,273900,274700,274700,274900,275700,276600,277700,278300,278200,278400,279300,280200,281200,282300,283600,284800,286000,287100,287900,288400,289500,291200,292200,292700,293900,295600,297600,299900,301700,302900,303900,305000,306300,307400,308700,310600,312500,313900,315200,316500,317600,319300,320500,321600,322900,323800,324300,325200,326400,327600,329000,330100,330000,329500,329700,329900,330300,331500,332800,332600,331900,332100,332800,333600,335100,336200,337300,338700,340200,341500,342700,344100,345700,346800,347200,348100,349700,350800,351700,353400,355200,356600,358400,360700,363300,365600,367300,368600,370600,373100,375600,377800,380000,382700,384700,386300,387700,389800,392400,394800,397200,400900,404300,406600,408400,410400,412100,414000,415900,418000,419400,419400,418500,418100,418000,418200,418100,417600,417100,417000,416900,416700,416800,417600,418400,418200,417200,415900,413900,410500,407300,404800,401900,399000,397600,396700,395800,394700,393800,392500,390800,391200,392700,393400,393400,393400,392200,391000,389900,388500,388000,388300,388200,387000,385800,384900,383900,383000,382100,379800,377400,375200,372800,370500,370200,370700,369800,368700,368100,367600,367400,368500,369100,369800,370600,371300,371900,372700,374200,376100,377400,378200,379400,380800,382600,384300,386400,388500,390300,392000,393600,394400,394900,395200,395200,396000,397800,399300,400200,401400,403200,405000,406300,407400,409700,412300,414300,415400,416600,417500,417900,417700,417800,417900,418100,419100,421000,422900,424400,425600,426700,428200,429800,431700,433200
394388,"Birmingham, AL",49,232200,228100,225900,225500,225500,225700,226200,226800,227100,226700,226300,227300,230900,235300,238800,240900,242000,243000,243600,243900,244900,246700,248100,249700,251700,253200,254100,255400,256500,256200,255700,256000,256700,257000,257400,258200,258300,258000,257700,257600,258200,259100,259900,260800,261800,262400,262700,262800,264000,266200,268300,269200,269300,270500,273000,274800,275600,276400,277800,279600,280900,280900,281000,282200,283500,284500,285100,286300,288400,290700,292400,294000,295300,296400,296900,296500,295900,296500,297800,299200,300600,301800,302800,304200,306200,308800,311400,314500,316700,317600,318700,320200,320800,320100,320000,320300,320400,320800,321900,323300,325700,328100,329800,331700,334500,337100,339800,343100,346700,349100,351000,353500,356800,360100,362500,364300,366000,368400,370400,371700,372900,374000,374300,373700,373000,373700,375100,375800,375800,376200,377300,378200,378700,379900,382000,384900,388100,390100,391500,392100,391000,389500,388200,386200,384100,383600,383800,382200,378800,375300,373100,371900,371800,372900,373400,372500,370100,367400,365800,365300,365000,365900,366300,365600,365800,366500,365200,363200,361800,360700,358500,355800,355100,354900,353200,351800,350900,349800,351600,355400,358800,360800,360800,358800,356600,354700,353900,353600,354000,354200,353100,351300,350300,348000,348600,353400,357800,356700,354900,354500,354800,353900,352300,352700,355900,359600,361200,362700,364900,368400,371500,373300,373700,373800,373700,374200,374600,375100,375300,375100,373000,371200,372400,374600,374700,375100,377900,381500,384200,386400,387200,387300,387900,389800,391600,393300,394400,395500,395700,395300,395200,397200,400400,402700,403600,404400,405000,405400
395053,"Salt Lake City, UT",50,175100,177000,178400,179400,180200,181100,181500,181300,181200,181800,183200,184300,184700,185000,185900,187400,188900,189200,189100,189500,190600,191700,192700,193500,193900,194200,194700,195300,196200,197100,197500,198000,199000,200500,202300,204200,205700,206700,206900,206500,205800,207800,212900,218000,220600,221800,222600,223300,223300,223300,223200,223600,224700,225100,224700,225100,226500,227700,228300,228700,229800,230600,231100,231400,231400,231500,231900,231400,230600,230200,229900,229500,229900,230800,231400,232100,233400,234700,235300,236200,236500,236700,237200,236900,234800,233800,234700,235900,236500,236800,236800,236600,237300,238400,238800,239700,241400,243200,244100,244700,245000,245300,245100,245000,245500,246300,248000,250900,254400,258000,261800,265600,269000,272100,275300,278300,282000,287000,292800,298300,304200,309800,315800,322700,330300,337900,345500,352500,359900,367500,373700,379100,384400,387100,388100,389200,390900,392700,394800,396500,398200,398200,396100,391200,385500,380500,377100,375500,376300,377800,378600,378300,379000,380800,381600,380900,380700,381500,379400,371600,358900,345600,334000,329200,319400,305100,295800,294300,291400,287900,284200,281700,280200,279100,278700,277300,276400,276000,275200,273400,272100,269800,267200,265600,265100,264900,264600,262500,260800,260500,259900,258200,256500,256000,257500,259300,260400,261600,262500,262700,263600,265200,266600,266800,267300,268800,271500,274000,276600,279300,281400,282100,284500,288400,290900,291700,292800,294300,295700,297700,299400,300300,301200,302500,304000,305800,307900,309500,310300,310800,312400,314100,315500,316600,318000,319300,321100,323300,325000,326100,327800,329700,331200,332600,335400,338000,339200,339700
395031,"Rochester, NY",51,124500,124700,124900,125000,124700,124200,124000,123900,123800,123700,123800,123900,123900,123800,123800,123800,123900,123800,123700,123500,123600,124300,125100,125500,126000,126400,126600,126600,126700,126900,127200,127300,127600,128300,128700,129000,129300,129800,130100,130500,131100,132000,132900,133600,134000,134100,134300,134700,135300,135800,136400,137200,138000,138500,138900,139200,139600,140300,140900,141100,141500,141900,141800,141500,141400,141200,140900,141000,141500,141800,142300,143100,143500,143700,144300,144800,145100,145400,145700,146300,146900,147500,148100,148600,148800,149000,149300,149500,149800,150500,151400,152100,152500,152700,153000,153300,153600,154100,154600,155300,155700,155900,156400,157100,157800,158300,158900,159600,160000,160100,160100,160300,160900,161500,161900,162300,162600,162600,162400,162400,162500,162800,163300,164000,164600,165200,165600,165700,165500,165600,165700,166000,166500,167300,167800,168100,168800,169600,169900,169600,169300,169100,169300,169900,170300,170500,170500,170500,170400,170200,169900,169800,169800,169300,168900,168800,168700,168700,169100,170000,171200,172100,172600,172800,173700,174900,175200,174700,174200,173500,173000,172800,171600,170200,169700,169700,170200,170600,170200,169800,170600,171800,172100,171200,169800,169100,169700,170400,170700,171600,172900,173100,172300,171500,171400,171700,172200,172300,172100,171800,171800,172100,173000,173800,174400,175300,176100,176700,177400,177800,177500,177400,177200,176800,176600,177200,177400,177200,177200,177300,177500,178100,178900,179600,179500,178800,178000,178100,179400,181000,182000,183000,183900,184400,184300,184700,185700,186900,188200,189500,189700,189300,189400,189600,190200,192000,193900,195200
394640,"Grand Rapids, MI",52,143200,142900,143000,142900,142700,143000,143300,143500,143400,143500,143800,144200,144800,145600,146200,146700,147000,147300,147600,148200,149500,151400,152800,153500,154100,155000,155700,156700,158100,159100,159500,160200,160800,161400,162200,163300,164300,165300,166300,167100,167900,168800,170100,171200,172100,173100,174100,175000,175800,176700,177800,179600,181800,183900,185200,186200,187200,188400,189400,189700,190200,191400,192800,193500,193300,192500,191800,192200,193000,193300,193500,194400,195700,196800,197600,198800,200000,201000,202400,203600,203900,204000,204100,204200,204600,205300,205900,205800,205800,207100,208700,209900,210800,211900,213100,213500,213300,213000,213300,213900,214500,215000,215400,216200,217500,218900,219800,220400,220700,221100,221300,221400,221900,222200,221900,221300,220900,220500,220800,221900,223300,223300,222400,222100,222200,221500,221100,221000,220400,219800,219300,218500,217200,216000,215300,214400,213000,212400,211600,210500,209900,209200,208200,207200,206500,206300,206600,206300,205500,204700,203700,202100,200700,200300,200300,199800,199100,197800,196200,195700,195400,194100,193000,192700,192400,191900,191000,189700,188700,187900,187200,186100,185300,185500,186200,186300,186200,185600,185200,185000,184700,184600,184700,184300,184000,183900,183700,184000,184400,184400,184300,184800,185800,187000,188100,189300,190200,191200,192100,193300,194500,195500,196400,197800,199200,200700,202400,204500,206800,208400,209200,210100,211500,213300,214900,216300,217600,218600,219800,221100,221900,222400,223000,223700,224200,224800,225500,226700,228600,231000,232700,233700,234200,234600,235600,237400,238900,240200,241200,241700,242300,243200,244300,245500,247600,250100,251800,252400
395167,"Tucson, AZ",53,192600,194000,195500,196200,196700,197200,197800,198800,200100,200000,199700,199400,198700,198000,198100,199000,200400,202000,203700,205200,206300,207500,208700,210000,211400,213100,214700,215400,215400,216100,216900,217700,219100,220900,222400,223900,225400,226400,227100,228000,229600,231400,232700,233500,234700,236400,237700,239200,240900,241900,242600,244600,246900,248600,249400,249800,250400,252300,254700,255900,256900,259000,261800,263600,263700,262900,263400,264700,266000,266800,268000,269300,269500,269600,270200,271400,272700,274600,276400,277900,279100,279900,281000,282800,285300,287200,289500,292600,295700,298200,300700,303100,305300,307400,309400,310500,311300,312700,314200,317100,322200,328000,333600,339400,346000,352700,358400,365600,375600,385400,393200,400000,405500,410100,414700,421000,427000,433400,441900,450800,456800,461300,463700,463900,463800,465000,466900,468000,466300,463700,462700,461700,459100,456600,455000,451800,448000,446100,445900,445100,441400,434600,426200,419100,414000,409500,405600,402600,400200,396000,391000,384800,381900,383200,384700,382600,380000,378900,377400,373600,368500,364800,362700,360800,359100,356900,352200,347600,344900,341800,339500,340900,341500,340600,337200,333700,329800,326200,323800,323500,321100,317500,314700,312000,310600,307500,303200,300600,301300,302100,303500,304800,306900,308800,309100,308600,309500,311900,314300,316500,318000,318600,318800,319000,320500,323000,325900,327700,329500,331900,333800,334300,334900,336400,337800,339000,339000,338600,338700,339300,339300,338800,339500,340700,339800,338100,338100,338700,338600,338100,338400,339900,341100,341200,341300,343100,345700,347900,348700,349100,349600,351100,352100,353000,353900,356300,360700,365000
753924,"Urban Honolulu, HI",54,371300,368400,365200,363300,361000,359800,358900,358000,357000,356800,356100,355600,355400,354700,351600,347300,344000,342200,340700,339500,339500,339900,340400,340200,339300,338200,338500,339600,341000,341300,340900,339800,338000,336400,336400,336900,336700,336900,337800,337600,336600,335400,334300,333500,333700,334100,334100,333800,334300,335300,336100,336900,338500,340800,343300,345700,347100,348300,349600,350200,351100,353500,356300,359200,361600,362400,363100,365100,368500,372400,376400,380900,385200,389200,393600,397700,402300,408600,415600,422800,430100,436200,441600,446900,451800,456200,460600,465100,470300,475800,480800,486200,492600,500400,508600,517700,527100,536700,547500,559300,570300,581300,593100,604200,615000,625500,635600,645900,658000,670100,682000,696000,712300,727200,740800,751700,758600,764500,771900,778800,784700,789100,791800,793600,794000,793700,794300,795700,797600,800400,803000,805800,809000,811600,812300,810900,808600,807700,807500,807700,807200,806400,805200,803200,799500,796100,794200,792600,790100,785600,779800,774400,770100,766500,762300,756000,748400,743400,739600,735700,732500,731300,731500,733100,735600,738700,743300,750400,758400,762900,765700,767300,766800,764500,763300,762600,761600,759100,754500,748000,743800,743400,744800,745700,747900,750800,750400,747800,746900,748300,751300,755000,757000,756700,754600,753400,754600,757200,759200,760100,761400,762800,765600,771000,777500,782200,786200,791900,798200,803800,809600,817500,824700,830300,833300,833900,833400,834400,839000,847100,855800,861500,865100,869400,874200,874800,873200,874700,878300,880000,880800,882800,884800,884900,884100,885700,889500,894500,899400,902700,907000,915600,924800,927200,925500,928600,940400,952100
395169,"Tulsa, OK",55,157600,156900,154800,152600,151600,150500,149100,148300,147900,147800,147800,148200,149200,150400,151300,152400,153400,154400,155600,155900,156100,157000,158700,160100,161300,161900,162600,163500,164300,165200,166200,167900,169500,171200,172100,172200,171600,172500,174600,176200,176800,177500,178700,179800,180800,182100,183600,184900,186400,188000,189500,191000,193000,194500,195000,195200,195600,196100,196800,198100,199200,199400,199200,199700,200600,201300,201900,202200,202300,202000,201500,201800,202900,203700,203900,203400,203100,203800,205200,206800,207900,209200,210100,210000,209200,209000,209400,210200,210400,210300,210400,210300,210300,209800,209900,210900,211600,212300,212900,212600,212500,213500,214200,215000,216300,217600,218500,219600,220600,220800,221200,222500,224000,224300,224100,224200,224600,224900,224800,224300,224600,225700,226600,226800,226900,226900,227100,227600,227200,226300,225900,226400,226800,227100,227600,228600,228800,228500,228800,229600,229000,227800,227600,228200,228100,227900,227600,228000,229100,230100,230500,230500,229600,229400,230400,231600,231600,231900,232400,232700,233100,233700,233900,233100,237400,244600,247400,245700,245900,246200,246200,244800,243200,242500,243300,244300,244500,243900,243700,243800,243900,243800,244200,245300,245100,244800,245000,245200,245200,245900,246000,245500,245300,245200,245500,246100,247200,248200,249300,251300,252400,251800,251600,251400,251000,252100,254200,255800,258200,258600,256100,253900,252600,251000,250400,252500,255100,255800,255600,255900,257000,259200,261600,263200,264000,264700,266500,268600,271500,275300,277600,279100,281500,284300,286600,288700,289100,288500,288400,289400,289200,287900,287100,287000,286100,285300,285800,286500
394619,"Fresno, CA",56,170500,169700,168400,167700,167800,167600,167000,166400,166200,166100,166000,165800,165700,165300,165400,166200,167000,167400,167900,168800,170000,171200,172000,172600,173000,172500,171500,170600,170800,171400,171400,170900,170700,170700,170600,171000,172100,172900,173500,174200,174300,173100,173000,174100,176100,178400,180200,180000,179800,180700,181400,181900,182900,184300,185200,185900,186200,187000,188500,190900,193100,195000,197300,200000,202000,203600,205500,207800,210200,212200,215300,218900,221500,223900,227400,230300,232900,236500,240600,245200,249100,252200,255000,258900,263600,268400,272900,277200,282300,288700,294500,298900,303400,309300,315400,321100,327400,335200,343700,352000,360700,369500,377400,384100,390200,396400,403300,410100,416500,422600,428800,435800,442900,449200,456200,464000,470500,473900,476000,478800,481800,483000,482200,480100,476400,470600,465400,462400,458500,453000,447800,443600,439800,436500,432700,428600,425000,422100,418200,414600,411900,408100,401400,393100,385200,377800,370600,364600,359100,353600,347800,339400,333100,333200,333900,330800,327300,323800,319900,316500,313900,311300,309400,308000,306800,305000,304100,303500,302800,302600,303500,303300,301100,298100,295200,293000,290900,288500,286400,284600,281000,276800,274100,271900,270000,269700,269700,269400,268400,267000,267500,270500,274500,278200,280500,281800,283600,285500,287900,291500,294400,295900,297300,299700,302900,306800,310900,315000,318900,322300,324800,327000,329900,332500,334500,336700,337800,337100,336300,336800,337900,338800,339900,341000,341500,341500,340900,340500,341100,342300,343400,344800,346200,347300,348600,350400,351700,352900,354100,355000,356700,359600,361900,363800,366100,368800,371300,372900
395238,"Worcester, MA",57,159900,158400,157900,157700,157500,157300,157200,157800,158700,159700,160900,161900,163100,164700,165800,166200,166600,166800,167100,168000,169500,171000,172300,174000,175800,177400,179000,180700,182300,183900,185000,185500,186400,187600,188500,189800,192000,193800,195500,197300,199400,201900,204100,206200,208800,212200,215100,217400,219600,222300,225800,229100,231400,233100,235300,237700,240100,241700,243800,246300,249400,252400,255100,258100,261500,264200,266300,268700,270600,272300,274500,277200,280200,283100,286100,289300,292500,295800,299200,303500,307700,311700,315400,319000,322200,325200,327100,328500,330300,332800,334600,335200,335900,337800,340500,342900,344200,345200,347700,351500,355000,358800,363000,366700,369400,372000,375200,378700,381000,382200,382500,382500,383500,385900,388000,389000,389200,388700,387700,386600,385800,384900,383200,381300,379400,377500,376700,376800,374900,373100,372500,371900,371000,371400,371700,371000,369600,367300,364500,362000,359900,356400,351700,347800,344400,341300,339400,338600,337000,335000,333900,333300,332600,330600,327700,325200,323700,323000,322500,322100,323300,324500,324300,322000,324100,329600,333100,332900,334200,334800,334200,331900,328500,325300,323800,323900,321600,318100,317800,319900,319400,317600,316200,315400,314400,312600,309700,306800,306800,308800,309200,307900,307500,307000,305900,305100,304600,303500,302000,301500,302100,302800,303800,305400,307800,311700,316400,320400,322900,324500,326100,326900,323900,320700,320600,321100,320100,319500,318900,317700,319000,322900,327600,331500,333200,332600,332000,332600,333100,332800,331600,331000,330400,330200,330200,332000,334700,336300,335600,334800,335100,336600,339300,341900,343800,345800,347900,349400
394415,"Stamford, CT",58,625700,627800,627000,625900,624400,621000,615900,612300,612100,614400,617600,619400,619600,620800,623900,626900,629700,634000,640400,646600,652400,660000,666700,671500,677700,685600,691000,696300,703900,713000,719900,727500,734000,738600,743900,751800,758600,764500,770000,774500,778600,785000,793600,800700,806000,813100,823200,832300,837400,843800,855100,867000,875800,882800,890700,900000,908700,917800,927600,937300,947100,953800,957600,963400,974200,984400,989700,991800,997000,1006100,1016500,1024600,1030700,1038100,1046500,1054900,1062200,1069600,1080500,1092400,1101800,1110200,1118700,1128800,1142200,1156100,1169600,1181300,1190000,1198300,1208200,1218000,1228300,1239000,1248900,1259100,1271700,1287300,1303400,1317700,1329800,1341300,1352500,1365700,1381400,1396400,1408100,1418600,1428000,1432800,1438600,1448200,1458200,1464800,1471800,1480200,1488000,1493500,1496300,1497700,1499100,1501900,1502700,1504400,1511400,1519100,1523700,1529000,1530700,1524200,1521000,1522600,1519000,1509700,1501200,1494100,1490500,1490500,1491800,1488600,1477000,1467000,1465500,1465500,1461800,1456800,1450400,1441800,1429400,1413100,1395600,1376500,1370800,1377400,1375700,1360900,1346600,1334900,1325400,1317800,1312000,1310800,1309800,1309500,1299500,1278100,1258500,1250000,1243700,1238500,1236400,1239300,1243400,1245700,1244800,1239000,1234100,1238100,1248600,1260200,1269800,1272700,1267900,1255800,1241000,1228600,1223300,1224300,1226200,1222600,1217100,1207300,1197600,1197700,1204700,1208300,1213100,1221400,1226900,1232900,1244900,1255600,1258200,1260100,1264900,1269200,1275800,1287900,1292500,1291100,1291600,1294500,1296300,1303000,1306700,1308100,1318200,1337200,1348800,1351100,1348100,1337500,1325800,1325700,1328800,1327700,1326700,1328300,1331100,1334000,1334000,1331200,1332300,1332800,1325100,1310700,1303800,1301800,1300100,1302500,1307900,1305000,1297800,1295300,1298500,1304700,1314800,1324600
394312,"Albuquerque, NM",59,195000,195400,195500,195500,196100,197600,198600,198700,198300,198400,199400,201000,203000,204700,204800,205400,206300,206500,206000,206000,205400,205500,206000,206200,206600,207500,208100,207800,206900,206300,205600,204800,205700,207200,208200,208600,208600,208400,209200,210400,211900,212600,212800,212800,213800,214600,215000,215300,215100,215300,216900,218200,218800,220200,221000,220000,219700,222100,225000,226700,228000,229400,230200,229800,228400,226900,226900,227100,226000,225500,226100,226300,226400,226800,227100,228700,231500,233400,235300,238400,239700,239000,238100,238400,238900,239900,241200,243000,245200,247400,248900,250500,253600,256000,257300,258900,260200,260700,260900,260100,258800,258600,260400,263800,267000,269000,271400,273900,277200,281400,284900,287400,289900,293400,298300,304100,309500,314500,320200,327200,333600,338100,343200,349700,355400,359900,362000,361800,363100,364700,363600,362700,363800,365100,365700,368000,370500,371300,371200,370200,367400,365000,363900,363100,361500,358900,357400,357300,357300,356800,356400,356500,356200,355800,355700,355900,356100,356100,353800,350700,347800,344400,341000,338200,338600,340200,340200,337800,335500,332200,329500,327000,326700,328600,329900,329200,325500,321900,318800,313300,307500,306600,306600,304400,302700,301900,300200,297700,296900,297200,298000,299700,300600,299300,297800,295700,292300,289100,286900,286700,287400,288500,290100,290800,290600,292100,296800,301300,303700,304200,303800,303700,303800,303800,303300,304200,305700,306700,305700,305700,306500,307100,307000,306600,306000,305800,307100,310800,314800,317100,319200,321300,322200,321300,321200,321800,321500,319300,317500,317000,317600,317900,317800,318000,318200,321000,328100,335000
394308,"Albany, NY",60,133500,133500,133600,133500,133200,132800,132500,132300,132100,132100,132100,132000,131700,131500,131400,131500,132100,132800,133400,133900,134500,134900,135300,135400,135600,135700,135500,135100,134900,134800,134700,134700,135100,135700,136500,137300,138100,138700,139100,139700,140200,140900,141700,142400,143100,143800,144400,145100,146100,147100,147900,148300,148300,148300,148800,149500,150000,150700,151500,152400,153200,153800,154700,156300,157700,158700,159600,160300,160800,161400,162200,162800,164000,165300,166400,167500,168900,170500,171900,173500,175500,177800,180100,182300,184000,185800,187400,188600,189800,191600,193400,195700,198100,200400,202400,204600,206300,207600,209700,212800,216300,219500,222200,224700,227100,229300,231600,234300,237500,241000,244500,248200,251800,255100,258400,261500,264000,265600,266900,268400,270300,272300,273400,273100,272400,272100,272000,272100,271900,271800,272700,273600,273400,273000,273200,273800,273600,272500,271300,270200,269000,267900,266700,265400,264200,263200,262400,261800,261500,261200,260800,260200,260000,260300,260700,260400,259800,259200,258800,258200,257900,258300,259100,259900,261300,262900,263500,262900,262400,261900,261300,260300,259000,257800,256800,255900,255400,255300,255300,255800,256400,256200,255700,256000,257200,257800,257600,256700,255700,254400,253400,253200,254400,256300,257500,257800,258000,258500,259300,260400,260600,260400,260600,260800,260700,260600,260500,260500,260800,261000,260900,260800,260000,258500,256600,255000,254500,255500,257100,258600,259600,260300,260500,261100,261900,262600,263100,263800,263900,263400,262800,262800,262500,262400,262400,262500,263500,265600,267600,269100,270000,270200,270000,269500,268900,268900,270100,271700
394938,"Omaha, NE",61,128400,129900,131100,132500,133200,133000,132500,132600,133300,134200,134700,135200,136800,137700,137700,138300,139500,140400,141400,142700,143700,144900,146400,147400,147400,147700,148800,149700,150700,151700,153000,154200,154900,155400,156100,156500,157100,158400,159100,159300,160000,160900,161100,161400,162100,162900,163300,163400,163100,163100,164100,165300,166300,167300,168100,168300,169300,170800,172100,172800,172900,172700,173300,173700,172900,172300,173000,173900,173600,173300,173800,173900,173800,173800,173200,172100,172000,172800,173500,173900,174000,174500,174800,175700,177100,177800,177600,178200,179000,178900,178300,178000,177600,178000,179500,181300,182600,183100,182900,182600,182900,183500,183900,184800,185700,185800,185300,185200,185600,187500,190100,191600,192200,193000,194200,195700,196200,195300,194700,194700,194700,193900,193600,194600,195900,196500,197000,197900,198200,197300,196600,196400,196100,196100,196500,195800,194700,194700,195400,196800,197000,195500,193300,192400,191500,191200,191800,193500,195900,198400,199600,198800,199100,202400,207300,211300,214000,214300,213100,212000,211800,212800,214400,214400,218300,225600,228900,226700,226000,227600,230400,233400,234200,231000,226100,222200,220000,219900,221300,222700,225300,228000,229700,229800,228700,227500,228100,230200,231600,231400,230500,229300,227500,226000,225700,226200,227000,228400,229500,230100,229800,228800,228700,229900,231000,231600,232600,233500,233600,233700,234800,236500,236200,234500,233700,235100,236300,237000,236600,237100,239100,241700,243700,246700,248200,247800,248200,250200,251700,253800,255100,255200,256400,259300,261300,263900,266700,267700,267800,268800,270400,271000,270700,270600,272400,275900,280200,283400
394908,"New Haven, CT",62,183700,182600,182400,183100,184000,184600,184900,185100,185700,186300,187400,189100,190600,191100,191600,191900,192000,191800,192100,193200,195100,197300,199900,202400,204900,206300,206400,206400,207100,208000,209000,209700,210200,211100,212600,214300,215500,217000,219300,221500,223300,225200,227100,229100,232200,235500,237900,239100,240800,243700,246700,248300,249300,251800,254700,256700,258400,260200,262000,264400,267000,267700,267700,269600,273100,276700,279600,281800,283800,286200,288400,290300,292500,296000,300400,304600,308300,310800,313100,316600,319900,321700,322900,324600,326700,329100,331700,335400,339400,343200,347000,350500,352400,354200,357300,361100,365000,369100,373000,376100,377800,378500,379700,381800,385800,390400,394900,399000,403000,406800,410300,413600,416900,420500,423800,426500,428400,429500,430200,431000,431600,431500,430700,429100,427700,426400,425200,424400,423200,422000,421700,421800,421000,419700,418800,418500,419000,420700,422600,423800,422200,418400,415300,413800,412100,410400,408800,406600,403600,401000,398700,396200,392500,389400,387500,386300,383800,380300,377300,375400,374400,374200,374800,374300,378400,385200,388100,387300,388800,389200,388000,386200,383300,380100,377100,374000,371200,371000,370600,367900,365000,365000,366500,367200,366100,363200,359900,358700,358100,356400,354900,354700,355000,355300,356000,357700,360600,362300,362500,361900,361800,362200,363000,363800,364000,364100,364100,364700,365600,366300,367200,369200,368200,364000,361300,361000,361600,363600,365600,365500,365100,366000,367400,367100,365800,365000,364900,364700,364400,363600,362100,361100,360900,360600,360400,360500,360900,361100,361700,362600,364000,364800,364100,362900,363100,364200,364000,362900
