"RegionID","RegionName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
102001,"United States",0,15.1685057779455,14.4616540226237,11.9669201882654,10.571833289698,13.1177205387336,11.3607458135199,13.7963798427919,13.721732495461,13.8128194631312,14.9519188789908,14.5983013655644,13.1002535095689,13.2814179604777,12.747964219943,10.8082304281081,8.98383946668001,11.2088988405894,10.6522735629984,11.4568348671711,11.4105466874132,12.3795624684405,12.7229338580283,12.7892978317053,12.9683530047543,12.1348438932306,11.5694805862602,9.85387981975994,7.55013222599835,11.0121830746482,9.64043905715508,10.5908291415544,11.0156595285632,12.1738087164141,12.5609606564088,13.8048805461423,14.4978557317482,14.1390116081305,14.7278875814939,11.8955116409313,9.21166853493565,12.4256724616732,11.1240359966751,12.3662145423328,13.6222179365175,14.6444425250927,15.2319419307729,16.8366458569219,16.5643606403809,16.085009574957,15.9763281738506,12.3091117332655,9.81447167368392,12.7754047827862,11.0162578326325,12.4024828599728,12.6031450093418,14.0350447465213,14.8135023712146,16.0071995171782,15.6294658038886,15.7712101589519,15.3250882705839,12.1417246104108,9.64079563792256,12.2752779720164,11.7173597900894,12.7729811400016,13.0839951130116,13.1166754693427,14.7420133654123,14.9887290629865,15.7920806530744,14.9883732012288,13.7935464711575
394913,"New York, NY",1,13.6936979154463,13.5219322066388,10.7276627621901,7.88346263126486,9.99871340084916,9.03245587140292,12.9898201087714,13.9745603144194,14.9662518940264,16.1722675170733,14.858561156331,12.6390271346345,13.4165061401397,13.116709573673,10.6371208402484,7.85413505634451,10.7546921014461,10.4014566743915,12.2557349192863,11.9361032806308,12.9907099770975,13.211863386443,12.3426763725423,11.9370764096742,11.7799016063903,10.899996433539,6.77406030565882,5.95173693980377,9.16936353829558,7.31499344496435,8.82170734729278,10.5238970588235,10.9491452148006,10.9968820287085,11.5227753433253,11.1138137225094,12.3274129238475,12.4873976909318,9.46570871726269,6.17570198811232,9.36622410906166,7.08549603368916,10.0576561267221,12.1595760341528,14.2917077468482,15.1281046290948,15.6108365291934,14.0955781034699,15.3617673484488,14.6338111548057,10.4435241466836,7.55058114507103,10.2340618130092,8.47875445994162,10.3741020617595,12.4984419793095,14.3355623809339,15.4388230669886,15.6928810751798,14.2128544386359,15.3624382207578,14.8896371118593,11.3851673300073,8.57901338301733,11.1695711315864,10.6748131038422,12.506054768905,13.471814476102,13.3534630288963,14.5233549823003,13.7112552263857,13.3334006686396,13.7408224759156,12.518695269954
753899,"Los Angeles-Long Beach-Anaheim, CA",2,17.2470447659284,16.0649078455522,13.0081300813008,11.849416558622,14.4972955405437,13.119469512329,14.5155829931295,14.4329241142421,14.4016707574387,15.9947599729547,16.4709061804877,14.1335406745068,15.6400913161823,14.9366917191414,12.4925352565575,10.8047105004907,13.2503144654088,12.0819198391758,11.2872261875461,10.1259715893862,10.005745711237,9.53593270055622,9.52175414364641,10.0414418174771,9.46139032117786,9.15070242656449,8.18596985200701,5.67323987059005,7.67603004024729,6.37361851282235,7.32646400938726,6.90184609760556,8.40518032065158,9.52005165363369,11.6634594825743,13.5120218013729,14.5438647624599,15.027069383103,12.638242696972,9.53423218350552,12.7252747252747,12.472150994157,12.394502950183,12.8614943558502,14.6801577773967,15.3828009165656,16.9583028994252,17.3066470569428,17.2894364774793,16.6961928000802,12.1048266710897,9.17245144684502,10.551397791724,11.3192848517898,11.5474209650582,10.5655852374925,11.2964998168315,12.5696076222358,13.9399806389158,14.588650471059,14.5538232148067,13.9766835100234,11.1158675799087,8.4686865531782,11.2519421048328,10.9159445070532,11.1686856662699,10.7823928944619,11.2562595253647,13.350615683733,13.8702983896893,15.1082490748565,14.4067538325562,13.0766436614602
394463,"Chicago, IL",3,18.1104129263914,16.5525027078979,12.8952950250675,11.6462216645479,16.1993979044384,13.5342456941608,16.6654383042703,17.269570362988,17.5714948214562,18.886761487965,18.4124947789248,17.3052465390969,17.3402644437159,16.520001902678,13.7903692078963,11.5241309009104,14.9597875009223,14.9878729972071,16.0583689802677,15.9989544306003,16.059213884635,16.4343057253295,15.9317380694143,16.6288288917607,15.4961662406934,14.694488128572,12.0768601798855,9.2909644038816,13.5262495710854,11.77426438296,12.1936186386703,12.6260581168894,13.450465081943,13.4920778305722,15.2282929211352,16.0378923312262,16.0721434862679,17.0857445594588,13.5647359454855,10.6944119710077,14.5225414447528,12.9340191908201,14.9918263554627,16.0810112493541,17.858588832861,18.9140717036203,21.0587619642465,21.1208236879384,21.2640220814608,21.0295945386098,16.1919504643963,12.9536127881744,16.3627274110461,14.6078348422032,16.9261363636364,17.2729474449019,18.7670528071844,19.1862796050189,20.506121230218,20.5419915633389,20.9246467557853,20.1348996877642,15.0403082505658,11.4708964270305,15.2219873150106,14.8690561774674,13.8848209709307,16.9250125817816,17.2821527502968,19.8052410735492,19.8001991583952,21.0526315789474,21.0915687076524,19.7996007519817
394514,"Dallas-Fort Worth, TX",4,16.1527259925429,15.2489313353144,13.3758290981135,11.4683530849764,13.3517364203028,11.4263240692187,14.6718520550598,14.6185060868694,15.8357565777949,15.6418159100375,15.8684083212385,13.0634167792191,14.8652715635722,14.2349427994616,11.9577705998396,10.4655265695938,12.707760445818,11.6800257969412,13.1844104321169,13.2476907368271,15.0922005506582,15.4128188088636,15.9324193586446,15.9224242424242,14.1460668406776,13.509025074188,12.4792061033672,9.33459775565039,12.0442165972445,10.8219917261227,11.5026977384916,11.6042855155141,12.0738751932308,13.4919363451885,15.0754443430167,16.4442403285066,15.3275201399994,15.9315577859065,13.5144120482729,10.1808338659348,13.1737428485396,11.5347774830533,12.4680650800054,13.2844593313531,14.3431320776859,13.9082870874379,16.9353324571521,17.0388523281108,15.3597992651671,16.3741390802044,12.3783128356141,10.5220729366603,12.4316280566281,9.76117440841367,11.2003696726265,11.1207269580268,11.3763387571928,12.3492734205916,15.2654000587602,15.5862654938025,16.0466099455689,15.5894483350403,12.3035473731477,9.88426148568497,12.2031010393593,10.8642697067134,10.760732968992,11.2802553167453,11.7901466716811,13.8960263697475,15.4542441163722,16.7354306343476,16.003131290539,15.4365904365904
394974,"Philadelphia, PA",5,18.4221540178571,19.4480220791168,14.8449489659204,10.8802330930839,14.6877109184362,13.2892823430365,17.3358870875801,17.5547410957617,18.6949247071946,20.4133230735407,18.8099601164169,15.779273553254,17.8454097463041,17.7858995519925,14.3742376189314,10.5383885256275,14.2910637387327,14.1791649777057,16.7649664599418,16.828258477019,17.8401919365775,18.2802680101802,17.1999675421276,17.0903250816858,17.150987324308,16.7608951707892,13.9287729638222,9.92193142346184,14.5441916999479,13.0822968137673,14.6808178554706,16.4468788140386,17.5217136314129,16.1326860841424,17.5520684736091,17.673358204536,18.7689692849338,19.5743900201798,15.0032636061294,10.3346391341876,14.1416608513608,12.8678506812392,14.9565442988714,18.1363860882703,20.2164275683564,20.6775067750678,21.665605712546,19.8172184687842,21.7813787726918,22.4570379845392,16.9308833243259,12.2180141610407,16.3386441736957,14.4602992743811,15.9292846019969,18.8292319164802,21.3632562029551,21.5883818761555,21.4887602638309,19.7704863238817,21.5678025522367,22.1644505057393,16.9443180094068,13.1740479176292,16.0391487583156,16.0380913232624,18.0092735703246,19.2475510734822,18.753843573545,20.642973260833,20.0325590860199,19.5024433585073,21.6162045613289,20.3759797645442
394692,"Houston, TX",6,16.7944758666158,15.3132706672862,12.4165967841908,11.2566122886842,14.848904907125,12.2576956747003,14.5366907670573,15.2914205096552,15.9097325146446,15.9925452072735,15.9762526399814,14.4675342143313,14.7593294792897,14.3006175930563,13.1456115861106,10.1953344575604,12.9363547549265,12.3207874652274,13.300789086532,13.1504986400725,14.6325107296137,15.5810527255681,15.6488372093023,15.6649091974224,13.8997864627303,13.5218805750866,11.5991706979959,9.03656081953916,11.891300383002,10.9871642569467,10.8933222350509,11.0162432319867,11.6524989758296,12.6478122493337,14.5321935534468,14.564223250341,13.937573990125,14.9263839811543,11.5550345352006,9.28608470181504,11.918503581114,11.3281913628487,10.9765686428684,11.441561450249,12.6437435955824,13.6924929297455,15.8231090737495,15.9085280277388,14.8100601038688,15.213319458897,13.380640234201,10.9798566063503,14.8992881001383,13.9208091930476,13.592093544402,14.0408441831163,14.194160321977,14.2231530845392,19.6810899835305,20.0863093699933,19.9385690833024,20.1527888064401,16.567103584271,13.0637778455905,17.9344222771382,17.592116538132,17.3381656569932,16.7157440125638,14.92350246348,17.4950797705289,19.5112726661484,18.6777101503838,18.8089517707777,18.1726735199588
395209,"Washington, DC",7,16.9150355871886,16.4398881640261,13.4658094681473,11.7677887522677,14.6177471569685,11.6690879107935,14.3749563760731,13.6806179270702,14.7893379191745,15.110699842347,14.218121599243,11.0704698976431,14.5866304921245,15.1082997891509,12.427973794301,10.1825718821662,11.8270472458476,10.3264726756565,11.2611710014828,11.2697250691394,13.1651376146789,13.3493935869746,12.4693948933193,12.8685461172888,13.8460072422337,12.9090642273639,11.6723370845328,7.93242532296721,11.2452548385089,9.37238992960267,9.87887963663891,11.095423563778,12.4543962057643,12.9936014625229,14.332784184514,14.6853801169591,16.5096021598492,16.7559523809524,13.9390519187359,9.94583381353002,12.2165862005745,10.1164966499668,10.9607507647638,14.9440735281367,18.0991573584166,19.1914569031274,19.7337657440229,19.3619234770547,19.6905016008538,20.1730117289483,15.1053566895151,11.7767415302627,14.1144548593981,11.6125350706168,12.722751761293,15.6100646612314,18.549175519781,18.8811621078659,19.4452271375348,18.7419245154709,19.3423728813559,19.4603744904305,14.8648648648649,11.6948636541556,13.3132468593606,12.8775126250124,13.7239689669253,15.8143052654325,16.9196568133662,18.4263223311697,18.4227376209448,17.9416433592864,17.9657007687759,17.4809446457578
394856,"Miami-Fort Lauderdale, FL",8,11.7162313593656,11.7434692278873,10.2069436703285,10.7290986427575,11.8059460219286,10.071389162891,11.0572306510467,10.0599220645541,9.83058142264653,10.0399304560478,9.81400798154725,8.42502248979309,8.06948424068768,7.97870407384526,7.69873732882803,7.67350187620816,8.91580931437996,8.44766483034492,7.98417814239672,8.27682580408687,8.36525701695085,8.11098988295973,7.96352740610632,7.34298139302773,7.81278937481811,7.4392650893053,7.10798963937039,6.04070233508314,8.07762916338841,7.48645987198424,7.54511953132382,6.87396948514897,7.04000850114234,6.47718326682412,6.87359618975455,7.90596525999945,8.85503092472469,10.2363568150991,9.24759448467414,8.92941274284289,12.251376559164,11.6822429906542,12.1523852588741,12.3151852496086,12.66397282736,12.6072864774023,13.6399064692128,13.428453995655,13.4112589800966,14.2657840838256,14.0130368337336,13.1998676373263,16.5851823993983,14.3233082706767,14.2329792791224,11.2426035502959,11.6384210665468,10.4355765615769,12.5568698817106,12.3528667257309,12.6217159654602,13.0947430947431,11.9232365807708,10.757745181872,14.8637952641646,14.297688899533,14.1984513908804,13.0589769598609,12.4147064751101,13.2250580046404,12.68091176558,13.1425026586317,13.0298273155416,12.1106371978803
394347,"Atlanta, GA",9,15.3224903420861,15.1409760984686,12.7795054050052,12.3868837697906,14.7650906036241,14.1097663305505,15.8162165076284,15.4070354659048,15.706418758882,16.2351762151328,15.6608911267627,13.3979930301885,14.2798730823329,13.3817955071298,12.5468493325465,11.4273732767207,13.3177056625888,11.79023059757,11.8859833515513,10.8272848988796,12.0546654099906,11.1503897891975,11.4396660921569,10.3156128761665,10.1187648456057,10.4929080793041,9.14511298665941,6.96289646918013,10.1076773330089,8.5459724831808,9.68154599891127,9.4705501618123,10.9293412557553,10.1625390965492,11.9517543859649,12.3806172715392,12.8235794397491,13.8645857964846,11.3892059351052,9.05514055995894,11.9345046990835,11.0583328506053,11.7018576794234,12.4841664230732,13.6497108782074,14.7781821429369,16.1264634986226,16.0509236145781,16.0742210292916,15.936475693643,12.8057131676776,11.027388453131,13.7876876335642,11.6318815060335,11.5702303853912,12.1035981094679,13.1858775448422,14.2214685933353,15.4653375623018,15.0399450874216,14.7650598747796,15.0615285646102,11.7149704851094,9.97683614497298,12.5859397695362,11.2457159177456,12.218194298462,12.6322163907953,12.6813411349494,14.0184448590235,14.9428847310026,15.4261838440111,14.8532319981387,14.8814843184816
