"RegionID","RegionName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
102001,"United States",0,15.8771998938299,15.4884586764055,15.1389724740207,15.7492774740999,16.6912311305679,15.2385425262993,16.2702767401952,14.9950067796263,14.7917163951525,15.3230412697772,14.2742936515791,13.1509886308203,12.7117818583287,12.3408810039047,13.0596710333653,13.4014125942589,13.8899730892755,13.8942756013197,13.0704185648282,12.2247720663926,12.7749375228813,12.3939179541344,11.8798723746166,12.8774340393652,11.1698091422463,10.8026812774639,11.7482751613777,11.6486133645432,13.2865537284537,12.3788905318905,11.6887796380406,11.2427241505985,11.9079987361391,11.7559898883216,12.4813808743076,14.1950888684731,13.3252141261486,14.318641604837,14.2308257833112,13.7204657649909,15.0286689878119,14.0884645601557,13.6979446113917,14.1652400628705,14.7040352950355,14.5812406782019,15.8930119263576,16.339943121379,15.3833009558415,15.6669945550805,14.6619673021653,14.2924419467647,15.1124968974235,13.6962143837105,13.2817824006516,12.372168084527,13.2524668685151,13.3784157890903,14.1397295177362,14.8647028633985,14.2598668972209,14.3155668679324,13.9675795910961,13.7962353354269,14.1515366238034,13.9475047547197,12.9944214087719,12.2403559730088,11.6165573599804,12.5939137798726,12.6329157800541,14.397209827312,13.0095419170068,12.6072141870024
394913,"New York, NY",1,13.6699231462759,14.0768671926417,13.9869566793006,13.3415245379765,13.6730099389649,13.295301255817,15.2126175229081,14.0426698143966,14.0766075113124,15.1221062319637,13.8233134744636,12.8583707686919,12.1981105915772,11.9975546667877,13.0476113116395,12.8820291700945,13.7090179204991,14.0253172820906,13.1948730313911,11.1752631223587,11.4709764008116,10.8295113485947,10.6485675290547,11.9377836521627,10.1354326290768,9.66515474108254,8.60485749861911,10.571563698325,11.7309495867978,10.5463992189242,9.43555621265964,9.45984283099544,8.94811094954641,8.55249306565224,9.28779100342701,10.8565717430357,10.207432853225,10.9930717722731,11.2809295461568,10.8758234999298,11.7454139601147,10.1351138300317,10.3956488019026,10.6158445448289,12.2525169180357,12.3173663813787,13.6005725611374,13.4963944068022,13.4394394600429,13.0923738481154,12.4241348758614,11.8974129278868,12.3035835098355,11.3298876505058,10.7039553965752,11.0509874096539,12.4071343606667,12.2978611241397,13.3902144382789,13.7174104864156,12.9205037534324,13.1914687486407,13.167062436077,12.8060792414078,13.0784673780946,13.1491364607985,12.4134980034398,11.7850569199631,10.51955711967,11.02860973647,11.1816571024982,12.517668298302,11.0554048759809,10.3419790394597
753899,"Los Angeles-Long Beach-Anaheim, CA",2,18.4989945127442,17.8207121250619,16.3487744352406,17.5740801973389,19.0295531308109,17.7264323663784,17.823622728387,17.5188741277541,16.8482477365276,17.7382679768273,16.9489695405991,13.9931384458935,14.2350004340962,14.2678204968041,14.4367681276206,15.3144810419784,15.8234262871851,15.0298844208781,12.6919692568546,11.0554925130647,10.5065861583982,8.57513965223359,7.32831935167459,7.80024900494462,6.0334318648532,6.11682537804297,7.43892688914312,7.89840253108785,8.53108907717123,7.29281940137677,7.58035142610764,7.81339887748469,8.62786969152767,8.72726445917937,9.93918716791196,13.0006361697485,13.0242782702886,13.8846430051407,14.906316077487,13.3826865169042,14.9935347071443,14.9795953885123,13.8421521231269,14.6724175809969,16.3631945794256,15.7917280674263,16.780821260329,17.0631004662778,15.495677970012,15.1995245827549,13.4919842627361,12.6556898380222,11.8213178022735,12.6098689984427,11.9883377215842,11.1207042723598,11.1145520312252,11.403891762969,12.2000145307,13.0188932042315,11.5957611822011,11.9804791467226,11.5349159773595,11.0765261971108,11.6177815612783,12.0024395219296,11.4804464653917,10.734011056736,10.692501869866,11.9960580333551,11.986715550386,13.4583966318004,10.9955401775633,10.4980032123836
394463,"Chicago, IL",3,18.5458575959233,16.6591221597926,16.4465396267909,17.225083875369,19.698813550478,17.6493416678631,18.6766900765057,18.0295678611674,18.6279282902391,18.8985003232401,17.7701434843171,16.9194280812047,15.5446001191507,14.9094960690859,16.1037786230551,16.1552858744238,17.3480964842075,17.9719891745609,17.4145722578405,16.1310614018183,16.1063060835549,15.1351594448809,14.3998274757974,15.665894054814,13.042374507654,12.7552134660178,13.5536134018677,13.8702382050875,15.5895790950408,14.7807497385186,12.9756657661032,11.5296012773216,12.3031455726819,11.5400103359192,12.3218262494149,14.1079192918951,12.9840260401257,14.6259059595861,15.6733159595735,15.3356212529764,16.4776042001661,15.1100460091857,15.4338554390883,15.2805359596167,16.8976505587452,16.899343716563,18.7225808976637,20.0142309653722,18.9059212712173,19.3302979887342,18.4787839136241,18.0513323990905,18.7842027996976,16.8382087207416,17.3364447436371,15.9019311943506,17.1035596339945,16.7234622717194,17.5783600460046,18.9063170424012,17.8820401418811,18.0197177060951,17.1737208116815,16.669966994705,16.5895118911944,16.2075182880844,13.0286392164279,14.1833008422364,14.2228257301741,15.9266231712529,16.1439394966688,17.8635743200365,17.0484985905267,17.553754664839
394514,"Dallas-Fort Worth, TX",4,15.5491010645408,15.3367500976426,15.3921197425854,15.2525220263454,16.9303661201951,14.7769407243276,17.3250504309617,15.6810376264951,16.1353385771588,15.2400190306553,14.3353678460019,11.7101740819264,13.1462789781757,12.2177268497511,12.7782465043654,12.6952179885634,14.4457697488975,14.1110481025918,14.0948473437584,13.3454327374549,14.6992849771392,14.021999002904,13.4654566715863,14.413678539145,11.9309540672201,11.4797276879871,13.0219191029167,12.1094359581507,13.33837513401,12.4931668101758,11.6046853019925,11.4713901211646,10.732082388648,11.3657628312941,12.0146101410164,14.2662530330159,12.8480662065968,13.5658486842988,13.2076115274393,12.4419565402233,13.9514473918041,13.6631811217213,12.1573489201417,12.1861994810606,12.326223650664,11.5670031068024,12.7743589840865,13.1492042445908,11.7975796052302,12.3774984269682,11.5918345095547,12.3024829415605,12.0781442243833,10.044837647004,10.1857063731937,8.66024929964506,8.30459313187476,9.54669576019165,10.0230292861334,12.040993750289,11.4393617606924,11.2719246730682,10.3746069359869,10.9598150339814,10.7159468595327,10.2401938719126,8.34896770161166,8.60477149059274,7.66891409028937,8.70627804040817,9.39536891734002,12.0134438112548,10.6063502890478,10.5679755967161
394974,"Philadelphia, PA",5,18.4581503572257,19.1067816125992,18.5406347934409,18.3522508114197,19.7177360364,18.7190137881257,20.6037107222388,17.8301262643871,18.1680820781745,19.8881118309149,18.5419859045571,17.804733605091,16.9261405673522,16.5112168611313,17.6433237394079,18.1920358627564,18.7370189393175,18.9828505520666,19.6135279304386,17.194453619556,17.5090020429012,17.5856820013708,17.0538017206345,18.9803514886781,16.5849424652185,15.2461883502756,17.0439934921904,17.1278411305489,19.3360144079352,18.0331313233618,17.2553408691739,16.421913829235,16.7376611703986,15.3403315086176,16.9907182121873,19.5528597436617,17.5896753996417,18.3531333723702,18.4714131045415,17.8047146837178,19.1621486857126,18.021390316531,17.3469244373484,18.7202259170276,20.2755167788494,20.0042385725965,21.5117129401407,21.0139698797157,20.9313748947729,21.2928519042505,20.0059629617934,19.7889293646771,20.6137940780159,19.434437406847,18.0637281711777,19.1151311279323,20.56896605411,20.7563433916751,20.6699138877759,21.342470093632,19.9755194906723,20.9488401548782,20.1426129197044,20.8434858236321,20.3579135839236,20.5318075119298,19.2451097463256,18.3777418503864,17.015423605609,19.1835242343189,18.8304423298932,20.8354206484539,19.7487022525993,18.9554892880831
394692,"Houston, TX",6,15.9331165598947,14.4824347311652,13.6906249597999,14.7014872348409,17.2235499900544,15.1297119182557,16.298866125248,15.9424940456204,16.7218660888066,15.8106674316442,14.5094567685681,13.2886862758135,13.0094406722491,12.8472576218838,14.0911533007903,13.3650990982844,14.3240166113141,14.108635740001,14.5262074083083,13.1488856042372,14.6051495963165,14.4889090442937,12.8950780692722,14.0453447454851,11.7407747172817,11.4664355263402,12.3239146911422,11.5990339874762,12.6681971442855,12.0806688789447,10.824185695182,10.380065658554,10.9292935397637,10.5445564263237,10.9022050457442,12.0279787478033,10.5575401121289,11.8908432136762,10.8143305601238,11.3794364757534,12.2244532837351,11.0036250393198,9.5377960588272,8.77722870149227,9.66832111877986,9.92427914271718,9.90858498581662,11.8326100110057,10.4957822249146,10.2556877441998,11.5846148254448,12.0008692382468,12.2522705284477,11.3859848189481,10.3478985495676,9.91963029307023,9.58202575665406,8.78627060235207,13.047259602002,15.1057992328696,15.0679454438017,15.0772158483135,14.8793895859646,13.959179819645,15.5355684550585,14.8758121522845,13.643737168863,12.2159501929398,10.2722131399771,12.095835392035,12.8073406142429,13.4940522399809,13.8991539856336,14.4089255956322
395209,"Washington, DC",7,15.5388995138891,15.5059810310605,14.688924431197,15.7806358214331,17.2669816684605,15.9510263450097,17.2103973909267,14.3668340665612,14.565342981715,14.0253919037949,12.6593204578699,10.8100793271086,12.3851298401955,12.852395480876,13.117846490458,14.0278262733419,14.8720410285954,14.8351034362811,13.8396859948971,11.8652987784413,10.9897199200418,10.9720238865955,10.1408738923577,11.7363701342742,10.434676732676,9.23312317917427,11.3382251889944,12.1005810829138,13.5185307776531,12.8770333942065,12.2370727910554,10.9858162953494,10.0451169517648,10.459681082683,11.695524985396,14.0970438975438,14.2043248504756,14.5703673441897,16.064032814309,14.4679438067383,15.9301213595804,14.4036251163042,13.6531630856033,16.0401243327557,16.8958874882828,18.3316479302101,19.1639899277602,19.5689332596141,18.7017967912078,18.9109612826154,16.8446081780893,16.3872621635702,16.43405141168,15.6654850570703,15.1425665854891,15.7924347629457,17.3582867306922,18.1191704476021,18.8778871283673,19.2481599865194,17.5361903477734,17.5153414014128,16.5009061114635,15.8520250780902,15.6913582816676,16.1690948808353,15.6863229620989,16.1125262108691,15.0086049191724,16.4751259578671,16.6134350015272,17.3701807465629,15.2929106497877,15.549680593167
394856,"Miami-Fort Lauderdale, FL",8,13.5717282133977,13.8384774685774,12.8565330162693,13.1785265400766,13.3745994948384,9.99672769436114,10.709267511128,10.568273919115,10.1665807930475,10.7080751832154,9.76749139594897,9.32147598865608,8.1357688529713,7.65408914568708,7.91158951022076,7.9081551270445,7.76886018246527,8.19662185582503,7.7474479788843,8.35982142438907,8.7448140216917,8.69796670225537,7.97809422941133,7.6173521926629,7.32223387528429,6.30200216481941,6.78117570621229,6.05411470483719,6.47173597545211,7.03246425241969,6.4448142168388,6.22803338092295,6.7956237318967,6.58992481762697,6.65842262822692,8.20767322061618,8.35518566533303,10.3536165301352,10.0175087745298,10.6087496228383,11.7290136768384,11.6553698800511,11.4667001180761,12.4207630419101,12.2001787496102,12.2501995290437,13.2687730309017,13.7160454433872,12.6395741626936,12.86004252647,13.4962310393903,13.478631538387,14.7825990174679,13.577245106147,13.0326206076864,10.3076500252419,11.0467922756801,10.0231619011844,11.5849097632044,12.1935910810368,11.722764822448,11.653476362198,11.3239106503136,11.2015184849384,12.9103242355983,12.7284560963584,12.8592901251973,12.1378061517409,11.1896400714371,11.4497794348301,11.4028728708036,12.1777602146129,11.4934215158289,10.8163590315449
394347,"Atlanta, GA",9,15.3476909368709,15.6894499749048,15.6528359757491,16.3928178477321,17.2967611735032,17.0526149429948,18.2964362010601,16.9878331755337,16.491653980264,16.3741251916356,15.6595223509685,13.1890514845962,13.4720960886869,11.9434422898206,13.7819608049384,14.2020309682185,14.831448940599,14.3037570296012,12.9060826135507,11.433723976612,11.8638390595498,10.2111700924306,10.2576969222102,10.5384575689699,9.20604473532449,8.77106066853705,9.83603835065435,9.21122382389865,11.0243416620089,9.18357146900719,9.14839265862612,8.66695718387661,9.43687301637411,8.17273576407636,9.49302799708986,11.478066714417,11.6356141721278,12.2432208689884,11.8495269341174,11.5922463573035,12.2731520315028,11.6601258762672,11.8513605278271,11.7870946225625,12.2737529947289,13.3319155803762,14.5599831011403,15.8717533474416,14.7653419270385,14.8602156899909,14.0726504306792,13.3490797315227,14.6083749720597,12.580167186511,11.4414720275045,11.3528041486678,11.4650189165039,12.4284808786477,13.5401286523936,13.556434967458,12.4226048229725,12.6486515788358,11.31537499139,11.3498215283557,11.9127619797283,11.5514730230047,10.5986344989172,10.1114586599209,9.56660089971476,10.2339252123325,11.2924074328828,12.9552878637489,11.5286497057876,11.9191525375172
