"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"United States",0,113.142292490119,113.121220539714,113.074204946996,114.111829593001,113.990431625594,113.693998309383,113.002523938053,112.415654520918,110.633680555556,108.904861474124,107.219471947195,104.691666666667,102.597891566265,101.555651589359,100.976430976431,100.31389625142,101.296880476691,100.847457627119,100.912408759124,100.6038647343,100.270061728395,99.8003194888179,98.4732824427481,97.0556161395856,96.9816744520302,98.0586370839937,99.4933043792979,99.8827090427544,100.888171174808,101.054945054945,100.369251426653,99.95,100.349625417709,100.929054054054,108.068195422146,107.632727272727,107.516943930992,108.865763648359,110.693586402943,112.769358336523,114.358974358974,115.423387096774,115.47619047619,115.365159658552,115.694444444444,115.206797235023,114.864864864865,114.329268292683,113.739612188366,115.326481033959,116.87725631769,118.988095238095,120.221733599713,120.731707317073,120.914743478512,120.860275513073,120.960520723078,120.798319327731,119.555555555556,118.763716636564,119.647525820346,120.706308481739,122.15165046755,124.110989349674,126.061370323665,126.318181818182,125.922509225092,125.664136622391,125.158428390368,125.873465533522,125.278396436526,124.623376623377,124.205087440382,126.127751714183,128.338723301439,130.65332198089,131.755222091684,131.995910898766,131.812473838426,131.357891673247,131.638649630201,131.666666666667
"New York, NY",1,220.416666666667,219.196578174301,222.277676950998,223.668903803132,225.358844834159,226.010369653987,224.630100666827,223.802395209581,224.298598130841,222.221818181818,221.587301587302,219.07552752739,216.474276075344,214.5,218.598524762908,217.750292209424,218.125,216.617312571079,214.533414118002,212.472035794183,210.350985221675,208.241353936718,206.422018348624,204.495147137739,204.794705294705,203.18861047836,205.491990846682,205.350572795017,206.971930819393,204.721955392263,202.798291335438,200,199.945945945946,201.914282363977,209.259259259259,208.332893318966,208.337678136948,212.564102564103,214.643628667348,214,214.285714285714,212.385099177552,211.111111111111,209.086594179202,210.436223823498,211.611886537596,214.502298263534,212.118570183086,214.63700234192,219.6,221.144960173164,223,224.242121212121,225.876010781671,223.866213151927,223.542875175936,223.554147055535,223.845268768184,222.833935018051,224.763406940063,222.504777951013,224.2817892459,223.761904761905,226.946107784431,225.203883495146,225.065875885366,222.961068064904,219.057776560789,219.187566588536,220.596672403901,220.596672403901,220.649432534678,227.957053510937,228.440689897923,227.272727272727,232.229897209288,231.070584917186,231.894329896907,230.131578947368,229.658792650919,230.543823998179,229.166666666667
"Los Angeles-Long Beach-Anaheim, CA",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.383116883117,303.442886646033,304.052627355921,303.800757714241,309.243423929515,309.554581121625,317.023673157694,321.391858391548,323.248666937624,325.856443719413,324.96875,323.385267606679,322.119384709032,319.186046511628,312.310519062931,317.453261361981,323.187956106554,326.789570659502,329.34136926129,335.748483026367,337.201005310175,338.822267595122,340.850515463918,340.365111561866,341.956586381207,340.183439765962,341.735685992078,342.737960383308,346.150994737518,350.137194786839,351.73223722842,354.145833333333,357.368421052632,357.885906040268,357.457847977434,356.642066420664,358.849918433931
"Chicago, IL",3,145.875251509054,145.907473309609,147.160999534165,147.271849348141,146.706125370161,145.482425430612,143.329238329238,141.855027279813,138.03641192808,137.090407878032,135.27766209805,130.952380952381,128.865979381443,127.54590984975,128.93370376173,131.071807774112,131.753303665216,130.295904369978,129.923358880373,127.7299992773,126.129406307978,125.147928994083,122.194444444444,118.882332218825,117.74492282697,118.903667875857,119.938772663877,119.589977220957,119.59714645405,118.493657134847,116.046511627907,113.333333333333,112.545018007203,112.150894174689,116.837379698419,115.511204481793,114.607218683652,116.847826086957,119.34691011236,121.634576279068,124.564873417722,125.94696969697,125,124.72885032538,124.936507936508,122.8,120.512820512821,120.442677427012,119.230769230769,124.10153256705,126.020408163265,127.955124472597,130.309901738473,131.084537346726,129.77764505588,128.712871287129,127.068557919622,125.918233082707,124.25120662802,122.520420070012,122.486834047765,126.055880441845,130.139982502187,131.813856798338,135.983431186405,136.142050524467,134.43727196183,134.385000039646,132.700967541003,132.028138422808,131.594499618029,128.948507139766,129.668521001607,132.603406326034,136.011904761905,138.461538461538,139.112950439609,140.988608385513,140.940813150472,138.314917127072,138.599105812221,137.733990147783
"Dallas-Fort Worth, TX",4,85.619285120532,85.8027421494914,86.5987261146497,87.4357275377683,87.9101452880648,87.5380589228346,86.9494290375204,86.4477335800185,85.5517390188714,85,84.2771272443404,83.1186070347917,82.1460542579426,82.0637678675061,81.8608358466178,82.1631878557875,83.5132597525839,83.2099907493062,83.3738095238095,83.0400901112062,81.6027412960307,81.7671537932007,81.1491243474962,80.1262388940605,80.34489515971,81.3489896231567,82.1596244131455,83.1381215469613,84.1916461916462,85.0778719877598,84.0910772199404,83.4171122994652,83.2291757407569,84.2867708233645,88.2930019620667,88.7901126455923,88.5698569216168,89.6575342465753,92.1348626581672,93.5292481047793,94.6106918733378,95.5441107896798,95.6163577522801,95.6475428820081,95.6793211312755,96.2322833528973,96.4946829460417,97.9245834551301,98.6248987307588,100.067866301783,101.332617748005,102.643027802019,103.614762386249,102.62956751854,103.528393351801,105.746201966041,106.407322654462,107.270925359319,107.063846493494,110.585839598997,111.80295341886,112.998670212766,115.395711500975,116.243266231925,114.910412917551,115.165300540057,115.280140803755,115.006868131868,115.191651615493,117.683891289781,118.188997821351,120.025322195661,119.770244821092,120.122116958677,121.80910099889,122.413793103448,122.980467808054,123.252286952335,123.427395649618,123.543673198273,124.009982255793,126.88274024771
"Philadelphia, PA",5,143.630268199234,144.063123475948,145.276317312554,145.815106445028,145.630007283321,144.166025641026,143.075832941186,141.884810574767,141.133720323757,139.422855550861,137.895812053115,136.139494622072,134.797326167507,134.986933797909,134.32224988146,134.82280431433,135.860979462875,133.521036255411,133.122503328895,131.513157894737,129.288910989557,129.5,128.674172794118,127.518374405534,127.335075114304,129.469735496897,132.231040564374,133.374384236453,133.420754098449,133.8612129399,132.403189066059,129.894578313253,129.553813087088,130.659536541889,133.555992141454,133.808095952024,132.788973522109,134.277372262774,137.104618055538,138.094311654623,139.928158546656,140.425531914894,138.100853548967,137.222808870116,137.139107611549,137.088607594937,136.71875,137.135791366906,135.072310673434,134.002013422819,138.597135512303,140.483234714004,141.952418641235,142.697257974259,141.04621309371,140.307203389831,140.588489831242,139.777542372881,138.410256410256,136.472657897764,135.205134082054,136.487716105551,140.072354268888,142.810241741225,145.115801817649,144.521789019432,142.960230489068,141.633333333333,139.656017579446,141.175172628628,140.696037460648,138.265017497391,137.457989611977,138.960370560988,140.888215495276,145.098039215686,146.513353115727,144.786749050682,144.563252796868,143.349685371327,143.898623279099,143.627503557357
"Houston, TX",6,79.1108513315175,79.8132564714197,80,79.9598527935764,79.8083747338538,79.8903016204075,78.9034289022239,78.4593209481102,79.5907660020986,79.1239515377446,79.2076028431662,78.2483934812756,78.0554067767131,78.1708744313744,78.3208955223881,78.3536585365854,78.962962962963,79.4923258559622,79.5323017561977,78.992756122801,75.6640959725793,76.1029411764706,75.4073512694202,75.6476407680635,75.9838998211091,76.2645394662763,77.1866065413644,77.8523383893102,78.1292241146256,78.4677921393825,77.9474918840263,78.1357916300849,78.9165801315334,79.185520361991,80.6335844040762,82.0327288213542,82.5741507601693,84.8738726617414,85.7255936675462,86.4382595060761,87.4274327465958,88.6544342507645,88.6511965192168,88.5894519907468,89.3676843979477,91.0759493670886,90.3860807166525,91.4159993889258,92.1957466755794,94.0594059405941,94.9611133851822,96.8561710398445,97.2528566162919,97.7115955439655,98.1344474970341,99.4614628233605,101.074160846893,101.46295422369,102.610882352941,105.174104953409,107.373211963589,108.36784315923,108.84213896894,110.056417489422,108.977236293684,107.875894988067,109.285113540791,110.140210315473,109.752479027832,110.927670537275,110.714496604665,112.525659311463,112.060144161811,109.111791730475,109.395305689317,109.227246543779,109.69125,109.873323397914,109.721254355401,109.271402550091,109.153581003447,109.872465663833
"Washington, DC",7,169.373681037082,170.202321268444,174.798288575831,179.539588896629,181.354497955475,179.36877076412,179.191616766467,175.287511057606,170.837225491998,170.264766914123,167.860855657737,163.145965548504,159.566633266533,160.063491105208,162.040315759797,163.16761731916,167.585544558343,166.586606385985,162.337662337662,162.584555966909,161.907396622015,159.880068532267,156.536793803149,153.999336209758,151.584198898456,155.003875968992,159.228686682096,163.434508522064,166.308931532812,167.878158532364,165.479542819281,162.948207171315,162.89749355395,165.12832150074,170.068027210884,167.261373773417,167.61744331349,168.838767695299,174.34824558092,181.58390251185,185.550217014306,186.314508797979,184.167350287121,184.02307408319,186.251862891207,184.845454545455,182.317679558011,178.115179727979,175.374260031003,179.028214025244,184.240362811791,188.492063492063,192.753263447407,192.80338664158,191.50069637883,188.677901732732,187.002871500359,185.652506436095,183.138354200891,178.61078683166,176.912568306011,180.290983606557,183.713976945245,188.561494127982,192.938218330493,192.037186042442,187.013281188052,188.855051935788,187.474354439335,188.169738534076,186.440338983051,184.329759074031,181.892978003384,185.936773593677,190.612362796072,198.491265219693,200.145560407569,199.196658097686,197.868334213305,196.335078534031,197.410348155305,197.422542735043
"Miami-Fort Lauderdale, FL",8,150.463855208381,147.906262005378,144.518857948537,142.392922071332,140.958759252732,136.963696369637,135.51353504852,133.966590239109,134.09335443038,131.884829312456,131.654973173752,129.441527485823,128.66139281903,130.653160995904,126.737787759686,124.228412761308,125.570776255708,126.050420168067,125.46468401487,127.076271186441,126.632056153684,126.14019905418,124.95,123.834105194927,124.81817522473,126.54980761009,126.711717245774,122.850122850123,122.937683766537,123.797488305878,126.058046453759,128.219125828489,130.874697871158,123.326316146886,138.990479959569,140.73075771189,142.657247037375,143.108762659621,145.833333333333,147.934256899114,150.629722921914,153.74664388577,155.928966156868,149.286987522282,149.954722059003,152.205272682889,155.325443786982,157.68927444795,157.842291412061,158.255501191178,158.068288785443,159.990855052583,161.627899908027,163.095927265741,162.744542103771,162.015657076324,162.698072805139,163.537305431044,164.712471994025,166.54172612379,167.254298074413,170.969237079761,171.043627031651,171.016617790811,167.600896860987,168.54113284737,172.712825024879,172.668393782383,172.373858447489,174.659801397573,176.442536957558,177.124713080238,182.578524470416,186.714792725072,188.003779319388,189.381129523165,188.811188811189,188.78954607978,189.837221808555,190.454545454545,192.744420067265,194.529914529915
"Atlanta, GA",9,92.4272486772487,92.1822400888976,92.848611492462,93.1016547898034,91.6968153967668,90.4411764705882,89.6048456574424,88.3900744049252,86.2068965517241,84.5113706207744,82.0296398392416,79.2141951837769,77.8675985322457,76.6335625771494,74.7953615279673,73.1261425959781,72.8978392770282,71.9845413495786,71.2250712250712,69.629274502161,69.4993819530284,69.7871334283929,65.8373802457772,64.3569373688152,64.3903960087309,64.3882569671194,66.2414131501472,66.7222685571309,69.0683225033671,70.2323068611561,69.5682451253482,69.9374106556427,71.8993409227082,73.5284956925116,82.9356846473029,83.0345721792889,83.7520938023451,85.4955338153977,87.6585928489043,90.2096046696737,92.4467174701496,94.079629124625,94.4561108777825,93.5670680795486,93.8647033908416,93.324597535939,92.6734126272272,91.2060370695569,89.1084030335422,91.22183640549,94.1577783396613,96.898022489337,98.5587177915493,98.6370157819225,98.0392156862745,97.8747203579418,98.0099581836468,96.9620253164557,94.7117281889381,93.167701863354,94.8965392454388,97.1355498721228,97.8147423352903,97.9959165576325,99.9725604714442,100.87874458735,98.7946722816762,99.7920133111481,97.9159978501618,98.590894053832,98.0884998420593,96.8124233755619,97.7100505742621,100.976387610337,103.467234779157,105.680891994171,107.592659229939,107.809234819401,107.154434939217,107.165971527743,106.340288924559,107.37037037037
