"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"California",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.17895822589,224.09140969163,216.992945229727,222.606689734717,230.446612938971,238.241525423729,241.616131917135,242.979242979243,242.650799242667,240.238194597868,235.714285714286,233.285233285233,228.596552937038,213.377632806588,223.309230114845,229.765246507734,233.622843709756,237.246161466072,243.055555555556,247.385424185041,241.754852556924,247.189653607381,247.501387347392,247.370396712502,246.574205982818,244.541484716157,243.575528750645,248.856911249526,255.131264916468,261.119402985075,263.79477250726,266.559829059829,267.710356553606,265.284974093264,266.096459966738,266.075388026608
"Texas",2,84.4594594594595,84.8082595870206,85.2272727272727,85.4956624836143,85.3756611240562,85.1409978308026,84.4673862036603,84.1985428051002,84.0825823171398,83.4542815674891,83.0469644902635,82.0180586560014,81.4041702679343,81.0882352941177,80.7671528903296,80.8207756528437,81.6869300911854,82.0056232427366,81.7389779657263,81.2257200863919,79.655612244898,79.6765372274965,79.1495875821056,78.7889645288427,79.2022792022792,79.5630311695958,80.1470588235294,80.9995497523638,81.4814814814815,82.0943762120233,81.505728314239,81.4211212516297,81.2619502868069,81.8904526435907,84.9124613800206,85.2765537447324,85.3632478632479,87.0322341608003,88.3773928896992,89.3422095253983,90.2449953973117,91.047503045067,91.3497390007457,91.2738264528989,91.6063059224542,92.4298987404681,91.7418459403192,92.4608819345661,92.6324089500665,93.8806808842028,95.2380952380952,96.9036697247706,97.9031819418004,97.402047518955,97.629009762901,98.8612229952398,99.2904446546831,99.3122036354057,99.7045790251108,101.138279932546,102.402362047517,103.776111408677,104.780677655678,106.356764315141,106.292938384472,106.387614982539,107.212475633528,107.765993841943,108.320239392294,108.61833324778,108.626010491626,109.7478170347,109.923360275538,108.424242424242,109.866102889359,110.446985446985,111.353711790393,111.729743459487,112.037756450906,111.930783242259,111.715066621114,112.463511560694
"New York",3,159.549021967915,156.166533119658,158.348457350272,158.875347883918,164.920556225127,166.25,167.410714285714,166.071428571429,167.248693379791,163.931855259037,164.142335766423,161.787365177196,159.131205673759,154.072987147088,160.340371997397,159.895335404716,156.470588235294,153.846153846154,150.979772831432,146.398596362676,144.671052631579,143.360281856533,142.370295015259,140.804597701149,141.7004048583,136.71875,144.188458940461,145.436507936508,145.785241576278,142.194978917446,140.010857763301,138.429752066116,139.165009940358,140.817923186344,156.597601832148,160.143266475645,159.786377213569,162.608695652174,162.222222222222,158.796327400054,157.071428571429,153.160139588988,150.080428954424,147.580169097764,147.582666940512,149.830220713073,149.297341599451,150.211898647799,152.205272972133,156.086817967689,156.705539358601,157.174556213018,156.742323097463,156.126953125,152.991452991453,150.918635170604,150.051759834369,150.390625,149.488537727997,148.349793784062,147.057692307692,149.911025833762,150.434940252861,151.727357609711,149.831397527164,148.236778846154,145.833333333333,143.594720496894,142.522179974651,143.037063691976,143.126888217523,142.286570144783,143.08426073132,143.399953871265,145.522388059701,147.443004150321,148.220832414078,148.220832414078,141.065830721003,139.335476956056,138.799189814815,137.097387888697
"Florida",4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.312054024451,103.009412558254,104.321083041113,106.276595744681,107.589285714286,108.397365532382,109.222027972028,109.488416524889,108.94495412844,109.211553473849,109.756097560976,110.63829787234,110.965111010421,110.374935798665,112.47329899208,112.87370347773,113.557473875511,112.556983829794,112.006785936968,114.5,114.623426812308,115.0032404407,115.345255520767,114.786852698192,115.01210653753,116.574585635359,119.571865443425,118.377542870454,118.356772760918,120.342396777442,120.861797162375,120.76124567474,123.360396403664,124.279191051875,126.096399880988,128.267581475129,128.814642649622,129.315190000307,132.943789014331,134.816535144145,136.466256475813,136.111111111111,136.124401913876,135.763707571802,135.433604336043,137.054161162483,138.243430152144
"Illinois",5,120.022620676614,119.995,120.746517027864,120.769230769231,119.83032873807,118.576593325448,115.62091503268,114.852182281642,113.04347826087,111.006140765234,108.945197562001,105.268199233716,103.260869565217,102.353121801433,102.884615384615,103.943319838057,104.395604395604,103.876651982379,103.087720818822,101.887160146237,101.168224299065,99.96,98.1481481481482,95.7049310601057,91.9220055710306,92.983367983368,99.5022399203584,100.076101719299,100.185826936031,99.9134182908546,98.0378416257884,96.1538461538462,94.9,94.532173463357,101.388888888889,99.2568188951251,100.048804294778,102.354673828294,104.784946236559,107.824913981858,110.555555555556,112.131837307153,111.085972222222,110.632183908046,110.667614983404,109.719254260103,106.727175654031,107.132793638111,104.862444017914,108.882544469124,112.325502213143,115.384615384615,119.061857638319,120.862884160757,120.137126339538,119.550442164637,118.110328196951,117.382423777391,115.100099640525,111.881868131868,111.111111111111,114.924712134632,119.933333333333,122.769753610875,127.012078523446,127.770252460169,126.525911633639,125.215053763441,124.114705882353,123.10743858011,121.555915721232,119.294294294294,118.710836775036,121.369562169291,125.927301744538,129.714622641509,132.012436705191,131.846704492359,131.469473403957,129.598713819728,129.306313328137,128.397206159612
"Pennsylvania",6,118.230358504958,118.264563106796,119.480686365806,119.119170984456,118.303571428571,117.342272232428,116.666666666667,115.612121314068,114.699453551913,113.452188006483,112.264763140818,111.111111111111,110.282436010591,109.485466030099,108.590733590734,108.255535112463,108.506944444444,108.14606741573,109.027777777778,107.281144781145,104.566050888811,105.360281195079,105.438311688312,104.097106094389,104.801576885802,105.218514429041,106.060606060606,106.56275635767,106.79387536898,106.549885757807,105.729967948718,104.432311843786,103.424981409034,103.060425803059,105.979643765903,104.780876704234,104.801324503311,106.983240223464,108.311170212766,109.628217349857,111.917562724014,112.5,111.308993766696,109.58125,110.171200980392,109.078920361248,107.741935483871,110,107.820162338534,106.888361045131,108.916784915721,111.166944646247,112.077789150461,112.277371420882,110.970613309348,109.74212034384,109.858156028369,110.092603485509,108.555286521388,106.994459833795,106.837606837607,108.145070247815,110.636563049713,112.696078431373,114.607794347975,114.007372301211,112.806031327944,111.543367346939,111.26447016919,110.444720840243,109.977949283352,108.333333333333,107.258064516129,107.758620689655,111.019366628938,113.273771537971,114.375,114.37908496732,113.462738000394,112.0323707875,112.526389866291,112.093568799906
"Ohio",7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.2383354350567,76.9119769119769,77.7222222222222,79.3283645366979,80.625,82.4675324675325,82.9653825547433,82.7914527333132,81.989247311828,81.7784026428604,81.5789473684211,80.0543384678963,79.4072948328268,79.178674351585,80.5951642901426,82.4570958407158,84.2760180995475,85.7075365739734,86.7327960322381,86.2068965517241,85.3988603988604,84.6805736636245,83.9416058394161,82.4074074074074,80.9606481481482,81.6945009869233,83.6279069767442,85.1325757575758,86.8648080839116,87.7968960863698,88.1540997370652,87.8205128205128,87.0383275261324,86.6808282729247,85.7080035180299,85.0243337188873,83.3333333333333,83.8116261957322,84.8608859080189,86.8913544861146,89.3419170243205,90.9373390834191,91.6320885200553,91.710309411562,90.6633192168262,90.4239273450788,89.5833333333333
"Michigan",8,83.2407407407407,83.3046666666667,83.2777777777778,83.7804607421535,83.1298557158713,81.4318975552969,80.0641025641026,79.265873015873,78.2181631077952,76.9931440529735,74.9444444444444,71.9305260352,70.0901352254058,69.0043604651163,68.0277666622204,68.1467181467181,71.2904642643541,72.8125,72.4477958236659,72.5866780529462,71.7650639742792,70.5641176470588,70.0524246395806,68.4319119669876,67.7077195050088,66.995858910904,69.1914541072505,70,70.4019293660279,71.195788960375,70.9517045454545,70,69.5454545454545,69.2594039484397,74.2217781007752,72.875,72.9487495500571,74.3418218091334,76.8269230769231,80.5505385703406,83.9483394833948,86.8658251749626,87.719298245614,87.1727748691099,86.9492974894565,86.1463818583319,83.6848635235732,83.0952380952381,81.1326642510979,82.9124149659864,85.3923853923854,89.6532487053177,92.6666666666667,94.2234848484848,95.0546837850689,94.6022727272727,93.9393939393939,92.4812030075188,89.1137417943865,85.7004322704257,86.9777158774373,90.5082987551867,92.5475214072011,96.0134486071085,98.6184210526316,99.8685939553219,99.9225,99.294034592305,98.6062717770035,96.7677696078431,95.9208158368326,93.6377829820453,92.9479166666667,92.7835051546392,96.6933867735471,100.372023809524,104.166666666667,105.657142857143,106.076484008492,105.505279034691,104.551187279676,103.921568627451
"Georgia",9,91.743119266055,91.6942482386584,91.5657931346693,91.6422287390029,90.5584808168458,89.2816157906817,88.4433962264151,87.6148215736416,86.1724137931034,84.6205962059621,82.088968532387,79.0842283776145,78,76.0927152317881,74.9124036440084,72.7301486871243,72.9226849354018,72.5686985970005,72.2050648548487,70.326409495549,70.2162162162162,69.7811447811448,66.3993943742134,65.1537335285505,65.9268146370726,66.2878787878788,67.3400673400673,67.2677089097952,67.8323786554115,71.2620220406344,67.8786309141716,69,70.2892015392015,71.84375,79.5747658270344,79.8821548821549,80.2732646942355,81.7921440261866,82.7632446344708,84.219046617377,85.5935319876391,86.525974025974,86.8482039397451,86.4141622066694,86.6759945861701,86.5326020719074,85.5038022813688,84.5052083333333,83.6305959536231,85.2079072937969,87.0912865588322,88.9965610163551,89.9896860137561,90.1639344262295,89.9801744182641,89.8152770843734,89.6150933011648,89.2264461964561,88.1093652282677,87.2702205882353,88.0608974358974,89.3967221493907,90.266106442577,90.9686340531492,92.2307692307692,92.9134692513369,92.3402617397998,92.403345639195,92.0187846238576,91.895478606831,91.5078245623441,90.9392512757897,90.9090909090909,92.0490697441227,94.1438080382031,95.8454889896949,97.4197247706422,97.7366255144033,97.9983660130719,97.6000604803557,97.3422182735796,97.6217951440431
"North Carolina",10,110.797237915882,110.628019323671,110.657439446367,110.627071353965,109.549154664997,108.793460448602,108.291666666667,106.777865021534,105.601850072252,104.758064516129,103.902686264572,102.16513563186,100,99.1375592927986,98.732072334234,98.0769230769231,98.7881981032666,98.9583333333333,99.0261114837745,98.6124876114965,97.75,96.7485967429334,95.5997904662127,95.4198473282443,97.7187196861879,97.5911458333333,98.6184210526316,98.2545045045045,97.4814814814815,96.8852837605546,96.4846671652954,96.474234792716,95.6910186729278,95.959595959596,101.222446563031,100.913461538462,100.472016183412,101.330798479087,102.588130298974,103.682170542636,104.258695512041,105.06230529595,104.622871046229,104.489379084967,104.4525215811,104.117916172181,103.092783505155,102.267857142857,101.59829604832,102.263822377013,103.20892057249,104.356671361816,105.324459234609,105.45,105.124720433525,105.458515283843,105.712166172107,105.76867335563,104.927542299019,104.269041769042,104.166666666667,105.705128205128,106.798715203426,108.695652173913,110.785091197462,111.1478038112,111.115591261417,110.952380952381,110.232843137255,110.57937537764,110,109.573572474378,110.058805329766,111.854684512428,113.294517224648,114.877034984413,115.604401322803,115.815085158151,116.056715362647,115.955234872779,116.035455278002,116.341463414634
