"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"California",1,1.57413249211356,1.70978636325171,1.65706051873199,1.66397578866107,1.64473047332756,1.63934426229508,1.63888888888889,1.58311345646438,1.53046209655139,1.55775075987842,1.55775075987842,1.57635467980296,1.4903129657228,1.4937106918239,1.49253731343284,1.50880145747861,1.51778185979282,1.52373556588624,1.51724137931034,1.51991231365294,1.50109170305677,1.48565573770492,1.50396825396825,1.50240384615385,1.53225806451613,1.57592223881422,1.61866515656654,1.5951627197958,1.59090909090909,1.61681487469685,1.61543287327478,1.65714285714286,1.66912317364047,1.66153846153846,1.62945205479452,1.62262357414449,1.61290322580645,1.63170163170163,1.65211970074813,1.64179104477612,1.6489988221437,1.61050248758351,1.64964157706093,1.65799256505576,1.69563047817409,1.70560747663551,1.66562091503268,1.75995594713656,1.76923076923077,1.72514619883041,1.71385991058122,1.77835051546392,1.84826244465316,1.875,1.8850987432675,1.90058479532164,1.92307692307692,1.96078431372549,1.98679853607529,1.99846272098386,2.00365965233303,2.03846153846154,2.05,2.07547169811321,2.09906140450073,2.1133676975945,2.13291562238931,2.15890183028286,2.15909090909091,2.16169610052938,2.20544747364595,2.23205964585275,2.26012895662368,2.27048371174729,2.29166666666667,2.28767574175953,2.27477477477477,2.27429062768702,2.36265358976523,2.25129342202513,2.33683764580196,2.23295612107767
"Texas",2,,,,,,,,,,,,,,,,,,,,,0.928571428571429,0.923901088391132,0.947258848022207,0.96531129476584,0.985,1.00277264325323,1.02509226458913,1,1.0110041843819,1.01915070774355,1.01908065915004,1.03415559772296,1.04289940828402,1.03400735294118,1.03142857142857,1.03201265459561,1.04961832061069,1.04166666666667,1.060278830273,1.05754445688387,1.07634158340902,1.06534090909091,1.0989010989011,1.08092485549133,1.14285714285714,1.14387850288153,1.14047151277014,1.11764705882353,1.13738291763426,1.1203007518797,1.11625947767481,1.14484073084169,1.15488215488215,1.15384615384615,1.15027829313544,1.13529411764706,1.14884393063584,1.15745080215798,1.15942028985507,1.14305177111717,1.13005576208178,1.1568848758465,1.15727002967359,1.18047673098751,1.18935397206786,1.20626130880579,1.20984081041968,1.21818181818182,1.22403560830861,1.21693121693122,1.3041018387553,1.29471397538016,1.30380952380952,1.27731092436975,1.31673619506547,1.31172839506173,1.31578947368421,1.31304347826087,1.30596126510306,1.30226480836237,1.31864406779661,1.26808607717243
"Florida",3,,,,,,,,,,,,,,1.27793383270911,1.26422250316056,1.26404494382022,1.24570446735395,1.21750394232935,1.20994113799869,1.21149610301593,1.23355263157895,1.2,1.16751269035533,1.18264840182648,1.14873035066505,1.15942028985507,1.16666666666667,1.15953947368421,1.15867158671587,1.1754068716094,1.16538461538462,1.15384615384615,1.14517669531996,1.13425468904245,1.12421052631579,1.10192837465565,1.06907894736842,1.08024691358025,1.09489051094891,1.09655172413793,1.10055096418733,1.09707446808511,1.18150336157855,1.17124394184168,1.21513047719115,1.24913793103448,1.27049180327869,1.24902419984387,1.22154358689617,1.17857142857143,1.16206395348837,1.1485826001955,1.21418735374495,1.21644295302013,1.23259052924791,1.24206349206349,1.25190839694656,1.248821866164,1.23134328358209,1.22448979591837,1.22159090909091,1.26443788596145,1.27218934911243,1.25384615384615,1.30363932645301,1.32830555972059,1.42276422764228,1.4726507713885,1.45266442380444,1.48648648648649,1.47281113356395,1.4792899408284,1.48279952550415,1.51515151515152,1.52147936950901,1.48139797068771,1.46666666666667,1.44444444444444,1.43617021276596,1.43830528739141,1.47368421052632,1.4622641509434
"Pennsylvania",4,,0.946646522099775,0.962335791415125,1.05525265957447,1.03433098591549,1.00972326103216,1.00454926290424,1.00755667506297,1.05084134615385,1.08359133126935,1.07642158541283,1.05052552552553,1.04841096661331,1.04758126934985,1.07355864811133,1.07142857142857,1.07340720221607,1.05161853473784,1.04460227272727,1.06982311056564,1.05263157894737,1.04924639580603,1.15,1.15019011406844,1.17857142857143,1.19130434782609,1.23076923076923,1.25675675675676,1.23582988561694,1.23647604327666,1.24080882352941,1.18744769874477,1.17241379310345,1.15262321144674,1.15384615384615,1.14130434782609,1.1264367816092,1.15833333333333,1.1584973102873,1.18473895582329,1.21455973693825,1.21028744326778,1.1551724137931,1.11396743787489,1.10941086457536,1.10714285714286,1.13888888888889,1.125,1.125,1.11929824561404,1.11976630963973,1.15625,1.20833333333333,1.21428571428571,1.19565217391304,1.175,1.14873377314322,1.13636363636364,1.13050851623369,1.14523684029304,1.14285714285714,1.18613138686131,1.22877407064154,1.25668449197861,1.27032520325203,1.25,1.25,1.22448979591837,1.2,1.1938202247191,1.24072241464621,1.21546481320591,1.25789473684211,1.29605263157895,1.31203554676722,1.35,1.36764705882353,1.34545454545455,1.30995141152592,1.28040973111396,1.27952956134774,1.23762376237624
"Ohio",5,,,,,,,,,,0.750925925925926,0.75,0.76265306122449,0.723853211009174,0.723561825630373,0.729829579477125,0.691768826619965,0.683501683501683,0.66328125,0.685185185185185,0.685483870967742,0.679012345679012,0.716470588235294,0.746376811594203,0.745333333333333,0.75,0.779220779220779,0.785340314136126,0.75673309178744,0.76,0.7625,0.762731481481482,0.776182432432432,0.776151761517615,0.769563481501198,0.771244358478401,0.758371995866224,0.756171685272907,0.77,0.793492063492063,0.787713715605965,0.805555555555556,0.79,0.771779141104294,0.769230769230769,0.749242424242424,0.755442004504504,0.753768844221106,0.785714285714286,0.768957345971564,0.768272425249169,0.771428571428571,0.794621026894866,0.804924242424242,0.8,0.789662598707825,0.791311978331767,0.789473684210526,0.7996632996633,0.808333333333333,0.811525974025974,0.820941588354524,0.849056603773585,0.876470588235294,0.877834674469642,0.888888888888889,0.875139353400223,0.875,0.883680555555556,0.871428571428571,0.865561694290976,0.902777777777778,0.906678082191781,0.9033203125,0.9127373942568,0.944444444444444,0.95,0.946676970633694,0.929203539823009,0.936794582392777,0.919707422491896,0.921800947867299,0.914396225902058
"Michigan",6,,0.869565217391304,0.885608856088561,0.87687260517986,0.881302382476051,0.886233268259129,0.873960837274911,0.882658359293873,0.82972582972583,0.839487228715517,0.837078821913381,0.838524038065637,0.835897435897436,0.833333333333333,0.847971237801746,0.884523809523809,0.884824859997804,0.885,0.881523272214386,0.875,0.870406189555126,0.772727272727273,0.8,0.808333333333333,0.823305889803673,0.824746329618731,0.834760273972603,0.85,0.85,0.821428571428571,0.819080123516984,0.84375,0.855167873601053,0.856,0.85,0.809929577464789,0.798888888888889,0.840740740740741,0.858823529411765,0.831944444444444,0.838585607940447,0.837320574162679,0.82844387755102,0.838351048838426,0.912087332100739,0.911161731207289,0.888736994000152,0.901688781664656,0.898101796407186,0.896057347670251,0.9,0.904761904761905,0.947816826411076,0.941526263627354,0.941176470588235,0.941086709353121,0.941176470588235,0.948174600287998,0.935294117647059,0.9375,0.941176470588235,0.941685351270553,0.968703427719821,0.992857142857143,0.996309963099631,1,0.96875,0.967692307692308,0.997675101517264,1.00407917651104,1.03388658367911,1.03470580363117,1.02915951972556,1.02317561807332,1.02631578947368,1.03153741656906,1.01819852941176,1.01217326976821,1.03779344345382,1.04468949506674,1.05137631975867,1.05461647727273
"Georgia",7,,0.941780821917808,0.876939714364186,0.896606786427146,0.880809595202399,0.856531049250535,0.766423357664234,0.731063113759241,0.762253082618054,0.789473684210526,0.798769423558897,0.861003861003861,0.782414307004471,0.821433596975417,0.825085216784827,0.8125,0.800582241630277,0.794956140350877,0.792592592592593,0.8,0.799418604651163,0.757575757575758,0.760082830881835,0.766666666666667,0.765182186234818,0.821000704721635,0.827205882352941,0.811437403400309,0.817307692307692,0.804455445544555,0.813333333333333,0.842857142857143,0.8,0.827731092436975,0.821621621621622,0.818767249310028,0.812587412587413,0.834188034188034,0.810565852644262,0.816981132075472,0.801493480543861,0.794935897435897,0.845581395348837,0.8300390625,0.842760180995475,0.789568141459176,0.799912967798085,0.84,0.872093023255814,0.860570262449992,0.8625,0.909090909090909,0.86734693877551,0.891460101867572,0.869336143308746,0.875,0.898607627205058,0.891384913897647,0.921052631578947,0.925757881293271,0.9375,0.95741935483871,0.955882352941177,0.970101781170484,1.01387875101379,1.03645833333333,1.01669941060904,1.02772466539197,1,0.989108191470431,1.16016099473651,1.1597409134444,1.16598528209321,1.14509940197188,1.17930611161494,1.17331932773109,1.11145833333333,1.13338788870704,1.10630130264097,1.13269412878788,1.15694444444444,1.11501072961373
"North Carolina",8,,0.75,0.766666666666667,0.780381944444444,0.787128712871287,0.763608946407368,0.72463768115942,0.709881170160252,0.79088615588075,0.825388824884793,0.784392598551891,0.827943078913325,0.739736172013512,0.742697327532629,0.75,0.736884469637022,0.73036350659333,0.738029798162022,0.741364785172704,0.745833333333333,0.741379310344828,0.744047619047619,0.7805008617538,0.774966307277628,0.792284866468843,0.798174442190669,0.805555555555556,0.813008130081301,0.810810810810811,0.802988595006838,0.802139037433155,0.837561260710571,0.841121495327103,0.839473684210526,0.828005855119826,0.826495726495726,0.813698158041538,0.831651087962373,0.848920863309353,0.851694915254237,0.862087114337568,0.813438735177866,0.842058809866679,0.819866966212942,0.806451612903226,0.796875,0.792184467027977,0.806451612903226,0.807926829268293,0.8,0.796423848758301,0.813888888888889,0.832761578044597,0.845648604269294,0.832407407407407,0.837053571428571,0.829918032786885,0.832407407407407,0.846153846153846,0.868736383442266,0.873579545454545,0.872745327012309,0.89058524173028,0.902777777777778,0.917065390749601,0.930769230769231,0.932346299533799,0.95704032809296,0.962379702537183,0.952207213442944,1.04054258774481,1.03687580267432,1.03795958209784,1.05970149253731,1.13354010368439,1.08805031446541,1.11237124250254,1.11213248356879,1.12234145502247,1.12079378774806,1.17706919945726,1.11721973728409
"New Jersey",9,,,,,,,,,,,,,,,,,,,,,1.84985549132948,1.753627306639,1.87995872373559,2,2.03448275862069,1.9484882418813,1.95822454308094,1.99315481416447,1.94896708683473,1.89393939393939,1.88888888888889,1.84645286686103,1.78829768009601,1.80635838150289,1.78571428571429,1.81495530039099,1.82152713891444,1.87014820042343,1.97689780351071,1.9811320754717,1.93493150684932,1.88679245283019,1.8452380952381,1.77777777777778,1.80952380952381,1.83333333333333,1.96662693682956,1.9045067217106,1.8993839835729,1.9125,1.91952983725136,1.97152245345016,2,2.03488372093023,2.04256689001322,2.04054054054054,2.01342281879195,1.97744360902256,1.87296416938111,1.83673469387755,1.87042680206307,1.92410605444941,1.89969604863222,1.94630872483221,1.97530864197531,1.95958898124584,1.89969604863222,1.90895460678803,1.88888888888889,1.86550248756219,1.93125562556256,1.96428571428571,2.04166666666667,2.12294592538669,2.0648134850824,2.03705784436122,2.07465650891521,2.0625,2.05540661304736,1.97340801626232,2,1.99166666666667
"Virginia",10,,1.12531969309463,1.07486727735044,1.06322006472492,1.07250743654733,1.16207951070336,1.17054876299869,1.09649122807018,1.17857142857143,1.22641509433962,1.26701966717095,1.232741617357,1.13173288316583,1.13378684807256,1.15273775216138,1.16033755274262,1.17896009673519,1.1875,1.19808306709265,1.20160275483365,1.1714437851818,1.19535519125683,1.359918200409,1.33928571428571,1.37737467282922,1.37149672033393,1.43630573248408,1.45188794153471,1.49634788867845,1.484375,1.47867308574049,1.5,1.47674418604651,1.5,1.51792027080949,1.52390243902439,1.49544416770444,1.52277237184568,1.52608311229001,1.47924740653748,1.43495341789202,1.39179954441913,1.41018108409413,1.40989537730169,1.40151515151515,1.40625,1.35836276028475,1.39887640449438,1.42276422764228,1.39060568603214,1.3861136617694,1.44651055596999,1.48923076923077,1.50641025641026,1.50715900527506,1.50587248322148,1.4726507713885,1.4342453662842,1.43382352941176,1.40625,1.39358108108108,1.45184113794025,1.43879310344828,1.45037037037037,1.45471222466147,1.45886557524489,1.47031098612437,1.47816084454478,1.47658970771144,1.46285996695385,1.51380231522707,1.48554006968641,1.48915289713144,1.48682042833608,1.51570048309179,1.51515151515152,1.51781842398711,1.46914789422135,1.50596868419803,1.47049411764706,1.46666666666667,1.45912547528517
