"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"California",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.165396114216,242.544731610338,238.712011577424,242.702702702703,253.44306758876,261.293350277094,265.21214444327,269.821757836509,271.673414896519,270.470588235294,267.188940092166,264.004310344828,259.54992580469,245.133619902105,250.517104216388,254.677754677755,259.752869166029,262.510974539069,269.903355578624,276.402640264026,277.353435350536,283.687943262411,287.220325862921,285.117734265864,278.917910447761,272.454452892716,271.419857554253,275.172935038397,283.996212121212,292.161520190024,297.297297297297,304.347826086957,308.088235294118,307.524886877828,309.220985691574,307.632069132898
"Texas",2,88.6270491803279,89.0099454258222,91.0597069429863,91.9101479641989,90.9685863874346,90.5438214048903,89.8283121257485,88.2649842271293,90.1225666906994,89.2857142857143,89.2857142857143,87.2114863624015,86.1642656509774,86.3486842105263,86.7748044351251,86.8991614880552,88.2352941176471,88.7061403508772,87.1946082561078,86.4779874213836,86.0736128816852,85.617742987606,85.0492390331244,84.5855253749991,84.3558282208589,85.8882521489971,86.0999425617461,86.8794326241135,86.8055555555556,87.1945457559682,87.2263520425561,87.5,86.0019505064159,86.3486842105263,88.75,89.4538606403013,89.7306325460132,92.2835177223154,93.2396659021714,93.9278937381404,95.1866404715128,96.4616003216727,96.9054164499591,96.2306184280877,96.3571428571429,97.3295454545455,94.5817490494297,93.23462995338,92.7966101694915,94.193317674503,97.559784679878,100.660066006601,103.147574819401,101.547388781431,101.351351351351,103.127643824027,102.766007905138,102.254346509817,102.272727272727,103.842900209049,105.78231292517,109.144700096193,110.547667342799,113.022382029735,115.122286648825,116.981664359905,119.435598018401,119.860293403095,123.072874493927,123.919308357349,123.543123543124,125,124.677743308643,126.526085526015,131.23828334226,132.562277580071,135.745207173779,135.957662751921,136.733185513673,137.511467889908,138.084025078935,139.771395888253
"New York",3,199.894736842105,196.643518518519,204.808953035794,199,211.461538461538,209.163346613546,206.300451146032,197.050147492625,201.729106628242,205.479452054795,204.347826086957,200,199.340239260468,186.507936507937,199.409158050222,196.916608269096,190.940656565657,187.403273809524,185.981308411215,183.641975308642,179.91,177.678571428571,174.598555150151,174.160256410256,169.836075296646,172,172.81681039998,174.829931972789,172.117972178521,166.982560568087,163.99416909621,161.111111111111,163.915343915344,163.787202067445,170.833333333333,173.469387755102,175,175.925925925926,177.941263282172,173.684210526316,170.094134685011,163.226649248857,159.455283838929,157.845868152275,156.020408163265,156.579450786794,166.896073492598,167.085197439764,169.902912621359,174.075971463267,172.636363636364,169.982993197279,170.980615735462,176.153846153846,167.96875,169.847446759943,168.78755982583,171.122153184033,168.75,168.057285180573,171.089751327861,170.340681362725,168.870389539117,165.625,165,164.774114774115,164.385964912281,161.857142857143,162.337662337662,164.285714285714,165.430402930403,165,176.507522369105,177.083333333333,167.263157894737,177.637541739545,168.421052631579,168.451992161986,160.590277777778,160.952380952381,161.255411255411,159.525379037574
"Florida",4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.4827586206897,99.2551210428305,99.9996153846154,100.935472500358,102.598290901984,102.140714285714,102.658045977011,102.739726027397,103.55486862442,104.166666666667,105.826271186441,108.290816326531,108.486228276432,107.89283128168,109.416252008751,109.586187214612,111.111111111111,110.686648705284,109.090909090909,112.612612612613,113.224637681159,114.178468397587,115.167446175369,115.707786365681,115.883668903803,117.373572593801,119.521912350598,117.090827861639,116.955180487588,121.395442144118,121.648234607528,121.470134790951,125.024405313562,127.506031120518,129.140859325365,133.384146341463,134.554140127389,136.363636363636,138.802083333333,140.206290345255,141.187925998053,141.876971608833,142.420175817175,142.191633597884,142.301038062284,144.859798361689,146.639344262295
"Illinois",5,131.199538638985,130.342995169082,130.826770402864,129.916666666667,127.60834670947,126.446280991736,122.34693877551,120.498392282958,118.082279449615,117.409272718404,116.187238331042,112.4375,110.323886639676,109.159663865546,109.289617486339,108.75,107.8273958856,106.592341250606,105,103.303303303303,102.117825042271,100,98.8888888888889,97.4780857902592,95,95.8904109589041,96.0737179487179,95.7568283166109,94.1130298273155,93.75,90.3489822555596,88.7777777777778,87.3464869756318,86.7541606367583,89.6860986547085,88.8657707639747,90.7051282051282,91.2222859158656,92.5,94.3336646785951,95.75,97.5966386360272,96.5934065934066,97.1606033717835,96.8484848484848,95.7516025641026,93.9442192626906,95.4101500159591,93.9316239316239,98.7987987987988,101.6825164594,103.646596459096,105.83552884821,106.65445522732,105.620805369128,105.728110599078,104.73633454826,104.402985074627,102.631578947368,100.490196078431,102.068965517241,105.145621887411,110.020370438531,111.650485436893,114.815053638259,114.2197592839,113.971986132856,111.215901979747,110.62026556638,107.86739238001,105.753903376114,104.9,105.861581920904,108.28173374613,111.290322580645,113.266666666667,113.545454545455,113.66144892635,114.190476190476,113.57657967033,113.983050847458,113.545454545455
"Pennsylvania",6,119.915254237288,120.692431561997,122.667757774141,120.693438003221,119.375,118.403745385257,118.021653543307,115.684210526316,115.575396825397,114.870689655172,113.721552878179,112.744957020339,111.98275862069,111.25,110.94674556213,109.428223844282,109.229029325705,108.61801242236,109.257962209837,107.5,105.460972028935,105.873775733814,106.338152521797,104.784486970116,105.673076923077,105.923344947735,106.6,106.682258528344,106.275949694203,106.241699867198,107.027569738413,105.189529252997,104.393939393939,103.682801380962,105.267423014587,105.106639091014,105.244372637594,106.394444444444,107.686781609195,109.26813786867,109.178321678322,109.834558823529,108.067813316536,106.416765053129,106.486742424242,105.175438596491,104.079861111111,104.421221864952,103.787858751758,104.425322679779,107.71144278607,109.496753246753,110.236220472441,109.941540267244,108.27548225768,106.852900124069,106.274637944917,106.457262574189,105.636008691145,103.768382352941,103.738632536207,104.736024844721,107.789855072464,109.437751004016,109.637404580153,110.533398758574,108.605072463768,107.395686732344,107.053571428571,105.314009661836,105.076952780229,103.768382352941,102.332195676906,104.036458333333,107.053571428571,108.945828095537,109.289617486339,108.695652173913,107.853664123702,106.810785681079,107.840909090909,107.039022505554
"Ohio",7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.2259282567653,68.5654008438819,69.3333333333333,70.4113924050633,71.7366264125321,72.8515625,73.1127050233945,72.8350045578851,71.9775820656525,71.8993409227082,72.5583978862667,70.9061135371179,70.9243710841841,69.8717948717949,71.4705882352941,72.7020726671185,74.6774059274059,75.4093205485102,75.9,75.6628787878788,74.6794871794872,73.8945578231292,73.5457351457233,72.2943722943723,70.8400809716599,71.7157214644652,72.7434679334917,73.5294117647059,74.9568035524042,75.7292882147024,75.9782608695652,75.8010118043845,75.2195734002509,75.3228120516499,74.441132637854,73.5219215020473,71.6145833333333,71.7625865084797,72.6744186046512,74.8251748251748,77.1235521235521,78.2584884994524,78.2312925170068,78.3689421734672,77.7401894451962,78.303507426828,77.7777777777778
"Michigan",8,77.1428571428571,76.8461538461538,76.5325670498084,76.8602773604766,76.0806884569261,74.3856073223335,72.8946653412856,71.52074228579,71.2777996979262,70.8725568310365,68.817335243553,66.3078238459544,64.2909090909091,63.5285324892289,62.7630282703504,63.1190727081138,66.3441387753632,67.6843848625996,67.9421768707483,68.213644524237,68.8169350308931,68.0589364924808,68.3584584497207,67.3809523809524,66.5991803278689,65.4994541484716,67.2137484155047,69.1513911620295,69.9,69.9,70.6959903557156,70.5128205128205,70.6990393887694,69.8275862068966,73.0503642698765,73,72.7682637262555,73.5117056856187,75.1030462928622,79.9145454545454,81.6186556927298,83.9416058394161,84.6179904106733,84.9542940166025,86.313885570158,85.5513307984791,83.3333333333333,83.7227414330218,81.979609929078,83.3333333333333,84.5299145299145,88.2247992863515,91.9469583195179,91.6362310530515,90.8536585365854,91.1528150134048,92.2767423025942,89.7270114942529,86.840832123851,84.9597135183527,85.7233852932592,88.3072739632903,90.4761904761905,93.7747035573123,95.8171746922378,96.7741935483871,98.0284775465498,97.383018953891,96.3752636659397,95.2380952380952,94.2389758179232,92.8828203369328,92.2179487179487,92.4768518518518,96.1538461538462,99.1436644367153,101.694915254237,102.5,101.811320754717,102.163347743589,102.222222222222,101.855493381691
"Georgia",9,95.2360320211273,95.1961569255404,95.4166666666667,97.6091532621238,96.0523504273504,94.208781672077,92.5925925925926,89.1863420396029,91.1111111111111,90.3374438768143,86.8658790826963,83.5046664074218,82.4175824175824,81.3151964002565,80.3341902313625,77.5943314296831,77.3873873873874,77.4221453287197,77.2294887039239,74.6415094339623,75.8334265145133,76.4841320042232,72.5235901843347,70.9171869284086,70.983606557377,71.9229143923654,71.3570295795987,69.4145598411954,70.7465277777778,73.3024691358025,68.9001264222503,70.3638497652582,71.2250712250712,73.0706075533662,81.2014134275618,81.2839059674503,81.1965811965812,82.5942350332594,82.5942350332594,83.3826446594254,85.6377277599143,86.1330049261084,87.8378378378378,87.0711745941843,89.2269332431768,89.2042233560091,86.2664473684211,84.0390879478827,83.3333333333333,85.6313497822932,87.1370873135579,91.2719891745602,92.3529411764706,92.5925925925926,91.4473684210526,92.087312414734,92.4586776859504,92.0838151367078,89.1243168284526,88.1151346332405,89.3817204301075,91.7687074829932,94.3396226415094,95.6973293768546,96.9387755102041,97.1428571428571,95.9379615952733,95.8433253397282,95.4545454545455,95.1617826617827,94.0512048192771,93.7478283530229,91.3843066074304,93.6170212765958,98.5807613607298,101.255230125523,102.789256198347,103.323076923077,104.341736694678,103.627729500891,104.066138876013,105.453530844156
"North Carolina",10,109.561510353228,109.090909090909,109.11161412922,109.375,107.17781858831,106.538021184861,105.46875,101.160018487749,100.965421896359,101.477989432953,100.762066045724,98.512342786041,95.8021498698841,95.4861111111111,95.306409858134,94.6213985574595,95.7707484173099,96.7171717171717,97.0709015510556,96.9444444444444,95.8077763905654,94.4158075601375,94.4327731092437,93.2711525649567,95.8024355877617,94.1341145833333,95.526857877611,95.0117501271285,93.0255554607872,92.5921296296296,93.3387445887446,93.7699378553037,92.2052248151095,92.7335640138408,98.8095238095238,98.2630538770299,96.2851202275274,97.3467157842158,97.8098290598291,98.8309352517986,99.9472854950219,101.484375,100.666371158392,99.4318181818182,100.389865029183,100.620535906759,99.1056910569106,98.7055282863387,96.1875,96.4094319399786,97.5911458333333,99.9070771001151,102.707006369427,102.605633802817,101.539372949326,101.359832635983,101.238738738739,101.254826254826,100.125313283208,98.1538461538462,98.6201298701299,99.5346059994654,101.381816983754,103.996669442132,108.650362318841,109.276729559748,110.038860103627,109.420071081897,109.048202614379,110.057471264368,109.558823529412,109.367521367521,108.608790410461,109.01055781531,110.863095238095,112.876254180602,113.825032510291,114.187099113801,114.991289198606,114.997700091996,115.346509401387,115.857605177994
