"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"California",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.428461343228,219.003778200956,212.35277946053,218.721784776903,227.008149010477,235.407488986784,238.354510139711,239.56546598056,240.19742969607,238.741262527445,234.868421052632,232.623543591804,228.331780055918,213.857998289136,223.307745987439,228.698146712072,231.370192307692,236.252545824847,241.686560082787,245.977070826909,238.057680277525,246.710526315789,247.700305810398,246.183608863876,244.830291620281,242.864835756597,241.642568420936,246.415770609319,253.138373751783,259.307934972829,261.815453863466,265.217391304348,267.100911584643,265.734265734266,266.069266320488,264.605695633878
"Texas",2,81.9167111585691,82.4278756088423,82.7810540675575,83.0370113559501,82.829306773215,82.5331094049904,81.9672131147541,81.758691206544,81.931295110053,81.4080640295302,81.0247093023256,79.9759416465578,79.5566555085211,79.1814536506635,78.9330430048993,78.6838340486409,79.4131419262879,80.0533689126084,79.6220111778796,79.2344786015672,77.9614395630823,78.0927835051546,77.4284373533552,76.957639959415,77.2919261998246,77.6778413736713,77.7393526731281,78.3216319335952,78.7126230627742,79.2771972847141,78.7112171837709,78.9897510980966,78.4976303317536,79.2076899997692,82.6075802529725,82.9783182900942,83.1200487507617,84.9286957062077,86.0751080093054,87.1436938698318,87.8476241943877,88.5245296938399,88.8843940358332,89.0576823903044,89.3940230962366,90.2408459237114,89.3050902947074,90.079575596817,89.9304068522484,91.2045602605863,92.375366568915,93.6377829820453,94.5534530177966,93.7434827945777,93.9029069950594,95.2935380166663,95.4494382022472,95.676876415054,96.4249456127629,97.3951203948616,98.9259468626343,100.293620243489,101.566622691293,103.058750983436,102.789635441317,102.930480065811,104.079933388843,104.927163667524,106.278481012658,105.836765466126,106.330365974283,107.103524229075,107.889198373554,106,107.720144752714,108.5776330076,109.717868338558,110.242245199409,110.902074288471,111.145511802718,111.111111111111,111.556139198949
"New York",3,152.880960045373,148.683092608326,151.098901098901,150.974658869396,157.886170504386,159.185185185185,160.172131417379,158.597499720951,161.212814645309,159.44900918318,160.141903914591,158.119658119658,156.779661016949,150.718241434406,157.522967960176,158.078231292517,154.311251314406,152.066590608466,149.445323488045,145,142.006144393241,139.057998971193,137.45,135.9,135.081081081081,134.759136212625,135.202040816327,133.976262554998,132.384105960265,130.482742430489,128.127356711916,126.954350927247,128.125,128.0258025072,135.444074895294,138.655462184874,137.781021667298,139.846743295019,138.787878787879,136.992309469939,135.376756066411,132.021914308176,130.123855371539,128.695905977584,128.536977491961,129.569455727051,130.788401287382,130.994288757664,131.491228070175,135.090231222352,134.643626847291,134.644396551724,135.045617538355,134.538461538462,132.697740112994,131.178623651137,129.62962962963,129.6875,129.030558482613,127.97619047619,128.743961352657,129.94966442953,129.599035129032,129.537037037037,128.823438729295,127.92,126.318681318681,124.903846153846,124.220374220374,123.886593204775,124.246194447279,123.557692307692,125.780856621349,125.514198738341,125.387686871251,127.717391304348,127.715026018148,127.487244897959,122.691553776683,121.428571428571,121.010978641552,119.688385269122
"Florida",4,110.468108459855,109.054857898215,107.655502392345,105.951895637994,103.472222222222,100.509687526643,99.1810956185427,98.344888550898,97.5221651889874,95.4477981197427,94.7121310560503,92.7000712615388,91.0596987161496,91.0736579275905,90.0058072009292,88.189886119334,88.9171326893747,89.6551724137931,89.7160704145372,89.7678825201326,89.3177737881508,89.8773006134969,88.1410256410256,87.1472564212762,86.4191251271617,87.9220161673799,87.1031647446536,84.6310088016249,83.6320191158901,83.8586323289894,83.0945558739255,83.5087719298246,82.9425800645156,84.4378514755602,99.5885139135583,100.723140495868,102.330869812393,103.252452245741,105.047165943162,106.276747503566,106.294536817102,107.272072779632,107.478441442201,106.744082179544,107.001647446458,107.806691449814,108.439844074818,108.886189130958,108.514285714286,110.681146192826,111.046685340803,111.567732115677,110.75024050227,109.894459102902,112.161970965219,112.431514452539,112.969839205738,113.52,113.503649635036,113.924050632911,115.20058945015,117.889908256881,116.546042003231,116.789667896679,118.662691118975,118.771726535342,118.708452041785,121.743697478992,123.586014288315,125,127.341920374707,128.635778635779,129.533678756477,132.46644295302,134.166666666667,135.270700636943,134.389140271493,134.112792297111,133.786910639946,133.351862145636,135.046113306983,136.363636363636
"Illinois",5,119.02390438247,119.046825396825,119.861757015703,120.601720988889,119.9,118.623658724685,115.796622362291,115.303983228512,113.724137931034,112.435681216931,110.416666666667,106.968215158924,105.207756232687,103.897916666667,104.358037578288,104.838054025702,105.042016806723,104.876543209877,103.91652173913,102.795358649789,101.413350449294,99.6438746438746,97.4509053298947,95.8333333333333,94.9135891782647,95.1090515144417,95.9158415841584,95.707656612529,94.7522847522848,94.1636253041362,92.5246747072242,90.817254174397,89.2857142857143,89,94.1225354407691,92.8654864535371,93.75,94.7533745189995,96.7204301075269,99.1071428571429,100.478927203065,101.635373101475,100.393853405902,100.080128205128,100.558659217877,99.9090909090909,96.3734567901235,98.0379746835443,95.6562847608454,100.153328670487,102.962962962963,105.643746779305,107.083333333333,107.851596203624,107.468291916403,106.399572649573,104.656907929457,103.92,102.779574529251,100.51724137931,101.664611590629,103.481572001639,107.959067652075,111.184210526316,114.033090704613,113.967022308438,112.709935553888,110.990526849267,110.323089046493,109.575223252705,108.203661809065,107.142857142857,107.456140350877,108.439027188253,112.38938627222,114.657009717625,115.816341463415,115.638766519824,115.327380952381,113.611755607115,113.920056100982,113.468255826121
"Pennsylvania",6,111.216644052465,111.460446247465,113.266666666667,112.822580645161,111.903693497826,111.09671900161,110.787233831241,110.093830492766,109.848484848485,108.35493987772,107.142857142857,105.650406504065,104.916113928989,104.22314911366,103.769861286255,103.040912547529,103.851853966135,103.679245283019,104.079861111111,103.021978021978,100.918079096045,101.054945054945,100.564822410598,98.8372093023256,99.5022123893805,99.9574275362319,100.558291386807,101.010638297872,101.364306784661,101.5625,100.611357908675,99.7303629281063,98.8888888888889,98.5544217687075,101.244883610689,99.96,99.8837711893024,101.419878296146,102.996254681648,104.545454545455,106.973272573463,107.378223495702,106.468797564688,105.221497252747,105.489864864865,104.675109373385,102.678571428571,104.263320761843,102.357067053409,102.763291499127,104.325130499627,106.868502661712,107.736790863614,108.074410672257,107.003891050584,105.795486657785,105.374149659864,105.568041878022,103.81961448471,101.992630385488,102.065265388251,103.588516746411,105.823046102756,107.631086142322,109.434801958166,108.463108962931,107.387912273049,106.333333333333,106.770833333333,104.895104895105,104.402985074627,102.662877415459,101.728201099764,101.61166633683,104.967689822294,107.098214285714,108,108.956386292835,107.614083285136,106.463068181818,107.013679680209,106.597222222222
"Ohio",7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.035765379113,74.3375174337517,75.0228728270814,76.222435282838,77.559462254395,79.3601590253791,79.7971678196758,79.753933414658,79.125,79.0190949300238,78.75,77.4038461538462,76.8105504056714,76.2450120029888,77.8426388771216,79.0593871255712,80.9009009009009,82.44705228465,83.1715210355987,82.7810650887574,82.112847006692,81.6666666666667,80.7349665924276,78.9576065804353,77.2955033329567,78.0649038461538,79.6285167378917,81.3544572821883,83.1130457694452,83.6949783013019,84.1834347215723,84.1440598690365,83.5334380538715,83.00395256917,82.1205007824726,81.2463704994193,79.5454545454545,79.8916723087339,80.9447869753891,83.1845714285714,85.4166666666667,86.7210061598722,87.5376509439953,87.6056338028169,86.7924528301887,86.8055555555556,85.7653791130186
"Michigan",8,81.5332799786581,81.8230035663049,81.8866253321523,82.2074449614556,81.554144529724,79.5104805510033,78.318219291014,77.5092933598168,76.4117647058823,75.067264573991,73.0968101256726,70.1248049921997,68.2475884244373,67.3575129533679,66.4940828402367,66.5833333333333,69.8662842838979,70.948403231735,70.5980066445183,70.6454465075155,70.7142857142857,70,69.8508080417628,68.3928571428571,67.9942285537044,67.5675675675676,69.5569620253165,70.1353637901861,71.3845523780594,72.2107438016529,71.389346512905,70.6906232453678,70.3324808184143,70.1801801801802,75.7575757575758,74.9166666666667,75.6575263504611,76.4683664275536,78.6299648064354,82.2172206051581,85.1377164502164,87.7707367130444,88.0427942101951,88.4656652360515,88.8151172229385,86.5214117338921,83.6857137718997,84.7256248309808,82.8208202191033,85.771160981603,88.0952380952381,91.6666666666667,94.4444444444444,94.9956822107081,95.2876712328767,95,94.7544642857143,93.1372549019608,89.3749625387868,86.9186046511628,88.8148148148148,91.8273645546373,93.531914893617,97.6322815077648,100.505303519916,102.272727272727,103.315573416299,102.549751243781,101.971447994562,100.425531914894,99.8216193528693,98.0380842469706,97.5670130831063,98,100.794797687861,103.846153846154,107.060185185185,108.138238573021,108.623188405797,108.582292232482,108.254351265823,107.497492652251
"Georgia",9,87.5942856214935,87.870495158231,87.6190476190476,87.606144306339,86.2237420615535,85,84.0618695359785,83.086876155268,81.875280646419,80.3264604810997,77.9305828421742,74.3773824470913,73.2643980123819,70.9642203127201,70.116654669947,67.6222514431513,67.8571428571429,67.723920581405,67.2878311629996,65.6280163613115,65.8370672992444,65.6826854016136,61.7424242424242,59.9520383693046,60.5176211453744,60.8297101449275,61.156462585034,60.1159487331972,59.7606581899776,62.7943485086342,59.7660714046928,61.6086468825507,63.7117346938776,65.5455291222313,73.9579728950404,74.4811709737336,75,76.4455782312925,77.209595959596,78.4516536212793,79.9333333333333,80.9539608809682,81.3365792706937,81.3703703703704,81.7307692307692,81.551663184959,80.4856115107914,79.251269035533,78.0060882800609,79.7940797940798,81.6848281642917,83.6341756919374,84.7776940467219,85.4135049678722,85.4700854700855,85.0634524137191,84.8586542184103,84.5720040281974,83.1939134472866,82.2122571001495,83.2463768115942,84.7129506008011,85.6459330143541,86.3486842105263,87.2439046263887,88.0551301684533,87.9729516471781,87.8627968337731,87.7620842834263,87.3873873873874,86.7934224049332,86.5650969529086,86.7486338797814,87.0840630472855,89.0071009653053,90.625,92.0162381596752,92.9241585236795,93.7956204379562,93.3871781928319,93.3287688046713,93.5034802784223
"North Carolina",10,105.219126137845,105.26632820051,105.602623746739,105.620329317941,104.620938628159,104.108421783489,103.575129533679,102.042483660131,101.305583296234,100.618672665917,99.9043519846963,98.3350676378772,96.7492260061919,95.6896551724138,95.4052444024644,94.8772315590976,95.7465919225379,96.1924686192469,96.2761126248865,96.0030745580323,95.1904761904762,94.3690442163194,93.5444078947368,93.3333333333333,94.9634891235196,94.6969696969697,95.4439379187283,94.9516355140187,94.4444444444444,93.804271259901,93.4338026950447,93.5031185031185,92.6132404181185,92.9203539823009,97.7917981072555,97.6379739867231,97.3597359735974,97.9477611940299,98.8520408163265,99.8067010309278,100.249066002491,100.819252432156,100.369911892332,100.260416666667,100.254452926209,100.108586710594,99.0904739109622,98.876518079886,97.5247524752475,97.7188081936685,98.9501103511263,99.601593625498,100.264756564152,100.425305808669,100.361010830325,100.481542171655,100.727749097573,100.441088184284,100,99.3621679931526,99.537037037037,100.763192082755,101.578651173388,102.851853661535,104.320610687023,104.651162790698,104.632587859425,104.283360790774,103.955757053792,103.890388126189,103.393030368576,102.927287409592,103.571428571429,104.5,106.275949694203,107.47311827957,108.092948717949,108.557224244233,108.932461873638,108.762268132991,108.676535611604,108.969276511397
