"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11"
56,"Virginia",11,118100,118600,118500,118200,117900,117600,117400,117400,117300,117600,118400,118500,118100,118100,117900,117400,117300,117600,117800,117900,118300,119000,119600,119800,119800,119700,119400,119300,119400,119200,119300,119500,119800,120200,120700,121100,121000,121100,121900,122700,123300,123900,124300,124900,125600,126500,127400,128200,128700,129600,130700,132000,132900,133900,135000,136200,137700,139300,141000,142700,144600,146400,148000,149600,151300,153200,155200,157000,158600,160200,162200,164300,166500,168900,171600,174400,177200,179900,182400,184900,187600,190300,192500,194600,196700,198800,200700,203100,205900,209200,212600,215900,219300,223200,227600,232500,237800,243600,249500,255400,261500,267700,274000,280600,287000,293200,299400,306100,312800,319400,326000,332700,338400,343000,346900,350100,352000,352800,352900,352400,351500,350400,348400,345500,342500,339400,336600,334700,332500,330200,328700,327700,326100,324300,322400,320100,317500,315000,312300,309100,305000,300900,296700,292300,287500,282900,278300,274000,270600,267400,263800,260100,256600,253200,250100,247400,245300,243200,241300,239800,238700,238300,238300,237800,239900,243800,245900,245400,245300,244900,244900,245100,244600,243700,243100,242900,242200,241000,240300,240600,241200,242000,242200,242200,242100,242000,242000,242100,241900,241900,242500,243300,243500,243700,244600,246100,247200,247900,248900,250700,252100,252700,253700,255700,258300,261200,264400,267100,269700,272100,273600,274300,274800,275200,275700,276500,277400,277900,277600,277100,276800,276700,276600,277100,277700,278400,279400,280400,280700,280800,280800,280400,280400,280700,281000,281300,281700,281900,282100,282400,282700,283100,283400,284100,284900,286000,287100,288100
59,"Washington",12,112900,113300,113600,113800,114000,114300,114400,114900,115400,116100,116700,117200,117700,118400,119100,119900,120700,121600,122300,123100,124200,125300,126000,126600,127200,127800,128600,130000,131400,132500,133500,134500,135200,135900,136700,137500,138200,138800,139600,140500,141200,141900,142600,143300,144300,145700,146600,147500,148700,149600,150300,150900,151500,152400,153700,154300,154600,155300,156500,157500,158000,158600,159300,159100,158800,159300,160400,161000,160800,160800,161600,162200,163000,164000,164500,165100,166200,166600,166400,166800,168200,169500,170400,170900,171400,171600,171700,172100,172500,172800,172900,173700,174900,175800,177000,178600,179900,181400,183200,184900,186200,187500,189100,190800,192400,193900,195500,197500,200100,203100,206200,209400,212600,216300,220200,223800,226800,229400,231800,234500,236900,239100,241700,245000,248200,250800,253300,255800,257600,259400,261500,263200,264900,266700,268100,269100,270100,270600,270500,269800,268500,267100,265700,264200,262600,261300,259400,257500,255900,254400,251900,248800,246100,243700,241900,239500,236100,232500,229900,227700,225700,224300,223300,221900,221700,222200,221300,219400,218000,216100,213900,211800,209800,207800,206000,204200,202100,199600,197000,194700,193000,190900,188000,185800,184400,182700,181100,180300,179900,179700,180000,180000,179200,179100,180100,180300,179700,179500,180900,182800,184500,185300,186500,189200,193300,197600,201400,204900,207700,209800,210900,212100,213800,215600,216800,218000,218700,219400,220500,221700,222600,223800,225100,226400,227700,228400,229000,230400,233100,236600,240000,242500,245000,248200,251200,253500,254800,257900,263100,268100,272000,274600,276400,278800,281900,284700,288200,290900
26,"Massachusetts",13,103000,103400,103800,104100,104400,104700,105100,105600,106200,107100,108100,109100,109900,110600,111100,111700,112300,113100,114000,114800,115700,116800,118100,119100,120000,121000,121900,122700,123700,124600,125500,126700,128100,129300,130500,131800,133400,135100,136700,138500,140200,142100,143800,145700,147800,149900,151900,154200,156500,158700,161100,164100,166900,169400,171800,174300,176600,179000,181600,184300,186600,189100,191600,194100,196900,199700,201900,203900,205800,207800,209600,211400,213600,216200,218900,221300,223800,226700,229600,232200,234900,237400,239500,241500,243300,244700,246100,247500,248800,249900,251300,253000,254600,256200,258200,260400,262300,264300,266400,268300,269900,271400,273400,275400,276900,278600,280800,282900,284600,286000,287300,288300,289000,289400,289600,289500,289200,288600,287900,287300,286600,285300,283400,281600,279700,278000,276800,276000,274700,273300,272800,272700,272000,270900,269500,268100,267400,266800,265800,264700,263300,261700,259900,257500,254400,251800,249800,248600,247800,246800,245200,243300,241100,239000,237100,235400,234200,234000,234300,235100,235700,236300,236500,236200,237500,239400,239700,239100,240200,241200,241500,241100,240200,238900,237900,237400,237100,236500,236200,236400,236500,236100,235400,234100,232400,231300,230800,230400,230600,231400,231900,232000,232300,232500,232700,233100,233600,234000,234800,236100,237200,237900,239000,240900,242800,244600,246300,248200,249800,251100,252400,254100,255300,256600,258600,260500,261700,263300,265100,266800,269000,271200,272500,273700,274800,275700,276900,278300,279300,280400,281900,283500,285100,286800,288700,291000,293200,294600,295800,297500,298800,300300,302100,303700,305600,308100,310600,312600
22,"Indiana",14,82900,84400,84800,85200,85800,86100,86100,86900,88000,88300,88600,88700,87900,87500,88800,90300,91500,92800,93600,94400,95200,95600,95700,95900,96300,96700,96600,96600,97200,97600,97500,97500,97300,97100,97400,98300,99000,99600,100500,101300,101500,101500,101800,102000,101800,101300,101500,102200,102800,103300,103600,103700,103800,104600,105700,106100,108300,112400,114900,114600,114900,115100,115000,115000,115300,115300,115300,115400,115300,115200,115300,115600,115400,115300,115200,114800,114200,114200,114200,114100,113800,113300,112800,112800,112900,113100,113400,114300,114800,115000,115300,115800,115100,114100,113900,114700,115500,116000,116300,117000,117600,118000,118100,118200,119100,120400,121600,122600,123100,123100,123200,123400,123700,123700,123800,124100,124200,123800,123500,123400,123300,123300,123100,122400,121800,122000,122700,123500,124000,124000,123700,123600,123900,124700,125200,125600,125900,126100,126100,126000,126100,126200,126400,126500,126500,126400,126300,125900,125400,124800,124200,123600,122900,122200,121800,121400,120800,120000,119400,119000,118900,118800,118600,118200,118400,118900,119100,118800,118600,118600,118900,119300,119300,119300,119300,119400,119500,119200,118700,118000,117400,116800,116700,116600,116500,116200,115800,115500,114700,114300,114100,114200,113900,113700,113200,113100,113200,113300,113100,113200,113200,113000,113000,113300,113800,114300,114500,114900,115100,114900,114600,114400,114600,115000,115300,115700,116200,116500,116900,117300,117800,118400,119200,119800,119900,119900,120000,120500,121000,121900,122500,122400,122000,122100,122200,121900,122000,122100,121800,121300,121200,120900,120500,120300,120300,120200,120400,120800
8,"Arizona",15,78900,79300,79400,79500,79500,79700,80100,80500,80800,81100,81400,81700,82000,82200,82400,82800,83100,83400,83600,83900,84200,84800,85300,85800,85800,86000,86500,87000,87300,87600,87900,88100,88300,88500,88900,89200,89300,89500,89600,89600,89900,90200,90600,91100,91600,92000,92500,92800,93200,93700,93900,94100,94600,95100,95500,95800,96200,96900,97500,97800,98200,98700,99000,99300,99500,99700,100000,100600,101000,101300,101500,101900,102400,102800,103200,103800,104300,104900,105300,105800,106200,106900,107700,108500,109000,109500,110100,110800,111200,111600,112100,112600,113200,114000,114900,115600,116500,117800,119200,120600,122600,125100,127500,130100,132700,135400,138600,142600,147100,152200,157900,163600,168600,172900,177100,181100,184700,187500,189800,191600,192400,192500,192300,192200,191900,191700,191500,191200,190800,190400,189900,189500,189300,188700,187600,186400,185300,184100,182500,180500,178200,175700,172800,170000,167500,165400,163600,161800,160000,158100,155800,152900,150600,149400,148100,146200,144000,141600,138900,136300,133700,131000,128300,126000,124100,122300,120400,118600,117300,115700,114100,112400,110700,108800,107800,106900,105500,103800,102700,101300,99000,96700,94600,92400,91000,90500,90200,89900,89800,89900,90300,91300,92700,94500,96200,98000,99400,100900,102200,103600,105200,107000,108500,110000,112000,113700,115400,117200,118900,120300,121300,122300,123400,124000,124100,124300,124400,124500,124800,125200,125700,126300,126900,127400,127700,128000,128300,128700,129000,129700,130500,131000,131800,132700,133400,134300,135100,135800,136600,137500,138400,139300,140700,142100,143100,144000,145000,145800
53,"Tennessee",16,85200,86000,86300,86800,87300,87600,87900,88300,88700,89300,90100,90700,91100,91600,92200,92800,93400,93900,94300,94700,95300,96000,96600,97100,97400,97900,98600,99100,99700,100400,100900,101400,101900,102300,102500,102700,103000,103200,103400,103800,104100,104500,104900,105000,105000,105500,106100,106500,106800,107100,107400,107600,107700,107900,108200,108600,108900,109200,109500,109800,110000,110200,110300,110500,111000,111400,111600,112100,112500,112800,113000,113200,113600,114100,114400,114500,114500,114700,115100,115600,115900,116100,116600,117100,117500,117800,118300,118800,119400,120000,120400,120700,121200,121700,121900,122300,122900,123400,123800,124400,124800,125100,125600,126200,127000,127800,128600,129100,129500,130100,130900,131700,132500,133400,134300,134800,135300,136100,137100,138100,139000,139900,140700,141300,142100,142900,143600,144400,145000,145200,145600,146000,146300,146500,146700,146900,147200,147300,147100,146800,146800,146800,146600,146400,146100,145700,145500,145400,145200,144600,144100,143700,143400,143000,142800,142400,141800,141100,140400,139700,139200,138900,138800,138800,138700,138500,138000,137300,136600,136100,135600,134900,134100,133600,133400,133100,132500,131800,131300,131200,131300,131100,130800,130800,130400,129800,129400,129300,129000,128700,128500,128400,128400,128600,129100,129700,130200,130500,130500,130300,130800,131700,132400,132800,133200,133700,134000,134300,134700,135100,135400,135600,135900,136200,136300,136800,137800,138600,139100,139500,139800,139800,139700,139800,140000,140200,140800,141500,142100,142600,143100,143700,144400,145400,146400,147500,148400,149100,149400,149700,150200,151100,152100,153000,154100,155600,156900,158100
32,"Missouri",17,74500,74600,74800,75000,75300,75300,75000,75100,75500,75700,76000,76500,77000,77600,78300,78800,79100,79600,80100,80500,81000,81200,81600,81900,82100,82100,82300,82400,82500,82700,83000,83500,84000,84800,85800,86700,87500,88000,88500,89300,90000,90300,90500,91000,91600,92200,92900,93500,94100,94500,95200,96100,97000,98000,99200,100100,100700,101500,102100,102500,103100,104000,104900,105300,105600,106400,107300,108100,109000,109800,110800,112100,113600,114900,115600,115900,116500,117400,118200,118600,118500,118900,119800,120500,121100,121900,123000,124400,125700,126500,127500,129000,130200,130700,130500,130100,129900,129800,130000,130800,131800,132400,132800,133300,134100,135100,136000,136700,137400,137900,138300,138800,139100,139400,139700,140200,140500,140900,141200,141200,141500,142200,142800,142900,142900,142900,142800,142500,142700,143500,144600,145300,145500,144800,143500,142100,140900,140000,139200,138300,137800,137600,137400,136900,136600,136400,136400,136400,136600,137200,137800,138300,139000,140000,140500,140500,140500,140500,140500,140700,140700,140300,139600,139400,136800,132300,129600,129700,129300,128700,127800,126900,125900,124900,124200,123400,122800,122400,122200,121600,121000,120000,119200,118600,117900,117100,116200,115100,114600,114300,113600,112600,112100,112200,112400,112600,112500,112300,112100,112100,112300,112600,112700,112300,111700,111600,111700,111900,112000,111900,111900,112200,112800,113500,113800,113900,114000,114300,114600,114800,114800,115300,115900,116100,116400,116900,117300,117400,117700,118200,118600,118900,119200,119700,119900,120200,120800,121400,121800,122100,122500,122800,123200,123800,124800,126000,127000,127500
27,"Maryland",18,108900,109000,108800,108200,107800,107600,107300,107300,107400,107400,107600,107800,107600,107300,107200,107300,107200,106700,106600,107100,107400,107600,108000,108500,108600,108600,108600,108500,108400,108500,108800,108900,108900,109200,109400,109700,110100,110300,110500,110900,111400,111900,112400,112700,113100,113900,114600,115300,115700,116100,116400,116800,117200,117600,118200,119000,119900,120600,121500,122300,123300,124500,125900,127100,128500,129900,130900,131700,132800,134000,135200,136600,138200,139800,141400,143100,144900,146900,149100,151400,153700,156100,158400,160500,162700,164900,167100,169500,172100,174500,176700,178900,181400,184000,187300,190600,193700,196600,200000,203800,208000,212300,216400,220600,224900,229200,233300,237400,242100,247000,251900,256700,260900,264700,268600,272200,274800,276700,278600,280900,282800,284100,285100,285900,286200,286000,285700,285700,285600,285000,284600,284700,284600,284500,283900,282600,280900,279200,277500,276100,273900,270700,267400,264300,261200,257800,254500,251400,248500,245900,243600,241000,238000,235600,233500,231100,229000,227100,224700,222200,220100,219000,218100,216900,217400,219400,220100,218900,217800,216700,215700,214600,213200,211500,209700,207900,205900,204000,202500,200800,198800,197100,195600,194300,193500,192500,191200,190400,189600,188400,187400,187200,187100,187200,187700,188800,190100,190800,191300,191800,192300,193000,193900,194900,195900,197000,198100,199100,200200,201400,202300,203100,203800,204400,204800,205700,206900,208100,209200,210000,210200,210100,210500,211100,211100,210700,210800,211300,211800,212100,212700,213600,214200,214500,214700,215000,215400,215800,216200,217200,218900,220100,220700,221000,221700,222900,224300,225600
60,"Wisconsin",19,93300,92800,92400,92200,92100,92300,92300,92000,92900,94900,96000,96000,96400,97100,97800,98000,98200,98600,99200,99700,99800,99700,99700,99900,100200,100800,101500,102000,102400,102900,103400,103800,104100,104300,104600,105800,107300,108000,108600,109400,110000,110200,110700,111200,111000,111100,111900,112700,113500,114300,114800,114800,115100,115800,116500,117200,118000,118600,119300,120300,121300,122200,122700,123300,124000,124300,124300,124300,124700,125500,126400,126900,127300,127500,128000,128700,129500,129900,131100,132700,134000,134800,135600,135700,136000,137000,138100,139300,140700,141900,142000,142300,143000,142800,142300,142600,142500,142300,142900,143900,144500,145000,145600,146500,147000,147700,148300,149100,149700,150500,151100,151500,152200,153200,154000,154400,154900,155500,156000,156200,156600,156600,156400,156000,155900,155800,156000,156200,156300,156400,156600,156900,157600,158200,158000,157300,156600,156300,156000,155500,155000,154300,153900,153700,153400,152900,152700,152600,152200,151500,150900,150500,149800,149300,148800,147900,146900,145900,145200,144800,144300,143800,143400,142600,141800,141500,141100,140400,139900,139500,138900,138100,137400,136600,135700,135000,134500,133900,133400,133100,132900,132400,131800,131400,130900,130500,130200,129500,129300,129300,129300,128600,128000,127600,127200,126600,126100,125700,125300,125500,126000,126000,126000,126200,126300,126400,126500,126800,127000,127400,127700,127800,127900,128100,128100,128400,128900,129400,129800,130500,131100,131500,131800,132100,132100,132100,132400,132900,133400,134100,134700,134900,135000,135300,135800,136300,136800,137000,137200,137500,137700,138500,140000,141300,142700,144200,145200,146000
31,"Minnesota",20,91500,91200,90900,90500,90300,90000,90000,90400,90600,91000,91600,91900,92100,92600,92800,93000,93300,93800,94300,94700,95200,96000,96700,97500,97900,98100,98400,98800,99200,99700,100300,101100,102100,103100,103800,104500,105200,106200,107400,108700,109800,110900,112300,113700,114900,116000,116900,118100,119300,120500,122100,124000,125500,126800,128100,129300,130600,132200,133900,135600,137500,139000,140200,141200,142500,143900,145100,145900,146900,147900,149000,150000,151200,152600,153900,155300,156900,158300,159600,160700,161400,162000,162900,163800,164600,165700,167300,168600,169300,170200,171100,171800,172500,173400,174200,174900,175600,176500,177300,178400,179300,179900,180600,181600,182600,183600,184500,185400,186000,186300,186800,187500,188100,188600,188900,189200,189800,190200,190600,191000,191300,190900,189700,188300,187400,187000,186700,186300,186000,185900,185800,185400,185300,184900,183800,182400,181100,180000,179300,178500,177400,176400,175300,173600,171800,170100,168900,167900,167000,165900,164400,162500,160900,159500,158200,156800,155300,153700,152200,151200,150500,149800,149100,148700,147100,144500,142500,141600,141100,140700,140200,139700,138900,137500,135700,134600,134300,133800,132800,131000,129000,127200,125500,123600,121900,120300,119300,118200,117100,116400,116500,116900,117400,118000,119000,119900,120800,122000,123000,123600,124600,126200,127700,128900,130100,131700,133400,135000,136100,136900,137400,138200,139000,139400,139700,140300,141200,142200,143000,143600,144200,144900,145500,146100,147100,148100,148600,149100,149900,150500,151000,151500,152200,153000,154000,155100,155900,156700,157700,158600,159400,160100,161000,161800,162500,163600,165200,166600
10,"Colorado",21,99400,99700,99800,99900,100000,100200,100800,101300,101500,102000,102800,103400,103900,104200,104600,105100,105900,106700,107600,108300,108900,109800,110700,111200,111500,111600,111800,112400,113200,114100,114600,115300,116200,117100,118000,119200,120400,121700,123100,124300,125200,126200,127200,128500,129900,131100,132000,133000,134600,136400,137900,139400,141000,142300,143500,144800,146300,147900,149500,151000,152300,153500,154900,156200,157300,158000,158700,159200,159600,160000,160300,160800,161200,161700,162300,162800,163100,163500,164100,164500,164800,164900,165300,165400,165200,165100,165000,164800,164600,164600,165000,165400,165600,165800,166200,166500,166800,166900,167000,167000,167200,167400,167700,167900,168200,168600,169200,169800,170200,170300,170100,170400,171000,171200,171100,171100,171200,171200,171000,171000,171100,171200,171100,170900,170600,170500,170200,170200,170000,169400,169000,169100,168700,168100,168100,168300,168100,167700,167400,167000,166000,164600,163500,162300,161500,161300,161400,161100,160300,159500,158800,158000,156600,154900,153700,153000,152400,151700,151000,150600,150500,150500,150800,150600,152400,155900,157800,157400,157100,156500,155400,154400,154100,153800,153300,152800,152000,150700,149800,149400,149000,148300,147400,146600,145900,145300,144600,144400,144300,144500,144800,145400,146200,147700,149100,150000,150700,151500,152500,153400,154200,154800,155400,156200,157100,158600,160500,162300,163600,164900,166100,167200,167800,168200,169400,171300,172800,174200,175800,177400,179000,180400,181900,184100,186700,189100,191400,194200,197100,200000,202800,205900,209200,212300,215400,218500,221300,223500,225500,227900,230300,231900,233300,235200,237400,239600,242400,245000
4,"Alabama",22,99500,98400,98000,97600,97500,97700,97600,97500,97700,97700,97600,97700,98200,98900,100000,100500,100200,100300,100400,101200,102600,103600,104200,105500,107000,107800,107600,106900,106900,107300,107000,106500,106200,106300,106000,105500,105000,105000,105200,105400,105700,106200,107000,107600,107900,108100,108800,109500,110600,111700,112400,113000,113100,112900,113400,114200,114800,115600,116600,117600,118500,118200,117500,117200,117100,117300,117700,118100,118300,118400,118200,118400,119100,119800,120300,120600,121000,121100,120800,120800,121200,121800,122500,123200,124100,124800,125000,125100,125700,126400,127300,127900,128600,128900,128900,129700,131100,132500,134500,137500,140000,141800,143500,145000,146200,147100,149300,149000,146400,145400,146900,147900,149100,150900,152300,153400,154700,156700,157900,158900,160500,161600,161800,161900,161700,160600,159500,158900,158600,158300,157500,157100,157600,158400,158600,158400,158100,157600,157400,157700,158000,158100,158400,158700,158500,157900,157400,156600,155500,154700,154300,153400,152800,152800,152000,150800,149800,148700,147600,146700,146000,145300,144500,144300,142200,138400,136000,135800,135500,134900,133900,133000,132700,133000,133200,132300,131300,131200,131400,130800,130400,130800,130900,130200,129800,129600,129200,128600,128700,129100,129400,129400,128800,128100,128400,129700,130800,130900,130900,131000,131000,131000,131300,131700,132500,133000,132500,132300,132500,132500,132400,132600,133300,134300,134600,134600,134600,134500,134300,134000,133400,133300,133500,133800,134000,134700,135300,135800,136400,137000,137600,138200,138200,138200,138900,139800,140800,141600,141900,142100,142600,143300,143800,144000,144100,144100,143900,143700
51,"South Carolina",23,89100,88300,87300,86300,85900,86200,86400,86400,86800,86900,86800,87000,87500,88100,88600,88800,89000,89300,89400,89300,89700,90700,92000,92900,93300,93800,94700,95600,96600,97700,98900,99700,99900,100200,101000,101700,102300,102600,102800,103500,104900,105700,106300,107600,108900,109400,109600,109900,111000,112600,114100,115100,115500,115600,115700,116400,116500,116100,115700,115900,115900,115800,115900,115900,115700,115300,115200,115100,115100,115200,115500,115800,116000,116100,116600,117200,117600,118000,118600,118900,119200,119800,120600,121200,121700,122000,122100,122400,122600,123100,123400,124000,124800,125900,126600,127500,128500,129500,130600,132100,133300,134500,136300,138600,140900,143200,145800,148000,150600,153800,157200,160300,164200,168600,173000,177500,182000,185900,189500,193100,196700,199100,200900,202300,204300,205400,204400,202500,201600,200300,198200,196300,194700,193200,191600,190000,187900,185900,184100,181900,179700,178100,176700,175000,173600,172000,170500,168400,165900,163700,161900,159500,158000,158500,159600,158800,156900,154700,152200,149800,147900,146800,145800,145600,143300,139200,135600,134000,132900,132600,132400,132000,131100,129800,128600,127400,126300,125500,124800,123900,122400,120800,119800,119500,119300,118800,118700,118900,119300,119000,118300,117000,116600,116600,116500,116500,117100,117300,117000,116400,116600,117800,118800,119100,119600,120200,120700,121200,121800,122200,122800,123500,124200,124900,125200,124400,123600,123400,123800,124300,124700,125000,125200,125800,124000,120900,119500,119900,119500,119400,119900,120200,120100,120300,120600,120800,121900,123000,125000,129600,135100,137200,137100,137100,137600,139000,140300,140800
24,"Kentucky",24,78700,80000,81400,82500,83300,84000,84800,85300,85400,85700,85900,85700,85500,85500,85500,85600,85800,86100,86400,86700,87300,88100,88900,89600,90300,90700,91200,91800,92200,92500,93000,93400,93500,93700,94100,94300,94200,94300,94600,95000,95400,95600,95900,96400,96800,97600,98500,99000,99200,99500,99700,99800,99700,99700,99600,99700,100000,100500,101200,101800,102300,102400,102300,102500,102800,103000,103000,103100,103400,103600,103600,103900,104400,105000,105500,105900,106300,106700,107100,107200,107200,107300,107600,107900,107900,107900,108100,108400,108700,109000,109500,110200,111000,111500,111900,112400,112600,112800,113100,113500,113900,114300,114700,115000,115200,115200,115100,115100,115700,116100,116200,116200,116600,116800,116900,117100,117300,117300,117200,117100,117200,117400,117600,117500,117600,117700,117700,117800,118100,118200,118100,118000,118000,118000,118100,118100,118000,118000,118200,118400,118300,118300,118300,118500,118600,118500,118200,118000,117900,117700,117400,116700,116200,116100,116200,116200,115900,115700,115800,115800,116000,116200,116200,115900,115800,115900,115700,115400,115300,115300,115100,114900,114300,113500,113100,113300,113200,113100,113000,112700,112200,111800,111600,111500,111200,111100,111000,110800,110700,110600,110400,110400,110600,110600,110600,110800,111000,110900,110800,110900,111200,111200,111100,111000,111000,111200,111600,111900,112500,112900,113100,113100,113300,113800,114400,114700,114800,115100,115500,115400,114700,114300,114300,114600,114900,114800,114700,115100,115600,115800,116100,116200,116600,116900,117300,117700,118700,119900,120800,121700,122700,123600,124200,125400,127100,129000,131400,133800
46,"Oregon",25,108000,108700,109500,110200,110900,111500,112300,113200,114200,114900,115700,116400,117100,118000,118800,119400,120100,121000,122200,123200,123800,124300,125000,125500,125800,126000,126300,126500,126600,126800,126900,127200,127400,127500,128000,128600,128800,129000,129300,129900,130500,130400,130100,130200,130400,130700,131200,131900,132600,133300,133500,133800,134300,134600,134800,135000,135200,135900,136600,137200,137600,137900,137800,137900,138100,138900,139500,139900,140300,141100,141700,142300,142800,143200,143800,144400,144700,145000,145600,146300,147500,148500,149200,149900,150300,150700,151600,152400,153200,154100,155000,155800,156900,157900,158900,159600,160500,161700,163000,164100,165200,166400,168200,170400,172300,174100,175700,177300,179400,182200,184900,187400,190100,192900,195400,197700,200300,203100,205300,207300,209600,212200,214900,217800,220400,222800,224600,225600,227700,230700,232500,232600,232800,232600,232200,231700,231100,230300,229300,227800,227600,228500,228400,226800,225400,224100,223000,221400,219400,216900,213900,210300,209500,211400,212200,210100,208100,206000,203900,201900,200300,198800,197800,199200,190800,176000,168100,168500,167200,164700,161700,159100,157200,155300,153400,152300,152100,152000,150800,148900,146900,145000,143700,143000,141900,140900,140200,138700,137600,137800,138300,138600,139200,139400,139500,139400,139300,140000,141000,141700,142600,144200,145700,147000,148600,150400,152100,153200,154500,155400,155500,155500,157500,159900,160800,160600,160800,161000,161500,162500,163600,164500,165500,166500,168200,170300,171400,171900,172900,175000,177700,180300,182500,184600,186500,188600,191800,195500,198800,200800,203800,207800,211700,214100,216500,219100,221900,223900
45,"Oklahoma",26,44700,43600,43100,43200,43100,42800,42600,42400,42300,42300,42200,42300,42500,42700,42900,43000,43100,43400,43600,43800,44100,44300,44500,44700,44900,45400,45700,45800,46000,46300,46500,46800,47100,47200,47000,47000,47200,47700,48100,48400,48600,48800,49000,49100,49100,49000,49100,49400,49800,49900,49700,49400,49500,49700,49900,49900,50300,50700,51100,51300,51700,52000,52500,52800,52700,52600,52800,53200,53500,53700,53600,53700,53700,53800,54000,54000,54000,54200,54400,54400,54400,54700,54800,55000,55200,55400,55700,56300,57000,57300,57100,57100,57100,57200,57400,57900,58000,57800,57600,57400,57300,57300,57600,57800,58100,58400,58600,58500,58700,58900,59100,59300,59700,59900,59900,60100,60100,60100,60200,60400,60400,60600,61000,61300,61800,62200,62400,62600,62600,62500,62700,63100,63500,63700,63800,63800,64000,64300,64700,65200,65300,65000,64800,64900,64900,65000,65100,65200,65100,64900,64800,64700,64400,64000,64000,64000,63900,63700,63600,63800,64100,64100,64100,63800,65200,67400,68000,67300,67400,67600,67700,67400,67000,67100,67500,67300,66800,66500,66400,66400,66600,66500,66000,65600,65500,65200,65000,65100,65100,65100,65200,65300,65400,66100,66800,67500,68000,68400,68400,68600,68700,68500,68300,68600,68800,69000,69100,69300,69000,68400,67900,68000,67900,67300,67000,67300,67400,67300,67000,66800,66700,66900,67100,67100,67200,67500,68000,68600,68700,68600,68600,68700,68900,69100,69400,70000,70400,70500,70500,70400,70400,70400,70700,71000,71400,72100,73100,73500
