"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11"
40,"New Jersey",11,228600,228000,227900,227800,227600,227300,227100,227100,227400,228100,229200,230300,231000,231500,232200,232700,233100,233600,234400,235300,236400,237900,239800,241600,242800,243600,244100,244700,245800,247300,249200,251300,253200,255400,257900,260400,262600,264700,266600,268800,271200,273900,276200,278300,280400,283100,286100,289100,292200,295500,298900,302400,305800,308900,312100,315700,319500,322900,326200,329600,332900,336000,339000,342200,345800,349600,353200,356600,359800,362900,366100,369800,373800,377900,382300,387400,392700,397200,400800,404900,409800,414500,418700,422500,426200,430300,434800,439000,442600,446400,450300,454100,458000,462000,466000,470200,475000,480300,485600,491300,497400,503600,510000,516500,522700,528500,534100,539700,546000,552400,558400,563500,567900,572300,576800,581000,584600,587400,589400,591300,593200,594200,594400,593700,592900,592000,590800,588900,586800,585400,584900,584700,584500,583700,582300,580100,577300,574700,572700,571200,569400,567300,565100,562600,559400,555800,552200,548800,545800,543200,540600,537300,534300,532400,530600,527500,523900,520400,516900,514100,512300,511000,509600,508900,507400,505100,503400,502300,500400,498800,497900,497200,495900,493800,491800,489800,487700,485900,484600,482700,480700,479200,478300,477200,475300,473100,471000,469000,467100,465700,464700,464200,464200,464600,465300,466700,468300,469500,470300,471500,472900,474300,475100,476400,478900,481400,483300,485200,487400,489900,491800,493500,496100,498500,500000,501400,503300,505300,507000,508200,509600,510600,510600,510600,511600,513200,514400,515300,515800,516500,517500,518600,519000,519100,519600,520900,522600,523800,524500,525500,527100,528000,528200,528800,530400,532800,536000,538700
56,"Virginia",12,204000,203900,203500,203200,203200,203100,203000,203100,203400,204200,205200,205700,205700,205900,206100,206200,206700,207400,208200,209200,210200,211300,212700,213800,214300,214500,214800,215200,215700,216200,216900,217900,219000,220300,221700,222900,223500,224200,225500,227000,228400,229800,231200,232700,234500,236700,238800,240600,242600,245000,247600,250000,252000,254000,256100,258400,261100,264100,267000,269900,272800,275700,278500,281300,284200,287300,290200,292900,295500,298100,300700,303400,306500,309700,312900,316200,319700,323100,326300,329300,332400,335400,338300,341200,344200,347000,349700,352800,356400,360200,364800,369700,374500,379700,385500,391900,398500,405500,412700,420300,428100,436000,443900,452000,459900,467500,475200,483400,491900,500900,509900,518600,526400,532800,537600,541300,543700,545100,545400,545300,544500,543200,541000,538100,535000,531500,528100,525600,523300,521100,519500,518300,516900,514700,511900,508600,505100,502000,499100,495500,490700,485900,481300,476600,471500,466200,461300,457000,453300,449800,446300,442900,439600,436900,434600,432100,429300,427000,425400,424400,423900,423800,423800,423400,424500,426500,427600,427400,427500,427200,426500,425400,423800,422700,421600,420900,420600,420400,420000,419600,420000,420800,421700,422400,423000,423100,423400,423800,424000,423800,423900,424300,424800,425500,426500,427500,428000,428600,429600,431400,432700,433300,434100,435900,438400,442000,445800,449300,452100,454500,456100,457200,458300,459500,460800,461900,462800,463200,463400,463600,464100,464500,464800,465300,466600,468200,469800,471100,472200,472900,472800,472600,473100,473900,474500,475200,476200,477000,477900,479300,480200,480400,480700,481300,482400,483900,486000,487900
59,"Washington",13,210100,209800,209800,209900,210200,210500,211200,212100,213400,214800,216100,217600,219400,221100,222700,224300,226100,227600,228900,230500,232500,234400,236000,237700,239400,241000,242800,245100,247300,249400,251200,252600,253700,255300,257400,259400,261000,262600,264200,265700,267200,268900,270500,272300,274400,276700,278800,280400,281800,283600,285300,286600,287500,288100,289000,290400,291600,292400,293200,294600,296300,297600,298400,299500,300900,302400,304000,305300,306000,306900,308200,309100,309400,310100,311200,312400,313700,315000,316200,317400,318700,320200,321800,323400,325000,326400,327900,329300,330700,332600,334600,336800,339500,342700,346000,349300,352300,355700,359400,362900,366200,369900,373800,378000,382500,386900,391100,396000,401600,407400,413400,420000,426600,432900,438600,444000,449500,454800,459700,464300,469500,474800,480200,485000,489400,493400,497400,501000,504200,507100,509800,512100,514400,516500,518100,519100,519800,519700,519000,517700,515800,513400,510300,506700,502900,498600,494200,490100,487000,483800,479600,474800,470700,467700,464700,460500,455400,450600,446200,442700,439500,436800,434600,433400,431200,428100,425800,424700,423300,421600,419000,415900,412900,410200,408400,406700,404900,402700,400300,398100,396400,394500,392800,391800,391000,389900,388500,387700,387800,388100,388400,389700,390800,392100,394400,396600,398300,400300,403500,406900,410200,412600,414800,417100,420100,424100,428500,431800,434400,437000,439500,441500,443800,446300,448900,451000,452600,454700,457800,461000,464200,467400,469600,471100,473000,475600,478400,482700,488700,495000,500500,505200,509300,513400,517300,521100,524600,531400,541000,550100,557900,561800,563800,567100,571600,575200,580600,584600
26,"Massachusetts",14,229300,229500,229800,230200,230700,231200,231700,232500,233600,235300,237300,239000,240500,242000,243400,244800,246100,247500,248800,250500,252800,255500,258100,260200,262100,263900,265700,267700,270000,272400,274600,276700,278600,280800,283400,286200,289200,292500,296200,299800,303600,307700,311500,315100,318900,322900,326900,331200,335600,340000,344800,350100,355200,360000,365100,370700,376000,380800,385200,389900,394900,399700,404100,408200,412200,416200,420200,423700,426300,428200,430600,433200,436000,439400,443300,447400,451700,456000,460300,464900,469800,474600,478600,481600,484300,486800,489000,491300,493200,495100,497900,501000,504100,507300,511500,516100,520300,524300,528400,532500,536900,541000,544600,548500,552400,556400,560300,564000,567500,570600,572800,574100,575000,575700,576200,575700,574200,572700,571700,571800,571700,570200,567500,564900,562200,559500,557000,554800,552400,550600,550200,550000,548600,546800,545300,543800,543000,542300,541400,540500,539200,537100,534000,530200,526200,523600,521300,519900,519300,518700,517000,514500,511000,507700,505100,502500,499800,498200,498200,499000,499600,500000,500200,499700,502000,505600,506200,505000,506000,507300,507800,507200,505400,503600,502200,501200,501200,501400,501500,502600,503800,503700,503000,502000,500400,498500,497500,497000,496700,496900,497000,497300,498100,499300,500700,502400,503700,504700,506300,509200,512000,514100,516900,521100,525100,528400,531200,534000,536400,538500,541100,544300,546900,549300,552000,553700,555000,557700,560600,562600,565800,569600,572700,574800,576400,577400,579700,582800,584800,586200,588500,591900,595500,598400,600800,604200,607600,610000,611700,613600,615600,618200,619800,620700,622900,627200,631600,634900
22,"Indiana",15,129800,132500,133100,133200,133500,133200,132300,132000,131300,130200,129800,129200,127400,126000,126900,129200,131300,132700,134000,135000,135400,135800,137000,138100,138500,138900,139700,140200,140400,140900,141500,142200,142400,142600,143000,143300,143500,144100,144500,144700,145100,145900,146800,147500,147600,147500,148100,149100,149800,150300,150800,151400,152000,152700,153200,153000,156500,163000,166500,166100,166600,167100,167100,167200,167500,167900,168200,168500,168400,168100,168200,168600,168700,168600,168300,168000,167800,168000,168200,168600,168500,168100,168300,169000,169000,168800,169000,169800,170600,171500,172800,174200,174900,174900,175100,175800,176900,178300,179800,181000,181800,182400,183000,183400,183800,184400,185800,187400,188700,189800,190600,190600,190300,190300,190900,191800,192400,192500,192100,191800,191800,192300,193100,194000,194800,195200,195100,195000,194900,194700,194800,195300,195700,196000,196000,196200,196600,196700,196600,196800,197000,197200,197300,197400,197400,197300,197200,197000,196900,196800,196700,196600,196600,196600,196600,196500,196200,195700,195300,195100,195100,194900,194300,193500,193300,193400,193400,193300,193800,194100,194200,193600,192700,192600,193600,194100,194500,194700,194400,193700,192900,192200,191900,191700,191500,191300,191000,190600,189700,189300,189300,189800,189800,189900,189700,189900,190600,191400,191400,191700,192100,192400,192400,192200,192200,192400,192800,193700,194700,195000,195300,195400,195600,196000,196700,197600,198700,199800,200900,201800,202400,202800,203500,204100,204600,205000,205700,206200,206700,207300,208000,208200,208100,208200,208200,208100,208000,207300,206700,206600,206800,206700,206500,206400,206800,207300,207800,208300
8,"Arizona",16,168700,168700,168900,168900,169200,169600,169800,170100,171000,172000,172700,173300,174000,174900,175900,176800,177500,178600,179900,180900,181600,182800,184100,185100,186000,187000,187800,188200,188300,188700,189100,189800,190900,192200,193500,194900,196100,197200,198100,199200,200100,200700,201300,202500,203800,205200,206700,208600,210400,212000,213600,214800,215700,216600,217800,219100,220500,221700,222800,223600,224300,225100,226200,227100,227900,228500,229300,230000,230900,232200,233600,234900,236100,236900,237500,238600,239900,241200,242900,245300,247400,248900,250000,250600,251400,252700,254400,256000,257700,259400,261300,263200,264700,266500,268800,271600,274600,277900,281400,285800,291800,299200,306200,312600,318900,326000,334500,344600,355800,367400,379400,391400,402000,410700,417800,424400,430300,435100,438500,440700,441900,442600,443300,443400,443000,442400,441600,441000,440400,439300,437400,435000,432700,430400,427700,425000,422400,419200,415700,412500,408700,403500,397600,391700,386300,381200,375800,370200,364900,360200,355400,349300,345200,343800,342200,338400,334300,329900,325500,321500,318200,315300,312400,310000,305100,299600,297100,297100,295900,294500,293000,290900,287600,284100,281900,280500,279500,278800,278000,276700,274600,272300,270200,268500,267300,266900,267100,267700,269500,271700,273700,276100,279800,283400,286900,290500,294000,297000,299000,300400,302500,305000,307500,310100,313000,316100,320000,323800,327400,330300,332700,335000,337100,338300,338700,338500,338500,338600,338800,338700,338700,339300,340500,342200,343900,345500,346300,346500,347300,348500,349500,350800,352600,354200,355700,357200,358700,359800,360400,361000,361600,362400,363500,364500,365800,367600,369700,371500
53,"Tennessee",17,133100,133400,133600,133800,134000,134300,135000,135600,136100,136800,137800,138500,139200,140000,141000,142000,142900,143900,144600,145300,146400,147700,149000,150000,150800,151600,152600,153500,154500,155400,156200,156900,157600,158300,158800,159100,159500,160100,160500,160900,161300,161700,162300,163100,163800,164400,165000,165600,166200,167000,167800,168500,169000,169400,169700,170000,170400,170900,171700,172400,172900,173200,173200,173300,173600,173900,174200,174500,174900,175200,175400,175800,176200,176700,176900,177300,177900,178400,178800,179600,180500,181300,181900,182700,183700,184500,185300,186000,186900,187800,188800,189600,190400,191100,191800,192700,193400,194100,195000,196000,196600,197300,198300,198900,199200,199900,201000,202000,203200,204500,206000,207300,208800,210400,211800,213300,214800,216000,217000,218200,219700,221000,222400,223700,225100,226200,227400,228700,229900,230800,231700,232500,233000,233400,233900,234400,234900,235100,235100,235200,235000,234800,234400,234000,233600,233000,232300,231700,231300,230500,229700,228500,228500,229700,230600,230100,229200,228600,228300,228000,227400,227100,227100,227200,225800,223400,221800,221500,221300,221200,221100,220600,220100,219900,219600,219100,219200,219300,219200,219200,219300,219100,218600,218100,217700,217200,217100,217300,217600,217800,218000,217900,218000,218400,219000,219500,220100,220700,221200,221500,222200,223400,224400,225000,225600,226400,227300,228100,228900,229600,230000,230300,230900,231500,232000,232700,233600,234400,234800,235100,235400,235700,236000,236400,236900,237600,238200,239200,240200,241000,242000,243200,244400,245500,246800,248500,249900,250800,251400,252100,253000,254100,255300,256600,258300,260200,262100,263800
32,"Missouri",18,142400,143000,143700,144200,144700,145400,146300,147000,147900,149400,150900,151600,152400,153000,153300,153800,154600,155300,155900,156700,157300,157800,158300,158600,158800,159400,160300,160800,161300,162100,162900,163700,164400,165400,166600,167900,168900,170100,171900,173800,174600,175000,175700,176800,177800,178600,179500,181100,182500,183500,184400,185900,187700,189000,189600,190000,190700,192100,193800,195300,196600,197800,199200,200500,201400,202000,203200,204300,205400,206400,207600,208700,210100,211200,211600,211600,212100,213500,214700,215500,216300,217300,218400,219700,221000,222600,224300,226000,227700,229400,230900,232400,233500,233600,232500,231300,230700,231000,231900,233200,234500,235700,236700,237900,239500,241300,243400,245500,246700,247300,247500,248000,248800,249500,249900,250800,251800,252400,252600,253000,253600,254300,255000,255500,256000,256700,257700,258400,257900,257300,257900,259200,259900,259900,259000,257800,256900,256200,255500,255100,254000,252300,251300,251100,250700,250500,250700,251100,251000,250400,249900,249400,247800,245600,243800,242600,240700,238800,237600,237600,238000,238200,238500,237500,240800,247500,251100,249700,250200,251300,251200,249600,248200,247100,246000,244900,243500,242200,241700,241700,241200,240300,238700,236000,232600,229400,226600,224800,223100,221100,219600,219100,218900,219100,219700,220500,221300,221900,222000,222500,222800,222300,221900,222100,222000,222300,222900,223700,224500,225600,226700,227900,228200,228000,228300,228900,229100,229200,229600,230600,232000,233400,234700,235700,236000,235800,235900,236700,237500,238300,239500,241000,242300,243400,244700,246100,246900,247500,248500,249700,250800,252200,254000,255900,257700,259400,261000,262100
27,"Maryland",19,208600,209000,209200,209200,209300,209200,209200,209600,210100,210700,211400,211700,211600,211700,211600,211500,211600,211900,212200,212500,212900,213900,215000,215900,216400,216900,217000,217400,218000,218500,219000,219500,220000,220800,222000,223100,224000,224900,226000,226900,228100,229800,231600,233100,234700,236600,238600,240200,241800,243600,245300,246800,248300,249700,251600,253800,256200,258300,260300,262700,264900,266800,269100,271600,273800,276200,278200,280400,283200,286300,289400,292600,296000,299400,302900,306900,311000,315000,319000,323000,326900,331000,335300,339600,343600,347700,352000,356500,361200,365800,370200,374600,379300,384200,389300,394400,399600,405300,411600,418400,425400,432500,439700,447000,453800,460300,467100,474200,481800,489900,497900,505200,512000,518200,524500,530500,535400,539200,542700,545800,548100,549200,549500,549400,548900,548200,547200,546100,545200,544500,544000,543700,543600,542900,540900,537900,534400,531000,527600,523900,519400,514400,509300,504400,499600,494600,489400,484900,480900,476900,473300,469900,465600,460900,456900,453300,449800,446700,444000,441600,439400,438100,437100,436100,436800,438200,438100,436400,435100,434000,432600,430700,428800,427000,425100,422600,420300,418900,418100,417000,415700,414600,414100,414000,414100,413200,411400,410300,409600,408900,408300,408400,408100,408300,409200,410900,412400,414100,415500,416700,418300,420300,422100,423900,425700,427200,429100,430900,431900,432600,433600,434500,435200,435900,436900,438200,439700,441200,442500,443400,443900,444100,444400,445000,445200,444900,445300,445900,446300,446900,447700,448300,448600,448700,448600,448900,449700,450000,450000,451100,453100,454800,455000,454500,454700,456300,459200,462000
60,"Wisconsin",20,146400,145900,145700,145600,145100,144900,145200,145200,147100,150800,152700,152100,152400,153200,154300,155500,156800,158100,159500,161100,161900,162500,163200,163900,164300,165300,166300,167600,169200,170800,171800,172100,171700,171800,172700,173100,173000,173000,173800,174600,175100,175200,175600,176100,176400,176700,177500,178900,180400,181300,181500,182000,183000,184100,184600,185200,186100,187800,189500,190800,191600,192600,193700,195200,196700,197600,198100,198400,198900,199800,201400,203300,205200,207200,209000,209400,209400,210300,212400,215600,219200,222400,224500,225800,227100,228700,230000,230500,231000,231600,232500,234100,234500,232600,230600,230500,231200,232200,233900,236000,238100,239900,241300,242300,243800,245700,247000,248000,248900,249500,250200,251800,254100,255900,256500,256600,257200,258500,259500,259800,260000,260000,259700,259400,259000,258900,259300,259400,259200,259500,260000,261000,262900,264200,264800,264900,264700,264000,263200,262100,261800,262100,262500,261700,260100,259000,258500,257300,256300,255600,255100,254500,253700,252600,251800,251300,250500,249500,249000,248900,248500,248400,248900,249700,248300,245400,243900,243900,243500,243000,242300,241700,241200,240300,239400,238700,238300,238000,237200,236100,235200,234500,233800,233200,232800,232400,232000,231500,231300,232000,232600,232500,232400,232500,232500,232400,232100,232000,232100,232500,233200,234200,234800,235000,235500,236400,237100,238000,238900,239800,240500,240700,241000,241600,242100,243000,244100,244700,245000,245200,245300,245400,245500,246000,247000,247900,248400,249000,249600,249900,250500,251400,252500,253400,254200,254900,255600,256600,257800,258900,259900,261500,263100,264300,266000,267800,268600,269000
31,"Minnesota",21,154900,155100,155100,155200,155200,155200,155400,155800,156200,157100,158600,159800,160600,161500,162200,162600,162700,162900,163600,164300,165000,166400,167900,168700,169300,169900,170400,171000,171900,173200,174600,176100,177500,179000,180500,182100,183600,184900,186600,188800,191000,192800,194400,196300,198600,200700,202500,204500,206800,209300,211900,214400,216500,218700,221200,223100,224800,226900,229200,231300,233300,235200,237100,239100,241200,243100,244700,246300,248200,249800,251100,252500,254200,256000,258000,260000,262300,264600,266600,268300,269900,271800,274100,276500,278600,280500,282200,284100,286100,288400,290500,292400,294200,296000,297600,299300,301000,302900,305100,307400,309600,311400,313500,315700,317300,318600,320600,322800,325000,326900,328600,330000,331300,332300,333600,335000,336400,337200,337600,337900,338500,338600,338300,337600,336800,336200,335700,335500,335400,335800,336300,336300,336000,335400,334400,333400,332200,331000,329500,328200,327400,326400,324300,321500,318400,316000,314300,312600,311100,309400,307600,305800,304500,303900,303500,303300,303000,301900,300000,298200,296700,295500,294500,293000,290200,286900,284400,283300,282300,281800,281200,280500,279500,278300,277100,276700,276300,275200,273100,270500,267900,266100,265200,264300,263300,262300,261600,260800,260700,261100,261500,262200,264100,265900,267600,269700,271800,273700,275400,276700,278100,280100,282500,284800,286500,287900,289500,291200,292800,294100,295300,296500,297500,298400,299500,300500,301400,302200,303000,303600,304400,305400,306400,307500,308400,309500,310800,312200,313200,314000,314600,315300,316000,316700,317500,318800,320200,321500,322800,324200,325500,326900,328700,330000,331500,333300,335200,336500
10,"Colorado",22,209300,210300,211500,212500,212800,213200,214000,214700,215400,216300,217400,218400,219300,220200,220900,221400,222100,223100,224600,226400,228200,230000,231700,233000,233800,234600,235700,237000,238800,240600,242200,243800,245700,248100,250800,253400,256100,258900,261400,263900,266600,269000,271400,274000,276600,279100,281700,284400,287000,289600,292300,295300,298500,301500,304400,307000,309900,313000,315900,318600,321300,323900,326000,328000,329600,330600,331300,331900,332200,332500,333000,333800,335000,336200,337200,337900,338600,339300,340000,340600,340800,340900,341400,341900,341900,341500,341100,341000,341400,342300,343500,344500,345600,346600,347600,348700,349700,350500,351700,353200,354400,355400,356600,358200,360100,362200,364300,366400,368200,369800,371600,373800,375800,377600,379400,381400,383000,384500,385900,387200,388700,390800,392300,393300,394600,396400,398100,399400,400400,401200,402000,402800,403600,404800,406300,407500,408300,408700,408800,409000,408200,406300,404600,404000,403200,402600,402200,402100,401700,400900,399900,398300,396500,395500,394800,393800,392500,390700,388900,387800,386800,385700,384700,383500,385200,388800,390000,388400,387300,385600,383500,381600,380300,379000,377800,377100,376300,374700,373500,373100,372900,373000,373100,372600,372000,371900,372000,372000,372300,373100,374000,375000,376300,378100,379900,381700,383800,385800,387900,390300,392200,393600,395200,397300,399900,403200,406700,410000,412500,414700,416900,419100,420200,421300,423600,426700,429400,432100,435000,437700,440200,442900,445700,449400,452800,455900,459400,463900,468200,472000,475400,479000,482400,485400,488600,492500,496100,498700,501300,504300,507100,509700,512200,514400,517400,521300,525100,527800
4,"Alabama",23,140200,139900,140000,140400,140700,141100,141400,141400,141700,141900,142200,142500,142800,142700,142700,142700,142700,143200,143700,144200,145000,146200,146900,147000,147300,148000,148600,149100,149600,150000,150400,151100,151600,152300,153200,154200,155100,155600,156000,156700,157600,158300,159100,160000,160200,160200,160300,160800,161300,161900,162800,163800,164700,165300,165700,166200,166600,166900,167200,167300,167400,167100,166800,166400,166200,166600,167400,168600,170000,171000,171900,172400,172200,171600,170700,169700,169700,170300,171000,171800,172600,173300,174000,174700,175100,175400,175900,176600,177300,178400,179600,180600,181200,181800,182300,183000,184400,187100,190500,192500,192900,193400,195200,197300,199100,200900,202800,206400,210900,214500,217200,221200,224100,224700,224200,224300,224600,225400,226400,227400,228400,229500,230100,230000,229000,228700,230600,233200,233900,233400,233100,232700,231800,231600,232000,233600,237800,240900,238700,234900,232900,231700,231400,231700,231700,231100,230700,231200,232300,231900,230400,228400,232200,239800,244000,242900,242600,241900,241600,239800,236300,235500,238000,240600,238600,234000,230700,230200,229600,229400,229200,228900,227700,226200,225800,226500,226700,226400,226300,226200,225900,225800,225700,224600,227300,233100,236100,235100,234400,233600,233200,233300,233100,231900,230700,230300,229300,227200,225500,225400,225300,224900,224500,224400,224800,225600,226300,227300,227500,226900,227100,228500,229200,229500,229900,230500,231000,231600,232000,232100,231300,230600,230700,231700,232100,232400,233000,234100,235100,236000,236700,237400,237200,236700,236700,237500,238100,238600,239000,239400,239800,240100,240500,241300,241800,241900,242300,242800
51,"South Carolina",24,147700,146900,147100,147200,147000,147300,147900,148300,148700,149200,150400,152200,154100,155100,156100,157400,158800,159700,160200,160900,161900,163000,163900,164500,165300,166000,166500,167200,168200,169300,170400,171500,173000,174400,175700,176900,178000,178900,179800,180500,181300,182300,183100,184000,185000,186000,187000,187900,188600,189600,190200,191200,192500,193500,193600,194300,195100,195900,196200,196500,196700,197100,197600,197900,198100,198400,198900,199100,199400,199600,199900,200700,201600,202500,203300,204000,204300,204700,205500,206300,206600,207200,207900,208800,209600,210400,211400,212700,213900,214900,215800,216700,217400,218200,218800,219600,221000,222600,224000,225600,227200,228600,230400,232700,235000,236900,239100,241500,244100,246600,249100,251200,253700,256700,260200,263600,266800,269300,271500,273700,275700,277500,279600,281400,283200,284800,285500,285700,285500,285100,284600,284100,283500,282800,281700,280500,279500,278300,277000,275500,273400,271200,269400,268200,267000,265900,265200,264300,263200,261900,260900,259500,259500,261600,264100,265100,265200,264300,262900,261700,260700,259700,258800,257800,257700,257600,256300,254600,253600,252700,252200,251700,250800,249900,249100,248300,247800,247600,247000,245600,244100,243200,242500,241800,241200,240700,240300,239800,239800,240300,240000,238500,237800,237900,238500,238800,239400,240100,240700,240900,241400,243000,244100,243400,242700,243100,244200,245100,245900,246600,247500,248400,249800,251600,252400,251700,251300,251900,253200,254200,254800,255700,256900,259500,254100,243800,239000,240500,240000,240100,241100,242600,244000,244900,245600,246100,247500,248700,251900,261000,272200,276500,275500,275200,276200,277400,278800,279900
25,"Louisiana",25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132100,132900,134300,135400,136100,136600,137400,137100,136200,135800,136400,137300,138500,139500,139500,139600,140000,140300,140600,140700,140500,141500,143300,145200,146400,147000,146700,146000,144900,143600,141900,141600,142500,143400,144100,144800,145700,146100,145600,145100,145300,146300,146800,145700,144300,141500,137800,136100,136800,137100,138100,139500,140900,140900,143700,148600,151100,151800,154500,155800,155200,155100,155800,155900,157900,162800,167700,171400,175500,179300,181100,182700,185100,185900,184600,184500,185700,189600,193200,193700,190700,189200,188900,190000,190700,195200,203300,210100,213000,211300,205500,200100,198600,200000,201300,201200,200600,200100,199600,199900,201400,202700,203300,203600,204600,205700,206500,207000,207500,206800,205800,205000,203100,199900,198300,198600,199000,199300,199300,200200,202800,206000,208500,210900,214900,219600,224100,227600,231000,233700,238000,242000,242800,240400,237800,235800,230600,224100,221200,222500,223200,223000,221800,220800,220100,220800,222100,222300,222300,222900,222900,222100,221700,221700,221400,220400,219300,218200,217200,216600,217000,218200,219200,219000,218400,218300,218400,218500,218800,219300,219600,219800,220700,221900,222800,223100,223200,222800,222500,222300,222500,222900,223100,222900,223600,224900,225700,226000,226200,226300,226500,226900,227400,227900,228100,228700,229800,230700,231000,231500,232300,233200,234000,234800,235400,236000,236600,237500,239000,241000,242500,243400,244500,245500,246000,246400,247400,248500,249900,251200
24,"Kentucky",26,130600,132600,134700,136400,137700,138600,139500,140200,140500,140700,140800,141000,141200,141200,141400,141900,142500,143000,143600,144400,145300,146500,148000,149000,149700,150700,151700,152400,153000,153600,154300,154800,155200,155900,156700,157200,157400,157900,158200,158600,159100,160100,160800,161400,162100,163100,164100,164700,165500,166400,166800,167300,168000,168200,168500,169100,169700,170400,171400,172600,173400,173900,174500,175200,175500,175700,176300,176800,177200,177500,177700,177700,178000,178400,178700,178900,179100,179300,179600,180100,180900,182000,182900,183300,183500,183900,184300,184600,185100,185700,186300,186900,187500,188200,189200,190400,191000,191400,192100,193000,193900,195100,196000,197000,197700,198100,198100,198500,199000,199700,200300,200900,201700,202500,202600,202500,202600,202600,202500,202500,203100,203300,203500,203600,203800,203900,204300,204700,204900,204900,204800,204800,204800,204800,205000,205300,205300,205400,205700,206100,206000,205700,205500,205500,205500,205500,205400,205300,205300,205500,205400,204700,204300,205400,206700,207500,208100,208500,208600,208700,208900,208800,208700,208600,208700,208800,208700,208500,208400,208200,207900,207500,207200,207000,207100,207500,207700,207400,207000,206600,206100,206000,206300,206500,206400,206100,205800,206000,206300,206600,206800,206800,206700,206800,207000,207100,207000,206900,207000,207300,207600,207800,207800,208000,208300,208700,209200,209800,210500,211500,212300,212700,213100,213600,214000,214400,214900,215400,215800,216000,216100,216400,216800,217300,217700,218100,218600,219500,220100,220500,220900,221600,222400,223000,223600,224400,225200,225600,226200,227200,228300,229500,230600,231900,233300,234700,235600,236200
