"RegionName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"California",1,,1.38615062842162,1.40944326990839,1.38518913159297,1.39913204019752,1.38202276388961,1.3632602399669,1.34219088937093,1.31398383388857,1.29724860276505,1.31852741096439,1.15174031582404,1.14066087408532,1.14351057747284,1.16337885685382,1.1605415860735,1.16143822309195,1.1272675627998,1.12464854732896,1.10468654899574,1.09754426541027,1.07238605898123,1.06602647161268,1.06686991869919,1.06761565836299,1.07741420590583,1.05352075331732,1.07202680067002,1.07161526398327,1.06172583642301,1.04545454545455,1.03682709787843,1.02244510685918,1.01677681748856,1.00134305397272,1.00710900473934,1.01351351351351,1,0.999359358718488,0.999419529697984,1.00147002925661,1.03535414165666,1.01300770744652,1.02380952380952,1.01639000474078,1.0070869078702,1.00431965442765,1.01149425287356,1,1.00060227464229,1.01048753159206,1.07789043222318,1.0921285395285,1.0892983295062,1.0918284789644,1.09661348261394,1.08831995122536,1.0793847527245,1.08017665530847,1.0842031651205,1.10541493111182,1.12826603325416,1.15582191780822,1.17416829745597,1.19047619047619,1.20380739081747,1.21042830540037,1.19682301213485,1.19357075801476,1.19814288152436,1.1968085106383,1.19469026548673,1.2241264188738,1.26056394979612,1.26513540874201,1.26988335100742,1.29226541171066,1.28825979923489,1.28634322285661,1.2697426994302,1.25173852573018
"Texas",2,,0.716757291151755,0.745118191161357,0.764816713952535,0.752256770310933,0.715501093394108,0.696987253451194,0.683043165801187,0.686015831134565,0.684684684684685,0.692307692307692,0.685119210742669,0.675324675324675,0.677830940988836,0.683800223355464,0.685065596807586,0.683745105509556,0.680109364319891,0.674114021571649,0.673528513288464,0.672344240251008,0.672536530535781,0.670907514462857,0.677827532731251,0.685489224191931,0.697621225983532,0.69290465631929,0.69290465631929,0.700934579439252,0.704048277596178,0.700280112044818,0.689655172413793,0.689501779359431,0.693267801599963,0.692808368682105,0.695302843016069,0.696121405297958,0.701344243132671,0.713136747861218,0.723919079730266,0.719906505823418,0.725446428571429,0.715405934117549,0.70871722182849,0.703889190088067,0.703564727954972,0.703828828828829,0.70749334757111,0.710094136160167,0.713679102122992,0.723472668810289,0.744416873449132,0.753012048192771,0.754741965142309,0.751582278481013,0.747663551401869,0.747501229055235,0.74455205811138,0.744096403975997,0.744274809160305,0.754823059145423,0.760938490805327,0.768243491015768,0.776293823038397,0.786123488224061,0.786463298379409,0.781873469710133,0.775193798449612,0.769838136596921,0.772051354064584,0.772848806867488,0.773584905660377,0.780242920830776,0.783356615407673,0.786251638414345,0.788429032596476,0.794585050029429,0.790229885057471,0.78125,0.779829820945468,0.767811004554148
"Florida",3,,0.917686318131257,0.922509225092251,0.896474060267164,0.947032086021273,0.848686857257801,0.819784138817826,0.834492350486787,0.808625336927224,0.798767540477229,0.833622785689476,0.84807473800144,0.853578463558766,0.847457627118644,0.864986837156826,0.86812732534105,0.871670702179177,0.87693321814806,0.890207779914317,0.888888888888889,0.876168224299065,0.868721343124073,0.860873915434437,0.844827586206897,0.875248969746493,0.909090909090909,0.904918884266776,0.903296322350509,0.909090909090909,0.901247095074411,0.899678978224579,0.888888888888889,0.888003748828491,0.890707751564757,0.87964591967055,0.871459694989107,0.885016002467851,0.895591082226203,0.897666068222621,0.873362445414847,0.856694298445748,0.897358362974045,0.862068965517241,0.901984365604329,0.917675544794189,0.946142649199418,0.922818791946309,0.905349794238683,0.892510015637293,0.883368983106326,0.880572372041827,0.912208504801097,0.917676119585077,0.917119565217391,0.898663443330843,0.912725045275381,0.893255917820456,0.889967637540453,0.876674546887313,0.871797357593061,0.882564091000801,0.880017644464049,0.883280757097792,0.899912203687445,0.899908209123416,0.899280575539568,0.900081742193323,0.894454382826476,0.896551724137931,0.907230559345157,0.906618313689937,0.914836992681304,0.921052631578947,0.935650370860534,0.924094307073031,0.914014895057549,0.909090909090909,0.898444073802047,0.903497409326425,0.89540412044374,0.917890520694259
"Illinois",4,1.02603119915781,0.999074074074074,0.983298818769828,0.976181179226865,0.965615822818679,0.949126803340926,0.913392857142857,0.925448518620348,0.949137931034483,0.949137931034483,1.02737869805268,0.99100779388295,0.993892892644135,1.0012853470437,1.0424100338016,1.04,1.02960102960103,1.0181012714682,1.01704233095107,1,0.966666666666667,0.944444444444444,0.954074978815803,1,1.01596365532669,1.07095542877159,1.01505887681159,1.015625,1.04420466411417,1.0330922176289,1.03019065812638,1,1.02898300102789,1.03366804489073,1.00543433864854,0.997779037665155,0.949292206342117,0.97629009762901,0.988225399495374,1,1,1,0.980795531027934,0.961538461538462,0.951495382068485,0.961538461538462,0.962962962962963,0.961538461538462,0.968523002421308,0.985804416403785,1.00055741360089,1.00757001682932,1.03840009830425,1.03964757709251,1.03833865814696,1.03846153846154,1.03346456692913,1.03571428571429,1.03021978021978,1,1.01384797204714,1.04236765365635,1.04166666666667,1.04602510460251,1.08921161825726,1.07252298263534,1.05327657378741,1.05,1.03058510638298,1.02777777777778,1.03923076923077,1.04166666666667,1.04166666666667,1.04166666666667,1.08271144278607,1.07692307692308,1.08333333333333,1.05877268798617,1.05047065337763,1.02122547056468,1.00867933380249
"Pennsylvania",5,,,,,,,,,,,,,0.737037037037037,0.753768844221106,0.814746732026144,0.816993464052288,0.805369127516778,0.774236263607401,0.777578506243191,0.761084894731151,0.762868292423726,0.780625,0.787236344993574,0.784973366975049,0.800256081946223,0.811399711399711,0.820196970859222,0.810263705000547,0.830560169804356,0.850208707903563,0.836738453979692,0.80412304472804,0.789473684210526,0.789473684210526,0.784679089026915,0.781657325338895,0.816261203585147,0.816993464052288,0.830840413012292,0.859030837004405,0.865930128396536,0.844475721323012,0.807356608478803,0.798403193612774,0.789473684210526,0.794826720241085,0.796145367147356,0.792493132910956,0.775547445255474,0.778008298755187,0.792393026941363,0.85634771640609,0.870152517257581,0.851970181043664,0.824800910125142,0.813137755102041,0.807561882863051,0.801964802218585,0.796111111111111,0.8078219731303,0.813019185126582,0.832006369426752,0.858540925266904,0.879249706916764,0.878065081466629,0.877530926555317,0.846519570016329,0.830678197542103,0.806451612903226,0.824088748019017,0.824175824175824,0.829406250017766,0.855037697052776,0.87489054290718,0.896458987001345,0.892635809901551,0.882658359293873,0.874562937062937,0.850882790895554,0.853226554551439,0.822048837816662
"Ohio",6,,,,,,,,,,,,,,0.609756097560976,0.646185792878822,0.661043993617506,0.676041103299081,0.712700065327454,0.695258780902417,0.66429418742586,0.629888415135076,0.661319230005237,0.659725749111224,0.677812923633077,0.675889328063241,0.684170471841705,0.631962296486718,0.632154304029304,0.657164242942686,0.65402223675605,0.603840226158332,0.597353249475891,0.591311343523733,0.633663366336634,0.619434765776229,0.597578035895324,0.595238095238095,0.612661674608577,0.622950819672131,0.644963144963145,0.663333333333333,0.661708688589161,0.665146428282501,0.685224839400428,0.687239778854686,0.657894736842105,0.696446367931493,0.669642857142857,0.661375661375661,0.655097123927119,0.659425911559348,0.725741936268252,0.722121941436021,0.714285714285714,0.714285714285714,0.722920041458052,0.718176343929054,0.711218336872206,0.709134615384615,0.707341905184163,0.717223650385604,0.738764652494082,0.738916256157635,0.738916256157635,0.739247311827957,0.725211521114526,0.747578584797569,0.738007380073801,0.741278108465608,0.749785775492716,0.73394495412844,0.742485940152801,0.765254752726705,0.804049037101812,0.806045340050378,0.786004056795132,0.80945558739255,0.806525796440015,0.787973915154879,0.752212389380531,0.73059659802354
"Michigan",7,,0.776448690984373,0.814762932741267,0.799086757990868,0.802237728568437,0.804690653299883,0.789473684210526,0.788082323654803,0.77559462254395,0.78064012490242,0.800220750551876,0.781124660152359,0.778761061946903,0.789676425269646,0.810344827586207,0.820344549271284,0.82062913124292,0.803571428571429,0.810119903033503,0.794787829171783,0.753768844221106,0.75441516332655,0.761967030128595,0.769200561541964,0.7502679528403,0.758459743290548,0.77145612343298,0.7883565797453,0.786679025605833,0.794223826714801,0.765366528794146,0.775569741125873,0.783596762354608,0.782485002164636,0.75609756097561,0.753669178897263,0.777777777777778,0.776774149864909,0.768245838668374,0.774478330658106,0.802477969420803,0.811888704026258,0.821391597255509,0.835654596100279,0.837102776097015,0.816044260027663,0.813449023861171,0.819588165553283,0.818181818181818,0.811541929666366,0.810110174983798,0.842203778045957,0.847998818213946,0.857237059017474,0.851481561125627,0.858895705521472,0.866658532338247,0.851150074601765,0.838264299802761,0.847158594787268,0.85737842396784,0.875350140056022,0.876797124600639,0.873689465801298,0.867888138862102,0.889068534986077,0.888888888888889,0.881578947368421,0.89050615641734,0.873737936784144,0.865312264860798,0.881316098707403,0.87037037037037,0.884955752212389,0.882885953031632,0.889748549323017,0.896128622805162,0.9,0.88940159671867,0.876360061663576,0.911062906724512
"Georgia",8,0.637514028279919,0.634057971014493,0.646627053477805,0.63994610980128,0.647598488936859,0.634995296331138,0.640020952775667,0.639018063332384,0.639851694207815,0.625949848024316,0.616740566857938,0.602526747737451,0.603621730382294,0.597119775201967,0.613357564743299,0.62408188006037,0.617140195621798,0.604323961091042,0.602409638554217,0.599912479649705,0.590909090909091,0.589511041009464,0.5859375,0.587293112653497,0.589165159477659,0.594408435908109,0.595238095238095,0.604027255391599,0.603517888758788,0.603621730382294,0.612461723534558,0.58185665167945,0.585651537335286,0.594255594647972,0.589156036271421,0.589193667157585,0.588101725703906,0.594630833862845,0.60188088720639,0.595813625723728,0.602617079889807,0.602647825659189,0.587298230881882,0.5975,0.592919841566359,0.592810842663524,0.591446769790719,0.590081860199886,0.585626319821621,0.585626319821621,0.590203266571292,0.607352164594054,0.605641592920354,0.60916179337232,0.613496932515337,0.60514174906274,0.60249405694527,0.611136260751471,0.616621983914209,0.614182021217197,0.621527777777778,0.62567036110118,0.636476257101264,0.638609308517886,0.640153330138955,0.641773628938156,0.641271056661562,0.634829616984957,0.632530120481928,0.635831563749796,0.636967979315831,0.642431839548731,0.644477215950113,0.648584905660377,0.646427096241223,0.65998224187901,0.658022087739674,0.656167979002625,0.660833953834698,0.650320875513554,0.653151045537087
"North Carolina",9,0.649411217675794,0.63775273210114,0.643264771297047,0.663956239428708,0.666350401330308,0.648375,0.636695572797809,0.63764291996482,0.643501709379058,0.643133462282398,0.651739106715896,0.628359923920802,0.636311427556097,0.64442759666414,0.651812600306459,0.645295587010824,0.644695695882709,0.647058823529412,0.64692709629261,0.634328358208955,0.629440691925534,0.632976652412628,0.629179106701971,0.629363820883788,0.634249471458774,0.640256102440976,0.653923541247485,0.658573214766059,0.662650602409639,0.656512605042017,0.648889315801457,0.637117346938776,0.632625395390872,0.633551228188984,0.636758374616655,0.641509433962264,0.642605633802817,0.64396631626368,0.648055832502493,0.643756613552224,0.640897281866445,0.645697832491902,0.630630630630631,0.633802816901408,0.62771307860714,0.627413127413127,0.627561475409836,0.631136044880785,0.634153721236633,0.634295713035871,0.636363636363636,0.648829376125476,0.654106189120569,0.6475,0.64405324173465,0.643470601224479,0.638888888888889,0.635434876238251,0.635153636733968,0.645774510582679,0.647243643088303,0.648711943793911,0.65359477124183,0.653889504471966,0.655221534531879,0.654450261780105,0.65,0.648769574944072,0.651226158038147,0.651226158038147,0.65251276553792,0.657237831725716,0.654793085385018,0.675381263616558,0.677860844961943,0.667447306791569,0.667944854299025,0.663193113502711,0.670839469808542,0.664738475177305,0.656768675997586
"New Jersey",10,,1.20045224793828,1.19218174375767,1.19399097808971,1.16418964799685,1.12673000683166,1.10555409318242,1.10530618047411,1.08653263590182,1.09056209387922,1.17071094082588,1.15511551155116,1.16088713962005,1.21213651418656,1.26606934164394,1.25616893833879,1.23277737490935,1.21739130434783,1.17840352392791,1.15188781963908,1.10984757199663,1.13484848484848,1.13636363636364,1.16647228701544,1.20967741935484,1.20643466320743,1.24158661500252,1.24307277793087,1.22000833515251,1.21722846441948,1.16627790736421,1.14155251141553,1.13318837105777,1.1553302888207,1.15384615384615,1.18493631531441,1.20648791756786,1.22380945003073,1.27991096271564,1.30250043713936,1.2434554973822,1.20490983087961,1.16627790736421,1.15511551155116,1.11866548900713,1.10497237569061,1.12,1.14285714285714,1.16580310880829,1.17251073688969,1.20324818607281,1.23933910722662,1.2396694214876,1.23900879296563,1.21719284899201,1.17753623188406,1.15427742735536,1.15313653136531,1.15528884821255,1.20967741935484,1.22786433554813,1.21856866537718,1.23003194888179,1.2830272320804,1.24706572769953,1.25246062992126,1.22157622739018,1.17117117117117,1.19214586255259,1.19047619047619,1.19066752587089,1.23232314056094,1.26540474219993,1.25,1.23917906728064,1.28093790707772,1.25450323228519,1.26703483311215,1.2,1.20225417957831,1.20131195335277
