"RegionID","RegionName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
9,"California",1,15.7076138499246,15.1108303817547,14.9174630179354,16.2326730569292,17.0845603331509,15.1684275428035,15.9361971077155,15.8244350459026,15.4399857119463,16.0797334375152,15.0864973648183,14.1545672418807,13.3209331516463,13.5382197813381,13.2744790117963,13.7555559784245,12.8956986341555,12.7139666168435,10.8537721086844,9.84771333099546,9.43740209916998,8.32450558418125,7.09631593995536,7.34971819296566,5.95569869532475,5.64945178631703,6.99367805539458,7.64829705813175,7.09701261456893,6.77590323275019,7.15762178815147,7.30871045127602,7.95729433682347,7.92737177411262,9.28807137175248,11.4561484199856,11.3341291711175,12.4861980831781,12.3853727529908,11.1260834971153,11.9647220621824,12.6086153216253,12.0760156871606,13.1217128424925,12.9037304240546,13.5424247319804,14.6644161843374,14.9170376142719,13.6710908977713,13.7051868730032,11.8422707145086,10.877006959888,11.0821037853989,11.4457121548025,11.9426586772815,10.546593444706,11.0070758983529,9.66289237445642,10.8274766708652,10.8239968686523,10.0942077165753,10.2882116105561,10.0646336444428,9.70816702507137,9.79625318324614,11.3145020760053,10.9977166583077,10.4562011671655,10.5000880364805,10.6416951406592,10.3794710770603,11.2969703844276,9.53604033013099,8.80144022031185
54,"Texas",2,13.9211801959811,12.2858082768033,11.6832262220578,11.8626193996241,12.6301777208444,11.5967429901374,12.8825776366858,12.7671101644903,13.1619796959413,13.0420800208797,11.7101892764089,11.4400999448981,9.22443191960008,9.37948430565565,10.1760205810645,10.1115761864625,9.34465138683245,10.090977790003,10.4886318735021,10.3801609096503,11.470262597734,11.1228074806688,11.2058111472045,11.5115919019858,9.88098474202551,9.38491528964372,11.0757771396534,9.77107207008801,9.41482920666559,9.09172414319364,8.85538119273244,8.73158727174033,8.97998531743498,8.57859444247851,8.69270240471106,10.2586399350667,9.31360013182868,8.93484668218507,9.55578974882117,9.57177056737326,9.88732986528724,9.52032942142715,9.37645184382801,9.14688072647669,8.36672943476771,9.07032403866925,9.57711092642094,8.55116262484223,8.92495835992443,10.1983110527304,9.53038168325552,10.1293338469718,9.94844075659262,9.86458666517332,9.40020313106158,9.26469889070248,8.65727066573607,8.74343269781022,10.2010369282288,11.0887647592039,11.0376619711134,11.0070692672327,9.66957547027727,10.0780765647572,10.3953277704553,11.4013635500183,10.0540516312927,9.61808621907865,9.66890640058344,10.1993046519682,11.0266715805497,12.1857920200879,11.1058736593575,12.0697786063677
43,"New York",3,10.961791597071,11.7745261625157,11.0748747561699,9.95541991132532,10.8622158737761,10.1978411035586,11.4748297034113,11.5584061826757,11.2397172442207,12.9887092495289,12.1359084111414,10.5022487079083,10.2973697198575,9.72315929476146,10.4033402604621,10.1584582344826,10.653004999446,11.1330409642899,10.015352085348,8.75097619583955,9.06376628365682,8.77578521853524,8.70405867715495,9.65200535648089,7.87973002433273,7.40690841462372,6.62777468352007,7.92898918449018,8.00909565905746,7.71827228659175,6.76313208456273,7.7035737896621,6.74235652112084,6.59709780340633,7.42930231542421,8.51755226053682,7.2262891352215,7.92562426449395,7.53331956626915,7.13038602417896,6.8738587637398,6.48170281200209,6.39086947655929,6.05815229055368,6.56630510736066,5.729504441451,7.31860799092838,7.04519033715106,6.7937427495594,6.47349307255147,6.62426418319031,7.18042667293647,6.4774067743233,6.5792600766465,6.27498817703375,6.83259966079679,6.86248422158384,6.65689647898304,7.01356809376245,7.46692988720694,6.81820856644158,7.33084138122155,7.84118375089334,7.56941683848964,7.00411686600531,7.71254702613833,8.35022595352153,7.6708718481068,7.74405760474099,7.63299070322604,7.6241260505841,8.49611226535826,8.75547898847943,7.97078538654427
14,"Florida",4,11.9154141043067,11.4106009752605,10.5799070095313,11.5721432225778,10.753928835197,8.44514244819398,9.1164096666728,9.68958396620014,9.23791772343311,9.93002867063116,9.67412318752378,9.66250122982408,8.80860515274404,8.57350955046972,8.97255392311244,8.36218013205163,8.19594233297872,8.9481179566468,8.58087738102783,8.55404422711898,8.71663252860821,8.88927200330106,8.43061222870754,8.68797312058705,8.16069338357484,7.80714060331911,8.48784322839467,8.00102606705251,8.21339466078221,8.31643091472023,7.9395939074094,7.89758047178889,8.70461213586321,8.32104277798333,8.52313930953712,9.71394928576548,9.6294760850831,10.9828814637388,10.8577538719338,11.0623172392401,11.1929121241542,11.9508384300363,11.759341135922,12.4274735256369,11.8237501880844,11.4302755602079,13.0384678178832,12.9685012890114,12.1686020797202,12.5637764570245,12.0718784501159,11.8015955467715,12.2365246428166,11.9107237953857,12.3313195809458,10.0074712150972,11.1437761524527,10.4307599856626,10.9930677574781,11.5860310936017,10.916397559561,11.0166854726559,10.7320334962306,11.0587438926854,12.0034736972978,13.0479522477271,13.2504875026578,12.9134479837501,11.6066086454948,12.0861684215841,11.5806555547889,12.3162262884072,11.3486648256811,10.8264786175894
21,"Illinois",5,15.6580468977543,13.6137458826189,13.6638123447461,14.5635346041719,16.2360616811431,15.0777305210603,15.7087080692046,15.9886146257294,16.5724551259073,17.2567632168152,15.7339440190631,15.5995351299017,13.543786436693,13.4082462814676,14.2699487518491,14.2983779170052,14.7885695755767,15.380941300595,15.3792506875085,13.9388653779382,14.0169847427695,12.8093764452051,12.7889809007168,13.7043313115948,11.2806443886423,11.5561629796683,11.7853213681715,13.0649780111392,12.7250030029073,13.2355842925652,11.4548931083762,10.5196437692748,10.7727373581417,9.91772878366909,11.1379118556036,12.3824828566567,10.1882302095153,12.7127873625226,12.9482044483643,12.7835778399566,13.0968670157539,12.9602379007803,12.6489199967427,12.8816181441352,13.9669485698122,13.9988373790373,15.136061618866,15.402596556411,16.1388164714491,15.6865851162522,14.465438628702,13.842056898267,13.5181998063376,13.4473151728757,13.6522421680381,13.1982400806191,14.1712875480666,13.5092430933731,14.2188120947294,15.6715854913588,14.797035219493,15.0272184572661,14.9829961119741,13.4877430999952,12.8505594962025,13.0071871244711,11.4522956312836,13.0286833018724,13.0032124077656,14.1677771655906,14.4383387098976,16.360942829397,15.8940668785906,15.3822670597584
47,"Pennsylvania",6,13.4974419993493,15.1485108331098,13.7328297030591,14.8796068053053,14.997142659427,14.6096999337142,15.9425370872471,15.0919480363587,16.1119736827139,16.3187722305403,15.8837018262847,15.1454737666642,14.389603267332,13.603771783484,15.1130310537893,14.8997732416464,14.948772527659,16.0864236462059,15.4897950401623,15.0294914903885,15.2316012815506,15.0307996116154,14.6786395632171,16.789259315049,14.4118300766885,13.2965915168519,14.7765226252985,13.8240551784298,14.9114736659492,14.5490668462592,14.5847265781707,13.512348349691,13.9337824686349,13.5467726482683,13.6885857533189,14.8498114425664,13.985295970706,15.1102106015265,14.3046354692743,14.0449951464684,14.1364701717603,13.9559864574224,14.0595181208219,15.2902196862432,15.7477768991977,15.7294748991806,16.8012531897277,16.4385963171391,16.6259504152577,16.9579788817357,16.2351762188434,16.1182281841672,15.5651411801761,15.7154706650154,14.3846146080956,14.6647318325281,15.0187167122511,15.909704020004,16.2463548931815,16.4581541064819,15.4139457423958,15.1771539325234,14.859372131541,15.4005996756629,14.6560749662542,15.216460210668,15.2242446012527,13.7292517464383,12.9551475949133,14.6462286970015,13.8545751873927,15.75842675128,14.9359998185096,13.9214927660346
44,"Ohio",7,11.5346133262331,12.7513471571163,11.7666449791656,12.0304632139511,13.1616731305524,11.8450149692707,13.9168697845647,13.4749199311715,13.5671048842553,15.0291247123432,13.3090858166785,13.1808026031747,13.0219026633858,11.5771141245092,11.8310210919149,11.4260723546684,11.3041906284635,13.2422071847765,12.9237111401466,11.7110656560879,12.5328312196242,12.0117529497861,12.1646108821853,12.8264509695627,10.8592190785899,10.8563652131947,11.5884920447797,11.7849268375275,12.452579908219,12.5072186726087,11.0704679645894,11.1388657227054,12.0897270443545,11.2868337340413,11.5995138624972,13.7098508402828,11.9629395646604,11.8476602672667,13.3303455711485,12.6218379651943,12.0491273893352,11.4608424279761,11.0036181375536,12.5810166047812,11.9237308111865,11.8664886527374,13.4077644475443,13.4983622157969,12.8132597187673,13.2274444263792,12.5090151528037,12.7527963982852,12.8083135394591,11.7626051739938,11.4485563458962,10.307936703378,12.0803031165002,11.3780917120904,11.8448679292776,12.4687545061936,12.0122105441568,12.460509550458,11.4461873122256,11.6720806485128,10.9597814060832,11.7535291790231,10.7940260030033,10.3167928065148,9.09166757072752,10.3767460530697,9.88936069542885,10.9335051729156,11.0540431424486,10.1452991775851
30,"Michigan",8,12.3748450548165,11.8968915347177,11.2755076373724,12.3749633327231,12.7552396568612,11.506017842725,13.4077290364428,12.2490743317794,10.8382846122274,10.7596568629792,9.61638973125608,9.39003604673435,9.40619820963255,8.93310340869787,9.88194304761464,9.93596021594695,9.37273490662975,10.9098735832603,10.55642463692,9.13485892037137,9.44487881407182,9.57944042664337,8.39343981869977,9.03150269995834,7.81202066641483,7.31062045050565,7.86044234623876,8.88077419146882,9.03000113490661,8.97056054368772,6.89193729760962,7.33824274927799,7.77934738017024,7.58814579381069,8.15959882172569,9.93744085923905,8.53286378961714,10.0905908424302,9.46765049379274,9.63658569461206,9.73909379005681,9.67580255749261,8.52994876441968,9.98447051857734,9.85969197733236,10.4196155289583,12.3119540794655,12.7391795448769,10.94729898949,11.6045914890675,11.8680078167367,10.4169653741501,10.6367133757862,10.1498583183257,11.1841011601103,11.1824439609989,12.7293233983213,13.2654668617463,13.3717670973768,13.4212500338225,13.2171607127883,13.0032079530036,12.0643942223427,11.1040659701856,10.9858418352757,11.6711332956876,11.3250852673783,10.1871369409669,10.5190724076879,11.5471824807339,11.9104609545711,13.068957578467,12.0926721085382,11.3302399758539
16,"Georgia",9,11.9430523720131,13.0280582506073,12.6388320796412,12.7806847978245,13.4154309828196,13.106588592818,13.9006536056888,14.2190750674861,13.1329217356817,13.0679896126024,12.9439016125369,12.32618577096,11.3180388109169,8.2732396842662,11.4056050799324,11.4732857773376,10.330972853293,10.173798006037,10.1145544137933,8.32300001814865,8.62850300958366,8.47942402997266,8.74531489060275,8.8826560077212,8.4956586391944,8.69875362969385,8.54392212467683,8.79018053841185,9.19303506259321,8.24215758567403,8.31868264037491,8.08542142014505,8.91993377659817,7.7705036672616,8.84546034143177,9.19651216455998,9.25316539309644,8.93565997375224,8.88668631792041,8.79949264078063,8.71988370684682,9.25499520648579,9.71367672442989,8.62762901513768,9.58548957635405,9.32297131847673,10.9102024579585,11.9247069370417,9.42461196522792,10.6063941781474,9.52294790791806,9.52914788791216,9.72899290880666,9.73644468214786,9.34776542084981,9.7136536270626,9.98209128401705,9.78009200860263,10.5112755470763,9.24543322071868,9.68243831654198,9.84276591627099,9.06353765716433,8.39406025468495,8.21755160212761,9.01917037453425,8.44484963597983,8.53077492266368,7.8750372726469,8.27714142912914,8.75846836408079,10.2329887762742,10.1732888678888,10.6707329806894
36,"North Carolina",10,9.60874196048137,10.4832797573626,9.8237980861646,10.4287886609576,11.4664731772711,11.5075207126662,11.8213683643967,10.7188871786315,11.4718848910538,11.079640096367,10.4781565600829,10.0476053445152,8.98609479668976,9.24184637126807,9.79976020695494,9.60269353489431,9.23405489916671,9.15705970138374,9.62005264711438,8.59424434364642,9.41614693146916,10.2950605258485,9.05672251066649,9.21584749977856,9.22239749907499,8.32607327376177,8.85345103972897,8.45215107411834,9.33945418152096,8.92343741880142,7.96632550833125,8.53808684121851,9.14171928431213,7.96891373685766,7.82323451934107,9.04166471326201,8.69002214485111,8.88771916687511,8.91739680085276,9.10256661812006,8.7685741416626,8.95803682865097,9.34813089579741,8.96015363151048,9.06405672971458,9.95170564614359,11.5354816436408,10.7240474344329,10.1758367297265,10.0898984765419,9.2688040798967,9.30637331469111,9.59293286906846,8.7456087657901,9.28927952593943,7.99440774341164,8.764655290464,9.52824239687384,9.57900717031029,10.2801197411705,9.89439407203539,9.611851679735,9.76566136262765,9.28326391041666,7.42811126252919,8.81277178598059,7.81242550919464,8.27853062958196,6.82589771896238,7.21735302121244,8.22925178811751,9.3821378579212,8.68483417696107,8.19750180029361
