"RegionID","RegionName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
9,"California",1,14.0291545342117,13.5835441832453,13.7232428883494,15.1490437493922,15.3553414387417,14.1128448982926,15.0745406668231,14.7623871856429,14.1565806995018,14.4735455661072,13.7558936428901,11.7056023946708,12.0045875535562,12.0667265772791,12.2727169133858,13.0696394099825,12.3184221324838,12.2062224663433,11.1059590359122,10.5927941287382,9.79614591340672,8.73885727692307,8.07040222764165,8.4318351281493,7.01274740458342,7.10773128237713,8.63353007227883,8.77996601923956,8.67350912362275,8.29872483132971,8.66004446109335,8.35671860732565,8.89422844295054,9.01472937292372,10.2244185605205,12.3323638078792,12.171677653076,13.1381548616242,12.9223603380364,12.2943336202197,13.1378116430935,13.6390303919064,13.3520584972746,13.8351934850881,14.560487342086,14.3615706356292,15.3321067380111,16.0651251157175,14.886700234694,15.5204940259993,13.5124298376262,12.3723664260189,12.4805280976918,13.1586693547313,13.1166000393955,12.2861275052308,12.3686055911942,12.2371912761671,12.7859660229318,13.4801212977147,12.6345077998903,12.846745229434,11.7699429374159,11.2890203855756,11.6591165073195,12.3667108467547,12.3817678109578,12.1862640035416,12.0575461045187,12.9818809398571,12.8412644685945,14.1380659707773,12.0941755119271,10.7312720756311
54,"Texas",2,13.60514734344,12.9935340990688,12.9646525505948,13.5326518075845,13.497528432499,12.5065364560505,14.2654165035683,13.8476020446823,14.0088568306805,13.554294966318,12.3989792070104,11.3890345923646,11.6215781600495,11.5567978760759,12.1012355658281,12.4590221709898,12.1634911329539,12.6360501093894,12.7320927218432,12.2580905688879,13.1414191549015,13.2674833831427,12.4101137074282,13.3350703395109,11.5891670525862,11.3195398196281,12.3985743730793,11.8048609044308,12.2673891708706,12.0698654500765,11.6479942397854,11.1568704095211,11.3165486103553,11.4933770574172,11.6895822819381,13.3614715953398,12.2243739713824,13.176635188354,12.6025353206071,12.3212998963377,12.6623321893868,12.6036716930513,12.2829641117762,12.4123114835067,12.7295722300303,12.5280888811504,13.5471418693211,14.3744099388508,12.9912101750184,13.7152908901575,13.0884788035559,13.4269426901691,13.4303338157565,13.1042062729802,12.7966795594982,12.3205937895012,12.1972032857213,12.1719477950682,14.0988617198828,15.1598442281199,14.7667590885103,14.8387806980767,14.1145098330532,13.7592324478853,14.5654434284221,14.9092594155447,14.0948220674804,13.6658207398953,12.7535882306736,13.8408121132887,14.1115190642174,15.4069580974238,14.5885572400294,13.756698755742
43,"New York",3,11.6412225804459,11.6895662011209,12.2346978441577,12.2428932763657,11.757002275906,11.6408869510683,13.1595952052845,12.7529637486863,13.0203100184037,13.6409116167259,12.7696681521541,12.3595416823088,11.4656012282492,11.5690854521808,12.2075343659971,12.2331271375293,12.0796363266904,13.2211892293367,12.6937468178897,11.0911760482531,11.4577760740128,10.823492316833,10.5839947401894,11.6183213343848,9.85261263566566,10.2126890017655,9.76909439878451,10.459228411149,11.1505507312239,10.6832134044022,9.97191465914933,10.4601321364812,10.1892134847244,9.69357237704408,10.7405708313534,11.7552467704944,11.2497999313762,11.3503284663922,11.514130968777,10.9349353852445,11.4281916292296,10.6774081699109,10.7760095580826,11.5459985658573,12.7123653852162,12.7221275011822,13.8662235283543,13.9073822644703,13.3961383365842,13.2432014417846,12.0841727815448,11.8829179969256,12.23493979619,11.0754025128596,10.9368622850875,11.2733248173479,12.4699481164672,12.957890075108,13.5344314553118,13.540628358273,13.3374405113302,12.9492236182762,12.8910316951277,13.0073604645869,12.4486501540194,13.3097454046744,12.9511781986925,11.8586297025512,10.965812172191,11.8023548732648,11.1360937306778,12.5696566750772,11.0895260320866,10.8032501569604
14,"Florida",4,13.8889535518567,13.525278029863,12.9614910824254,13.7904205157211,12.9611073033083,12.0230541442072,12.9916895059024,12.0973011976161,11.9019828443355,12.3972784824607,11.9005966396096,11.3523598174469,10.4959740587913,10.3476091835835,11.0491089529193,11.4389005742638,10.5242865095727,10.9542602536045,10.5292073397551,10.7919912720967,11.105491023844,11.0433821930755,10.6098881674696,11.1773237845968,10.252286579842,9.58818689012254,10.3230024981236,9.89303628594281,10.4088659000231,10.3579173430231,10.3997209577206,10.4614406665894,11.1622119620971,11.1408357957143,11.2768273001177,13.250658851168,12.8863057395666,14.7668512656061,14.4521450901152,14.657734018059,15.4050215975303,15.7816886152554,15.8763611500727,16.3746703618587,16.0534858902657,15.1573204705403,17.1436727088825,16.8470313510771,16.0694326665156,16.3901163536514,15.747478810947,15.4666511511984,16.2994048248224,15.6174597139072,15.2997221137181,13.8685317059438,14.5608732861551,14.4249407977416,14.8196739822601,15.6608134236935,15.0357864657657,15.1018533191175,14.6489858500599,14.1738268048848,15.2412151979377,15.6845338829533,15.5083851329686,15.2352528801241,14.0392347239789,15.1987759493155,14.4324975243901,15.2841910111611,14.297978948723,13.4322973071187
21,"Illinois",5,15.0653081531278,14.2798231821543,14.2414037559005,15.3385739344175,16.144967477639,15.1190516352149,16.7044719190343,15.8924490298943,15.7039483723801,16.1457208247482,15.6052861909893,15.1472747999911,13.981473308732,13.9438606415181,15.039826237145,15.3672792825521,14.987044412319,16.1705162552605,15.5264755260828,14.218158687743,14.1151886110658,14.0727429443142,13.117117960975,14.5701744524795,12.7003075033077,12.6678419074922,13.7912976071229,13.3560973859385,14.6414125184047,14.0414470178432,12.7954935379269,12.3146516475711,13.1849076469092,12.4397564156021,13.5615726507384,14.7896413997705,13.6057418435254,15.0005860853739,14.9011490784855,14.9291686052474,14.8339967141093,14.4088052407311,15.0231808334839,15.2426631271897,16.5397144896363,16.6162192520927,18.0836536224421,18.7287698085975,17.8283228509941,18.2650878110114,16.9157374341572,16.725404911626,16.3066806130358,15.6961204361086,16.6535664184334,15.8754408223578,17.1633921840991,16.7421721365821,17.6221510171988,18.0297082525843,17.4698582830555,17.4494852858582,16.2535180824878,15.6780054006023,15.6774822482929,16.5830033263156,14.6496265678791,16.0749788288612,16.1141395345501,17.1691524578476,16.8523624595853,18.9140265845322,17.4111667210958,16.5763494764755
47,"Pennsylvania",6,13.3836846233822,13.3720646747421,13.6988530390007,14.2616928570602,13.6952136700503,13.4643614059748,15.4256919850089,13.9879765986592,13.8270727374099,14.8803080469095,13.6720257973521,12.9498539383277,12.3810530846689,12.4043836141463,13.356859190492,13.9018298835713,13.879827508344,14.9843085941694,14.634916662817,12.8398362308068,13.1883062674757,13.0218476991628,12.9205993483362,14.4299974581414,12.6639258365087,12.3544863658198,13.2825454885147,13.3012469683224,14.3363833727049,14.2868354311,13.4520061033787,13.3227581452072,13.9530979978158,12.9811554111218,14.3822891257527,15.7121284453283,14.3184694042079,15.3275741604663,14.6307653474823,14.0031058484894,15.0605258119303,13.5875108420442,14.0166658420094,15.1038004173949,15.9219435519564,16.2546303272701,17.2085177695798,17.5879711659905,16.691174250352,17.0730207064775,15.9958177733686,15.5660468900114,15.5716272768618,14.8823310582254,14.5001311839475,14.6764768532125,16.0855623956866,16.5433702532273,16.965142549144,17.0507263924497,16.7441647081922,16.6430795577487,15.6302784576703,15.8144168386534,14.6920253468653,16.3079692937451,15.8128935370618,15.0257619243737,14.4575802904823,15.2433228628368,14.9188828142026,16.8059968236084,15.1017910429897,14.1231162200081
44,"Ohio",7,13.3356669297211,13.8409848525619,13.2586399945162,13.7848657306424,14.0981141189531,14.017425166732,15.9266945888887,14.6603988697013,14.5721279058309,15.496879345007,14.5121488825201,13.5021594301741,13.2941353686354,12.8940050009086,13.5014150138624,13.7389625753943,13.6557468305124,14.7514791110415,14.1524348540758,13.37147535444,13.5090538123497,13.7167709485363,12.7002479943786,13.9832279542138,12.5263186317043,12.3107362823044,13.0492453613878,12.9021204394228,14.2398057746624,14.0937123185528,13.3344202527201,13.3450850073628,13.7014530356963,13.27154529809,14.2200645945554,15.5197609665101,14.2053762209779,14.4065752110011,15.0663234037937,14.6610451654108,14.9148504657792,14.2150080414808,13.5128963848806,14.3601175852655,14.9155283426467,14.8218460124496,16.1613497367083,16.8676113558184,15.9031651627539,16.4015579510388,15.0176513011669,15.4132522500977,14.9706540407914,14.1903582757001,13.9891127124269,13.4830920533705,14.839414043559,14.9337745555081,15.2454828034212,15.7894117884066,15.5804052649778,15.4846766459154,15.0353732978343,14.4306192386321,13.8041879652125,14.4173321389074,13.7702335651319,13.0817876473659,12.5110007385188,13.7618175627191,13.3647242467495,15.3874821611933,13.8430553421467,13.1250534348757
30,"Michigan",8,12.7870987291466,12.6059804805106,12.6170364074561,13.8881803140804,13.5504159192612,13.7580541127926,14.0757526682778,13.4718445057897,12.2329734015934,12.654517813947,11.6207840939047,10.9777307642433,11.2153740557098,11.1381237780128,11.4459978364583,12.5920172109393,11.9175607032445,12.9509454932418,12.2257728696013,11.40956416822,11.7039953595974,11.1693463899255,10.230130198016,11.5518144700801,9.9510059877092,9.80105791608933,11.1828502577438,11.3124456755826,12.2515030686713,12.1578309122795,11.4979251863712,11.3285540005604,11.8490191410818,11.6608123188542,12.6618905672749,14.0882201219922,13.0413975143791,14.3612090639655,13.9794650787633,13.2611016754098,13.5977142927677,13.1774563210812,12.9452006203636,13.5657635304178,14.2590081562241,14.4969534445156,16.0803501815404,16.5482136057432,14.8388533235793,15.0704368102584,14.1361124404058,13.275560411861,13.4730756244898,12.4080115944043,13.2274601846699,12.9634496001666,14.6323290478787,15.5009975571892,15.6074859943414,15.600551632733,15.334932674096,14.8711909515656,13.9172974713575,13.0716718380667,12.8914240339916,13.5763904414905,13.3810762218763,12.6964784544842,12.735437400194,14.1580920583649,13.8385780751349,15.7420129893416,13.9837527303783,13.2441451685147
16,"Georgia",9,12.9430528618858,12.6872335016457,12.7536010060013,13.5703074690238,13.1465037584272,13.8210215928182,14.3357454694548,13.7945630038068,12.9787561921615,13.4097632212115,12.7126576364498,12.0026212878288,11.6458030009587,11.125158431198,12.0440351208042,12.2650415324103,11.597771760968,11.6089239958682,11.2392944919634,9.98289288619912,10.6871201584045,9.20530772972435,9.71686021851015,9.92853375393477,8.88376753222345,9.07330712163659,9.74477637118585,9.49381243906167,10.1335548343613,10.0090402721397,10.05897776361,9.55976699192913,10.2695241086358,9.53145872011784,10.352584524612,11.6836656985679,10.8482475766878,11.6855540463889,11.4846613671823,11.0195362525038,11.1612904561812,11.5234731866821,11.2547029003224,11.8420052368375,12.2230538236882,12.5728130598736,13.1670393868831,13.977652648093,13.3022217018741,13.1899102886591,12.2553321738734,12.069007606391,12.1752205675816,11.5813076304061,11.3048385013163,11.5119067863396,11.7717184637928,12.3658000985602,12.8774854900745,13.0563838851388,12.3118049777748,12.5723256015719,11.6178718999236,11.4867930131722,11.5735928146752,11.8465782256215,11.9978740688282,11.8771113227622,11.3467496675071,12.4717490354066,12.375776329337,13.7721869477559,12.5936184465249,12.1798418141322
36,"North Carolina",10,11.7050876541785,11.4033740720324,11.0705215723811,11.7095312741745,12.0199929506681,12.2148142436403,12.8701951331623,12.0060125263,11.2968134246453,11.9364298665621,11.4177697983693,10.3806595984299,10.4127034403418,10.1036511848995,10.7198174624302,10.7858719454669,10.3141201080603,10.9158575645629,10.4630481149259,9.8022494484678,10.0510287547969,10.5949272545903,9.89928899729203,10.9018114962821,9.76075615729425,10.0490265456435,10.3749955363425,10.1627516728722,11.0470447076214,10.7614743145452,10.4101962947076,10.2125836099134,10.791306410768,10.5281102889669,10.8482820695415,12.368089930709,11.1729140100867,11.9626087619237,11.6594296798071,11.36509211805,11.6533135048086,11.5395595026904,11.475646882015,12.0533084184,12.5393289170867,12.512913994514,13.3079181487599,13.1206947572494,12.37973020231,12.4236590163657,11.7828620305438,11.645258116835,11.5383146569519,10.4831723061111,11.0980304806824,9.97253586752134,11.3193939209254,11.2911966601996,11.8819596956321,12.3242832361398,11.6429178411666,11.3216035905565,11.1905658351882,11.0928614860306,10.2325936428672,10.9014875395141,10.5808244690747,10.5903755622122,9.91676999603845,10.7619501187123,10.6990880602252,12.2615714401354,10.8024656912664,10.4382789452473
