"RegionName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"New Jersey",11,,,,,,,,,,1.63376522271034,1.52231084530007,1.67664911133294,1.60340264650284,1.60668380462725,1.6931411832217,1.6726618705036,1.70693788369336,1.72222222222222,1.73160173160173,1.67525773195876,1.62560946745562,1.7616919465511,1.82331728888866,1.86391544163526,1.92184575987393,1.92030729833547,1.94736842105263,1.93816553157439,1.87300653838462,1.82926829268293,1.82054924242424,1.78482939260937,1.76470588235294,1.8018018018018,1.7550505050505,1.75,1.79063360881543,1.87409942363112,1.87319884726225,1.88442211055276,1.78846153846154,1.81707958051453,1.80658668675131,1.82236336843254,1.75,1.75,1.73469387755102,1.73890677449798,1.76211453744493,1.76190476190476,1.8068887634105,1.875,1.83734709187501,1.8365205473585,1.7913593256059,1.77696078431373,1.75438596491228,1.73494560885526,1.75946547884187,1.77955424141277,1.82084404272457,1.88335882867133,1.92772444946358,1.92857142857143,1.92857142857143,1.92378864658657,1.88679245283019,1.82981271777003,1.80465717981889,1.78451952472285,1.82178932178932,1.92542495819258,1.92307692307692,1.92857142857143,1.93468013468013,1.94862710363153,1.95916114790287,1.91368078175896,1.86140724946695,1.83333333333333,1.83333333333333
"Virginia",12,1.1848447871925,1.16487455197133,1.13809523809524,1.1277001270648,1.19654172285751,1.21019108280255,1.16461880804954,1.16853342032768,1.22850122850123,1.26465693804403,1.23406026640676,1.19189511323004,1.18296529968454,1.19535519125683,1.23864574731627,1.25448028673835,1.25739644970414,1.26168224299065,1.28427012653585,1.24863685932388,1.22813981344615,1.23496925620896,1.21794871794872,1.22499484638176,1.21664279433106,1.23339658444023,1.23722399020338,1.25932980152124,1.28967286182827,1.30921052631579,1.27959436077399,1.2781954887218,1.28247300944669,1.295414419801,1.27503024362828,1.27850468004405,1.2937595129376,1.31727301884503,1.31818181818182,1.3234242194732,1.32101976614172,1.32514579562757,1.33671687466582,1.32883381589163,1.35527589545015,1.34947705558772,1.33779264214047,1.3116019024489,1.3116019024489,1.3126491646778,1.32243335368335,1.38364779874214,1.37975778546713,1.37362637362637,1.36239782016349,1.35406592520954,1.33990758228387,1.32978723404255,1.31832011801586,1.32352941176471,1.34001783090774,1.3550135501355,1.36704698741007,1.38451433805537,1.39351185201595,1.39929269691642,1.39794967381174,1.40432289308694,1.39923960913845,1.38888888888889,1.37318255250404,1.38569958901921,1.38613861386139,1.39784946236559,1.41025641025641,1.42314990512334,1.41898864809082,1.42857142857143,1.409426987061,1.40194809295277,1.40027869430118
"Washington",13,,1.31782945736434,1.28957721190196,1.25263157894737,1.2484608280745,1.28372255909407,1.36363636363636,1.32983794089609,1.32936071802086,1.26404494382022,1.12995012741741,1.18168389955687,1.18941905318881,1.20909090909091,1.22282608695652,1.26190476190476,1.24792013311148,1.21739130434783,1.26723223753977,1.26841926729986,1.2568306010929,1.2377773984295,1.23496925620896,1.19830827067669,1.21385017421603,1.2037037037037,1.17104388297872,1.15122972265829,1.20048019207683,1.20431893687708,1.19982862039417,1.16559485530547,1.20606060606061,1.20707070707071,1.19388729703916,1.18333333333333,1.16939840093604,1.16737034296236,1.19047619047619,1.21304347826087,1.1929946798957,1.22,1.24375,1.24819538017324,1.30191503280931,1.31834215167548,1.29733520336606,1.33971291866029,1.30412978064629,1.30662020905923,1.33,1.31729667812142,1.2962962962963,1.2860824742268,1.33333333333333,1.34948561493655,1.34375,1.35978620019436,1.33887349953832,1.39252900832507,1.45814290067032,1.50715900527506,1.47167487684729,1.53934104506,1.50943396226415,1.5674606698338,1.53409090909091,1.58522206641861,1.58481108859294,1.52632869627252,1.58477011494253,1.62498312167319,1.65267576075551,1.61192562633412,1.6523178807947,1.68394199785177,1.68533094812165,1.70812336471925,1.70658682634731,1.77777777777778,1.70397408202742
"Massachusetts",14,,,,,,,,,,,,,,,,,,,2.04724409448819,1.82926829268293,1.7263943229766,1.76,1.81680649154174,1.98675496688742,2.13809523809524,2.30769230769231,2.35714285714286,2.34466588511137,2.3728813559322,2.35,2.25,2.01011362523264,1.92837465564738,1.98049516836438,1.86634322323817,2.04298258954471,2.18181818181818,2.27272727272727,2.41752577319588,2.43772241992883,2.38095238095238,2.4,2.29102667744543,2.31884057971015,2.43288590604027,2.42626070409134,2.465644474789,2.52525252525253,2.54872563718141,2.58290364360597,2.61864543114543,2.734375,2.78189910979228,2.79228709918378,2.75,2.68762351778656,2.54166666666667,2.49399038461538,2.5,2.66666666666667,2.72904483430799,2.82608695652174,2.89473684210526,2.90992047245071,2.90924204639915,2.90394638868205,2.84015852047556,2.70833333333333,2.6226518804243,2.587008834122,2.62235294117647,2.73280449349626,2.81879194630872,2.86106496688891,2.89806242431345,2.88235294117647,2.87130413446203,2.82150438939787,2.78622087132725,2.67605633802817,2.52631578947368
"Indiana",15,,,,,,,,,,,,0.766616152184446,0.746268656716418,0.74010989010989,0.7502679528403,0.795334040296925,0.793968209052029,0.753787878787879,0.75,0.751616379310345,0.769002375296912,0.773809523809524,0.759219088937093,0.779256981652866,0.775493372238693,0.76741440377804,0.730399855354917,0.718506080091679,0.729166666666667,0.732104121475054,0.749251497005988,0.751756843088112,0.743634733606557,0.733496332518337,0.749185090702948,0.753787878787879,0.769879017798162,0.809352517985611,0.755434782608696,0.746848290598291,0.743392070484581,0.756782039289055,0.75,0.761098316791386,0.768757687576876,0.758474576271186,0.766683595290349,0.748789346246973,0.761001665189482,0.759695749874711,0.761934398768212,0.782361308677098,0.774336283185841,0.774336283185841,0.774793388429752,0.774336283185841,0.786924939467312,0.774492085254892,0.753943119721808,0.753048780487805,0.759562841530055,0.774793388429752,0.803391221797027,0.803391221797027,0.79203860459151,0.789126281049157,0.78125,0.792772861356932,0.792079207920792,0.813521545319465,0.827205882352941,0.802238805970149,0.81345836282142,0.818759936406995,0.829302400220078,0.801230507454634,0.790664443915218,0.827020202020202,0.822909809084924,0.80083135391924,0.78125
"Arizona",16,1.0468792113031,0.945769596404805,0.944654062875698,0.936494080792827,0.941273686220228,0.946969696969697,0.956812369216461,0.972850678733032,0.974800068996994,1.00732600732601,0.989399293286219,0.950734658599827,0.927033492822967,0.921205098493627,0.951115834218916,0.945536612865391,0.923690573838042,0.897072710103872,0.887154009936125,0.88031759558028,0.889453621346887,0.901800023818841,0.914285714285714,0.911602209944751,0.904392764857881,0.900878613275828,0.892857142857143,0.880572372041827,0.883928571428571,0.893917869652718,0.88850513953562,0.890471950133571,0.9,0.902335456475584,0.905629310523373,0.895061728395062,0.893370629040259,0.88356093514356,0.888268156424581,0.890471950133571,0.887096774193548,0.896015549076774,0.901571823099434,0.913149350649351,0.924461101213334,0.91561521264592,0.918036462773515,0.896977431087942,0.894086845358032,0.886917960088692,0.887784090909091,0.927409086176935,0.925,0.927461139896373,0.925612848689772,0.922674819800374,0.91269476206717,0.914473684210526,0.925,0.934139784946237,0.975039001560062,0.981308411214953,1.00898155314757,1.01443149938133,1.02173913043478,1.01369378984107,1.03409000740584,1.04166666666667,1.04166666666667,1.02429149797571,1.04814875871148,1.06060606060606,1.06267329020333,1.07742764167345,1.08814195002397,1.02261476533059,1.02261048304214,1.03458958253215,1.02606548080532,1.00649706966248,1.0211027910143
"Tennessee",17,,1.07638888888889,1.05962219598583,0.98984823385504,1.06423662248405,0.944577167792106,0.890698141925849,0.9375,0.959378351031824,0.978538863560547,0.883694342380783,0.885768505728788,0.813809228133002,0.806451612903226,0.841496646069554,0.843558282208589,0.835073068893528,0.874125874125874,0.9,0.846394984326019,0.812962962962963,0.80225195114901,0.813356164383562,0.825640566625156,0.827501426237585,0.847529812606474,0.852272727272727,0.839708821010562,0.840336134453782,0.843881856540084,0.845643041683704,0.834783440895114,0.827098919368246,0.827098919368246,0.827574266883179,0.847529812606474,0.822784810126582,0.827098919368246,0.832478632478633,0.839472502805836,0.828460038986355,0.827205882352941,0.817375236699041,0.840620516629889,0.831357054131799,0.84348641049672,0.837449378760944,0.82089552238806,0.818452380952381,0.825,0.828729281767956,0.849036321327398,0.869342352674464,0.872319688109162,0.874505983025253,0.879241229753142,0.89721218743496,0.879662209711471,0.873613217472094,0.885714285714286,0.888239262424106,0.894378194207836,0.944716585024493,0.919405320813771,0.894717225733269,0.891410048622366,0.895189266401388,0.896937063194969,0.913608562691132,0.90421144947007,0.923295454545455,0.927734375,0.955299206921413,0.958726717361586,0.958772770853308,0.948275862068966,0.972447325769854,1,0.963855421686747,0.962379702537183,0.958333333333333
"Missouri",18,,,,,,,,,,,,,0.958333333333333,0.942350332594235,0.98314606741573,1.00281576830249,1.01714649136064,1.0198452883263,1,1.02675407512403,0.972972972972973,0.988754345042078,0.977751171116274,1.00732600732601,0.950978191626091,0.944444444444444,0.95854351001957,0.94488188976378,0.941422594142259,0.946547884187082,0.96073717948718,0.945910758013939,0.909514925373134,0.914419695193435,0.895833333333333,0.897075365579303,0.87962962962963,0.888798701298701,0.905,0.886290792540793,0.898643771342902,0.911854103343465,0.903614457831325,0.915898617511521,0.941872981700754,0.937132814074391,0.935474781628628,0.935474781628628,0.912408759124088,0.914883535338421,0.921474358974359,0.940656565656566,0.974025974025974,0.979623824451411,0.946969696969697,0.953079178885631,0.939702427564605,0.936482084690554,0.942211055276382,0.922099923268147,0.925925925925926,0.940860215053763,0.956463675213675,0.958059210526316,0.955882352941177,0.972629521016618,0.978367748279253,0.955882352941177,0.943097997892518,0.936422110162163,0.9375,0.953182619849287,0.945807770961145,0.95088161209068,0.955208333333333,0.970496894409938,0.956785580055124,0.944990754748697,0.951494832179354,0.982727983348331,0.938033276450512
"Maryland",19,1.31093544137022,1.28768844221106,1.31222667638484,1.27388535031847,1.28787878787879,1.30188393312915,1.28768844221106,1.29915730337079,1.27328989839368,1.27039140765776,1.3000992184933,1.29551820728291,1.2987012987013,1.29166666666667,1.29310344827586,1.32450331125828,1.31954626914304,1.3125,1.32352941176471,1.32109164420485,1.32430841671572,1.31578947368421,1.314459049545,1.30963517305893,1.30737704918033,1.29573170731707,1.3,1.3,1.30661141987561,1.30098343433557,1.31578947368421,1.30813953488372,1.31210857306203,1.31497284716835,1.31950989632422,1.32352941176471,1.31947717038433,1.35245901639344,1.34750600928678,1.34883720930233,1.3265306122449,1.3297179336851,1.33779264214047,1.34967068135385,1.35108679548774,1.33620689655172,1.33175507372802,1.32863997006812,1.32890365448505,1.328125,1.32978723404255,1.33955223880597,1.33251232515938,1.34030464447441,1.34633240482823,1.33072182018889,1.31935047361299,1.32248219735504,1.32575757575758,1.3458253568851,1.35536029989523,1.36292753258611,1.3719512195122,1.37820512820513,1.38130913008908,1.38400580820564,1.38119533527697,1.35574427718542,1.35570103162328,1.36842105263158,1.368874063092,1.37229200597934,1.37915936952715,1.39043381535039,1.39720394736842,1.39274483378257,1.38888888888889,1.37663271652931,1.39462809917355,1.35895947657239,1.37627564168642
"Wisconsin",20,,,,,,,,,,,,0.870195794053662,0.878527856958098,0.878527856958098,0.888888888888889,0.908671135357291,0.957489429896345,0.914634146341463,0.888203017832647,0.944550994792798,0.970979203303208,1.00207173752446,0.981737010368478,0.997035868075944,0.926999344890143,0.925424938989165,0.907797381900968,0.927647210743802,0.959979736575481,0.962512664640324,0.923469387755102,0.927717918481465,0.935448857967263,0.939559792843691,0.942857142857143,0.942857142857143,0.923526651651652,0.922222222222222,0.942857142857143,0.977777777777778,0.965811965811966,0.9390625,0.929757742257742,0.94938330170778,0.993049232000801,1.02377686133501,1.03578154425612,1.03723404255319,1.01762172890062,1.01274489151043,1.01063829787234,1.00732600732601,1.00659078737232,1.00701870836099,1.02520608750793,1.04166666666667,1.01,1.005,0.999286733238231,0.996153846153846,0.995833333333333,1.06096766926654,1.06096766926654,1.02461047502594,1.05912162162162,1.04330519566288,1.02303624686659,1,1,1.00709832134293,1.0545905707196,1.0792769266481,1.10526315789474,1.12461180124224,1.08314602915134,1.02137136790602,1.04,1.03220478943022,1.01235115400074,1.11510791366906,1.00750448028674
"Minnesota",21,,,,,,,,,,,1.13571428571429,1.09183078456821,1.11524163568773,1.11111111111111,1.11524163568773,1.09538011695906,1.0966005492295,1.09489051094891,1.08796296296296,1.09300438596491,1.11317637339942,1.12474437627812,1.10966057441253,1.09748803827751,1.13594823560803,1.12047963705976,1.0957324106113,1.10091743119266,1.13675213675214,1.15327380952381,1.15327380952381,1.14158163265306,1.13872660936521,1.15384615384615,1.24792013311148,1.2319587628866,1.23175182481752,1.27358490566038,1.2598814229249,1.22345181893918,1.21268656716418,1.18309889173061,1.19432239796915,1.22632220640079,1.22890682318415,1.20769230769231,1.19610778443114,1.18508947540448,1.19685767097967,1.20188746438746,1.20689655172414,1.17276087499338,1.22206703910615,1.20233610890827,1.22214463066418,1.2271897810219,1.23069498069498,1.23626373626374,1.21996319815269,1.26038575667656,1.21890547263682,1.25576820839979,1.25581395348837,1.27840909090909,1.26857573751195,1.25233859500018,1.27160321015304,1.27551020408163,1.26666666666667,1.22687050378656,1.28855267329957,1.28068448963971,1.27788104089219,1.26848905836349,1.32326105624732,1.27190009719167,1.27873942917548,1.29674796747967,1.27777777777778,1.27156789197299,1.3267611009044
"Colorado",22,,,,,,,,,,,,,,,,,,,,,0.989259850327316,0.985004621649304,0.981104651162791,0.982952991771696,0.99277130915062,1.02137360320472,1.04175748328974,1.00695282700014,1.05691056910569,1.05292332827635,1.04683227370088,1.05072463768116,1.06589147286822,1.05851063829787,1.09483704533782,1.07276119402985,1.09460516028147,1.1,1.13571428571429,1.10887075049836,1.11152602135014,1.125,1.12676056338028,1.11111111111111,1.11760230730799,1.14195630359423,1.13616427432217,1.14829445766014,1.13581730769231,1.14598903836572,1.17277346331791,1.21027612245826,1.26267056530214,1.24528059952414,1.25,1.25470514429109,1.24399615754083,1.23171670515781,1.22617059866792,1.31578947368421,1.33587786259542,1.36904761904762,1.37590579710145,1.38358778625954,1.37101479278805,1.39607032057911,1.41268642072214,1.42577085262927,1.40819964349376,1.39144548634305,1.43887623386484,1.44859813084112,1.46757926564086,1.50452488687783,1.4983888292159,1.47080674766192,1.45202286410383,1.42857142857143,1.4402881152461,1.39502823147859,1.41104294478528
