"RegionID","RegionName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
9,"California",1,5.03018108651911,4.88042947779405,4.97737556561086,5.12820512820513,5.01792114695341,5,4.9475512028183,4.76190476190477,4.62962962962963,4.5662100456621,4.53580901856764,4.47828034034931,4.4543429844098,4.50551948974662,4.62249614791987,4.78571428571428,4.55342359014318,4.54545454545454,4.4168391994479,4.44444444444444,4.32,4.34782608695652,4.20164224123896,4.16309012875536,4.12371134020618,4.15147045845587,4.08673894912427,4.4543429844098,4.32345876701361,4.21686746987952,4.23846372184829,4.07407407407407,4.08673894912427,3.89848812095033,3.70425248184916,3.43347639484979,3.39622641509434,3.42298288508558,3.33555703802535,3.45065562456867,3.33388898149691,3.23081906269914,3.17561130517625,3.13479623824452,3.125,3.09278350515464,3.04242424242425,2.94985250737463,3,3.03951367781155,3.05343511450382,3.1962438890592,3.14285714285715,3.05010893246187,3.05343511450382,3.1578947368421,3.10769230769231,3.07763568580754,3.01507537688442,2.94117647058824,2.94985250737463,3.02023688308108,3.03490136570561,3.10769230769231,3.07692307692308,3.00375469336671,3.03951367781155,2.98447751640263,3.02261640893332,2.94117647058824,2.88315629742033,2.79329608938548,2.86123032904149,2.87614833544037
54,"Texas",2,4.01606425702812,3.98422247898322,3.88274136163541,4.16666666666666,4.00801603206413,4.0174672489083,3.86100386100386,3.72269157042921,3.57398141529665,3.55467169215817,3.50877192982456,3.63636363636364,3.70370370370371,3.72670807453416,3.79310344827586,4.08781391900658,3.88910496227976,3.73778855007885,3.52112676056338,3.44827586206896,3.36134453781513,3.33444481493831,3.33355557037136,3.37952049412495,3.42172797262618,3.44827586206896,3.59649122807018,3.68846715328467,3.70377229207949,3.33889816360601,3.2871972318339,3.2258064516129,3.26124535144891,3.14317790802788,3.16455696202531,3.17460317460317,3.14285714285715,3.2258064516129,3.24731182795699,3.44827586206896,3.39622641509434,3.22788896061975,3.14285714285715,3.11804008908686,3.04878048780488,3.03951367781155,3.04940041063689,3.03214069132808,3.10077519379846,3.14818401937046,3.09665311229278,3.32133988095494,3.29079919408999,3.19490158115521,3.09726190906789,3.1015503875969,3.0327538643698,3.0304866961634,3,3.02127659574468,3.07692307692308,3.05010893246187,3.02719343252951,3.10077519379846,3.10077519379846,3.09090909090909,3.03490136570561,2.93832171534457,2.92312218081977,2.86917609897341,2.82087447108603,2.85795941697627,2.85795941697627,2.85877644368211
43,"New York",3,4.54545454545454,4.40060698027314,4.36174469787916,4.76191987912272,4.5475216007276,4.47761194029851,4.31034482758621,4.16,4.08997955010225,4.17014178482068,4.31137724550898,4.25622472866567,4.39359359761921,4.35161009573543,4.36681222707423,4.68866722442198,4.4354948024944,4.38022606721794,4.14507772020726,4.03046092184369,4.04040404040404,4.1095890410959,4.08163265306123,4.08673894912427,4.10585764295142,4.15584415584416,4.16670138917824,4.5475216007276,4.25531914893616,4.07488274300501,4.0650406504065,4.0016006402561,4.00320256204964,4.0016006402561,4.00064010241639,4.00320256204964,4.04060812182845,4.00801603206413,4.01606425702812,4.34971726837755,4.11522633744856,4.17014178482068,3.92310710082385,3.84937238493723,3.87096774193548,3.86100386100386,3.86100386100386,4.00320256204964,4,4.05765020824568,4.01146131805158,4.30331541218638,4.06976744186046,4.13793103448276,3.95809080325961,3.92313851080864,4.00016000320013,3.89636363636363,3.94805194805194,4.0016006402561,4.07999999999999,4.08329930583912,4.16309012875536,4.54102502948478,4.2571306939123,4.16,4.01606425702812,4.0016006402561,3.9265664160401,3.97379912663756,4.0016006402561,4.00734691419567,4.04943893315987,4.16666666666666
14,"Florida",4,6.66666666666667,6.06244316459533,5.93916017235323,6.23033354310887,6.11764705882353,5.93373214892389,5.8425885247342,5.65017572316843,5.61797752808989,5.627954676205,5.58659217877095,5.41469327920613,5.52056317154501,5.40540540540541,5.41027953110911,5.42479816072288,5.21739130434783,5.06596306068602,5.08456697418294,5,5,4.91541873931949,4.78260869565217,4.77326968973747,4.71877979027645,4.76417341591234,4.76195011381061,5.00250125062531,4.82982954545454,4.64615384615384,4.41278133274492,4.54355981659025,4.4543429844098,4.34908669179472,4.44444444444444,4.39276485788114,4.34971726837755,4.31373123642922,4.54545454545454,4.97512437810945,4.60674157303371,4.34971726837755,4.11318294766019,4.04040404040404,4.0016006402561,3.92309201195039,3.88461538461539,3.84862091084028,3.79746835443038,3.85356454720617,3.84615384615384,4.16517222158979,3.8714651158143,3.70692831452653,3.59012402039108,3.57361301187983,3.5483870967742,3.4494653328734,3.44827586206896,3.38842975206611,3.36842105263158,3.33555703802535,3.35570469798657,3.57398141529665,3.38585607940446,3.33889816360601,3.25339852787596,3.16126450580232,3.0771597997325,3.07692307692308,2.94290759270159,2.95857988165681,2.94204177699323,2.98730395817774
21,"Illinois",5,4.76190476190477,4.61091177203709,4.76256623131206,5.1150895140665,5.26592943654555,5,4.80961923847696,4.49438202247191,4.26439232409381,4.35161009573543,4.42477876106194,4.53450958035809,4.46072976113538,4.65116279069767,4.96968492197595,5.13900236270894,5,4.76190476190477,4.38356164383562,4.35161009573543,4.34782608695652,4.27350427350427,4.35729847494554,4.41640378548895,4.44444444444444,4.50856627592425,4.64556704964338,5.26592943654555,4.95626822157434,4.76190929705648,4.54355981659025,4.34262485481998,4.17014178482068,4.03469857049417,4.01606425702812,4.00667779632721,4.01606425702812,4.08673894912427,4.44642063139173,5.27704485488126,4.85714285714286,4.72840727912474,4.12671946644435,3.71747211895911,3.57500681769056,3.50877192982456,3.57398141529665,3.63232023721275,3.70370370370371,3.82765916522408,4.02117510780436,4.76417341591234,4.25797167623807,4.00320256204964,3.6042530185619,3.3955857385399,3.33333333333333,3.30403152470445,3.33704115684094,3.33444481493831,3.42857142857143,3.41463414634147,3.51185250219491,4.00818338137653,3.57398141529665,3.3816425120773,3.38289962825279,3.17829457364341,3.125,3.11301412676585,3.12509765930186,3.18906605922551,3.14456035767511,3.20658737163591
47,"Pennsylvania",6,4.34971726837755,4.20091324200913,4.16,4.6242774566474,4.36681222707423,4.34971726837755,4.12671946644435,4.00320256204964,3.93374741200828,4.0016006402561,4.13793103448276,4.17014178482068,4.17014178482068,4.20091324200913,4.39132851584213,4.76190476190477,4.40223607417413,4.1104336700414,4.0016006402561,3.89657570970367,3.87471787249588,4,4.00320256204964,4.08673894912427,4.02505944759466,4.04040404040404,4.06106309175597,4.5475216007276,4.34971726837755,4.05405405405406,3.8991784630254,3.84800384800384,3.84763370527126,3.84911470361817,3.96575850796834,4.0060091251329,4,4,4.11522633744856,4.69171900680911,4.35161009573543,4.22132509136305,3.88349514563107,3.75439191915785,3.70507595405706,3.71747211895911,3.84615384615384,3.84911470361817,3.77777777777778,3.84615384615384,3.84911470361817,4.4543429844098,4.16736122687115,4.13793103448276,3.7831938886868,3.57398141529665,3.63454484828276,3.63636363636364,3.72542992481645,3.82149269043345,3.79712989914032,3.73670594998563,3.79362670713201,4.34786389446865,4.00667779632721,3.84911470361817,3.68907088368681,3.6190916452173,3.57142857142857,3.61881785283474,3.63828574872478,3.75,3.58620689655172,3.58620689655172
44,"Ohio",7,5.04625735912532,4.93339115333262,5.00031438603377,5.6657223796034,5.55555555555556,5.63984538668083,5.18987341772152,4.76568705321684,4.54545454545454,4.43478260869565,4.54959053685169,4.5925039018518,4.76417341591234,4.76190476190477,4.95747873936968,5.48780487804879,5.05589575215006,4.76758045292014,4.41772812152396,4.24088210347753,4.16666666666666,4.16666666666666,4.17014178482068,4.18410041841004,4.296875,4.39770554493308,4.56054762330464,5.36842105263158,5.32859680284192,5.14562281767157,4.88095238095239,4.4,4.2571306939123,4.24657534246575,4.21590589156966,4.26666666666666,4.34782608695652,4.46428571428571,4.72377902321858,5.44412607449857,5.06329113924051,4.78956918907252,4.34462444771723,4.05405405405406,3.93648258944283,3.881709679269,3.93845672871243,3.84911470361817,3.92638036809816,4.07177363699103,4.34782608695652,4.9718574108818,4.50629700687725,4.24242424242425,4,3.84615384615384,3.84615384615384,3.84763370527126,3.84911470361817,3.85316368171084,3.92313851080864,3.91043546769804,4.0174672489083,4.66200466200466,4.25532820284523,4.14487043315532,3.89925068726404,3.77358490566038,3.70644922164566,3.752815550571,3.6697247706422,3.83616916526068,3.84714029238267,3.92838276580464
30,"Michigan",8,7.19424460431655,7.01001430615165,7.15307582260372,8.11249323958897,8.0267558528428,8.34109277078229,7.69822940723633,7.14796283059328,6.6711140760507,6.26959247648903,6.34920634920635,6.35484949832776,6.66666666666667,6.69333333333333,6.9829990994355,7.84770380960312,7.35294117647058,7.14285714285714,6.25782227784731,6.25195373554236,5.94202898550724,5.88928150765606,6.06428138265616,6.01202404809619,5.95844858319503,5.88581518540318,6.28930817610063,7.1505193265985,7.01301076989916,6.67556742323098,6.30347928764375,5.88581518540318,5.71428571428572,5.22088353413654,5.26592943654555,5.26315789473685,5.16332982086407,5.29100529100529,5.56173526140156,6.71140939597316,6.54746922761136,6.15858352578906,5.55864369093941,4.8289014502962,4.48263043500102,4.35161009573543,4.39381611065908,4.35406698564593,4.42320515670149,4.4,4.76190476190477,5.1,4.97792051384987,4.91002570694088,4.36170212765957,4.17014178482068,4.20521446593777,4.17808219178082,4.21455938697318,4.16670138917824,4.17014178482068,4.17536534446764,4.17249947322195,4.89795918367347,4.46273464902377,4.5475216007276,4.47761194029851,4.07458563535912,4.00320256204964,4.03846153846153,4.00320256204964,4.00228702115495,4.00320256204964,4.0016006402561
16,"Georgia",9,6.15384615384615,5.88581518540318,5.90588235294117,6.4748201438849,6.29441218547505,6.43961218349268,6.25260525218842,5.88581518540318,5.77319587628866,5.75092170895685,5.88581518540318,5.8055152394775,5.88928150765606,5.88928150765606,6.01880877742946,6.56565656565656,6.00000000000001,5.66893424036281,5.29100529100529,5.17615176151761,5.005005005005,5.05,4.81860213965105,5,4.87864380961448,4.91464405843923,5,5.4127198917456,5.14595431668602,5.00250125062531,4.80961923847696,4.46286306109442,4.44347262337798,4.28571428571428,4.34782608695652,4.1958041958042,4.27896637954988,4.28571428571428,4.4,5.00250125062531,4.76644423260247,4.17014178482068,4.07077053942574,3.80952380952381,3.71747211895911,3.57142857142857,3.69393139841688,3.5337017455299,3.61469879518073,3.6974833076528,3.77358490566038,4.16666666666666,3.93305439330544,3.75,3.57513138607843,3.55329949238579,3.38239523586888,3.33333333333333,3.33333333333333,3.33444481493831,3.38289962825279,3.33611342785655,3.44827586206896,3.70397807244981,3.50938761186173,3.3816425120773,3.29032258064517,3.14733460100977,3.05869021812411,3.06441525953721,2.99971104529365,3.09090909090909,3.0778701138812,3.20682553692262
36,"North Carolina",10,4.81709160536128,4.57286432160804,4.54642573725433,5.005005005005,4.9499241785348,4.66192170818506,4.45015512864709,4.25,4.11144097406919,4.16840350145894,4.24242424242425,4.30828147438966,4.38360194577777,4.25531914893616,4.40191387559809,4.69767441860465,4.44444444444444,4.28722477385873,4.00177856825256,4.0016006402561,4.0016006402561,4.00266844563042,4.08163265306123,4.04,4.0016006402561,4.01606425702812,4.19392073874567,4.54545454545454,4.52107492459631,4.16,4.00320256204964,3.75234521575984,3.69477911646586,3.70370370370371,3.70507595405706,3.72031662269129,3.64092065105808,3.64139067003941,3.84689363339104,4.35161009573543,4.0016006402561,3.84615384615384,3.51724137931034,3.38983050847458,3.33555703802535,3.44827586206896,3.44827586206896,3.36134453781513,3.43347639484979,3.449750927983,3.50877192982456,3.79310344827586,3.57717772130388,3.51139040302156,3.31797235023041,3.22841000807103,3.24274251092223,3.2258064516129,3.23101777059773,3.17180616740088,3.12695434646654,3.22703538696004,3.1496062992126,3.57142857142857,3.33889816360601,3.33444481493831,3.17051715831124,3.03951367781155,3.03214069132808,3.07692307692308,3.06441525953721,3.10679611650485,3.09090909090909,3.2258064516129
