"RegionID","RegionName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
9,"California",1,16.2718672118851,15.4821271121518,13.4747979077508,12.9415824650972,15.5479591836735,13.2150561089702,14.4671615227677,14.0170310092905,14.0116059100714,15.0863371828026,15.0758113244781,13.183250475691,14.1854752701248,13.9596371702448,11.9995178496093,10.7972239281308,12.3109754059084,11.2072473268983,10.2998257724456,9.53275343508592,9.36758465815473,9.00734699161731,9.00241978481688,9.33735153845607,8.79650307152742,8.50313508838638,7.91126296287385,6.19741781724024,8.29647690330385,6.94815274759392,7.63847998429806,7.24409054487179,8.36081250412188,9.15896326231882,11.145223703988,13.2563042799839,13.9681016908502,14.6574134249373,12.3809370575364,9.69748008032649,12.8173460859876,12.3614091559371,12.3561805090827,12.7733184661326,13.8636840265641,14.5369137807266,16.2958990452734,16.9371190056336,16.6167014840338,16.832065987885,12.7687891076829,9.72260870256561,12.1258854391098,11.7610133753964,12.1476836914835,11.0437138300614,11.7617392866272,12.1109563542168,13.5444112282124,14.1029675964174,14.1476023096499,14.0399019474329,11.0226920408073,8.62207106300178,11.2161515317287,11.0873263281269,11.3706485146683,10.9419502194582,11.409182207604,12.9003464311351,13.4949532478791,14.7237292534325,13.5979322450187,12.0308015014352
54,"Texas",2,15.1039244284495,14.1791965914338,11.8182647656276,10.1567514859296,12.7487250788774,10.6303449057031,13.4139039316691,13.6183766045748,14.411030503426,14.6834800270819,14.5848553397118,12.716133188632,12.9619468090997,12.6496567802098,10.9140401910811,9.03804438034078,11.294358974359,10.6629901043675,11.8291546507717,11.9783444935176,13.493518954857,14.3035138593227,14.5622963933362,14.5506956496161,12.9729663443557,12.4322087842139,11.2457187198972,8.40400980816385,11.3932126467198,10.0597872074796,10.704728505159,10.8412322274882,11.6272237432647,12.4786409449989,13.7267925284944,14.4968685809049,13.5327439468727,14.1276782409629,11.338828900911,8.87400113003471,11.7913850466838,10.5869410986313,11.3269304990648,12.0331452750353,12.9117561742345,13.4894861851022,15.5389705013587,15.2893406368856,14.2406704129822,14.7349518747306,11.809894735228,9.95334241711053,12.5233722180855,11.0836736632159,11.8262022920672,11.9664875118558,12.4407496049974,13.1389687984067,16.1029850178238,16.2599583953217,16.0497770679444,15.8568886313786,12.7945462267329,10.2759143127133,13.6393758184888,12.8872048789324,13.0916316945054,13.2722141995999,13.0355785453399,14.8051948051948,16.1737436330775,16.5623583300461,15.8874140850682,14.8903889854298
43,"New York",3,13.5711583566619,13.3264776684507,10.5641169251551,7.65956719428396,9.96611814455681,8.48176976648914,12.0684552810319,13.0905717267772,14.323846040407,15.8180208102723,14.6756965235922,12.6414903438769,13.2452410544907,12.8116010716378,10.3995849867613,7.68538646473662,10.1785423723799,9.92305453351345,11.3387064525692,11.1323128828418,12.5511074707348,12.6487075049401,12.1909827941502,11.8536658718395,11.4175524546899,11.2166305241905,7.66147540983607,5.80415652499532,8.83123283170738,7.17413210390676,8.433427472864,10.3524980110085,11.0171280263292,11.2671304403708,12.0244774775526,11.7279498104472,12.422588151065,12.2678956762661,9.17524555457626,5.96207886540939,8.70225067107165,6.80148458317472,8.91872082706477,10.700238188671,12.7521958339975,13.0958317916378,14.1729874229029,12.7567330139337,13.7191403803685,13.1726887532112,9.32839398561778,6.66173631587541,9.10523030585251,7.12520550494763,9.04061880664217,10.7338472677712,12.7111316077708,13.7243004830692,13.960723015271,12.7971725898292,13.859777529337,13.2824794182445,10.310105150597,7.66457831325301,9.48165624163602,9.069598092711,11.1140842109287,11.3572302292187,11.8153384211185,13.0847845638133,12.3515304255925,12.3354754602509,12.58995939847,11.8167172455135
14,"Florida",4,13.3698680646207,13.1947626264406,11.7279927736335,11.7324135689327,13.9079234556621,11.4693296887272,13.0173289237169,11.6146182703535,10.9384096132556,11.1158921399885,11.0657830978168,10.1495217620782,10.0558884110381,10.1029448569283,9.86897626746183,9.08366560881005,11.4126161233082,10.9101378586187,11.1175773911623,10.3202750103051,10.1823442839682,9.82293369836622,9.75655066258559,9.69694085891269,9.6916894911345,9.32066264286632,9.20117543446604,7.8933651382631,11.2976877595551,10.2721880602517,10.7817434923518,9.82212101711136,10.1658935099527,9.64847737912386,10.1907423384223,11.4058193530818,11.9391665536587,13.9007849832607,12.8209598972194,12.1564487034415,15.6792513567798,15.1478679504814,15.7648235524342,15.3297370254648,14.504940967777,13.4149910120814,15.671886202898,14.9432566049855,14.9645461726399,15.54751263561,14.1062729800855,12.9600533717507,16.6622348960673,15.061181924578,15.6233954375413,12.9113767772999,13.3380638876759,12.6602489443793,13.5297544362789,13.7409977866784,13.8806240839955,14.1993471228024,12.9352981459406,11.8292269613532,15.8436930989973,15.410776387697,15.9674324083221,14.7107993557314,13.0729884763996,13.6544532545762,13.3469367795397,13.6463073153658,13.4408501824085,12.907372730889
21,"Illinois",5,17.5739883582299,15.9605046042476,12.3663064041808,10.6515383947437,15.0490414192026,12.7954817474566,15.7612756418965,16.4427611833643,16.6821829143946,18.0589242712707,17.6003836962741,16.4933135215453,16.2587931365533,15.6531481465015,13.1216081515118,10.6140195557654,13.8261584300832,13.670010163958,14.7799046770256,14.691677955121,14.8817435404353,15.4741210116077,15.0488988141075,15.6584540302267,14.7786573156688,14.2538619100452,11.6192550247266,8.76102043516436,13.1203407880724,11.5453837921977,11.7979508522953,12.4908401224191,13.4953073747167,13.6268492927979,15.1259800483613,15.6246142451549,15.3276031814511,16.3758600530647,12.7614742616332,9.98060646536777,13.372847329391,11.7934686911647,13.8256826276217,15.3001831182421,16.8267253434235,17.7934216519139,19.5249860373536,19.3901881210281,19.8806739821311,19.5868533146279,14.6839299314547,11.6386970575256,14.6338225354832,12.9225833283822,15.3295708657225,15.8646685667004,17.3264966491252,17.7571049736948,18.9656657536135,18.8729205091215,19.3330503278147,18.8003695404332,14.2366975790603,10.7295035080141,14.0251432523217,13.5695996275605,13.3036587141461,16.042502815234,16.3295312371577,18.306139270236,18.4383549356416,19.7417632158892,19.4993451019491,18.1566372055652
47,"Pennsylvania",6,15.7501787355735,15.7035815364567,12.2215217600359,9.30166156008742,12.0136312172812,10.3809871714979,14.5576216869113,15.0646053500661,15.8133499737517,17.1428844645897,16.3124213850914,14.3772582821819,14.9968181477877,14.6505222081947,12.1003011007453,8.9849524113362,12.1540113106898,11.8904858478088,13.8069186271536,14.0549375902182,15.1354628713661,15.355746839654,15.502062826885,15.8859314758789,15.2483335002615,14.571108774548,12.0055558193646,8.32880932240837,12.555267770714,11.0834127305238,12.6764677246617,14.2695006190673,15.6199695453557,15.1247617120523,16.6277318079602,16.7311464989095,16.6237319047076,17.3892832037008,13.1079803438656,8.97004909360768,13.0625758455126,10.4014397977689,13.0843591873726,16.0500537777418,17.5656111552571,18.2456362256514,19.4966579847491,18.5712939599845,19.0336656368443,19.1485227603925,14.5514713486309,10.6032245183189,13.7077372791474,11.7685348778511,13.5450146147409,15.5933831010712,17.6067415730337,18.5230166086058,19.2106226148779,18.1139505743859,18.9185691639077,18.5345206684257,14.0436405600499,10.7124317891192,12.8200397949637,12.9121970599921,14.788620761136,15.7682942165011,15.9278367454241,17.2343009446839,17.1348006407584,17.820063465387,17.4316328162482,16.1846838318819
44,"Ohio",7,15.038188043192,15.0875978427147,11.6834556134846,9.47555683771471,13.0270104828219,11.2656282149038,15.2159269515755,14.7837271447104,15.3248948902187,17.0354747999135,16.6678966400641,14.9796205757807,15.126041185908,14.1110734845919,11.8999027029593,9.36635574139595,12.427518362015,12.0481601365169,13.5106046217157,13.4397879323403,14.2613980229978,15.1353750554816,14.9210975977485,15.3791681946359,14.2353834870075,13.5199773000581,11.4757764669705,8.64928552007492,13.0834099969335,11.3921577468176,12.5945975805115,13.3699225862227,14.3976469425083,14.6714268425511,16.2513502896985,16.857198690703,15.8583384631504,15.5120410952448,13.4606492833224,10.3161681474934,13.638199886887,11.3673301900455,12.7281747479317,14.4131891921897,15.4525443147149,16.1017055038421,18.1626339895926,18.0415601947833,17.471181556196,17.4424649717872,13.3441286657244,11.0142322097378,13.77093792521,11.4014326737985,13.2173686721902,13.4013158776314,15.4259772881888,16.1758371586448,17.2005813604315,16.9990251886441,17.1271899485606,16.5500205846027,13.2803854827639,10.0340515382671,12.5611975897565,11.625306372549,12.9767282291726,13.0649689057232,13.0409401253839,15.0518284791638,15.3430918411463,16.5226564854818,15.4796036752057,14.2189888467418
30,"Michigan",8,14.6243328315314,13.8997127856137,11.5815833994437,10.947874270583,12.4698076711066,11.1194801803702,12.9100772078873,12.6903208265362,12.2240192575319,13.8814118360693,13.8365358941544,12.821220593735,12.9426884996192,12.3161674771769,10.3934921270761,9.56363516787057,10.6976850424276,10.3322882551079,10.9837473572939,10.5541963388527,11.6388737743921,12.4300555387677,12.4806467367021,13.349767803441,11.6779530304151,10.9823447556097,10.0177345801281,8.31224618271142,10.9867021623667,9.45779090055026,10.0170774603013,10.3121171318704,11.6223504113049,12.7028649386085,14.6466105272513,15.7243322293432,14.5652524229379,15.3843489505161,12.6963058525814,10.1437901541654,12.2550224909241,10.409321328592,11.4348027037957,12.5508021390374,13.9451474295996,15.504525835212,18.1170288583251,18.195601132882,16.374219849959,16.1379399613837,13.0304669190553,10.230229440984,12.2243502051984,9.7568146499223,11.934538413591,12.1121396836042,14.5697658306776,16.6793610844344,17.7725192265778,17.3693136772808,17.0146343487144,16.0558898653621,12.8268299457749,10.079695586807,11.6915387564428,10.9438907771185,12.0703351150485,11.7620459227252,12.6197769172976,15.267966365069,16.0080843393238,17.4487437077365,15.6766148113434,14.4210590906302
16,"Georgia",9,13.7593170967265,13.5048821965493,11.6869700325625,11.0574942623433,13.3091013117264,12.5110560411803,14.0154148631576,13.9012017730553,13.5553542366495,14.2453637199994,13.9873387367512,12.4715750794392,12.5232517218843,11.6157613275156,10.9343703120155,9.75198367717071,11.6389107946375,10.2450989200553,10.8757930998119,9.94531909427869,11.1268434225089,10.0246947691989,10.9369248424745,10.3097534833869,9.77602546136855,9.84258209264611,8.59687363766582,6.98491120309788,10.2001238990492,8.61506524317912,9.62510767386989,9.50556182879658,10.7188964330114,10.2454074757075,11.47212991997,11.9104318875428,11.6083815720232,12.2123084498951,10.1746365769296,8.38292940211234,11.0840742884201,10.0722184011428,10.8299789150853,11.6681465557529,12.6067380841484,13.2202038986484,14.2818780411829,14.2865057731091,13.9486169140709,13.8001191506581,10.998820754717,9.42433482516107,12.1239455848652,10.1742040253925,10.8330131167631,11.4104292777156,12.1665675877807,12.9772128813749,13.9022122386603,13.0511774522529,12.8906551431438,13.022663560627,10.2732921880284,8.71762476310802,11.3374344953292,10.2816948810285,11.3153126887274,11.5921159211592,11.5306112938852,12.9009233660396,13.2789678675755,13.8971315529179,13.2995959515142,12.8434497863943
36,"North Carolina",10,12.7020615783424,11.9713578790411,9.46722517438942,8.22898669469035,11.2288925584616,10.6423492828817,12.7508301425144,12.3273747521925,12.5334894111634,13.1046416611924,12.9204198961897,11.2339730128063,11.4612612016798,10.6703786950007,9.13606042182242,7.30914223437137,9.47311488709605,9.25053017604623,10.3595092549053,10.124298662063,11.218415610107,11.8094421980023,11.4115239122092,11.6418215044387,10.8921553808948,10.5466009246177,8.74058573275819,6.63620608161336,10.1394515850742,9.06091785072677,10.1248309258552,10.455671124319,11.8331499566712,11.4668766686514,12.0836628030318,12.9185496381804,12.1021792350604,12.2982987467012,9.87004076361141,7.77705984581792,10.6038684977853,9.77877816429075,11.2391066955014,12.1449214069218,13.3940578949878,13.5082182393761,14.7226932383257,13.779747567203,13.3527916765944,12.8577982566373,10.0583265194876,8.06698342797543,10.6203228691109,8.8162138360289,10.9112446803843,10.2278261237799,12.3297928714605,12.3843472042194,13.2803771729901,13.0418053009212,12.683908045977,11.825650762397,9.57059264054428,7.56656621397727,9.23476309747443,9.19728825631829,10.3083679411905,10.8181422399839,10.8821676791186,11.7119077972285,12.08280790248,12.9123931623932,11.8183558342998,10.9062259430331
