"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
38,"Nebraska",37,94700,95400,96000,96500,96900,97300,97400,97500,97500,97600,97700,97900,98400,98900,99300,99700,100000,100500,100900,101600,102200,102800,103200,103700,104200,104400,104400,104700,105100,105700,106300,106800,107100,107500,107900,108300,108600,108800,109300,109700,110100,110200,110500,110700,111100,111300,111700,112000,112600,113000,113600,114200,114900,115700,116400,116900,117400,118000,118700,119300,119600,119700,119800,119900,119900,119900,120100,120500,120900,121600,122400,123100,123700,124200,124500,124700,124900,125100,125400,125700,126100,126200,126200,126400,127000,127700,128300,128700,129100,129500,129900,130200,130500,130600,130900,131600,132100,132500,132600,132900,133300,133700,134200,134600,135100,135400,135700,136000,136300,136800,137400,137700,138100,138300,138700,139100,139600,140000,140300,140400,140500,140500,140600,140900,141300,141700,141800,141800,141800,141800,142000,142000,141900,142100,142400,142500,142000,141400,140900,140500,140100,139900,139500,139100,138600,138300,138200,138500,138700,139100,139500,140100,140800,141500,142300,143000,143700,144300,144800,144900,144800,144800,144900,145400,146100,146700,147200,147500,147700,147800,148100,148800,149600,149700,148800,147300,145700,144500,143800,144000,144600,145400,146100,146300,146300,146300,146800,147800,149000,149900,150200,149900,148500,146200,144000,142500,143300,145000,147100,147500,147200,146900,146900,147300,147800,148500,149400,150400,151200,151800,152600,153700,154500,155200,155900,157000,158100,159200,160200,160700,160800,160800,160800,161300,162000,162400,163000,164000,165300,166700,167600,168500,169000,169500,170200,171100,172400,173600,174700
20,"Idaho",38,124800,124300,124400,124300,124200,124100,124300,124400,124500,124600,125000,125400,125800,126100,126200,126300,126500,126900,127300,127400,127500,127300,127100,126900,126600,126500,126000,125800,125500,125500,125600,125700,126000,126600,127300,128100,128500,129100,129500,129900,130000,130000,130100,130200,130300,130300,130500,130900,131700,132100,132500,132900,133600,134300,135200,136100,136800,137300,137700,138000,138400,138700,139200,139900,140800,141300,141500,141700,142100,142700,143300,143700,144000,144400,144800,145400,146100,146800,147000,147200,147500,147800,148200,148500,148600,148700,148800,148500,147700,146800,146400,146400,146400,146600,146900,147500,148100,148700,149200,149900,150900,152000,153100,154500,156000,157900,159800,161700,163600,165400,167400,169600,172200,175100,178200,181100,184100,187400,190600,194200,197800,202200,206300,210300,213500,216400,218900,221100,223000,224400,225600,226400,227200,227800,228400,229200,229800,230700,232000,233300,234100,233800,233100,232400,231800,231000,230300,229300,228000,226300,225000,223900,223000,222300,221600,221000,220100,218900,217500,215900,215100,214300,213500,211600,210100,209000,208100,206900,205700,204200,202400,200500,198400,196200,193900,192100,190400,188700,187200,185300,184000,183100,182900,183500,184000,185200,185800,186100,186300,186600,186900,188100,189300,190700,191800,193000,194200,195000,195600,196300,197100,197900,198700,199400,200300,201400,203000,204500,205700,206500,206600,207000,207300,208400,209500,211100,211300,210700,209600,209100,208900,208800,209100,209800,210500,210900,211200,211700,212400,213400,214300,215000,215700,216300,217300,218200,219100,220100,221200
18,"Hawaii",39,278400,276600,274000,271500,269500,267500,265800,264600,263700,263100,262700,262300,261700,260800,259600,258300,257500,257000,256300,255700,255200,254800,254800,254900,255500,256000,256200,256300,256200,256500,256700,256800,256600,256600,257200,258100,259100,259900,260400,260500,260400,260000,259800,260200,260900,262000,263400,265400,267500,269500,271500,273200,275600,278000,280400,282500,284000,284900,285600,286200,287400,289400,291900,294500,296400,298100,299400,301000,302700,304700,307100,309500,312400,314700,317300,320100,323400,326800,330900,335600,340800,346300,351800,356100,359900,363700,368100,372800,378100,383300,388900,394500,401000,407700,414900,422400,430600,439800,449600,460100,470300,481100,491800,502300,512300,522200,532300,542500,552800,562500,571600,581000,590900,600800,610300,618400,625800,632000,637900,643700,648800,652400,654800,656100,656300,656000,655400,654800,653700,653000,651800,651400,651400,651400,651600,651400,650800,649500,648500,647100,645500,643400,640600,637200,633500,630400,627600,625000,621400,617500,613200,608900,604800,601000,597200,593200,589200,584800,580400,576600,573300,571100,569400,568400,568200,568500,568700,568700,569000,569100,569300,568500,567600,566400,565300,563800,562300,560600,558800,557300,555600,554000,552500,551300,550200,549100,548200,547800,547500,548100,548400,549300,549800,550700,551800,553300,555300,557800,560500,563400,565900,568600,571600,575800,580000,584500,589200,594600,600400,606600,613100,619500,625500,630700,635700,640400,645500,650000,654400,657800,661000,664000,666400,668600,670800,672300,674400,676900,678900,680000,681200,683400,685800,687400,688300,688600,689700,691700,694400
39,"New Hampshire",40,117900,117400,116700,116200,116000,115800,115700,115700,115700,116000,116600,117400,118300,119200,120000,120700,121600,122500,123200,124000,124900,125900,126900,127800,128900,129800,130800,131700,132800,133700,134400,135100,135700,136400,137200,138100,139200,140300,141700,143000,144200,145300,146600,148000,149400,150900,152800,154800,156900,158500,160100,161700,163400,165400,167400,169600,171900,174600,177100,179400,181400,183300,185200,187000,189000,191200,193200,195100,196800,198600,200300,202000,203900,205700,207600,209600,211900,214600,217400,220200,222900,225400,227500,229600,231900,234200,236300,238300,240100,241900,244100,246300,248700,250800,252800,255000,257100,259600,262100,264800,266800,268700,270300,272000,273800,275900,277900,279600,281400,283500,285500,287400,288900,290300,291700,292500,293000,293200,293700,294100,294400,294200,294000,293600,293100,292400,291600,290800,289900,289200,288700,288500,288500,288500,288100,287800,287200,286500,285300,283900,282400,280700,278600,276600,274300,272400,270600,269000,267200,265300,263600,262100,260800,259700,258700,257700,256700,255200,253500,252000,250900,250400,250100,250000,249900,249700,249500,249000,248400,247700,247000,246300,245700,245100,244300,243400,242400,241300,240100,238800,237600,236500,235500,234700,234000,233500,233000,232700,232400,232100,232000,231800,231600,231500,231500,231600,231800,232100,232500,232900,233400,233900,234500,235000,235600,236300,237400,238700,240000,241100,242300,243500,244600,245800,247000,248000,249100,250400,252000,253100,254000,254700,255100,255400,255700,256000,256300,256800,257600,258500,258900,259400,259800,260500,261100,261700,262100,262500,263100
50,"Rhode Island",41,139000,138700,138600,138200,137600,136900,136300,135900,135700,135700,136000,136600,137600,137900,137900,137800,137800,137800,137900,138200,138600,139200,140100,141000,142400,143100,143600,143900,144300,144800,145400,146000,146800,147800,149100,150400,151900,152900,153700,154300,155200,156100,157000,157800,159100,160800,163200,165600,168200,170100,171800,173100,174700,176400,178400,180500,182600,184600,186600,188400,190500,192800,195300,198100,200900,203800,206800,209800,212800,215700,218700,221700,225100,228600,232500,236700,241100,245600,250300,254700,258700,262400,265900,269400,272800,276600,280900,285400,289700,294000,298100,302100,305800,309500,313100,316800,320400,324000,327800,332100,336200,340200,343900,347600,351600,355700,359600,363500,367400,370200,372200,373300,374400,375400,376700,377700,378200,378100,376900,376200,376000,376600,377200,377700,377000,375500,373600,371500,369700,368300,367300,366500,365600,364400,362800,361300,359500,358100,356500,354400,352600,350500,348500,345400,341500,337100,333400,330000,326900,323700,320800,318000,315400,313000,310800,308700,306700,304300,301700,299300,297700,297100,296700,296600,296400,296400,296400,296400,296700,297000,297300,297100,296400,295200,293900,292700,291200,289400,287700,286000,284100,282000,279700,277700,276000,274800,273900,273200,272500,271700,270800,269900,269200,268400,267900,267700,267800,268000,268200,268600,269100,269700,270200,271100,271900,273100,274400,276000,277700,279200,279800,280000,279900,280300,281000,281700,283200,285700,289100,291500,292900,293400,293700,294300,294800,295000,295100,295600,296100,296900,297400,297900,298300,299000,300100,301200,302400,303800,305300
35,"Montana",42,,,,,,,,,,,,,,,,,,,,,,109300,108100,107400,107000,106700,105700,104800,103800,103600,103400,103500,103600,103800,104300,104400,104700,105000,105700,106300,106800,107300,107700,108200,108600,109000,109500,109800,109900,110200,110600,111000,111300,111800,112100,112500,112700,113100,113800,114600,115400,116100,116600,116800,117000,117100,117400,118000,118900,120000,120900,121800,122600,123400,124300,124700,124800,124800,124900,125100,125500,125900,126700,127400,128100,128800,130000,131500,133300,134900,136200,137200,138300,139400,140700,142400,144100,145600,146400,147400,148500,150100,151200,152400,153300,154300,155600,157100,158500,160100,162100,164500,166700,168600,170300,172200,174200,176000,177300,178400,179700,181100,182500,183500,184400,185200,186300,187300,188500,189500,190300,191200,192100,192900,193600,194300,195200,196100,197100,198400,199500,200300,200500,201000,201300,201500,201900,202200,203700,206300,210300,214500,218700,222800,226600,230900,235100,239300,243200,246900,249400,250700,250200,248500,245800,243100,240800,240100,239200,238100,235400,232500,230200,228700,227500,226600,227200,228600,230500,227300,224900,222200,223000,222900,222400,221400,220200,219200,218500,217600,217000,217500,219200,221100,222900,224200,224900,225100,225100,225100,225200,225100,224600,224600,224800,226400,228000,229700,230500,230900,231600,231900,232100,231700,232100,232800,231600,228700,225400,223700,223100,222700,223200,224100,224700,226300,227500,229100,229900,230700,229700,229900,230100,231900,232400,232900,233100,233000,232800
13,"Delaware",43,124000,124500,124800,125300,125600,126000,126100,126200,126100,125900,126100,126300,126900,126800,126600,126400,126300,126300,126400,126800,127300,127900,128600,129100,129800,130100,130300,130400,130800,131000,131300,131600,132100,132700,133600,134200,135300,135900,136600,137200,137700,138100,138500,138900,139300,139700,140300,141200,142300,143300,144200,144800,145400,145800,146500,147600,148800,150000,151100,152100,153200,154100,154900,155800,156600,157500,158400,159400,160100,161200,162300,163700,165200,166500,167900,169100,170400,171700,173100,174300,175700,177200,179100,180900,182700,184100,185700,187300,189000,190700,192500,194400,196300,198400,200300,202400,204500,207000,209500,212400,215200,218000,220700,223200,225800,228500,231000,233400,235600,237800,240400,243100,246300,249600,253000,255900,258300,260100,261600,263200,264800,266300,267500,268700,269600,270000,270200,270500,271000,271300,271400,271300,271500,271900,272200,272600,272800,272900,272600,271800,271000,270000,268900,267800,266600,265200,263900,262200,260600,259300,258600,257800,257300,256800,256500,256200,256000,255200,254300,253700,253300,253000,252700,252600,252500,252300,251300,249800,248500,247800,247300,246500,244500,242100,239300,237300,235400,234300,233500,233200,232400,230900,228800,227100,225900,224500,223000,221500,220500,220100,219800,219600,219000,218200,217500,217300,217400,218100,219200,220200,220800,221100,221600,222000,222000,221900,222200,222700,223800,224900,226400,227200,227400,227100,227400,228400,230900,234500,238000,240200,241200,242100,242500,242600,242600,242400,242000,241900,242100,242500,242500,242600,242700,243100,243600,244200,245000,245900,246900
52,"South Dakota",44,,98300,98700,98400,98300,98400,98900,99400,100100,100400,100700,100900,101200,101500,101800,102100,102500,102500,102600,102600,102900,103400,104000,104600,105100,105600,105600,105700,105600,105900,106300,106600,107200,108200,109500,110800,111800,112700,113300,114000,114900,115400,115900,116100,116400,116400,116400,116400,116800,117300,118100,118900,119700,120200,120600,120800,120900,120900,121300,121700,122300,123000,123700,124300,124500,124800,124900,125300,125500,125800,125800,126200,126400,126600,126500,126200,126100,126200,126700,127300,127900,128400,128800,129000,129300,129900,131000,132500,133900,135100,136100,136900,137300,137600,138000,138500,139000,139300,139400,139500,139600,139900,140100,140500,140900,141400,141900,142500,143100,143700,144300,144800,145200,145800,146200,146800,147600,148400,149100,149700,150400,150900,151300,151800,152500,153500,154500,155500,156500,156900,157500,157800,158300,158600,159100,159700,160300,160600,160500,160000,159600,159500,159700,159900,159900,160000,160100,160100,160300,160800,161600,162400,163100,163600,164300,165100,166000,166800,167300,167700,168000,168000,168300,169300,171000,172700,173500,173100,172300,171500,171000,170300,169200,167800,166300,164500,162400,160900,159800,159100,159200,159400,159900,159800,160100,160600,161000,161300,161700,161900,162300,162600,163100,163500,163600,163100,162100,160900,159700,158600,157500,156500,155000,153400,151800,151100,150800,151300,152300,153500,154900,156100,157900,159700,162000,164200,165700,166600,167200,168400,170200,172400,174800,177300,179500,181400,183200,185100,187700,190600,193400,196200,198600,200900,202700,204200,205100,206100,207100
3,"Alaska",45,,,,,,,,,,,,,,,,,,,,,,,,,,,,197100,192200,189700,187700,186400,185300,184900,184200,183400,182500,183000,184000,185400,186100,186600,186600,186600,186700,186700,186000,184900,184000,184300,185700,187200,188400,189700,190800,191800,192500,192900,192300,190800,189300,188900,189400,190500,191400,192700,193300,193900,194200,194800,195200,195700,196000,197000,198300,199700,200700,201800,202600,203200,203900,204600,205300,206000,206500,207300,208500,210000,211500,213100,214600,216200,217700,219400,220900,222400,223400,224600,225700,227300,229000,230700,232300,234000,236000,238100,240500,243000,245800,248300,251000,253500,256200,259000,262200,265500,268900,272200,275300,278100,280500,282700,284900,286600,288400,289900,291500,292700,293700,294100,294800,295700,296900,298200,299100,300000,300600,301000,301000,300800,300700,300500,300400,300900,302000,303600,304500,304600,303600,301700,298800,296000,293700,291700,289900,288300,286500,284600,282200,280100,279200,280400,282800,285400,287200,288500,289700,290400,290100,288800,287300,286700,286400,286200,286700,287400,288000,288300,288200,286200,284000,282600,284200,285600,286500,286400,285500,284600,283300,281400,279100,277800,277600,277700,278200,278200,278800,279200,279400,279500,279700,280800,281800,282600,283000,283400,283900,284000,283900,283500,283200,283000,283000,283300,283800,285100,285400,285100,283700,283000,282800,282600,282500,282400,282600,282800,283300,284100,285300,286900,288000,289000,289400,289600,289400,288900,289100,289700,290800
37,"North Dakota",46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131800,132100,132100,132200,132200,132400,132400,132700,133200,134100,135000,135900,136700,137800,138800,139700,140000,140200,140400,140700,140400,139800,139400,139400,139400,139300,139000,139100,139400,140000,140900,142100,143700,145000,145900,145900,146100,146000,146000,145700,145700,146000,146500,146900,146900,146400,146400,146900,148000,149200,150300,151400,152400,153600,154800,156100,157100,158600,160400,162300,163900,165000,165800,165900,165900,165400,164700,163800,163400,163500,163700,163700,163900,164300,164400,164500,165200,165900,166800,167000,167900,168500,169100,169300,169100,169100,169200,170100,170800,171700,171800,172000,172600,173900,176300,178400,180500,182300,184200,186500,189000,192400,195300,197200,197700,198200,198400,199300,199600,200900,203400,205500,207500,207900,209100,211400,215100,218200,220400,221800,223500,224700,225900,226400,226600,227700,228800,229500,228800,227000,225100,224000,223500,223400,223100,222900,222400
58,"Vermont",47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201300,204700,208400,211400,213600,214400,215400,217000,219000,222400,225500,230800,235800,241500,246000,251500,258400,265100,271900,276600,279900,281700,283100,284400,283900,283700,283700,284000,284100,283500,283400,283100,283500,283800,283900,283200,282600,282900,282300,279300,274400,270400,267100,264700,263200,259700,255800,250900,248600,246800,245500,244800,244500,244300,243700,243100,242300,241800,241200,241100,241200,241500,242000,243000,244400,245800,246900,247900,248800,250000,250400,250800,250600,250900,251400,252300,253600,254600,255100,255100,255000,255100,255400,255800,255900,255900,255600,254700,253600,252400,251300,250400,249600,249500,249400,249100,248300,247400,246900,246500,246300,246000,245900,246100,246100,246500,246500,246400,246100,245700,244900,244400,244100,244500,245300,246200,247200,248200,249100,249800,249800,250300,252000,255000,257400,258800,258900,258800,258500,258700,260100,262000,263700,263200,262300,260600,259200,257600,257000,256400,255800,255200,254900,254800,254800,254800,254500,254600,255000,255500
12,"District of Columbia",48,,,,,,,,,,,,,,,,,169500,169800,170300,170300,171000,171900,173700,175500,177400,178400,179400,179900,181700,182700,184100,185500,187300,188800,190100,191300,192700,194400,196100,197900,200300,202200,204000,206100,208300,210700,213200,215800,218200,220700,223400,226000,229200,231900,233900,235700,237200,239700,242700,245800,249000,252800,257100,262200,268000,273400,278000,282100,285700,289100,292100,294800,297700,301000,305400,309500,313800,317500,321300,325700,330600,336400,341700,346900,351300,355600,358800,361900,365200,368800,373400,378000,382700,387600,393300,399600,405700,411900,418200,425300,432900,440800,448900,456600,463700,469600,475200,480100,485100,490600,496400,502500,507800,512100,515400,519100,523100,526500,529300,530900,532500,533500,533800,533500,532800,532000,531500,531200,530700,530500,530800,531900,533100,534100,534500,534700,535100,535500,535700,535100,533400,531300,528800,526200,524000,522000,520000,517500,515200,512800,510900,509100,507500,506100,505000,503700,502300,500500,498500,496700,495300,494500,494100,494300,495000,495800,496400,496500,496400,496500,496700,497000,497100,496800,496000,494700,493600,492800,492000,491300,490700,490100,489800,489600,489700,489900,490700,491700,493300,495200,497400,500000,502700,505900,509300,512600,515600,518800,521400,524200,527000,530400,533600,537500,541500,547100,553500,560500,567700,574500,581000,586500,591200,595600,599900,604700,607000,608300,608600,609400,610300,611300,611700,612300,612700,613000,614000,616700,619500,621600,623100,623900,624800,626100,628200,631000,634000,636600,638300
62,"Wyoming",49,,,,,,,,,,,,,,,,,,,,,,,,,109700,108000,107000,106300,105700,105000,104700,104600,104800,105000,105500,106100,106500,107500,108500,109300,109900,110000,110000,109900,110100,110500,111200,111900,112500,113300,113800,114200,114700,115700,117000,118100,119100,119800,120300,120600,120900,121900,123000,124200,125100,125900,126500,127100,127700,128300,129000,129600,129800,130000,130000,129800,130100,130700,131400,132000,132400,133100,134000,134900,135700,136700,138100,139600,140800,141300,141600,141600,142000,142200,143000,144000,145800,147400,149100,150800,152500,154500,156900,159200,161500,163200,165200,167100,169000,170800,172600,174400,176100,177500,178700,180000,181500,183600,185300,186700,187400,188000,188300,189200,190300,191900,193100,194300,195400,196500,198200,200200,202400,204000,205500,207100,208800,210200,211500,212500,213300,214000,214500,215100,215000,214900,214900,214800,215400,216700,219000,221100,223300,225600,228300,231100,234000,235600,236800,238400,240000,241800,242900,243800,244100,243600,241100,239700,238200,237500,235200,232900,230300,228500,227200,226800,226400,226600,227100,226200,224100,221600,221400,220800,220500,220500,221900,224400,227000,229300,231000,233100,233500,232600,230700,229200,227200,226400,226800,228500,230300,231800,232600,234300,233100,231100,228400,227100,227000,227800,229100,230700,232500,234000,235200,238100,248700,265600,285900,300100,308000,306600,298300,284300,270500,258600,250300,247200,242900,238500,234300,231800,230400,230700,232000,233800,235700,237300,238800
