"RegionName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"California",1,1.91831683168317,1.90156889495225,1.94444444444444,1.93935119887165,1.91340284415824,1.94652075138952,1.88356164383562,1.65604707792208,1.68247688477952,1.72101449275362,1.73031026252983,1.698,1.71428571428571,1.71393939393939,1.77288845905867,1.80333725182863,1.7910447761194,1.78571428571429,1.77514792899408,1.73076923076923,1.67379242720457,1.69854375696767,1.69795221843003,1.74114285714286,1.76857749469214,1.8251071718225,1.82175622542595,1.81617647058824,1.84375,1.8398251258627,1.90192733990148,1.94162436548223,1.94943820224719,1.91151099595551,1.89150681674065,1.85331230283912,1.90322580645161,1.95512820512821,1.91666666666667,1.88053097345133,1.875,1.85055865921788,1.88571428571429,2.01388888888889,2.03448275862069,1.953125,2.125,2.13033509561216,2.08191126279863,2.06666666666667,2.12395543175487,2.21560846560847,2.2265625,2.24719365807694,2.26161369193154,2.3258559622196,2.37863881401617,2.38850365349995,2.38487394957983,2.39293242118887,2.42647058823529,2.41254523522316,2.42142857142857,2.45384615384615,2.46494347042438,2.46947082767978,2.49519806816716,2.52979414951246,2.53164556962025,2.58790436005626,2.58815232722144,2.62982689747004,2.64867234143051,2.66850068775791,2.6482834176199,2.64423076923077,2.62430939226519,2.68479776847978,2.61163336017987,2.67263549066035,2.60425724637681
"Texas",2,,,,,,,,,1.05851304120402,1.06060606060606,1.05839416058394,1.03756452849476,1.04708238326559,1.05,1.0543113379946,1.0560596132962,1.09238899842763,1.10628169371197,0.992906724984864,1,1,1.01167945439045,1.02575107296137,1.04385964912281,1.08595302013423,1.11087417204984,1.08073654390935,1.11032531824611,1.12460542693552,1.12103407755582,1.12142857142857,1.1259842519685,1.08125,1.11604584527221,1.13970588235294,1.1421310629515,1.12820512820513,1.15286624203822,1.16387337057728,1.17283950617284,1.17615894039735,1.22033962236378,1.19534262532134,1.27766990291262,1.28765196878969,1.28271604938272,1.24829920638887,1.26872770511296,1.2594194936593,1.26397146254459,1.28888888888889,1.29934210526316,1.30769230769231,1.29076086956522,1.26798307475317,1.29170638703527,1.31016244128088,1.31345029239766,1.296875,1.28259340693613,1.30769230769231,1.29850486826451,1.3312648889572,1.33567239611761,1.35812672176309,1.35958119857165,1.37055837563452,1.37861635220126,1.37641025641026,1.45104132394313,1.44283995186522,1.45631067961165,1.4328899637243,1.47443519619501,1.45631067961165,1.45138888888889,1.45216720343532,1.43456210036815,1.44042699724518,1.46,1.39705882352941
"Florida",3,,1.52173913043478,1.51455899779922,1.49510650970242,1.52542372881356,1.33846153846154,1.28685135414513,1.48566122827961,1.49305555555556,1.45833333333333,1.41955835962145,1.42857142857143,1.46190130624093,1.47540983606557,1.49193548387097,1.46082337317397,1.43633540372671,1.40472652985421,1.39801315789474,1.42566191446029,1.37692307692308,1.30769230769231,1.34228187919463,1.29353233830846,1.3125,1.31287726358149,1.30649717514124,1.31340579710145,1.33613445378151,1.33333333333333,1.31229855247081,1.29453197592211,1.26050420168067,1.24378403838794,1.20656370656371,1.16030534351145,1.17747440273038,1.19565217391304,1.2,1.21147620934557,1.23559539052497,1.33804525724045,1.32444985569986,1.35338345864662,1.40588235294118,1.42372881355932,1.38297872340426,1.32867132867133,1.28060263653484,1.26153846153846,1.24054316197866,1.32978723404255,1.33333333333333,1.36306137367702,1.38405797101449,1.40453726734711,1.39136490250696,1.3671875,1.35533716331895,1.34375,1.43994211287988,1.4578313253012,1.41176470588235,1.5,1.5625,1.72298850574713,1.78343949044586,1.76300578034682,1.78571428571429,1.74358974358974,1.72346002621232,1.75,1.79417491650375,1.79090909090909,1.74567474048443,1.73607748184019,1.72839506172839,1.66335403726708,1.7,1.73992673992674,1.71730515191546
"Illinois",4,,1.5406976744186,1.64285714285714,1.53846153846154,1.5536398467433,1.4983660130719,1.41806722689076,1.54857142857143,1.60804020100503,1.63299663299663,1.65792922673657,1.62962962962963,1.68060200668896,1.72435897435897,1.82352941176471,1.84434411838475,1.875,1.86831439393939,1.87705802968961,1.89888888888889,1.84924242424242,1.8125,1.85064935064935,1.8290676416819,1.77777777777778,1.74078091106291,1.68974358974359,1.8212927756654,1.88049009359594,1.8800269541779,1.86442949349087,1.9,1.875,1.83289282571959,1.85185185185185,1.83870967741935,1.98666666666667,2,2.04273504273504,2.05555555555556,2.10217397482168,2.11176470588235,2.0952380952381,2.16120576671035,2.10714285714286,2.09349593495935,2.14285714285714,2.08827586206897,2.0194888913616,2.03661616161616,2.03046789989119,2.11324201962632,2.19233219010289,2.28795180722892,2.11125,2.25939545048789,2.2192118226601,2.11857707509881,1.98253968253968,2.11878787878788,2.29055690072639,2.19199805404727,2.12681638044914,2.16032608695652,2.11764705882353,2.10316368638239,2.03125,2.22972972972973,2.27272727272727,2.36057068741894,2.26420079260238,2.19706242350061,2.32189256504325,2.12234042553191,2.07142857142857,2.07565197554521,2.05882352941176,2.05833333333333,2.05047770700637,2.00417834592592,2.0026525198939
"Pennsylvania",5,,,,,,1.5,1.44526617986644,1.25483870967742,1.30769980506823,1.32140439932318,1.34593837535014,1.31612903225806,1.26875,1.25,1.28099173553719,1.26503225806452,1.2970168612192,1.24445136581764,1.25144843568946,1.25,1.22619741100324,1.27536231884058,1.27232142857143,1.32660332541568,1.33610451306413,1.36443661971831,1.39263110307414,1.35714285714286,1.4,1.39204545454545,1.34545454545455,1.32608695652174,1.33333333333333,1.31050228310502,1.27205882352941,1.25801526717557,1.31161971830986,1.29791894852136,1.33277777777778,1.36204116638079,1.36888888888889,1.29538577038577,1.25369825722364,1.29166666666667,1.31050228310502,1.34746922024624,1.3125,1.33333333333333,1.34319246259545,1.33935272045028,1.3612842228614,1.45161290322581,1.47058652729384,1.46666666666667,1.42539682539683,1.3848275862069,1.37692307692308,1.36111111111111,1.33333333333333,1.34558823529412,1.37786526684164,1.41935483870968,1.48,1.5,1.46666666666667,1.43600171633933,1.43086419753086,1.41001556412519,1.39800063177701,1.51403249630724,1.47044851194635,1.57894736842105,1.595,1.57142857142857,1.60714285714286,1.60176470588235,1.5581098339719,1.57502863688431,1.53025744372853,1.52,1.52532250870602
"Ohio",6,,,,,,,,0.819817105125249,0.810043808787527,0.816532001445933,0.820668693009118,0.817254174397032,0.822306177490475,0.831666666666667,0.8261177972283,0.846045197740113,0.846045197740113,0.837266464032421,0.832559899947341,0.833175355450237,0.818181818181818,0.837100737100737,0.84375,0.846341463414634,0.887514060742407,0.879101899827288,0.866752910737387,0.866752910737387,0.866319444444444,0.878378378378378,0.900751879699248,0.889444444444444,0.904386951631046,0.898140307748338,0.886157826649418,0.88,0.906584992343032,0.927710843373494,0.904516214201831,0.922330097087379,0.916666666666667,0.891666666666667,0.889513108614232,0.895316804407714,0.905043674274443,0.871313672922252,0.920138888888889,0.902777777777778,0.896667282980494,0.902856157511914,0.916666666666667,0.946919431279621,0.936073059360731,0.930232558139535,0.915944123314065,0.909090909090909,0.945611866501854,0.928571428571429,0.939459459459459,0.95,0.971714285714286,1.01851851851852,1.01108033240997,1.01549969581328,1,1,1.01670140516706,1,1,1.05147058823529,1.0625,1.05467623774075,1.05839743589744,1.07253086419753,1.08181818181818,1.08221963221963,1.07664335664336,1.09452736318408,1.06695156695157,1.05555555555556,1.0625
"Michigan",7,,0.986223662884927,0.972083748753739,1,1.05962643678161,1.04166666666667,0.913838120104439,0.846153846153846,0.829945054945055,0.827464788732394,0.833333333333333,0.864399509803922,0.866666666666667,0.87654958677686,0.914285714285714,0.916801510248112,0.9,0.892857142857143,0.901388888888889,0.896393858079905,0.791139240506329,0.821428571428571,0.841509433962264,0.857954545454545,0.850746268656716,0.864285714285714,0.87,0.875,0.843301435406699,0.845921450151057,0.875,0.88961038961039,0.891139240506329,0.876744186046512,0.865555555555556,0.85,0.875451263537906,0.909406565656566,0.875899685110211,0.890909090909091,0.88,0.869905956112853,0.871428571428571,0.922784810126582,0.9515625,0.928571428571429,0.953939393939394,0.95,0.979940515532056,0.985384316770186,0.986974789915966,1,1.02002861230329,0.992857142857143,0.992857142857143,0.992857142857143,1,0.99,1,0.971391949383659,0.971910112359551,1,1.01483516483516,1.00404312668464,1.03809869375907,0.991328828828829,0.977468627202434,1,1.05,1.11888111888112,1.13496932515337,1.11428571428571,1.09302325581395,1.10050505050505,1.11451990632318,1.1234375,1.10326086956522,1.14155251141553,1.16071428571429,1.06722408026756,1.15586419753086
"Georgia",8,,1.23339658444023,1.22354497354497,1.23222859525042,1.30605612677434,1.17719950433705,1.04679802955665,1.11780455153949,1.17570008292928,1.17137795115735,1.16279069767442,1.07808857808858,1.14285714285714,1.13031914893617,1.13031914893617,1.14571092831962,1.13829241457746,1.10441767068273,1.09060402684564,1.0825162538397,0.964285714285714,0.954239569313594,0.960858180651184,0.947017543859649,1.00126262626263,1.00404312668464,0.990206746463547,0.992,0.983212684270684,0.990566037735849,1.03440860215054,0.9995,1.03598014888337,1.02546296296296,1.02468446249819,1,1,0.983502538071066,0.981518070029737,0.982142857142857,1,1.04050279329609,1.0541958041958,1.12909289458358,1.18137254901961,1.14627849002849,1.18285751452606,1.26374722838137,1.23412065756824,1.24072957724708,1.24608850694368,1.24526315789474,1.27149321266968,1.25727071978951,1.20689655172414,1.25457151404304,1.2290221791938,1.25,1.25545571245186,1.26257546452499,1.28286319890009,1.28532974427995,1.31803521254024,1.34933996731966,1.36577619405958,1.34969327197107,1.372,1.35975605112035,1.35685468980798,1.45974067189554,1.44230769230769,1.45222072678331,1.44457945186985,1.48821558172258,1.46982008517114,1.34427121312083,1.40735294117647,1.375,1.41509433962264,1.47890877409518,1.39724137931034
"North Carolina",9,,,,,,,,,1.07389652468694,1.09092854086436,1.08009708737864,0.95954641350211,0.969642857142857,0.97578125,0.915384615384615,0.9,0.917576355823946,0.909090909090909,0.9046875,0.888638920134983,0.893325946130242,0.921052631578947,0.925935972422367,0.942138364779874,0.959885386819484,0.970588235294118,0.964137931034483,0.96401028277635,0.959605672105672,0.959119496855346,0.996835443037975,1.00873675286138,1.00632911392405,0.985955056179775,0.98785873813512,0.974719101123595,0.991803278688525,1,1.01125,1.02,1.00757575757576,1.01637426900585,1.00526315789474,1.03562945368171,1.01605504587156,1,1.01637426900585,1.04613163094695,1.0367539149142,1.02285714285714,1.03233830845771,1.05541384509404,1.07377387337103,1.05789473684211,1.05384615384615,1.02919086089371,1.05384615384615,1.04597149808829,1.0705596107056,1.08173076923077,1.08957219251337,1.11167264401155,1.13293051359517,1.14814814814815,1.16363605091159,1.16688396349413,1.19116832779623,1.19186046511628,1.18852981100553,1.2563437917566,1.25,1.25821338836268,1.29453681710214,1.38257930475322,1.30615384615385,1.34278002699055,1.37269938650307,1.41737891737892,1.34139837398374,1.38461538461538,1.33995037220844
"New Jersey",10,,,,,,,1.26849894291755,1.42964716006885,1.52963671128107,1.48397843761046,1.43725280374322,1.5,1.5,1.5,1.58582089552239,1.56810496676395,1.625,1.6973125884017,1.7109375,1.69230769230769,1.68096285434995,1.75816993464052,1.83333333333333,1.88583078491335,1.83941997851772,1.92715231788079,1.97406626321902,1.94845360824742,1.98275862068966,1.96039215686275,1.875,1.78897496882267,1.85714285714286,1.81318681318681,1.912,1.99501246882793,2.00784015603523,2.07865168539326,2.03731343283582,1.9954128440367,2.00591715976331,1.97,1.93333333333333,2.01305767138194,2.05555555555556,2.12569151038025,2.11111111111111,2.12140175219024,2.12537425149701,2.125,2.15384615384615,2.20788043478261,2.20788043478261,2.26364846870839,2.27176870748299,2.208591380182,2.19072164948454,2.10008077544426,2.04086270871985,2.07284768211921,2.16577540106952,2.07692307692308,2.1,2.11555068420353,2.14564369310793,2.07358732652527,2.1210899315738,2.12868972090668,2.09876543209877,2.17606330365974,2.165,2.25609756097561,2.38235294117647,2.32349768044018,2.25743855109961,2.26288659793814,2.21509303431065,2.27568270481144,2.16565040650406,2.16024691358025,2.24522292993631
