"RegionID","RegionName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
9,"California",1,5.05935006810664,4.89853044086774,4.99970641770888,5.16528925619835,5.01930501930502,5,4.95524896497308,4.72887019489134,4.636964334016,4.55062571103527,4.5346062052506,4.45595854922279,4.44518532238684,4.44642063139173,4.5662100456621,4.7712001019289,4.54383873182453,4.47891963109355,4.36521739130434,4.4477390659748,4.35406698564593,4.35161009573543,4.25758382118148,4.16,4.16666666666666,4.16666666666666,4.1095890410959,4.44543231829295,4.28303905831995,4.25531914893616,4.23846372184829,4.12757991670841,4.12979351032449,3.97703549060543,3.77358490566038,3.46888398136355,3.4494653328734,3.45423143350605,3.36842105263158,3.49420849420849,3.35937228097057,3.27868852459017,3.20380749076763,3.17561130517625,3.15151515151515,3.12695434646654,3.10229168692762,3.01112023285319,3.04347826086957,3.08674639291636,3.07692307692308,3.2258064516129,3.17894736842105,3.07692307692308,3.0718954248366,3.17460317460317,3.0973697721297,3.125,3.04347826086957,2.98933352830311,2.96515937731653,3.04369565217392,3.04387878787878,3.14285714285715,3.09761558594644,2.98953662182362,3.04761904761904,2.98507462686567,3.03214069132808,2.94974639757221,2.91545189504373,2.82131661442007,2.87640286627365,2.888889111797
54,"Texas",2,4.00266844563042,3.93489373521952,3.84911470361817,4.10573791573317,4.0016006402561,4.00320256204964,3.84911470361817,3.70644922164566,3.56424081204962,3.51351351351351,3.47222222222222,3.59281437125748,3.64678619343822,3.70644922164566,3.75,4.04040404040404,3.85185185185185,3.70644922164566,3.48918353105373,3.41326054196251,3.33555703802535,3.29920364050057,3.29032258064517,3.33570876920221,3.38709677419354,3.426939552594,3.57270453733476,3.63967242948134,3.67407146904246,3.33333333333333,3.24724339287186,3.18073421014597,3.24324324324324,3.125,3.14465408805031,3.14285714285715,3.12695434646654,3.2,3.2356344980836,3.41024384590451,3.37019483938915,3.2258064516129,3.125,3.07929176289453,3.03214069132808,3.03030303030303,3.03732903242631,3.02861906085024,3.0872175404579,3.12597686777117,3.07692307692308,3.27976385700229,3.26410791948881,3.16554494933943,3.08747855917667,3.07692307692308,3.03030303030303,3.02226620484908,2.98507462686567,3,3.07692307692308,3.03398058252428,3.01020066889632,3.09372156505915,3.08078432661243,3.07692307692308,3.03122158229766,2.92072322670376,2.91439674315322,2.85877644368211,2.80561122244489,2.85714285714286,2.85714285714286,2.85877644368211
43,"New York",3,4.51745379876797,4.3613707165109,4.31406384814496,4.71095689853403,4.47761194029851,4.35729847494554,4.17014178482068,4.02666666666667,4.00534045393859,4.11240575736807,4.17014178482068,4.16668113431151,4.34782608695652,4.25531914893616,4.2571306939123,4.54545454545454,4.28583673819252,4.25531914893616,4.0506329113924,4.00502593957235,4.00801603206413,4.03846153846153,4.03380476143516,4.04,4.04858299595142,4.05880400131383,4.13274336283186,4.4543429844098,4.16666666666666,4.00667779632721,4.0016006402561,3.89105058365758,3.91061452513967,3.90698822367957,4,3.99950028555112,4.01606425702812,4.00320256204964,4.0016006402561,4.28693912546442,4.03853278992219,4.16,3.84911470361817,3.84326420446748,3.84763370527126,3.85356454720617,3.86100386100386,4.0016006402561,3.96507821025828,4.01129943502825,4.0016006402561,4.30575228202707,4.01606425702812,4.13793103448276,3.9080459770115,3.84763370527126,3.92307692307692,3.8630377524144,3.92689552976043,4.000032000256,4.07407407407407,4.04040404040404,4.16,4.55580865603644,4.25531914893616,4.14973787953691,4.00320256204964,4,3.86306213045343,3.92156862745098,4.0016006402561,4.01105512291953,4.04040404040404,4.17014178482068
14,"Florida",4,6.25390869293309,5.76845411711914,5.64174894217208,5.88581518540318,5.88269898229308,5.71428571428572,5.57103064066853,5.46448087431694,5.45785324439054,5.42372881355933,5.39721043056398,5.24193548387096,5.27641211569003,5.22608695652174,5.21551724137931,5.26319944634787,5.0251256281407,4.96832277425808,5,4.84027105517909,4.83870967741935,4.76190476190477,4.55235204855842,4.5662100456621,4.4543429844098,4.50204638472033,4.53363476091676,4.82965931863727,4.709724010173,4.49438202247191,4.26457789382071,4.35406698564593,4.28571428571428,4.19161676646707,4.315136126393,4.20129695713902,4.2016806722689,4.16840350145894,4.41826215022091,4.84486880407478,4.4543429844098,4.19392073874567,4.00146720909104,3.8734667527437,3.84763370527126,3.75537236665963,3.7721324095458,3.70644922164566,3.64298724954463,3.75587956540665,3.70370370370371,4.01606425702812,3.78787878787878,3.58620689655172,3.50877192982456,3.45065562456867,3.39892665474061,3.33704115684094,3.33555703802535,3.29032258064517,3.24896838514452,3.22788896061975,3.28176285557987,3.45559260381934,3.22788896061975,3.19148936170213,3.08797824820354,3.03122158229766,2.92682926829269,2.94290759270159,2.84552845528455,2.85865537321334,2.84395663649005,2.87039721658452
21,"Illinois",5,4.71571906354515,4.58404430033015,4.65332712889717,5.08646998982706,5.1741979993101,4.96478873239437,4.78095238095239,4.42785861820882,4.16840350145894,4.25112420071836,4.34462444771723,4.44444444444444,4.35161009573543,4.49438202247191,4.78696741854636,5.00250125062531,4.81927710843374,4.48582375478927,4.26595744680851,4.20793419972583,4.16840350145894,4.17014178482068,4.2449969678593,4.3066985645933,4.27807486631016,4.36174469787916,4.49539222297145,5.0624133148405,4.89795918367347,4.6096408494744,4.41176470588235,4.25985090521832,4.16744806498798,4.00641025641025,4.00320256204964,4.00320256204964,4.01606425702812,4.08163265306123,4.41403170237354,5.26315789473685,4.84140233722872,4.65770553297905,4.10964533837858,3.70370370370371,3.57270453733476,3.47490347490348,3.57142857142857,3.59897172236504,3.70507595405706,3.84674565317741,4.04040404040404,4.76190476190477,4.20833333333334,4.0016006402561,3.57398141529665,3.35483870967742,3.26951300867245,3.27868852459017,3.33555703802535,3.33555703802535,3.41102899374645,3.42679127725857,3.51351351351351,4.00835073068894,3.57270453733476,3.38709677419354,3.40469026258874,3.1578947368421,3.11468130785761,3.11167800453515,3.12695434646654,3.19490158115521,3.17894736842105,3.22622273841786
47,"Pennsylvania",6,4.35406698564593,4.25985090521832,4.17014178482068,4.65170374938466,4.44444444444444,4.40191387559809,4.17014178482068,4.05159936044782,4.0016006402561,4.0179692545024,4.16840350145894,4.25352112676056,4.28877769835597,4.30622009569378,4.45859872611465,4.80769230769231,4.51883182068913,4.16840350145894,4.00320256204964,3.95058358839214,3.92307692307692,4.00320256204964,4.02302631578947,4.16,4.09276944065484,4.08246580934884,4.13793103448276,4.69162440955821,4.35161009573543,4.13698630136986,3.95778364116095,3.84911470361817,3.85813326510953,3.89623376623376,4.000800160032,4.0778498609824,4.00281680250387,4.00801603206413,4.18410041841004,4.81203007518797,4.46144040790313,4.27715996578272,3.94230769230769,3.82746847964821,3.75570088728979,3.80313199105146,3.84911470361817,3.86249517188103,3.84763370527126,3.8647342995169,3.98079615923185,4.5662100456621,4.23087918370937,4.17246175243393,3.84615384615384,3.61663652802894,3.6466248733536,3.70444444444444,3.78337577300837,3.84763370527126,3.84763370527126,3.82174916645294,3.84674565317741,4.44421611521174,4.12031001818489,3.85270819952901,3.71057513914657,3.65461847389559,3.57398141529665,3.65942912905587,3.70507595405706,3.80238926556842,3.64188163884673,3.63636363636364
44,"Ohio",7,5.09603841536614,4.99674455413271,5.005005005005,5.73065902578796,5.56173526140156,5.66144555576524,5.26315789473685,4.76644423260247,4.54545454545454,4.41821091508262,4.54959053685169,4.6189376443418,4.76417341591234,4.76190476190477,4.96655991658598,5.55555555555556,5.0561797752809,4.76644423260247,4.37397484964461,4.20054598650948,4.15704387990762,4.14878397711016,4.21940928270043,4.19287211740041,4.31137724550898,4.39057207179288,4.55056179775281,5.40686672073534,5.3411022092741,5.17818189863056,4.98788222655069,4.44117647058824,4.23611111111111,4.25531914893616,4.18775095632858,4.29953476907909,4.34782608695652,4.54545454545454,4.76417341591234,5.55555555555556,5.14995498346382,4.83516483516484,4.40097821253891,4.08921933085502,4,3.87096774193548,3.93918451969593,3.84911470361817,3.95759717314488,4.11290322580645,4.35406698564593,5,4.54959053685169,4.34782608695652,4.00320256204964,3.84763370527126,3.84615384615384,3.84911470361817,3.84911470361817,3.8647342995169,3.93196509240487,3.93013100436681,4.05198312236287,4.76190476190477,4.28877769835597,4.17014178482068,3.92307692307692,3.80890897353131,3.70644922164566,3.75547995013411,3.67272727272727,3.84615384615384,3.84763370527126,3.97727272727273
30,"Michigan",8,7.19507959092336,7.05882352941176,7.15307582260372,8.17160367722165,8.07778721797413,8.35363832496903,7.70416024653313,7.17299578059072,6.67556742323098,6.33187772925764,6.37610976594027,6.45577792123951,6.6711140760507,6.81676047529706,7.03517587939698,8,7.4390243902439,7.15307582260372,6.30387340632414,6.25390869293309,5.98746081504702,5.94625500285878,6.10738255033557,6.06887011511289,6.006006006006,5.88928150765606,6.3747272454217,7.15990453460621,7.14796283059328,6.72022847911378,6.36363636363636,5.88928150765606,5.81162324649298,5.26315789473685,5.29100529100529,5.26870389884089,5.26592943654555,5.40832882639265,5.71428571428572,6.89655172413793,6.6711140760507,6.25782227784731,5.66037735849056,4.95679854479308,4.54959053685169,4.39130434782609,4.44853653518278,4.41707384842054,4.5045045045045,4.47461035696329,4.78468899521531,5.26592943654555,5.00250125062531,4.99778858911986,4.49488712272168,4.25,4.31738623103851,4.28571428571428,4.28693912546442,4.21591529447611,4.2571306939123,4.32839605017347,4.34782608695652,5,4.59090909090909,4.76417341591234,4.61128536951473,4.1718822446641,4.13646365405139,4.13698630136986,4.07999999999999,4.04244567963618,4.07796870992562,4.06320541760722
16,"Georgia",9,6.01503759398496,5.88235294117647,5.88235294117647,6.4,6.25390869293309,6.32528483930453,6.25,5.74729159358479,5.71428571428572,5.71591883395256,5.80634194871902,5.73986308583465,5.88235294117647,5.88235294117647,5.88928150765606,6.41925849086974,5.88754834652962,5.62023374396463,5.26592943654555,5.10837067467921,5.00250125062531,5.00250125062531,4.78742408002858,4.95252895151475,4.81792717086835,4.82298614674191,4.93573264781491,5.36373892931686,5.08695518569254,5,4.76644423260247,4.44444444444444,4.36174469787916,4.25622492142423,4.25835953129465,4.17014178482068,4.26457789382071,4.26448510895726,4.38260869565218,5,4.76417341591234,4.16666666666666,4.04025932679228,3.79175581229497,3.70370370370371,3.55329949238579,3.68980612883052,3.52941176470588,3.61825575244644,3.70370370370371,3.82149269043345,4.16666666666666,3.89972144846796,3.7721324095458,3.57398141529665,3.54187911719056,3.36162705122392,3.30645161290323,3.33333333333333,3.33555703802535,3.39201373980249,3.38983050847458,3.46020761245674,3.7721324095458,3.53540603921379,3.42857142857143,3.33333333333333,3.17233495284367,3.07692307692308,3.07692307692308,2.99994430503062,3.11254268244263,3.11517576450414,3.22807017543859
36,"North Carolina",10,4.79365079365079,4.5662100456621,4.54818125035091,5.00250125062531,4.88400488400489,4.60679385760819,4.44938820912124,4.23366380281877,4.08997955010225,4.16666666666666,4.17536534446764,4.25797167623807,4.35406698564593,4.22865595942519,4.36681222707423,4.64547677261614,4.42556204637989,4.25531914893616,4,4,3.99985923423424,4.0016006402561,4.04386566141193,4.01146131805158,4,4.00320256204964,4.18410041841004,4.54220874820911,4.54545454545454,4.16666666666666,4.02080416083217,3.75528095565466,3.70644922164566,3.70370370370371,3.70644922164566,3.72334016146524,3.63702491362066,3.63702491362066,3.84763370527126,4.375,4.00320256204964,3.83673469387755,3.55876082158755,3.38983050847458,3.33444481493831,3.4401876465989,3.42857142857143,3.36134453781513,3.4494653328734,3.45065562456867,3.51724137931034,3.84615384615384,3.61598276148374,3.51724137931034,3.33333333333333,3.23481877599525,3.27959977765425,3.2258064516129,3.23624595469255,3.17195325542571,3.12695434646654,3.22684737011939,3.14033366045142,3.57142857142857,3.33555703802535,3.33444481493831,3.20615614874755,3.04849884526559,3.03214069132808,3.07692307692308,3.07692307692308,3.09090909090909,3.10684724203336,3.22632682690757
