"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11"
56,"Virginia",11,78000,78000,77800,77700,77500,77200,77000,77000,77200,77600,77800,77900,77900,77900,77900,77900,78100,78400,78700,78900,79000,79200,79300,79400,79500,79400,79300,79300,79500,79600,79700,80000,80100,80300,80700,81200,81500,81800,82200,82600,82900,83100,83600,84100,84400,84800,85500,86000,86400,86900,87600,88100,88500,88900,89200,89700,90200,90800,91500,92300,93100,93800,94200,94700,95300,95900,96400,96900,97600,98600,99500,100200,101100,101800,102600,103600,104600,105700,106700,107800,109000,110200,111400,112500,113700,115000,116400,117800,119100,120600,122200,124000,125900,127600,128900,130600,132400,134600,137100,139800,142400,145100,147800,150200,152400,154800,157300,160100,163000,166000,168700,171400,174100,176800,179200,181600,183100,184000,185000,186200,187000,187700,188500,189400,190200,190900,191400,191900,192500,193200,194000,194700,195100,195300,195300,195200,194900,194400,193800,193200,192200,190900,189600,188500,187000,185100,183100,181300,179500,177600,175800,174000,172100,170900,169900,168500,167200,166200,165200,163700,162500,161600,161000,160100,160000,160500,160400,159600,159100,158400,157400,156300,155300,154300,153400,152800,152100,151000,150000,149200,148800,148300,147900,147600,147200,146400,145800,145300,145000,144800,144400,144300,144200,144000,144100,144500,144800,145000,145200,145600,145800,145700,146000,146700,147100,147600,148400,149100,149600,150200,150800,151100,151100,151200,151500,151600,151600,151800,151900,152200,152700,153200,153500,153800,154200,154600,155000,155500,156000,156700,157200,157300,157500,158000,158300,158400,158700,159000,159100,159200,159500,160000,160700,161300,161700,162300,163200,164000
59,"Washington",12,106700,107200,107300,107500,107500,107600,107600,107900,108300,108900,109500,110200,110500,110900,111300,112000,112900,113600,114200,114800,115800,116500,117000,117500,118200,118800,119500,120000,120700,121700,122400,122900,123400,124200,125000,125600,126100,126900,127600,128000,128400,129000,129800,130600,131300,132200,133300,134200,134900,135700,136500,137400,138000,138300,138600,139000,139600,140100,140700,141200,141800,142300,142900,143400,143900,144400,145300,146100,146600,146900,147600,148300,148700,149000,149200,149600,150200,150700,151200,152000,152800,153400,154100,155100,155900,156600,157300,158000,158700,159600,160500,161300,162200,163500,164900,166000,167000,168200,169600,171100,172600,174200,175700,177400,179500,181600,183700,185900,188600,191700,194900,198100,201500,205100,208500,211700,214500,217100,219600,222000,224600,227500,230400,233000,235300,237200,239400,241500,243100,244200,245400,246800,247900,248600,249400,250300,251000,251100,250800,250400,249500,248200,246800,245600,244300,243000,241100,239000,237200,235800,233900,231400,229300,228200,227100,225000,222300,219700,217500,215400,213400,211900,210800,209700,208900,208200,207000,205900,204900,203300,201400,199500,197500,195400,193300,191400,189600,187600,185600,183800,182300,180600,179000,177700,176500,174800,173200,172300,171700,171100,170700,170500,170200,169900,169900,170000,170200,170400,171300,172400,173500,174300,175300,176500,178100,180100,182100,183800,185600,187600,189000,190100,191100,192300,193300,194100,194700,195800,197200,198600,200100,201600,203000,204400,205600,206500,207600,209200,211500,214300,217100,219700,221700,223600,225200,226700,228200,230300,233500,236900,239700,242000,244100,246200,248200,250400,253400,255800
26,"Massachusetts",13,106600,106800,107200,107500,107900,108100,108300,108700,109400,110200,111000,111800,112500,112900,113200,113500,114000,114600,115100,115500,116200,117200,118200,119300,120100,120700,121300,122100,122900,123700,124600,125400,126300,127400,128800,130100,131300,132600,134200,135700,137000,138400,140300,142000,143800,145400,147100,149100,151300,153200,155200,157700,160000,161900,164100,166500,168600,170600,172800,175100,177200,179600,182000,184500,186900,189400,191400,193300,195300,197400,199400,201600,204000,206600,209300,212200,215300,218500,221800,224900,227800,230800,233400,235700,237700,239700,241700,243500,245300,247100,249000,250900,252800,254700,256800,258900,261100,263400,265700,267800,269600,271300,273200,275200,277100,279000,281000,283200,285400,286900,287900,288700,289400,289900,290300,290400,290100,289600,288900,288200,287500,286700,285300,283800,282200,280400,278700,277700,276300,274800,274200,273900,272800,271500,270100,268800,267700,266800,265600,264100,262500,260800,258600,255700,252700,250100,247600,245400,243700,242200,240400,238300,236100,234500,233300,232100,230800,229700,229400,229800,230400,230700,230900,230600,231600,233100,233500,233200,233700,234100,234200,233700,232600,231300,230300,229500,229000,228300,227600,227000,226500,225900,225200,224200,222900,221900,221200,220700,220000,219400,218800,218700,219200,219900,220400,220600,220700,220700,221000,222000,223000,223600,224500,226400,228400,230000,231300,232700,234100,235200,236200,237600,238600,239500,240300,240700,240600,241100,242100,242900,244700,246900,248500,249600,250500,251400,252400,253600,254500,255100,255900,257000,258000,258800,259700,261100,262500,263500,264100,264800,265700,266900,268500,270100,271700,273500,275500,277000
22,"Indiana",14,53500,53400,52600,51600,51300,51400,52100,53100,53700,53800,54100,54100,53800,54200,55200,56000,56500,57100,57400,57700,58200,58600,59000,59300,59600,60000,60500,60800,61000,61100,60900,60800,61000,61300,61400,61500,61700,61900,62200,62500,62700,63000,63300,63300,63000,62800,62800,63100,63500,63700,63600,63800,63900,64100,64300,64500,65000,65900,67100,68000,68700,69200,69600,69800,69900,69900,69700,69800,70000,70300,70400,70800,71000,70900,70800,71000,70900,70800,71200,71500,71300,71200,71500,71600,71500,71700,71800,71500,71500,71700,72100,72600,73300,74500,75600,76300,76900,77500,78100,79200,80700,82000,82600,83200,83900,84200,84000,83400,83100,83300,83700,84000,84300,84700,84900,84800,84300,83200,81700,80700,80100,79900,80000,80100,80300,80000,79400,79000,78600,78200,78100,78300,78400,78300,78100,78000,77700,77300,77200,77200,77200,77300,77600,77900,78300,78600,78500,77900,77300,76700,76100,75600,75000,74600,74300,73900,73300,72600,71900,71500,71200,70900,70900,71100,71600,72100,72400,72500,72700,72800,73000,72600,72300,72100,72100,71700,71600,71400,71100,70700,70500,70400,70500,70300,70000,69800,69900,69800,69200,69000,69000,69100,68600,68400,68100,68400,68700,68900,68900,69100,69500,69900,70100,70300,70500,70400,70100,70000,69900,69900,69700,69200,69000,68800,68700,68600,68700,68900,69100,69500,70000,70200,70400,70600,70800,71100,71400,71800,72100,72400,72500,72600,72800,73400,74000,74500,74400,73900,73400,73200,73200,73300,73300,73500,73800,73800,73700,73700
8,"Arizona",15,86400,86800,87000,87100,87300,87600,88200,88500,88700,89200,89800,90300,90500,90700,91000,91400,91800,92100,92300,92900,93600,94200,94800,95300,95400,95900,96600,97100,97200,97200,97300,97700,98200,98800,99300,99500,99700,100000,100100,100100,100300,100800,101300,101800,102300,103000,103700,104300,104800,105400,106100,106600,107000,107600,108200,108700,109100,109600,110100,110500,110800,111200,111500,111900,112000,112100,112400,113000,113500,113800,114000,114500,115300,115800,116200,117100,118100,118800,119300,120000,120900,121700,122500,123400,124000,124500,125300,126300,127200,127900,128400,129000,129800,130800,131900,133100,134400,135900,137400,139300,141600,144200,147300,150500,153500,157000,160900,165200,170200,175600,181400,187300,192800,197800,202500,206800,210500,213100,215200,216900,218000,218700,219000,218600,218300,218000,217700,217200,216300,215700,215000,214000,213100,212400,211000,209500,208500,207400,205600,203700,201600,198900,195700,192400,189300,186700,184400,182000,179300,176700,174300,171100,169600,170200,170200,168500,166900,164700,162000,159300,156700,154100,151700,149900,146400,141800,139000,137700,136300,135100,133800,131900,129800,127800,126300,124800,123400,122500,121800,120700,119100,117300,115800,114800,114100,113500,113300,113300,113900,114600,115600,116600,117800,119000,120300,121900,123600,124900,126100,127200,128400,129400,130400,131600,133200,134900,136700,138700,140400,142000,143500,145000,146300,147200,147400,147400,147700,147900,148000,148300,148800,149500,150000,150900,151900,152500,153000,153600,154300,155200,156100,156900,158100,159300,160200,161100,162100,163100,163800,164400,165000,165700,166800,167900,168900,170000,171300,172400
53,"Tennessee",16,51600,51700,52000,52300,52600,52800,52900,53100,53400,53800,54200,54600,54800,55200,55400,55600,55700,56000,56400,56600,56900,57300,57900,58500,58800,59000,59300,59700,60300,61000,61300,61600,62100,62400,62500,62600,62900,63300,63700,64000,64100,64100,64400,64600,64800,65100,65400,65500,65600,65800,66100,66300,66400,66400,66400,66700,66900,67000,67200,67500,67800,67900,68200,68400,68500,68500,68500,68700,68900,69100,69100,69100,69200,69500,69600,69400,69600,69900,70300,70500,70700,70600,70600,70800,71200,71400,71600,71900,72100,72500,72700,73000,73300,73600,73900,74200,74500,74800,75000,75200,75500,75700,75900,76200,76500,76800,77400,77900,78100,78400,79000,79800,80400,81000,81800,82300,82600,82900,83400,83800,84100,84300,84700,85000,85400,85900,86400,87000,87500,87500,87600,87800,88000,88100,88100,88000,88000,88000,88000,87900,87500,87000,86500,86300,86400,86200,86000,86000,85900,85600,85200,84800,84700,85200,85800,86000,85800,85700,85800,86100,86700,87100,87200,87300,88300,89800,89900,88800,88400,88400,88300,87800,87200,86800,86500,86300,85900,85100,84400,84000,83500,83000,82400,81600,81100,81000,81200,81800,81800,81100,80600,80500,80500,80600,81000,81200,81700,82900,83500,82900,82500,83700,85600,87600,89000,89800,90200,90700,90500,89900,89900,90900,91700,91700,92000,93300,94700,96100,97500,98500,98500,96800,94200,92100,91300,91100,91100,91100,91000,91000,90900,91200,92000,93100,94200,95500,96500,96600,96200,96000,96300,96800,97200,97900,99000,100500,102400,104100
32,"Missouri",17,59100,59400,59700,60400,61100,61300,61300,61300,61500,62000,62600,63100,63600,64100,64600,65000,65100,65300,65600,66000,66300,66500,66800,67500,68200,68500,68600,68500,68700,69000,69300,69800,70500,71100,71500,71700,72000,72600,73000,73600,74200,74600,74700,74900,75400,76000,76700,77000,77200,77500,78100,78500,78700,79300,80100,80800,80900,81100,81600,82300,82800,83300,84100,84800,85000,85000,85300,85800,86400,87000,87600,88200,88900,89600,90100,90500,91100,92100,92900,93000,92800,93000,93700,94600,95500,95800,95900,96900,98200,98800,99100,100000,100900,100800,99900,99300,99200,99200,99300,99300,99600,100500,101200,101500,102000,103000,104300,105200,105400,105500,105900,106200,106400,106700,107300,107900,108700,109500,109800,109900,110300,110800,111400,112000,112300,112400,112700,113000,113100,113200,113400,114000,115100,115800,115600,115200,114600,113800,112800,112100,111600,111300,110900,110200,109500,109200,109000,108500,107800,107100,106400,105800,105100,104400,103800,102700,101600,100600,99700,99000,98600,98200,97900,97600,96800,95700,95000,94800,94400,94000,93600,93000,92000,91300,90600,89700,89100,88700,88200,87700,87000,86000,85200,84500,84000,83600,83300,82900,82600,82300,82100,81900,81700,81400,81300,81100,81000,80600,80200,80000,79900,79800,79500,79400,79100,79000,79200,79600,79900,80100,80200,80400,80400,80400,80400,80500,80700,81000,81300,81600,81900,82200,82600,82800,83200,83600,83700,83400,83400,83400,83300,83200,83400,83500,83800,84200,84500,84900,85400,85700,86200,87000,87800,88400,89100,89800,90300,90700
27,"Maryland",18,90000,89800,89500,89300,89100,89000,89100,89300,89400,89400,89400,89600,89500,89300,89200,89100,89000,89000,88900,88700,88800,89000,89300,89600,90000,90300,90400,90300,90300,90300,90300,90400,90600,90800,91100,91500,91800,91900,92100,92500,93100,93500,93800,94200,94700,95300,95900,96400,96800,97300,97900,98200,98400,98700,99300,100100,100700,101200,101900,102800,103500,104300,105500,106600,107500,108400,109100,109800,110600,111700,113000,114200,115400,116400,117500,118900,120300,121700,123200,124700,126200,127700,129100,130500,132100,133600,135100,136700,138200,139900,141800,143700,145700,147900,149900,152000,154400,157200,160100,163200,166600,170100,173300,176400,179900,183600,187200,190700,194500,198600,202700,206700,210800,215000,218900,222800,226200,228900,231100,233300,235500,237200,238300,239200,239900,240200,240500,240800,240400,239900,239900,240200,240300,240300,239800,238900,237700,236600,235600,234600,232700,230500,228400,226600,224500,222300,220300,218300,216400,214500,212600,210700,208700,206800,205300,203800,202000,200400,198700,196800,195100,194000,192900,191400,191800,193100,193000,191600,190600,188900,186800,185000,183600,182100,180600,178900,176800,175000,173400,171900,170400,169400,168600,167900,167100,165900,164600,163800,162700,161600,161000,161000,160500,159900,159900,160600,161100,161500,161800,162200,162900,163500,164100,164600,165300,166200,167200,168000,168700,169000,169300,169900,170400,170700,171300,172200,173300,174300,175000,175600,176100,176200,176700,177400,177700,177800,178100,178300,178500,179200,180200,180900,181200,181400,181300,181300,181400,181500,181300,181300,182000,182900,183200,183000,183300,184500,185700,186600
60,"Wisconsin",19,76000,76000,75900,75800,75700,75800,76000,75900,76800,78700,80000,80200,80400,80500,80800,80800,80900,81200,81800,82300,82500,82400,82400,82700,83000,83300,83500,84100,84600,85200,85500,85900,86400,86900,87300,87600,88100,88500,89000,89400,89500,89500,89700,89700,89800,90000,90500,91200,91900,92400,92900,93500,93900,94300,94600,95100,95900,96700,97100,97600,98200,98800,99200,99500,100200,100900,101100,101300,101400,101500,101900,102400,102700,103000,103700,104500,105100,105700,106500,107400,108100,108500,109100,109700,110400,111200,111900,112800,113800,114600,115100,115600,115800,115700,115800,116200,116500,117100,117900,118900,119600,120300,121400,122600,123600,124300,124900,125500,126200,127100,127700,128400,129100,129700,130100,130600,131200,131800,132300,132800,133100,133000,132700,132500,132300,132200,132200,132000,131800,131800,132200,132800,133500,134000,134000,133200,132500,132100,131800,131400,131400,131500,131400,131000,130400,129700,128900,128200,127500,126800,126300,125700,124700,123700,123000,122200,121300,120400,119900,119700,119600,119300,119100,118800,118600,118700,118400,117700,117200,116900,116700,116100,115400,114700,113800,112900,112100,111300,110400,109500,108300,107400,106800,106500,106100,105700,105200,105000,104800,104600,104300,103900,103600,103200,102700,102400,102100,101600,101400,101500,101800,101800,101700,101800,102200,102400,102400,102500,102800,103000,103000,102900,102800,102500,102200,102500,103100,103700,104000,104500,104700,105100,105400,105900,106500,107000,107500,108000,108600,109200,109800,110000,110200,110500,110800,111000,111100,111500,111900,112500,112900,113700,114700,115700,116500,117500,118300,118900
31,"Minnesota",20,83700,84300,84500,84400,84500,84400,84100,84200,84700,85200,85800,86300,86600,87000,87100,87300,87600,88100,88700,89200,89500,90100,90900,91600,92100,92400,92700,93000,93400,93900,94600,95600,96400,97100,98100,99200,100200,101000,102000,103500,104800,106000,107200,108400,109500,110700,112000,113200,114400,115700,117000,118500,120000,121300,122300,123500,125000,126400,127700,128900,130400,131900,133200,134400,135700,136900,138000,138900,139900,141100,142000,142600,143500,144700,146000,147300,148600,150000,151400,152600,153500,154600,156000,157400,158400,159200,160300,161200,162000,162800,163600,164300,165100,165900,166700,167500,168200,169100,170300,171500,172200,173000,173900,174900,175700,176600,177600,178700,179800,180700,181200,181700,182300,182900,183300,183700,183900,184200,184500,184700,185000,185000,184300,183500,182900,182500,182300,182000,181600,181500,181100,180600,180200,179600,178800,177900,177000,176100,175100,174300,173400,172300,170700,168900,166900,165100,163600,162500,161600,160300,158800,157400,156700,156300,155600,154500,153400,152200,151000,149800,149000,148400,147800,147400,146100,143800,142300,141900,141700,141600,141500,141300,140700,139500,138200,137200,136500,135800,134800,133400,131700,130200,129000,127700,126300,125300,124700,123800,122900,122400,122300,122500,123200,123900,124700,125600,126400,127400,128500,129300,130200,131500,132800,134000,135000,136000,137200,138500,139600,140700,141400,142000,142800,143500,144100,144700,145200,145900,146500,147000,147300,147700,148100,148700,149500,150200,150900,151700,152600,153200,153700,154300,155100,155900,156600,157500,158500,159400,160300,161300,162000,162700,163400,164300,165300,166400,167400,168400
10,"Colorado",21,97500,97800,98100,98500,98700,99000,99400,99900,100500,101100,101800,102400,103000,103700,104400,105000,105800,106700,107600,108300,109000,109900,110700,111200,111600,112000,112300,112800,113500,114200,114800,115600,116400,117300,118400,119700,121100,122400,123600,124700,125900,127200,128300,129400,130600,131800,133100,134400,135800,137400,139200,140600,141900,143300,144500,145900,147500,148900,150600,152400,153900,155000,156200,157400,158300,158900,159400,160100,160600,160900,161100,161600,162100,162700,163300,164000,164500,165200,165800,166400,166700,167200,167600,167700,167600,167600,167400,167100,167000,167100,167500,168100,168400,168600,168700,168900,169200,169500,169700,170100,170400,170600,170600,170900,171300,172000,172500,172800,173100,173400,173500,173700,174100,174500,174800,174800,174800,174700,174800,175000,175200,175200,175100,175200,174900,174700,174600,174500,174400,174200,173800,173600,173300,173100,172900,172700,172600,172400,171900,171500,170400,168900,167700,166800,165900,165400,165000,164600,164000,163300,162300,161200,159800,158400,157500,156900,156300,155700,155200,154900,154800,154800,155000,155000,157100,160400,162100,161700,161500,161000,160300,159600,159000,158600,158000,157400,156500,155500,155000,154800,154400,153800,153000,152200,151400,150900,150700,150500,150300,150200,150300,150800,151600,152800,154000,154900,155900,157200,158200,159200,160200,160800,161400,162600,163700,165200,166900,168800,170200,171200,172200,173500,174400,175100,176300,177800,179000,180400,182100,183800,185400,187100,189100,191600,194000,196100,198300,201100,204100,207100,210000,213200,216500,219500,222300,225200,228000,230100,231800,234000,236200,238300,240300,242300,244600,247300,250400,253000
4,"Alabama",22,48900,48700,48800,49000,48800,48700,48600,48700,48600,48600,48600,48800,49300,49700,49800,50000,50700,51200,51300,51200,51300,51700,52100,52300,52300,52200,52400,52700,52800,52800,53100,53400,53800,54200,54400,54700,55300,55600,55400,55400,55700,55700,55700,55600,55700,56000,56100,56000,56100,56300,56700,56900,57100,57400,57800,58100,58300,58500,58700,59000,59300,59500,59500,59600,59900,59900,60000,60300,60500,60400,60400,60500,60400,60400,60400,60400,60500,60700,60900,60900,61100,61200,61400,61700,62000,62400,62700,62700,62800,63200,63500,63900,64200,64500,64600,64600,64500,64700,65000,65500,65900,66200,66500,66800,67100,67600,68100,68900,69900,70700,71400,72000,72400,72900,73500,74000,74500,74900,75400,75900,76300,76700,77100,77400,77400,77500,77700,78100,78200,78100,78100,78400,78500,78400,78400,78900,79600,80200,80400,80400,80100,79800,79700,79500,79300,79300,79500,79500,79100,78400,78000,78000,78400,78900,79000,78600,78200,77800,77400,77000,76300,75900,75900,76000,76600,77500,77900,78000,77900,77800,77400,76700,76700,77700,77900,77000,76100,75300,74800,74500,74500,74700,74500,74200,74000,73600,73100,72700,72100,71800,71800,71500,71100,70200,70000,70800,71600,71300,70900,70700,70600,70200,69700,69400,69700,70000,69800,69500,69800,70100,70100,70300,70700,70700,70700,71100,71300,71600,71700,71600,70500,69200,68500,68800,68900,68600,68500,68600,68600,68900,69400,69600,69600,70100,70900,71300,71000,71000,71200,71300,71400,71600,71700,72000,72500,72900,73100,73300
51,"South Carolina",23,65200,64700,64400,64300,64100,64100,64200,64500,64700,64600,64800,65300,65800,66200,66700,66900,67300,67600,67800,68100,68600,68900,69100,69300,69700,69900,70100,70400,70900,71200,71500,71700,72100,72400,72900,73300,73700,74100,74300,74600,74700,74800,74900,75300,75600,75900,76100,76400,76900,77400,77800,78300,78500,78600,78700,78800,79100,79300,79400,79500,79500,79500,79700,79900,80000,80200,80400,80500,80500,80600,80600,80800,81000,81200,81300,81400,81600,81900,82200,82300,82500,82900,83200,83400,83600,83800,84100,84200,84300,84400,84600,84700,84800,85000,85300,85800,86300,86800,87200,87700,88200,88900,89700,90500,91300,92200,93000,93700,94400,95200,96100,97300,98700,100100,101600,103100,104500,105500,106600,107500,108600,109800,111000,112100,113100,113900,114500,115000,115000,114800,114500,114500,114700,114900,114600,114100,113300,112600,111900,111500,110900,110000,109100,108600,108000,107300,106700,106400,105900,105300,104600,103800,103700,104800,106100,106500,106100,105600,105000,104400,103900,103500,103300,102900,102600,102400,101900,100900,100200,100000,99500,98800,98300,98000,97400,96600,95700,94800,94100,93500,92900,92200,91700,91600,91000,90300,89900,89800,89700,89400,88800,87900,87500,87500,87600,87600,87600,87600,87500,87400,87500,87800,88200,88400,88200,87900,88000,88300,88400,88400,88500,88800,89300,89700,89500,89200,89200,89400,89700,90000,90400,90800,91100,91500,90200,87700,86500,87000,87100,87300,87600,87900,88400,89200,89900,90300,91200,92200,93700,96700,100300,102100,102400,102900,103800,105200,106400,107000
24,"Kentucky",24,64600,65200,65600,66300,67400,68000,68100,68100,68200,68300,68400,68400,68400,68400,68400,68400,68400,68700,69100,69400,69700,70200,70700,71000,71400,71800,72500,73100,73200,73000,73200,73500,73800,74300,74800,75100,75200,75400,75500,75600,75800,76100,76400,76900,77100,77300,77800,78000,78000,78200,78400,78500,78700,79000,79100,79300,79600,79800,80300,80900,81500,81800,82000,82600,83100,83400,83700,84000,84100,84100,84100,84300,84600,84700,84500,84500,84800,84800,84900,85100,85700,86300,86300,85900,85800,86000,86200,86300,86700,87400,87800,88000,88200,88300,88700,89100,89500,90200,91300,91800,91400,91100,91300,91800,92200,92500,92800,93100,93400,93400,93600,93700,93800,94200,94600,94300,94000,94000,94200,94300,94400,94400,94400,94400,94600,94500,94600,95000,95200,95400,95600,95600,95300,94800,94500,94600,95000,95100,94900,94800,95400,95600,95200,94600,94500,94400,94300,94200,94400,94600,94700,94500,94900,96600,98500,99500,100000,100400,100500,100300,100100,100200,100100,100300,98700,95700,94000,94100,94100,94200,94000,93700,93500,93400,93400,93500,93700,93700,93600,93400,93300,93200,93500,94000,94300,94300,94200,94100,94200,94500,94600,94300,94100,93900,93800,93600,93200,92900,92900,93100,93300,93400,93500,93600,93800,93800,93900,94200,94400,94400,94500,94600,94900,95000,95000,94800,95000,95300,95600,95600,95700,96000,96300,96400,96800,97400,97900,98000,98400,98900,99300,99500,99800,100200,100400,100300,100500,101200,101700,102200,102700,103200,103800,104600,105200,105700,106300,106800
46,"Oregon",25,94000,94500,95000,95400,95800,96400,97100,97800,98300,99000,99600,100100,100700,101400,101900,102400,103200,104100,104800,105500,106400,107300,108100,108600,109000,109100,109400,109600,109700,110000,110400,110700,111000,111200,111600,112000,112400,112700,113100,113600,114100,114400,114500,114500,114700,115100,115600,116000,116500,116900,117300,117800,118200,118500,118600,118800,119200,119700,120100,120500,120900,121300,121700,122200,122500,122700,123200,123800,124300,124900,125700,126400,126700,127200,127800,128200,128600,129000,129700,130700,131500,132200,132900,133600,134300,135000,135600,136200,136800,137500,138300,139100,140200,141300,142200,143200,144400,145700,147000,148500,150300,152000,153600,155200,156800,158300,160200,162300,164500,166900,169600,172400,175200,178300,181500,184300,186900,189300,191300,193500,195900,198000,199800,202100,204300,206100,207500,208700,209500,210400,211400,212400,213100,213700,214100,214300,214000,213300,212500,211900,211200,210500,209400,208400,207300,206300,205000,203600,202300,200900,199200,196900,195200,194800,194500,193100,191500,190100,188900,187500,186200,185200,184600,184300,183800,183000,181900,180800,180200,179300,177700,175700,173900,172400,171300,170600,169800,168300,166700,165000,162900,161100,159800,158900,158200,157700,157200,156800,156200,155400,155000,155300,155800,155900,156100,156700,157400,157700,158000,158400,158800,159700,161000,162600,164500,166600,168700,170500,171900,173200,174400,175600,177200,178600,179900,180800,181500,182200,183100,184300,185700,187400,188800,189800,190800,192100,193600,195200,197300,200000,202900,205600,208100,210400,212700,215100,217500,219800,221900,224300,226900,229500,232300,234900,237200,239800,242500,244400
45,"Oklahoma",26,32800,32800,32900,33100,33300,33500,33500,33600,33800,33900,33900,34000,34200,34300,34200,34000,33900,34200,34300,34400,34600,34700,34700,34700,35000,35400,35500,35600,35900,35900,35900,36100,36400,36500,36700,36600,36400,36400,36800,36900,36800,36900,37100,37200,37200,37500,37600,37700,37800,37900,37900,38000,38300,38300,38200,38300,38500,38600,38700,39000,39200,39300,39300,39500,39700,39900,40300,40500,40300,40100,40200,40600,40800,40600,40400,40400,40500,40500,40400,40500,40800,40900,40900,40900,40900,41200,41400,41500,41500,41600,41800,41800,41700,41800,42100,42400,42600,42600,42700,43000,43100,43200,43400,43500,43700,43900,44000,43900,44200,44500,44600,44600,44900,45300,45500,45700,45700,45700,46000,46000,45900,46000,46200,46400,46600,46500,46700,46900,47000,46800,46600,46700,46700,46800,47000,47200,47300,47400,47200,47200,47200,46900,46700,46900,46900,46900,46900,47000,46900,46700,46600,46800,47200,47900,48600,49100,49400,49600,49800,49900,50000,50000,50000,49800,50400,51400,52000,51800,52000,52200,52300,52300,52500,53000,53400,53800,53800,53500,53300,53300,53600,53700,53600,53400,53300,53100,52800,52800,52700,52300,52000,51900,51600,51600,51600,51600,51600,51900,52100,52100,52100,52200,52000,51700,51400,51200,51100,51200,51100,50800,50600,50500,50200,50000,50100,50500,50900,51200,51400,51800,52200,52800,53300,53700,54000,54400,54900,55500,56000,56500,57000,57500,58000,58400,59000,59600,60000,60200,60500,61000,61300,61300,61400,61800,62400,63100,63600,64000
