"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"California",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.286963073338,236.842105263158,231.066460587326,236.881868131868,245,252.462121212121,256.670088980151,258.018858161867,257.710557532622,256.313463364745,252.10501698587,249.670619235837,244.891008174387,229.568894688512,238.063660477454,244.810904102706,249.120750293083,252.536247421619,258.517142057564,262.832078839884,259.062397460453,264.270613107822,264.840457555689,264.12213740458,262.332361516035,259.504132231405,258.522427440633,264.430577223089,271.420478788537,277.630883130619,280.846670108415,284.654431862554,285.76118278807,284.081439393939,284.582893347413,283.830275229358
"Texas",2,85.2747766282412,85.6956639188849,86.1203682360708,86.3930885529158,86.2459546925566,85.9677419354839,85.3260869565217,84.9438202247191,84.8651348651349,84.2740046838407,83.8599575098103,82.7933765298776,82.1941074600454,81.9309123117803,81.6339869281046,81.6513364883801,82.518337408313,82.7896347023997,82.475,81.953642384106,80.4878048780488,80.5077166246553,80.0164136233073,79.7025472495873,80.1102204408818,80.405878236529,81.028033935817,81.9119878603945,82.3260073260073,82.8983143012507,82.2443027661188,82.2205638474295,82.0135746606335,82.5961405251616,85.6082238720731,86.078566505858,86.2442040185471,87.9546343371138,89.2331932773109,90.1151250496229,91.0922587486744,91.8742295926805,92.1827690613818,92.1109307598621,92.5035549307495,93.4154630416313,92.7158836105752,93.3308947664603,93.4995547640249,94.7544642857143,96.1025172017868,97.853309379324,98.8140316205534,98.1308411214953,98.3510638297872,99.7719498289624,100,100.051939058172,100.530666666667,102.040816326531,103.341584158416,104.782517331203,105.67472698908,107.459523618467,107.28527607362,107.348277061741,108.225108225108,108.695652173913,109.267201481024,109.586466165414,109.579524680073,110.630407911001,110.819496518479,109.660574412533,111.111111111111,111.755658734765,112.713022781367,113.001083452467,113.299209453795,113.268608414239,113.098369279327,113.861386138614
"New York",3,178.787625295531,173.979329940734,177.84914459574,177.556463068182,187.003690944882,187.5,187.738580898958,183.391608391608,187.5,185.238095238095,185.069444444444,182.203389830508,180.606060606061,171.969426674079,182.296502630764,180.416666666667,176.097534637177,172.176308539945,169.270833333333,165.220385674931,163.163779311034,161.931818181818,160.714285714286,159.9,159.653465346535,155.444444444444,162.940261241107,164.64870271987,163.799843627834,159.722222222222,157.178109713487,154.642857142857,156.45371577575,158.047834518423,173.75,178.22966507177,179.345479652881,181.393041042391,183.760683760684,178.981389986825,175.505938161218,169.517884914463,165.441082678912,162.272727272727,161.868705035971,164.84375,170.684333759046,172.839506172839,176.8125,182.539285714286,182.145748987854,182.005494505495,182.385673860318,185,178.85996275177,177.391975308642,176.293603983368,177.978161463261,176.143247975047,176.732673267327,179.902769428939,180.29106229937,180.088214400675,179.229756418697,177.236567805717,174.916666666667,172.465851905104,168.845734875147,168.044077134986,170.636124960859,171.834781610703,171.642654781647,179.880666666667,182.350557244174,178.322925958965,184.747402242275,179.784172661871,179.368029739777,168.540857765176,166.665634920635,167.446748280895,166.611111111111
"Florida",4,117.542294750108,115.595721266956,113.770864946889,111.920529801325,109.732824427481,106.59509202454,105.173153797602,104.393389762193,103.362068965517,100.73875083949,100.041692726431,97.7835723598435,95.8817060979673,96.4234760051881,94.6031746031746,92.3970432946146,93.2569296375267,94.0111420612813,94.0860215053764,93.8280806340587,93.5302390998594,93.75,92.1799042944593,91.5966386554622,90.8944766577461,92.204661725997,91.3865879711566,89.00394703921,87.8670482851121,88.1118881118881,88.0299251870324,88.4704049844237,88.6262924667651,89.5304118882692,104.844903988183,106.449704142012,108.457897637561,109.613377372744,111.519619039388,113.207547169811,113.304093567251,114.118303571429,114.184397163121,113.981003039514,114.231014677728,114.9,116.161616161616,116.699709978622,116.43253486449,118.213660245184,118.521378740761,119.293421626025,117.986111111111,116.831072749692,119.623655913978,119.756200084069,120.3,120.941558441558,120.808678500986,121.601144492132,123.0012300123,125.819403562297,123.661580912247,123.814541622761,126.362966929977,126.584747415643,126.062587575899,128.940298184728,130.216790172033,132.341425215348,135.199903428295,136.277409477623,136.969332898483,141.259863525651,142.892156862745,144.230769230769,143.65522745411,143.693453964875,143.395098625224,142.854988149106,145.500788643533,147.159574468085
"Illinois",5,129.224217269488,128.937381404175,129.675675675676,129.482071713147,127.869370429293,126.435085576942,123.011363636364,121.710860046633,119.283746556474,117.869318827037,115.667069925742,111.764705882353,109.728447308518,108.851807849761,109.032258064516,109.897879025923,109.98427672956,108.978529603123,107.859848484848,106.285178236398,105.296127562642,103.960396039604,101.71094101756,99.6675531914894,96.1783439490446,97,102.07336523126,102.850356294537,102.765957446809,102.320274927599,99.8888888888889,98.0839416058394,96.7505632449757,96.1527889372859,102.42311276794,100,100.921191080967,103.189493433396,105.731598505473,108.765195137556,111.305419712139,112.931919261033,111.859586178244,111.50895140665,111.70055446403,110.70110701107,107.878631838467,108.152958152958,106.202214334638,110.327635327635,114.036393065998,117.282958199357,120.54586808188,122.24878744985,121.456837722776,120.947368421053,119.642023627626,118.922789539228,116.666666666667,113.609467455621,113,116.769396875077,121.634980988593,124.393624393624,128.326434062685,129.129476127321,128.096764346764,126.723223753977,125.540275049116,124.642857142857,122.941176470588,120.704656862745,120.35742035742,123.503379629995,127.723973121333,131.431767337808,133.603238866397,133.692863263361,133.230610952833,131.323312466348,131.227698863636,130.380434782609
"Pennsylvania",6,117.401215805471,117.889908256881,119.305224078494,118.947368421053,118.136363636364,117.260442260442,116.695501730104,115.389549513988,114.797297297297,113.569518716578,112.361769352291,111.021209447714,110.191347753744,109.666666666667,108.805668016194,108.441797708789,108.956386292835,108.405639913232,108.95008605852,107.378223495702,104.855643044619,105.438311688312,105.447530864198,103.846153846154,104.558762024258,105.19298245614,105.861581920904,106.412505303203,106.565656565657,106.549885757807,105.636449037107,104.254201680672,103.432137285491,103.188821211035,105.980969642048,104.838709677419,104.844540853218,107.03420122867,108.606557377049,109.933333333333,112.210526315789,112.847222222222,111.522134627047,109.76250398509,110.246433203632,109.324936297119,108.139384364037,110.00354861604,107.882329839089,107.142857142857,109.412015231987,111.648537683946,112.465795074491,112.679671457906,111.217948717949,110.023108222843,110.10617381046,110.294117647059,108.775510204082,107.142857142857,106.928354993971,108.243080625752,110.872781065089,113.038535307705,114.787752261656,114.295925661187,113.035264483627,111.691542288557,111.465475090554,110.668844771022,110.293275122549,108.695652173913,107.694676013642,108.117699290267,111.42002493565,113.793103448276,114.841303052655,114.766670180339,113.78002528445,112.421242124212,112.926136363636,112.606105573759
"Ohio",7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.5962660443407,77.2272727272727,78.0206707906078,79.5382165605096,80.7668820237213,82.4175824175824,82.91015625,82.7732198330678,82.03125,81.8103448275862,81.6984559491371,80.3060350057635,79.7532656023222,79.5260032041724,80.9978962131837,82.6832151300236,84.3831168831169,85.7824427480916,86.711356466877,86.1530172413793,85.400390625,84.7525483896557,84.0970729115139,82.7083333333333,81.2104787714544,81.9537658463833,83.7875611460517,85.2359208523592,86.8078175895765,87.7066115702479,88.1429486924962,87.8922445066335,87.2194513715711,86.8227200779252,85.9139784946236,85.2642705730941,83.7434295621543,84.20112302195,85.2921864740644,87.2261163032191,89.6581196581197,91.175681646049,91.8467583497053,91.9043238270469,90.9391534391534,90.7612712490761,90.0614194626158
"Michigan",8,83.5755522309249,83.6939253705114,83.5629921259843,84.1455490578298,83.3333333333333,81.6572042611398,80.3721488595438,79.4117647058823,78.4308823529412,77.3510291106993,75.3205128205128,72.5049198763002,70.75,69.7916666666667,68.9906298727549,69.0997021109546,72.1770551038844,73.7327188940092,73.4375,73.5147088077053,72.7780163160155,71.5935334872979,71.1538461538462,69.5072463768116,68.9310689310689,68.3967858625393,70.2645957501596,71.1548474087523,71.6769761749971,72.521623419827,72.3293768545994,71.4285714285714,71.1153846153846,70.8201930546603,75.6818181818182,74.6677740863787,74.7615803814714,75.9654889071487,78.4102060843965,82.2539941902687,85.4910714285714,88.4436160298229,89.1071428571429,88.8661492516,89,88.2857330471305,86.0924369747899,85.5991943605237,84.215250965251,86.0824964131994,88.4826323133659,92.3766816143498,95.4166666666667,96.4976745358071,97.0774567070262,96.5700483091787,96.1538461538462,94.7458497063888,91.3333333333333,88.0994487367841,89.3465909090909,93,95.2027536221731,98.3158173921692,100.466492647718,101.920944686951,101.946721311475,101.351832088225,100.67140600316,99.3768123446562,98.7154150197628,96.6666666666667,96.242774566474,96.2276010506348,99.7340425531915,103.035982008996,106.764509932404,107.801734104046,108.021133525456,107.670261163166,107.002397107543,106.298568507157
"Georgia",9,92.759900990099,92.7599504950495,92.6626771343401,92.8341674470333,91.7508417508417,90.4074702886248,89.5608424472538,88.3658969804618,87.2222222222222,85.8108108108108,83.3333333333333,80.3273809523809,79.2474344355758,77.5065281271945,76.3002162109706,74.0521327014218,74.2199108469539,73.8728750923873,73.4814101359394,71.6547264911037,71.6261061946903,71.2347354138399,68.0433910951501,66.8831168831169,67.5317336377061,68.1341719077568,68.8073394495413,68.4931506849315,69.1141137280446,72.4782919173246,69.0634065478657,70.0805137726362,71.5050883770755,72.9790004708192,80.4600974489549,80.7228915662651,81.1161217587373,82.5859015592558,83.5998120300752,84.937573964497,86.3558691905715,87.1771217712177,87.5592849325064,87.1088363077842,87.5038378876266,87.4649859943978,86.4475201845444,85.2186136622306,84.4366197183099,86.1311839911062,87.9495026778883,89.9090305444887,90.9632579177587,91.1391029468781,90.9528907922912,90.8108108108108,90.6483075157774,90.2083333333333,89.1042086809574,88.2602889782044,89.041095890411,90.5304046863288,91.5746336996337,92.2619047619048,93.3962264150943,93.984962406015,93.4139784946236,93.4782608695652,93.0313661673899,92.9209358933132,92.5347222222222,92.0158550396376,91.932059447983,93.1150101137009,95.1623585915501,96.9341749323715,98.5561129081169,98.9528795811518,99.206034140532,98.8117573483427,98.5410094637224,98.8899613899614
"North Carolina",10,111.20826709062,110.996386164171,111.049244929453,111.022222222222,109.796342294795,109.17835402939,108.61801242236,106.766649529807,105.823957643944,105.059523809524,104.169383764366,102.49892287807,100.386324140356,99.5418991748939,99.149668452328,98.5152990289766,99.1957104557641,99.4444444444444,99.5402298850575,99.1592266344737,98.3923884514436,97.4025974025974,96.3302752293578,96.0798816568047,98.4473616416528,98.218518884348,99.1220248510814,98.8461538461538,97.8865979381443,97.3379334652821,96.9989007064593,97.0731707317073,96.27977878616,96.5665236051502,101.600665621218,101.32462562016,100.854369060891,101.669195751138,102.892102335929,104.091585497835,104.659685863874,105.83109919571,105.004008445643,104.783660306369,104.838709677419,104.585086062994,103.506792471162,102.640264026403,102,102.564102564103,103.587962962963,104.645669291339,105.632603031349,105.612552806276,105.262807017544,105.612656957056,105.868672002624,105.954323001631,105.134399455597,104.556074766355,104.494579968179,106.168300653595,107.142857142857,109.110469718085,111.169439642358,111.546810404064,111.574618096357,111.421911421911,110.765681102523,111.111111111111,110.654051830522,110.322580645161,111.111111111111,112.889983579639,114.074155020439,115.640925127401,116.364224391391,116.601905932985,116.988809766022,116.788321167883,116.985815602837,117.329032655071
