"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11"
40,"New Jersey",11,131300,130700,130300,130200,130300,130200,130100,130100,130300,130700,131000,131300,131800,132200,132400,132600,132800,132800,133000,133400,133600,134200,135300,136200,136600,136700,136700,136700,136900,137300,137600,138000,138500,139200,140000,141000,141900,142700,143500,144400,145300,146300,147300,148400,149800,151100,152400,153600,154800,156200,157500,158500,159700,161000,162500,163900,165400,166900,168400,170000,171500,173200,174900,176500,178400,180500,182500,184400,186300,188300,190400,192800,195100,197600,200300,203700,207300,210700,213800,217100,220400,223500,226400,229200,232000,235000,238300,241500,244500,247100,249800,252600,255200,257900,260400,263000,266000,269400,273000,276600,280000,283400,287100,290900,294600,298100,301700,305300,308900,312600,316200,319700,322800,325900,328900,331500,333700,335400,336800,338400,339900,340800,341200,341100,340800,340300,339500,338500,337200,336100,335400,335000,334700,334300,333300,331700,330000,328400,327100,326000,324800,323000,321200,319300,317200,314700,312200,309700,307600,305600,303400,300800,298500,297300,296200,294400,292200,290100,288000,286400,285300,284100,283000,282100,282000,281900,281500,280700,279700,278400,277100,275900,274400,272900,271600,270200,268500,266800,265300,263500,261500,260100,259000,257800,256100,254200,252700,251300,249900,248500,247500,246800,246400,246200,245700,245400,245400,245600,245700,246300,246800,247100,247400,248100,248600,249400,250400,251500,252800,254000,254600,255200,255800,256200,256600,257400,258300,259300,260000,260600,261200,261600,261300,260600,260200,260300,260500,260300,260400,260700,261500,262600,263600,263900,264500,265100,265700,265700,265700,266400,267500,268300,268800,269400,269800,270600,272100,273500
56,"Virginia",12,100300,100700,100900,101100,101500,101500,101600,101800,102000,102200,102500,102700,102900,103000,103200,103400,103600,103900,104300,104800,105000,105400,105900,106300,106600,106800,107000,107100,107300,107500,107700,108100,108500,108900,109500,110000,110100,110500,111100,111800,112400,112700,113100,113700,114300,115100,115800,116500,117100,117800,118400,118800,119200,120000,120700,121100,121500,122500,123500,124500,125300,126200,127100,127800,128500,129100,129900,130700,131600,132500,133400,134300,135300,136200,137000,137800,138800,140000,141200,142100,143100,144000,145200,146400,147500,148500,149800,151200,152700,154200,155800,157600,159700,161700,163500,165400,167500,170000,172600,175400,178400,181100,183800,186700,189600,192400,195300,198400,201400,204300,207200,210400,213500,216600,219500,222100,224000,225300,226500,227900,229100,230400,231700,232800,233500,234100,234800,235300,235800,236300,236900,237400,237900,238400,238600,238300,238000,237300,236500,235500,234300,233100,231800,230400,228600,226500,224100,221900,219900,217900,215900,213900,212100,210800,209800,208600,207200,205800,204300,203000,202100,201300,200500,199800,199600,199600,199100,198300,197800,197300,196700,195700,194700,193800,193000,192300,191700,191000,190200,189200,188400,188000,187700,187300,186600,186000,185600,185100,184800,184500,184300,184400,184600,184600,184800,185400,185900,186200,186500,187200,187700,187900,188200,188800,189600,190300,190900,191700,192800,193600,194100,194400,194900,195300,195800,196400,196800,197100,197500,198200,198900,199500,200000,200400,200600,201000,201700,202500,203200,204100,204900,205200,205400,205800,206300,206600,207000,207500,207700,207900,208200,208700,209300,209800,210400,211200,212300,213300
59,"Washington",13,135800,136000,135900,135900,136100,136300,136600,137000,137500,138100,138900,139700,140500,141100,141800,142600,143500,144400,145200,146000,146700,147500,148400,149100,149600,150200,150900,151900,152800,153500,154300,155100,155700,156400,157100,157800,158500,159300,159900,160500,161100,162000,162800,163600,164400,165500,166400,167400,168300,169100,169900,170600,171100,171400,171700,172000,172700,173400,174300,175100,175800,176400,177200,177800,178300,178900,179800,180600,181300,182100,182900,183500,183800,184400,184900,185400,186100,186900,187600,188500,189700,190700,191700,192700,193700,194600,195300,196100,197000,198100,199400,200700,202000,203400,204900,206500,208200,210200,212600,215000,217400,219700,222100,224500,227100,229900,232600,235500,238700,242300,246200,250200,254100,258100,262000,265800,269400,272500,275500,278800,281900,284800,287500,290200,292500,294600,296700,298400,299800,301100,302200,303100,303800,304300,304600,304500,304000,303400,302400,301100,299600,297800,295900,294100,292400,290600,288300,286100,284300,282300,279700,276500,273600,271500,269500,266400,263100,260300,257800,255700,254200,252900,252000,251300,250400,249500,248700,247800,247000,245700,243800,241700,239500,237400,235600,233900,231800,229600,227900,226700,225200,223600,222100,221000,219800,218300,216700,216200,216200,215800,215300,215400,215600,215700,216400,217400,218000,218800,220200,221600,223300,224800,226100,227200,229100,231600,234100,236400,238300,240100,241700,243000,243900,244700,245500,246200,247000,248400,250000,251600,253200,254800,256300,257500,258900,260200,261600,263600,266000,268700,271300,273600,275800,278100,279900,281500,283300,287000,291800,296000,299300,301500,302600,303600,305800,308300,311300,313400
26,"Massachusetts",14,136300,136600,137100,137500,137700,137900,138300,138900,139600,140500,141500,142300,142900,143500,144000,144400,144800,145400,145900,146400,147400,148500,149600,150800,151800,152500,153300,154400,155600,156700,157700,158800,160000,161400,162900,164300,165800,167600,169600,171200,172800,174600,176400,178400,180400,182400,184500,187100,189600,192200,194800,197600,200400,203000,206000,208900,211600,214300,217500,220400,223300,226100,229000,231900,235100,237900,240800,243600,246100,248200,250500,253000,255700,258400,261200,264200,267500,271000,274300,277500,281000,284400,287200,289700,292100,294200,296500,298800,300800,302600,304600,306800,308700,310800,313400,315800,318200,321000,323900,326800,329400,331700,334100,336500,338600,340600,343000,345400,347500,349200,350400,351000,351600,352300,352600,352600,352000,351200,350300,349600,348700,347300,345400,343400,341400,339300,337300,335900,334400,332800,332300,332200,331500,330300,328700,327100,326000,325000,323700,322200,320500,318600,316000,312800,309400,306500,304300,302600,300900,299400,297800,295800,293500,291500,289900,288300,286600,285300,284500,284400,284900,285500,285900,285600,287200,290000,291100,290700,291300,291900,292000,291100,289400,287600,286100,284800,283800,282800,282200,282100,281900,281500,280900,280100,279100,278000,277300,276800,276200,275300,274500,274400,274700,275200,275800,276500,276900,277000,277400,278500,279600,280200,281300,283400,285900,288400,290800,293200,295100,296500,297700,299200,300200,300800,301100,301200,301400,302500,303600,304300,305800,308300,310200,311400,312600,313800,315300,316700,317700,318200,318800,319900,321400,322600,323900,325900,327700,329100,330300,331400,332300,333600,335300,336900,338600,340700,342800,344500
22,"Indiana",15,75800,77800,78900,79200,78900,78700,78800,79100,79000,79400,80400,81100,81000,81100,81600,82400,83400,84400,85000,85700,86400,86800,87000,87300,87400,87400,87400,87700,87900,88100,88400,88600,88600,88700,89100,89400,89600,89900,90400,90800,90900,91100,91400,91600,91600,91800,92300,92700,93000,93400,93500,93900,94400,94600,94900,95200,97000,99700,101700,102300,103000,103400,103800,104300,104600,104700,104800,105200,105300,105400,105500,105700,105600,105400,105200,105000,105100,105100,105000,104900,104700,104600,104700,104800,105100,105400,105800,105900,106200,107100,108300,109300,109900,110300,110600,111000,111400,112200,113100,114200,115500,116400,117000,117500,118000,118500,119000,119500,120100,120600,121300,122000,122400,122400,122200,122200,122200,121700,121200,121100,120900,120400,120100,119900,119600,119900,120500,120900,120800,120200,119900,120100,120300,120400,120300,120300,120400,120300,120200,120200,120300,120400,120600,120700,121100,121500,121500,120900,120200,119500,118800,118200,117700,117200,116700,116100,115400,114600,114100,113800,113800,113600,113400,113200,113800,114700,115200,115100,115200,115300,115600,115600,115600,115400,115400,115300,115100,114700,114500,114200,113700,113500,113300,112900,112700,112700,112600,112400,111800,111400,111300,111700,111700,111600,111300,111300,111400,111700,111700,111800,112100,112500,112700,112900,113200,113400,113600,114200,114700,114800,115000,114800,114700,114800,115000,115100,115400,115500,115900,116400,116600,116800,117000,117300,117400,117700,118100,118400,118800,119600,120300,120300,120300,120500,120700,120800,120900,120600,120200,119900,119900,120000,119900,119900,120100,120200,120600,121200
8,"Arizona",16,96100,96800,97400,97600,97800,98200,98500,98700,99000,99700,100400,100900,101300,101600,102000,102200,102500,103100,103700,104300,104900,105500,106000,106500,107000,107600,108200,108600,108800,109100,109500,109800,110200,111100,111700,112000,112600,113400,113700,113900,114200,114800,115600,116500,117300,118100,118900,119800,120700,121400,122200,122900,123500,124000,124600,125100,125500,126000,126600,127200,127700,127800,128200,128700,129300,129400,129600,130200,131000,131600,132200,132900,133400,133900,134600,135600,136600,137400,138100,138900,139800,141000,142000,143100,144000,144600,145000,145400,146100,147000,147700,148400,149500,150800,152200,153400,154400,155700,157100,159000,161700,164900,168600,172700,176700,180700,185300,190800,197300,204900,213200,221500,228800,235300,241100,245900,249600,252300,254200,255500,256300,257000,257400,257000,256100,255300,254700,253600,252200,251200,249900,248300,246900,245600,243700,241700,240000,238200,236100,233700,230900,227500,223400,219300,215400,211500,207600,204300,200800,197300,193900,190200,188500,188700,188100,185700,183300,180400,176700,172900,169700,166800,163600,161000,157000,152000,149100,147900,146300,144700,143500,141800,139600,137300,135300,133500,132000,130800,129900,128800,127200,125300,123700,122600,121800,121500,121700,122100,122800,124000,125200,126600,128600,130900,133400,136200,138900,141200,143300,145300,147200,149000,150900,152800,154900,157100,159600,162300,164700,166500,168300,170000,171500,172400,172900,173100,173400,173700,173800,173900,174100,174800,176000,177100,178300,179200,179900,180600,181600,182700,183700,184700,186200,187800,189000,190200,191900,193600,194800,195800,196900,198300,200100,201600,202800,204100,205900,207300
53,"Tennessee",17,80900,81200,81600,82100,82500,82700,83000,83400,83600,83900,84500,85000,85400,85700,86000,86300,86500,86700,87100,87700,88200,89000,89800,90500,90900,91400,92000,92600,93300,93900,94600,95300,96000,96300,96400,96700,97100,97500,97900,98300,98700,99000,99200,99400,99600,100000,100400,100600,100900,101300,101600,101800,102000,102200,102500,102800,103200,103400,103800,104200,104600,104800,105100,105300,105600,106000,106100,106200,106500,106800,107100,107400,107600,107800,108100,108300,108400,108700,108900,109200,109500,109900,110200,110500,111000,111300,111500,111900,112400,113000,113400,113800,114100,114500,114800,115100,115400,116000,116500,117000,117500,117900,118500,119100,119800,120400,121000,121600,122100,122700,123400,124100,124700,125500,126300,127100,127700,128200,128600,129200,129900,130300,130700,131200,131700,132000,132500,133000,133500,133900,134300,134600,134500,134700,134800,134800,134700,134600,134200,133900,133500,133100,132800,132500,132300,132000,131600,131400,131300,130900,130500,130000,129400,129000,128900,128700,128100,127500,127200,126900,126700,126500,126500,126400,127000,127700,127800,127200,126900,126700,126400,125800,125300,125000,124700,124300,123700,123000,122400,122000,121900,121700,121700,121400,121100,120700,120600,120700,120600,120100,119900,119900,120300,120800,121500,122000,122300,122800,123100,123000,123100,123700,124600,125300,125800,126300,126400,126600,126800,127100,127100,127300,127700,128100,128400,129200,130400,131300,131800,132300,132500,132500,132400,132500,132900,133400,134000,134600,135000,135300,135600,136300,137300,138400,139600,141100,142100,142700,142900,143200,143700,144600,145600,146600,147800,149300,150900,152200
32,"Missouri",18,86700,87800,88600,89200,89600,89700,89800,90000,90600,91500,92700,93600,94100,94600,95400,96300,97200,98000,98300,98600,98900,99200,99600,100200,100600,101100,101300,101400,101500,101800,102300,103000,103700,104600,105500,106300,107000,107700,108400,109300,110200,111000,111300,111500,112100,113000,114100,115300,116400,117100,117500,118300,119200,120100,120800,121500,122600,123500,124100,124600,125000,125600,126500,127200,127400,127800,128600,129500,130000,130500,131000,131700,132400,133100,133700,134200,134500,135400,136500,137000,136900,137200,138100,139000,139700,140200,140800,141700,142900,143800,144600,145600,146500,146400,145400,144600,144400,144600,145200,146000,146500,147000,147600,148400,149100,150200,151700,152700,153100,153400,153300,153300,153600,153900,154100,154500,155100,155800,156300,156400,156700,157300,157800,158000,158200,158600,158800,158800,158700,158800,159000,159600,160500,160800,160200,159400,158500,157600,156800,155900,155200,155100,155000,154500,154000,153900,154000,153700,152800,151800,150900,149900,149000,148200,147200,145900,144400,142900,141700,141300,141200,141100,141100,141300,140400,138700,137600,137400,136800,136400,136000,135400,134800,133900,132800,131900,131600,131300,130900,130500,130200,129600,129000,128500,127900,127400,127100,126800,126600,126400,126300,126000,125900,126000,126100,126100,126300,126400,126200,126300,126600,126800,126800,126700,126800,127000,127200,127400,127500,127800,128200,128200,128100,128300,128800,129100,129400,129500,129600,129600,129900,130300,130600,130900,131400,131900,132100,132400,132700,133000,133300,133900,134400,134900,135600,136100,136600,137400,138200,138700,139100,139900,140700,141500,142300,143200,144100,144600
27,"Maryland",19,119600,119600,119500,119200,118900,118700,118800,119100,119300,119600,119900,119800,119500,119400,119400,119300,119300,119500,119500,119500,119500,119800,120300,120800,121000,121000,121000,120900,120900,120900,121000,121200,121500,121800,122300,122900,123500,123700,123900,124200,124600,125000,125600,126100,126600,127100,127600,128300,129200,130000,130500,130900,131400,131900,132300,132700,133300,134200,135000,135700,136500,137400,138200,139200,140100,141100,142100,143300,144600,145600,146900,148400,149500,150800,152500,154200,155600,157200,158900,160700,162500,164600,166400,168000,169700,171600,173600,175600,177900,180100,182100,184300,186700,189000,191600,194400,197300,200200,203700,207900,212200,216500,220700,225000,229500,234100,238500,242900,247500,252200,256900,261700,266500,271200,275500,279500,282700,285200,287700,290300,292700,294800,296400,297500,298300,298800,299000,299300,299200,299200,299500,300100,300100,299900,299300,298100,296500,294900,293500,292100,289900,287100,284200,281600,279000,276100,272900,269800,266700,263900,261700,259300,256200,253700,251800,249900,247900,245800,243500,241500,239800,238500,237400,236000,236100,236900,236700,235100,234200,233500,232600,231200,229700,228200,226300,224300,222500,220700,218800,217100,215700,214500,213600,212900,212400,211400,210200,209400,208900,208600,208600,208800,208500,208500,208900,209500,210200,211000,211700,212600,213700,214800,215900,217100,217900,218500,219200,220000,220900,221700,222400,223100,223500,223600,224000,224600,225200,226000,227200,228300,228800,229000,229500,230300,230300,230100,230500,230900,231200,231900,232800,233500,234200,234700,235100,235600,236200,236500,236500,237000,238400,239800,240500,240800,241400,242700,244400,245700
60,"Wisconsin",20,,,,,,,,,,,,,,,,,101900,102700,103600,104400,104400,104200,104500,105000,105400,106100,106800,107300,107700,108200,108700,109100,109400,109800,110200,110700,111300,112000,112600,113300,113600,113500,113600,114000,114400,114600,115100,115800,116500,117200,117800,118200,118600,119500,120500,121200,121700,122100,122600,123300,124000,124600,124800,125300,125900,126500,127000,127500,127800,128100,128500,129000,129400,129800,130600,131500,132400,133100,133900,134700,135200,135800,136700,137700,138500,139200,139800,140600,141600,142400,142900,143800,144500,144600,144500,145100,146000,147100,148200,149400,150400,151500,152400,153200,154300,155500,156500,157100,157800,158900,160000,160900,161500,162400,163100,163800,164600,165300,165800,166200,166400,166400,166300,165900,165700,165600,165500,165500,165400,165500,165700,166100,166700,167200,167000,166700,166300,166100,166000,165600,165300,165100,164900,164300,163500,162600,161900,161300,160600,159900,159200,158600,157600,156600,155600,154700,153800,153000,152400,152000,151700,151500,151300,151200,151200,151200,151000,150600,150200,149900,149600,149000,148100,147200,146200,145400,144800,144100,143600,143000,142200,141200,140600,140200,140200,140200,139900,139600,139400,139400,139100,138800,138600,138600,138600,138800,138800,138300,138300,138700,139000,139000,139200,139500,140200,140700,141100,141500,141900,142500,142800,142700,142600,142600,142500,142500,143000,143500,143700,143900,144200,144300,144400,144800,145200,145500,146100,146800,147400,147900,148500,148800,149000,149500,150100,150500,150600,150800,151600,152400,153200,154200,155400,156400,157500,158600,159300,159700
31,"Minnesota",21,99700,100200,100500,100600,100500,100700,100900,101300,101800,102300,103100,103900,104400,104700,104800,105000,105400,105800,106300,106900,107600,108300,109200,110000,110700,111200,111500,111900,112600,113300,114000,115000,116000,117000,118000,119100,120000,121000,122300,123900,125300,126700,128100,129200,130300,131600,132900,134100,135400,136900,138400,139800,141300,142600,144000,145500,146900,148200,149700,151400,153100,154800,156300,157700,159000,160500,161700,162800,163700,164900,166200,167100,168100,169400,170800,172100,173500,175000,176300,177700,179100,180500,182000,183400,184700,185800,187000,188200,189500,190600,191600,192400,193500,194500,195400,196600,197800,198900,200400,202300,203800,204900,206200,207800,209100,210300,211600,213000,214100,215200,216000,216800,217400,218100,218900,219400,219700,220100,220600,221000,221400,221500,221200,220700,220200,219800,219400,219200,219000,218700,218200,217600,217000,216300,215300,214100,213200,212400,211400,210400,209500,208500,206800,204600,202400,200300,198500,197000,195600,193900,192000,190300,189200,188800,188500,187600,186500,185200,183800,182400,181400,180900,180500,180100,178800,176700,175000,174400,174100,174000,174000,173400,171900,170200,168500,167100,166000,165100,163700,161700,159700,158400,157600,156500,155400,154500,153900,153200,152400,152100,152300,153000,154200,155200,155900,157100,158700,160100,161400,162700,164000,165300,166600,168000,169200,170200,171300,172700,173900,175100,176300,177300,178200,179000,179700,180400,181200,181700,182400,183200,184100,184800,185200,185500,186100,186900,187700,188600,189500,190300,191000,191900,192900,194200,195300,196500,197900,199200,200400,201600,203000,204400,205600,206600,208100,209700,211500,212900
10,"Colorado",22,129000,129400,129600,129600,129800,130300,130800,131500,132000,132500,133100,133600,134000,134400,135100,135800,136500,137100,137800,138400,139100,139900,140900,141600,141900,142200,142600,143000,143500,144100,144800,145400,146600,147900,149000,150300,151900,153500,155000,156500,158100,159500,160900,162500,163900,165100,166600,168300,170000,171800,173600,175100,176600,178200,180000,181700,183200,184800,186500,188300,189900,191100,192400,193700,194900,195700,196400,197000,197400,197900,198500,199000,199600,200300,201000,201600,202500,203300,203800,204200,204700,205300,205600,205900,206000,206200,206400,206700,207000,207300,207800,208400,209000,209400,209900,210300,211000,211400,211800,212100,212400,212800,213400,214000,214800,215800,216700,217500,217900,218300,218700,219100,219700,220200,220700,221300,221800,222200,222600,223000,223300,223500,223400,223600,224000,224300,224300,224500,224400,224200,224300,224500,224200,224300,224700,224800,224500,224400,224200,223900,222800,221100,219500,218600,218000,217700,217700,217500,217100,216200,215100,214000,212600,211100,210000,209300,208500,207800,207200,206800,206600,206700,206800,206600,208500,212200,214100,213400,213200,212600,211600,210800,210100,209500,209100,208700,207700,206500,205800,205600,205100,204600,204000,203500,203100,202800,202500,202700,202900,203000,203300,204200,205400,206600,207800,208700,209900,211200,212300,213600,214900,216100,217200,218600,220100,221800,223800,225600,226900,228100,229200,230500,231600,232400,233600,235200,236600,238300,240400,242500,244200,246100,248400,251000,253300,255600,258400,261500,264300,267200,270300,273500,276700,279700,282600,285800,288500,290300,292300,294900,297500,300100,302700,305200,307900,311000,314000,316100
4,"Alabama",23,78200,78200,78400,78600,78800,78800,78900,79300,79800,80100,80300,80700,81000,81400,81700,82000,82200,82600,82800,83000,83300,83800,84300,84700,85000,85100,85300,85800,86200,86500,86800,87100,87400,88000,88300,88600,89200,89800,89800,89600,89900,90300,90500,90800,91300,91600,91800,92000,92300,92800,93400,93800,93900,94300,94900,95300,95300,95300,95900,96600,96800,96700,96800,96800,96800,96900,97400,97800,98000,98300,98400,98500,98700,98800,98700,98800,99100,99300,99200,99300,99500,100000,100400,100800,101100,101600,102200,102800,103200,103500,103800,104400,105000,105100,105300,106000,106700,107200,108100,109300,110500,111400,112300,113100,113900,114700,115600,116400,117300,118200,119000,119500,120300,121300,122300,123100,124100,125300,126100,126900,127900,128700,129500,130100,130500,130900,131200,131500,131900,132500,132700,132600,132600,132700,133100,133900,134600,135000,135300,135300,134800,134300,133900,133900,134000,134100,133900,133100,132200,131300,130400,129600,129200,129100,128800,128000,127000,126200,125600,124900,124300,124100,124300,124500,124600,124700,124600,124200,123600,122900,122300,121500,121000,120600,120200,119700,119500,119400,119600,119500,119300,119000,118500,117900,117800,117700,117500,116900,116100,115500,115400,115600,116000,116100,116500,117400,118000,117800,117500,117500,117600,117100,116400,116200,116400,116800,117000,117200,117400,117600,117800,118000,118100,118200,118300,118400,118600,118900,119200,119500,119400,119100,119300,119800,120000,120200,120400,120800,121400,122000,122500,122900,123100,123400,123800,123900,123900,124200,124500,124500,124500,124300,124200,124200,124500,124900,125300,125400
51,"South Carolina",24,88500,88200,87900,87800,87700,87700,88100,88500,88800,89100,89500,89900,90400,90800,91200,91500,92000,92500,92700,92800,93100,93700,94000,94200,94600,95100,95300,95700,96400,97200,97800,98600,99400,100100,100700,101200,101600,102100,102700,103400,103900,104300,104500,105000,105500,106100,106500,107200,108000,108700,109300,110000,110300,110400,110600,111000,111400,111600,112000,112400,112500,112600,112900,113000,113200,113600,113900,114000,114000,114100,114300,114600,114900,115200,115500,115700,116300,116800,117200,117500,118000,118300,118600,118900,119200,119600,120200,120600,121000,121200,121500,121900,122200,122400,122800,123400,124000,124800,125600,126100,126600,127400,128300,129100,129900,130700,131700,132600,133400,134000,134600,135400,136100,136900,137900,139000,139900,140800,141500,142100,142700,143400,144200,144900,145500,146000,146600,147000,147200,147300,147300,147300,147400,147300,147100,146900,146800,146500,145800,145200,144600,143700,142900,142700,142400,141900,141400,141200,141100,140700,140300,139900,139800,140300,140900,141100,141000,140700,140400,140300,140100,139900,139700,139400,139800,140600,140600,139900,139600,139500,139400,138900,138200,137800,137500,137000,136500,136000,135500,134800,134400,133900,133200,132400,131800,131400,131400,131200,131200,131200,130800,130000,129900,130100,130400,130200,130400,130800,131100,131200,131400,131700,131800,131700,132200,132900,133200,133100,133200,133600,134000,134500,135100,135800,135900,135500,135800,136400,136600,136300,136300,136900,137800,138500,136900,133900,132400,133000,133600,134100,133700,136400,138900,138000,136400,137500,138500,139000,141500,146100,146300,145000,147400,149900,149900,151400,152500,152700
25,"Louisiana",25,76400,77300,78300,78600,78900,80100,81000,80600,80200,81700,83600,84800,85500,86400,86900,86600,85900,86100,86700,87300,87600,87900,88000,89100,91200,93300,94300,94900,95700,97300,99000,99900,100500,100600,100700,101200,102400,103200,103500,104300,105000,105400,105600,106400,106900,106200,105600,106000,107000,107600,108800,110700,111900,112000,111800,111000,110100,109600,108600,108400,109200,109800,109800,109600,109900,110000,109900,110200,111400,112900,113700,111600,108100,104600,101400,99300,98600,97900,98000,99100,99900,100200,102200,105300,106800,107700,110400,113600,116100,118100,119400,119500,119900,121700,123100,123700,124900,126400,127300,127600,128000,128400,128800,129300,130000,130500,130900,131600,132500,133400,134000,134500,134900,135400,136400,138000,139400,140100,140100,140200,140800,141900,142600,142800,142900,143600,144500,145500,146500,147300,147700,148100,148800,149700,150000,150200,150500,150700,150400,150300,148800,146500,145200,145200,145100,145000,145200,144900,143500,141500,139700,137700,135600,133600,131700,129900,127900,125800,124200,123600,123600,123500,123500,123300,124500,126900,128400,128600,128800,128800,128700,128700,128700,128800,128600,128300,128000,127500,126900,126700,126900,127400,127400,127200,126700,125900,125700,125900,125800,125400,125400,125600,125800,126000,126300,126700,127000,127300,127600,127600,127800,127700,127800,127700,127600,127400,127200,126900,126800,126900,127000,127100,127200,127300,127600,127900,128100,128300,128300,128300,128300,128400,128500,128700,129100,129400,129500,129600,129900,130300,130300,130400,130800,131500,131900,132300,132400,132700,133400,133900,134000,134300,134700,134800,134900,135400,135900,136200
24,"Kentucky",26,78600,79500,80600,81700,82600,83500,84100,84400,84500,84900,85200,85200,84900,84800,84900,85300,85800,86200,86600,87400,88100,88500,89200,89900,90400,90700,91100,91500,91800,91900,91900,92200,92500,92900,93400,93900,94300,94600,94700,95100,95500,96000,96500,96900,97000,97600,98400,99000,99300,99800,100300,100500,100600,100700,101000,101500,102100,102600,102900,103100,103400,103800,104100,104300,104600,105100,105200,105000,105100,105700,106200,106500,106900,107200,107300,107400,107800,108200,108400,108700,108900,108900,109000,109500,110000,110200,110600,111100,111500,111600,111900,112500,113300,113700,114100,114500,114700,115100,115500,115800,116100,116600,117200,117800,118200,118500,118600,118700,119100,119600,120100,120400,120500,120700,121200,121200,121000,121100,121200,121000,121100,121300,121400,121400,121600,121700,121700,121800,122000,122000,121900,121900,121900,121900,121900,121900,121800,121800,121800,122000,122000,121800,121900,122000,121900,121600,121400,121500,121700,121900,121800,121500,121600,122800,124100,124700,124800,124800,124900,125000,125100,125100,125100,124900,124200,123300,122800,122700,122600,122600,122400,122200,122100,122000,122000,122100,122200,122000,121600,121500,121500,121400,121400,121600,121800,121700,121500,121500,121800,122100,122300,122200,122200,122200,122300,122200,122000,121900,122000,122200,122600,122800,122600,122500,122600,122900,123300,123400,123400,123400,123500,123500,123700,123700,123600,123600,123500,123600,123800,124000,124100,124200,124300,124500,125000,125200,125300,125700,126200,126500,126700,127000,127400,127700,128100,128700,129000,129100,129500,130100,130700,131300,131700,132200,132800,133500,134300,134900
