"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"California",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.070058009817,221.048005458311,214.309264754369,220.601793779465,227.216610549944,234.251207729469,239.504198320672,240.615976900866,239.741132021041,237.478752184635,232.075471698113,230.005227391532,225.733634311512,212.268439108062,220.260463039043,226.302857881805,230.408597078983,233.151962689468,238.532110091743,242.246696035242,239.985564778058,240.770465489567,240.582621798091,240.038406144983,240.361445783133,239.294192414971,238.566552901024,244.38202247191,249.72191323693,255.024307498502,258.264462809917,259.786374133949,259.879125987913,257.729381443299,258.323411869798,258.346004613143
"Texas",2,85.9415305245056,86.2725196650596,86.7067029213861,86.9748555129234,86.9930645444812,86.890243902439,86.1371300112402,85.8916867885478,85.6086956521739,85.0167224080268,84.7280334728033,83.7261633292997,83.0724213653685,83.0384615384615,83.1921754100868,83.5322195704057,84.3108504398827,84.1834677419355,84.2187095102358,83.6924413553432,81.9358160382326,81.939726895798,81.3229571984436,81.0089020771513,81.3562870923467,81.7491068974993,82.6333985832084,83.5980551053485,84.1217936920614,84.6397190155657,83.9085820895522,83.8506711409396,84.0693232917371,84.6502843969344,87.0061188008497,87.6938692651238,87.962962962963,89.6907216494845,90.9862482260363,91.8006868661814,92.7446898614401,93.5718816067653,93.7284605098461,93.8046902345117,94.3428853754941,95.6173516853129,95.5430022771063,96.5122771611167,96.9949653515496,98.2694549542822,99.1751002127975,101.017227311501,101.633439835737,101.261538461538,101.717902350814,103.633259911894,104.210031347962,104.382352941176,104.824812722009,107.363939281748,108.796090626388,109.75124240751,109.784833532449,111.048803126633,110.621709407121,110.377919697829,111.306446053085,111.581395348837,111.621366698353,112.524046586387,112.527372262774,114.490757417875,113.931633171738,112.667747371453,113.773219814241,113.718984097443,114.060280986093,114.318389752973,114.369369369369,114.273422378787,114.067159403697,115.78449905482
"New York",3,160.714285714286,157.453728812765,159.965051797684,162.337662337662,166.746905089409,169.046724625237,169.797044304062,167.915219520883,169.391759319817,167.062755291496,168.31657910689,165.972822055255,164.440298507463,160.599571734475,167.727272727273,169.805660377358,166.625,164.017499088589,162.528216704289,158.69142101285,155.517392215412,152.083333333333,149.5,147.481533889788,148.021852237253,145.854657113613,146.56862745098,145.733244341075,143.786733837112,140.50297922461,138.352450803391,136.904761904762,137.867647058824,139.850792663973,146.5625,149.289746269583,148.750869309367,150.655527513563,150.170536811714,148.936170212766,146.706655429589,142.023430303233,139.284675777842,136.798930202618,136.984858410505,138.23019086177,139.734813084112,139.699893044132,142.726719415703,148.775216138329,148.75,146.928746928747,146.310975609756,145.449735449735,142.714570858283,141.186537364518,140.975114736396,140.56935739636,139.318885448916,139.174267882861,138.518459328709,140.562248995984,140.889576812304,141.041190640665,139.597186245569,138.305248612588,135.813566480418,133.162689571947,132.528409090909,132.254432873628,133.116883116883,133.294117647059,135.977011494253,135.647513451527,135.649671052632,137.629559478903,136.83401624135,136.772812824593,131.28038897893,129.756341789052,128.88228737404,128.006206361521
"Florida",4,122.152148206543,120.145477545857,118.402680815415,116.76124139471,115.117843199625,112.457719950689,112.032616836291,111.207251751133,108.896958692692,106.707317073171,105.977849209964,103.634565903459,101.679070071635,101.823936909258,101.335789958544,99.8711653871574,101.061678463094,100.987137390154,100.98516075845,101.101102941176,101.285547331515,100.779101741522,98.3769460086121,97.5937050401225,97.5308641975309,99.7214484679666,98.4524201514653,96.078431372549,95.374449339207,95.6845238095238,95.4322268326418,95.1742627345844,95.9692898272553,95.5789883669748,107.866868748694,109.233610341644,110.756090921465,112.040229885057,114.697265625,116.659959758551,116.896551724138,117.439435568559,117.655571635311,116.364449523172,115.692879897384,115.740740740741,117.612293144208,117.795752006278,116.759088108441,118.947985985884,119.211847128646,119.553620327197,118.161083929244,117.631062237751,120.008942312103,119.94750656168,119.757671852918,119.980648282535,118.865167910969,120.781925335793,122.079429848867,124.048931771192,123.490196078431,123.534793122814,125.097885909641,125.4578198052,125.535650521882,127.531618819777,126.898579127878,129.078478307727,130.344418052257,131.294628997206,130.950598802395,135.485021398003,137.007821195739,137.982855877211,137.209302325581,137.101289134438,136.858223062382,136.255109851631,137.850689491203,138.984214138641
"Illinois",5,133.095238095238,133.036935704514,133.823868577928,133.69341563786,132.92174796748,131.675376665143,129.305093187977,128.399465002229,125.124802527123,124.256120527307,121.971830985915,118.6875,116.512635120247,115.98350464191,117.048555305547,118.971563797625,119.649122807018,118.64406779661,117.796610169492,115.958363759297,114.615384615385,112.943158953722,110.170025188917,107.221673254282,106.231884057971,106.965312175136,107.758620689655,107.438581969796,107.043322696064,106.390532544379,104.543726235741,102.020408163265,101.010623603533,100.435069774729,106.073825503356,104.540023894863,105.316091954023,108.157894736842,109.958506224066,112.640801001252,114.845360824742,115.972202729045,114.825581395349,114.483538140505,113.355423787932,111.822635563444,109.461641991925,110.609418282548,109.157266091573,113,115.164835164835,116.988809766022,118.764845605701,119.410977464583,118.721751259899,117.56876663709,115.982481389578,115.122944804217,113.951595707335,112.775205667352,113.355732885342,116.942508710801,120.627802690583,122.152291587318,125.448028673835,125.092714871139,124.013371293644,123.076923076923,121.998047510576,121.046213424575,121.030260595669,119.570416199825,119.715579717768,121.11801242236,124.280542986425,126.90582893601,127.861402027081,128.019526069584,127.942642087561,126.329787234043,126.461211477152,125.395885324004
"Pennsylvania",6,123.992560446373,124.189165497896,124.95,124.97157622739,124.618261140542,123.389792600146,122.533897389512,121.371893785322,120.324918431852,119.384474046853,118.31592039801,116.756513926325,115.8,115.802011646374,114.953271028037,115.913277145194,116.472457627119,115.175925616241,115.681233933162,114.615770144616,112.451512800621,112.438230853251,112.165354330709,111.142322097378,111.341772151899,112.251443232842,113.306976744186,114.079728583545,114.50935471554,114.631919045651,113.632154882155,112.232779097387,110.586787184009,110.567876439139,113.199300699301,112.5,112.405575539568,115.338982408988,117.113545770835,118.451664186261,120.22607022607,120.813399165342,119.160104580085,117.449896337249,118.037459283388,117.44054572831,116.945973587816,118.759148369927,117.529411764706,113.987764182425,117.044189129474,118.090689969931,118.590757870821,118.980630446623,117.257749232058,116.186480863572,116.87969924812,116.574681238616,115.791428765633,114.472801092038,113.423076923077,113.954764760911,117.49773960217,119.901017961141,121.859296482412,121.518086298087,120.303506017792,119.047619047619,116.721732745962,118.461422062589,118.119038817006,116.981132075472,116.341949180619,117.673179396092,119.3125,123.03114512015,123.958333333333,122.313671696388,123.139592006338,121.293800539084,121.178266300209,120.719794592986
"Ohio",7,89.4287684585078,90.5971416224225,90.9054487179487,92.1447403301068,91.471609886868,91.1735700197239,90.1632302405498,89.1964285714286,87.9051473138518,85.043265966514,82.2427536231884,79.2572463768116,76.939560943043,75.1781472684086,75.4878048780488,76.0617283950617,77.4472500864753,77.8601694915254,76.656591207427,76.1032656663725,75.057435124887,73.6765948819125,72.1390374331551,70.2041272937125,70.4411289788347,73.5032259703312,76.0249275076802,77.2411128284389,79.3582693806323,79.7872340425532,78.8608457127867,77.5746268656716,75.3012048192771,74.3952363230368,84.8849192717279,83.7393422655298,83.8903743315508,85.1773796979276,86.6943083301922,88.1394323448587,90.1928104575163,90.7279617021168,90.5376503964999,89.8468708388815,89.5677225090818,89.2456898909346,88.3375420875421,87.3468142860297,87.3773987206823,88.785046728972,90.660513445999,92.2689268970307,93.7058850036049,94.8945147679325,94.3485690258282,93.3748584371461,92.4606845513413,92.2967696130635,91.5282392026578,90.5773857257418,91.4100518817824,93.5756972111554,94.9642227105899,96.2962962962963,97.0729751403368,97.3098312936884,97.1666666666667,96.1483015292231,95.9933774834437,94.9945304547319,94.4517142109395,93.5155692756696,93.9972714870396,95.1374207188161,96.84375,99.6376811594203,100.764184041826,101.568334578043,101.593406593407,100.599632470438,100.144249818723,99.4911703082909
"Michigan",8,92.3801691729323,92.1610743087558,92.0168067226891,92.4744897959184,91.9552669552669,90.3701010497344,89.2361111111111,88.5593220338983,87.7607025246981,86.9366893754095,85.6227106227106,83.3263189973002,82.5,81.759291023442,81.6794143356643,81.6888619854722,83.5710772257747,84.9522397891963,84.7703180212014,85.0938151494093,84.7828706128863,84.7703180212014,84.4252873563218,84.1850559805628,84.7457627118644,84.9422161794698,87.5084175084175,88.2061661254718,88.938315539739,90.6443914081146,90.6590084643289,89.3249163301744,89.0625,89.4178670895598,93.6078094530597,92.8307668001197,93.9445828144458,95.056338028169,97.2245217071376,99.8167728204531,102.556943205471,104.928284615889,104.831037911017,105,105.169230769231,104.224598930481,103.164573765864,103.125,102.568724830078,105.430676137858,106.307583274274,109.480122324159,112.035398230088,112.641701505223,112.970859985785,112.090141698303,111.391340899538,110.91319841599,109.88868928303,107.959334225028,108.663785478418,111.508498583569,113.430127041742,116.731517509728,118.082240340305,118.317552804079,118.05464612372,117.744360902256,117.154811715481,116.869918699187,116.864699118436,116.2109375,116.666666666667,116.716343765524,119.698467363153,121.190295678544,124.330357142857,124.944711538462,124.563106796117,124.242424242424,123.22262584328,123.148148148148
"Georgia",9,95.4031140764933,95.4673707793247,95.3876739562624,95.4883227176221,94.3810359964882,93.1779661016949,92.5031367628607,91.7386454099343,89.863407620417,88.4464110127827,86.3991081382386,84.2615718454124,83.1079680953757,81.767571329158,80.8208955223881,79.3654320987654,79.392523364486,78.8605784855379,78.4045393858478,77.2338403041825,77.0512992831541,77.0925110132159,74.2285714285714,73.2364460144371,73.6129981172813,74.4282744282744,75.1370628866165,74.3506493506493,75.6020706729687,76.8128817896649,75.5702115965925,75.9878419452887,77.5935828877005,78.5365853658537,84.8227658512232,84.929178470255,85.4631828978622,86.705894569243,87.7581120943953,89.1444926065085,90.560546875,91.7883701425776,92.1052631578947,91.5386518479047,91.7589876653571,91.2221450014463,90.4657293497364,89.1891891891892,88.4650735294118,89.9050441164747,91.8658088235294,93.71875,94.9913644214162,95.0972104818259,94.7859116022099,94.8218675794039,94.6351084812623,94.168641179401,92.9740702831798,91.9589392643285,92.9142025319341,94.4880773592423,95.7112271242027,96.0715810662437,97.4339995065384,97.8249957018042,96.3841937583217,97.2155278123763,96.0752248569092,96.5448387667331,96.0867126038863,95.5130724817429,95.9645669291339,97.8207236842105,99.9309630652399,101.797124600639,103.133259038362,103.155555555556,102.775512053652,102.529049897471,101.979837575357,102.599534868746
"North Carolina",10,115.657620041754,115.112262521589,115.061569670095,115.016927083333,114.209433402551,113.430127041742,112.757681835862,111.91159586682,110.359467874328,109.731707317073,108.953722334004,107.169179229481,105.139316055579,104.198245651921,103.818876717563,103.716028840821,104.285714285714,103.27868852459,103.026315789474,102.664784498246,102.389984825493,101.321877129594,99.923106497501,99.58980574408,100.975612335547,100.719453786829,101.892388709192,102.085124868292,101.237702316725,100.745098039216,99.8947922146239,99.9000499750125,99.4501374312844,99.4301994301994,103.112110986127,102.564674397859,102.428281122357,103.622029067655,105.836575875486,107.697059941706,107.734573119189,108.962493464702,107.794561933535,107.895783198925,107.637366848735,107.354574760045,105.787366532226,103.683840441777,104.364199701375,105.182251227346,105.291005291005,106.504374286801,107.463325745557,107.410926963217,106.385932438686,107.435257410296,107.855697909643,108.310358408822,106.428943258719,105.781817493206,105.346153846154,106.987577639752,108.853410740203,111.051587301587,112.400873044744,112.364886369588,112.308254200146,112.665331330329,111.369859631678,111.74440557499,110.9391093608,110.998843739676,111.887832167832,114.805004660705,115.775576258946,118.186936936937,118.858954041204,118.075801749271,117.834394904459,117.325618772099,117.526407031124,118.34187568157
