"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"Tennessee",15,,,0.759937646141855,0.779773156899811,0.784313725490196,0.78740157480315,0.783333333333333,0.783132530120482,0.783132530120482,0.759523809523809,0.75512245331499,0.760954369095816,0.722143308080808,0.702521837137222,0.695777351247601,0.731578947368421,0.73469387755102,0.73394495412844,0.757264122596154,0.760690789473684,0.763888888888889,0.763157894736842,0.758064516129032,0.74719800747198,0.746124031007752,0.756025978663572,0.769090909090909,0.78125,0.778008298755187,0.777436755952381,0.779780586583428,0.78125,0.773726213521312,0.780612244897959,0.783333333333333,0.779816513761468,0.762649494020239,0.77991452991453,0.79656862745098,0.802691936262675,0.794258373205742,0.784313725490196,0.766666666666667,0.765881147540984,0.757854406130268,0.75,0.756938603868797,0.745884773662551,0.740253351171611,0.736870834290968,0.736745177861782,0.74375,0.769927536231884,0.776799794033405,0.777777777777778,0.778107095025637,0.774907749077491,0.775862068965517,0.771428571428571,0.777027027027027,0.777777777777778,0.777777777777778,0.793301282051282,0.801751015550208,0.798527459954233,0.80336648814078,0.825235849056604,0.833333333333333,0.827205882352941,0.856554847482267,0.861159003831418,0.868971201630742,0.859701492537313,0.862149329062708,0.893921843177189,0.900295275590551,0.917839486807802,0.926296296296296,0.934065934065934,0.91842533711728,0.90530303030303,0.916666666666667
"Missouri",16,,,0.76486013986014,0.795454545454545,0.795795795795796,0.735970561177553,0.757785811221863,0.773809523809524,0.723681294326241,0.707107843137255,0.71762770223152,0.676751592356688,0.700431034482759,0.72,0.727534833554063,0.77962577962578,0.794392523364486,0.783699059561129,0.752314814814815,0.753275109170306,0.763016157989228,0.766666666666667,0.772727272727273,0.769893674657998,0.801682692307692,0.795,0.81279847182426,0.810810810810811,0.810810810810811,0.806885655751936,0.808139534883721,0.818359201773836,0.801041426041426,0.811224489795918,0.814412635735439,0.8004004004004,0.794217914438503,0.8,0.816326530612245,0.808411214953271,0.79707532051282,0.795121951219512,0.807174887892377,0.804766959612916,0.796780393562779,0.8,0.78599979934841,0.766244090599055,0.771604938271605,0.775096899224806,0.77613104524181,0.789473684210526,0.784883720930233,0.8,0.803646966400773,0.793884220354809,0.793650793650794,0.78125,0.785714285714286,0.774746964758126,0.779220779220779,0.795,0.817307692307692,0.805808080808081,0.833333333333333,0.833333333333333,0.829177031509121,0.841766329346826,0.852272727272727,0.839130434782609,0.851167315175097,0.828460038986355,0.833333333333333,0.848520647083866,0.872792172424525,0.862314103611701,0.884615384615385,0.860570262449992,0.890092879256966,0.878773182846898,0.882058823529412,0.854430379746835
"Maryland",17,,1.30044843049327,1.26168224299065,1.30157211265986,1.25,1.2647795242732,1.27942116265719,1.25,1.26982093917454,1.25451188557383,1.26262626262626,1.28968253968254,1.29032258064516,1.28888772003647,1.27272727272727,1.27420998980632,1.26818181818182,1.28205128205128,1.29572817631806,1.28246245949902,1.25466132885198,1.24573597216015,1.31132075471698,1.34028985507246,1.3714859437751,1.35637149028078,1.3779399837794,1.37075068653688,1.37486338797814,1.38105975197294,1.38203356367226,1.41619047619048,1.41826923076923,1.41421392677674,1.42018348623853,1.40079760717846,1.42051860202931,1.42787878787879,1.43179255918828,1.45136612021858,1.46601941747573,1.47619047619048,1.41423391216343,1.41635320356068,1.37118902439024,1.35425724637681,1.36344211344211,1.38888888888889,1.39166666666667,1.38446905766526,1.38888888888889,1.42793196060877,1.45463510848126,1.46137339055794,1.46341463414634,1.48358539249881,1.44098810612992,1.412,1.40625,1.40249609984399,1.40040444893832,1.40695067264574,1.41858407079646,1.44329896907216,1.44502074688797,1.44734389561976,1.44099918020929,1.45089285714286,1.44199264038714,1.43111111111111,1.46285598878745,1.45268542199488,1.46517616528596,1.4627802690583,1.49077090119435,1.49766309214406,1.52324324324324,1.47856072338512,1.4738430583501,1.44462307967131,1.43267326732673,1.43030865470544
"Wisconsin",18,,,,,,,,,,,,,,,,,0.789728682170543,0.79428117553614,0.825,0.809782608695652,0.806003584229391,0.816582914572864,0.819175963768916,0.839043506828742,0.815384615384615,0.824420677361854,0.826330532212885,0.833333333333333,0.847457627118644,0.857142857142857,0.842696629213483,0.834558823529412,0.848593678424187,0.842105263157895,0.842105263157895,0.853989898989899,0.852272727272727,0.857221871049305,0.868558352402746,0.857300884955752,0.859513274336283,0.863851901523134,0.857429512245318,0.875,0.882352941176471,0.870535714285714,0.867052023121387,0.92511013215859,0.916666666666667,0.898058252427185,0.888157894736842,0.883585858585859,0.90625,0.922754447242304,0.908173562058527,0.922655111588312,0.908696856625961,0.92511013215859,0.940037878787879,0.948660714285714,0.954404239766082,0.971731448763251,0.966666666666667,0.967261904761905,0.964285714285714,0.964184445044558,0.964285714285714,0.961303605089538,0.960888157894737,0.962025563089393,0.96,0.941176470588235,0.960674157303371,0.970614035087719,0.988785714285714,1,0.99375,0.982602118003026,0.987841945288754,0.94,1.02823529411765,0.93984962406015
"Minnesota",19,,,,,,,,,,0.862285052910053,0.895711500974659,0.9,0.932203389830508,0.954772818426632,0.977796754910333,1.01300390117035,0.999545454545455,0.997461493751816,1,0.996875,0.989583333333333,0.978671553254997,0.96934652740688,0.968367346938775,0.973460721868365,0.981169474727453,0.992857142857143,0.994916418086772,1,1,1.00967624096304,1.03409512096502,1.04935140602633,1.0447619047619,1.03212851405622,1.03273577552611,1.02177425019316,1.04166666666667,1.06391402714932,1.05633802816901,1.05265678564227,1.04285714285714,1.03483992467043,1.03156822810591,1.05286343612335,1.05593056894889,1.05157894736842,1.05376344086022,1.05376344086022,1.07502287282708,1.08404987869274,1.08636363636364,1.0916049563751,1.11004784688995,1.10555555555556,1.12732095490716,1.11967259080321,1.1144578313253,1.10768097643098,1.10952380952381,1.1084452975048,1.11875,1.1366572703782,1.14106079931973,1.14345991561181,1.14349775784753,1.14239742558327,1.15,1.15440039468793,1.15927969819657,1.18339420733706,1.18819444444444,1.21052631578947,1.20955075156224,1.24071082390953,1.23404255319149,1.20421855527829,1.22641509433962,1.23002733102071,1.22206703910615,1.23239436619718,1.21994764397906
"Colorado",20,,,,,,,,,,,,,,,,,0.977887376914661,0.94150641025641,0.929144385026738,0.929868464880948,0.941514896002708,0.92,0.929906542056075,0.938577586206897,0.9375,0.968871124031008,0.995833333333333,0.993904899889733,1.0063948778664,1.00568852882557,1.01113268341044,1.0328964018606,1.04860322135727,1.0464527027027,1.0498046875,1.05523441508802,1.05882608735455,1.07863247863248,1.08676049711844,1.08121827411168,1.07242339832869,1.07222222222222,1.08938953488372,1.0879848628193,1.075,1.07567567567568,1.09966518581723,1.11641221374046,1.1205035971223,1.12717130877508,1.13609047202797,1.17843511450382,1.19825708061002,1.23294346978558,1.23809523809524,1.26672199175708,1.25859232470233,1.26447016918967,1.27319091262753,1.29166666666667,1.30732099758648,1.34995700773861,1.35974087939514,1.36989597601155,1.38180515759312,1.39138240574506,1.40904806786051,1.4316384180791,1.43137142126789,1.42699724517906,1.45018520252625,1.4519056261343,1.43426294820717,1.45055535015559,1.48148148148148,1.48238747553816,1.48358208955224,1.4889559602057,1.46198830409357,1.46782608695652,1.46641182336547,1.43463203463203
"Alabama",21,,,,,0.691248854500279,0.66283630573508,0.624601063829787,0.692307692307692,0.637168502651979,0.640419010606776,0.654623238423929,0.649671052631579,0.642857142857143,0.63871473354232,0.643629888455853,0.648148148148148,0.657731487527752,0.670238095238095,0.659672488793401,0.654388714733542,0.645147907647908,0.656593406593407,0.671450985065141,0.679437684834342,0.703927307139603,0.691191838696337,0.702747750219491,0.681089743589744,0.671641791044776,0.683807439824945,0.681981981981982,0.671641791044776,0.68104152891044,0.673684210526316,0.681303426160005,0.667745484563862,0.672508689026062,0.700976042590949,0.70561282932417,0.71631937226504,0.704895867974726,0.696055684454756,0.7,0.694281045751634,0.687203791469194,0.705261585619285,0.690987124463519,0.715555555555556,0.704493195369108,0.696677384780279,0.702786349554706,0.708148967551622,0.729166666666667,0.719312692138779,0.722273998136067,0.706185567010309,0.706033959975743,0.702100463887034,0.700280112044818,0.706863762102351,0.69821040470048,0.666666666666667,0.682682659140797,0.677382319173364,0.682594740111824,0.706379707916987,0.704716551409996,0.702247191011236,0.68997683993824,0.697230181470869,0.732265446224256,0.747473080048761,0.755208333333333,0.689792663476874,0.693521259707384,0.694487847222222,0.714285714285714,0.719047619047619,0.710991544965411,0.726363636363636,0.726,0.719446591671922
"South Carolina",22,,0.816649104320337,0.827586206896552,0.817415461251078,0.8,0.786163522012579,0.754147812971342,0.767908570162668,0.723039215686274,0.745614035087719,0.754140739800083,0.748941674506115,0.734425764123269,0.7421875,0.741106719367589,0.73514017933217,0.749063670411985,0.74718045112782,0.725716180655099,0.734313725490196,0.735566356720203,0.730387736699729,0.720833333333333,0.729980916030534,0.741596638655462,0.75,0.752212389380531,0.75,0.752481159298481,0.752347883597884,0.755179350312094,0.778388278388278,0.773835114441305,0.762463343108504,0.752833938520843,0.744047619047619,0.751190476190476,0.761538461538461,0.780336274983881,0.787368421052632,0.789662598707825,0.783706843981612,0.800970873786408,0.802407221664995,0.815789473684211,0.797631822386679,0.75390625,0.790665080261354,0.818256578947368,0.809909664533115,0.799096950424005,0.7981220657277,0.80952380952381,0.806451612903226,0.800374346391831,0.813141683778234,0.801031650641026,0.806451612903226,0.818181818181818,0.822829131652661,0.811688311688312,0.829,0.847180118731843,0.850785340314136,0.867853260869565,0.872093023255814,0.860640764682637,0.86875,0.869157608695652,0.879090909090909,0.870749434295598,0.886444229529336,0.902777777777778,0.914634146341463,0.952683487626308,0.969652463193658,0.9544894760412,0.936935104844541,0.91779264801673,0.93158358589381,0.941176470588235,0.897320704553008
"Louisiana",23,,,,,,,,0.881965442764579,0.818181818181818,0.8106415014182,0.804438280166435,0.823108384458078,0.859090909090909,0.882352941176471,0.867853001516368,0.9,0.88638418079096,0.882768361581921,0.877593135657652,0.895,0.869565217391304,0.864197530864197,0.838544525154695,0.838095238095238,0.864484848484848,0.842105263157895,0.841784989858012,0.842638555969226,0.85,0.837789661319073,0.844884092725819,0.842430484037075,0.804428044280443,0.808290155440414,0.804611650485437,0.814478086775273,0.824980724749422,0.833333333333333,0.851111111111111,0.876232201533406,0.906542056074766,0.876323654253814,0.908015486091196,0.9,0.879231210556512,0.86648865153538,0.869565217391304,0.869199649054397,0.875,0.875876753507014,0.895840480274443,0.888963161021985,0.903782894736842,0.909090909090909,0.90625,0.9,0.894754780999383,0.906408094435076,0.904545454545455,0.900473933649289,0.873256840247131,0.886699507389163,0.916666666666667,0.94,0.947098976109215,0.957446808510638,0.943396226415094,0.967,0.96969696969697,0.947368421052632,0.96,0.965665236051502,0.959405940594059,0.970562770562771,0.961538461538462,0.952380952380952,1,1.03290796597061,0.995454545454545,0.99375,1.04257246376812,1
"Kentucky",24,,,,,,,,,,0.681191066997519,0.693314366998578,0.691891891891892,0.684848484848485,0.698093220338983,0.678498985801217,0.688338961534838,0.716145833333333,0.718085106382979,0.747573571782742,0.718566362715299,0.692307692307692,0.703703703703704,0.732635585156993,0.751665080875357,0.723140495867769,0.739506172839506,0.770902843852416,0.772400407280132,0.747058823529412,0.764649901380671,0.756422454804948,0.770828166197968,0.766423357664234,0.762452107279693,0.755102040816326,0.744897959183674,0.74375,0.747058823529412,0.76195219123506,0.755102040816326,0.744864864864865,0.728571428571429,0.707078215901745,0.712719298245614,0.694444444444444,0.695469686875416,0.691564123598578,0.689358035329599,0.6875,0.704846362123357,0.722902097902098,0.727272727272727,0.75,0.725657894736842,0.722222222222222,0.725,0.729778736125064,0.722222222222222,0.719375,0.71875,0.717979054066298,0.775,0.75,0.766871165644172,0.757575757575758,0.761527972885878,0.762676508344031,0.772222222222222,0.751677906521537,0.764705882352941,0.78125,0.775434243176179,0.784076308382833,0.787037037037037,0.806451612903226,0.827380952380952,0.850213675213675,0.814053127677806,0.832315328647182,0.796344647519582,0.833333333333333,0.8125
