"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"California",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.333333333333,327.421555252387,328.11320754717,329.099307159353,344.875346260388,351.433857539315,354.700854700855,346.737588652482,347.533949551699,348.091603053435,344.332691626482,339.912280701754,328.141414141414,325.426202555017,337.375,347.701863354037,352.083333333333,357.142857142857,359.856347687032,362.237762237762,365.70528930018,371.753246753247,372.728061576274,368.810226155359,369.508251308367,367.872798061477,378.636967282386,386.6,400.072886297376,405.955370517226,412.375,416.597222222222,416.517857142857,421.330517423442,416.666666666667
"Texas",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.853630923802,127.628324056895,138.436482084691,145.914055141287,154.008438818565,157.545045045045,153.179417996425,159.952267303103,159.069292152808,157.637064284463,160.13061843832,157.996323529412,162.912366637898,161.478494623656,169.783318815331,169.291338582677,170.990566037736,173.223570190641,172.470138014,172.729276895944,179.597701149425,182.790353289613,180.416666666667
"New York",3,300.868055555556,293.996838777661,300,299.22619047619,341.252343457068,325.018815124417,309.218101694057,300,300.546448087432,314.666666666667,307.692307692308,294.444444444444,297.378048780488,266.666666666667,290.810810810811,286.032408150168,276.538461538462,267.622461170848,264.705294117647,256.855939130982,252.646064703042,249.875,245.882352941176,243.333333333333,234.375,236.25,235.834670947031,253.692307692308,254.024349628095,246.770386266094,241.428571428571,235.714285714286,238.58642232964,235.714285714286,241.379310344828,238.888888888889,245.869947275923,241.130318033062,238.888888888889,229.033047563124,225.333333333333,212.359550561798,208.325,209.027970732611,212.365106177606,212.857142857143,235.384615384615,235.384615384615,238.888888888889,238.028169014085,236.509257872715,236.363636363636,241.428571428571,264,253.189360470724,258.666666666667,251.578947368421,250,237.125748502994,248.691741059204,268,261.536923076923,257.142857142857,241.357972004097,243.083003952569,251.358695652174,252,250,252.664832554183,261.25,262.150192554557,260.335104399702,300,319.8,275.202940236497,312.379807692308,276.814890433512,284.079694976077,281.926998505165,288.157894736842,298.571428571429,308.641975308642
"Florida",4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.237476808905,154.957402041943,154.024556616644,158.908507223114,173.611111111111,167.315175097276,162.893081761006,160.675578667227,160.504201680672,162.573531956123,157.392686804452,155.367231638418,161.885775862069,166.919575113809,168.867924528302,169.965576592083,159.722222222222,156.131696428571,162.5,177.290322580645,152.669211195929,155.573770491803,179.944485021861,178.063465401596,171.549390390631,173.896974885845,175.428571428571,174.396802325581,191.970843422115,181.419812760761,170.454545454545,184.499314128944,191.011235955056,193.237387200755,203.045685279188,207.180339954163,210.499412072119,208.356302829842,215.123859191656,219.013334685393
"Pennsylvania",5,179.346739130435,184.565217391304,191.119691119691,180.345122309929,181.795622019939,177.346890517853,176.23820754717,157.436708860759,158.237419093967,158.606601731602,157.784375332836,152.752293577982,152.114472336988,153.185096153846,152.785383960083,147.084208683473,145.484434366957,143.990929705215,139.390023664217,135.305286671631,131.007751937984,132.440476190476,131.701855015865,125.553914327917,125.840336134454,128.492173461214,129.716981132075,129.419642857143,127.81954887218,127.383592017738,129.52786377709,127.450980392157,122.460687812399,127.675840978593,124.217475152055,126.4,129.386385426654,130.952380952381,136.170212765957,138.432617900423,145.871559633028,146.428571428571,135.345244639912,130.217391304348,133.449477351916,134.538719438213,138.319672131148,138.588308457711,131.578947368421,133.598787895004,144.60511679644,154.375,151.264077447442,150.909090909091,143.094486703646,139.504793149668,140.420491332045,139.376839581497,127.84,119.8,127.84,136.892309224945,140.909090909091,141.950757575758,140.958807274597,142.894280762565,141.979835013749,140.937837905801,138.888888888889,134.875312876611,137.33680145612,136.6796875,138.442024954769,139.75508577285,139.8,139.943548387097,147.611133988274,144.45071823783,145.399941594988,134.011090573013,140.705020301565,144.6875
"Ohio",6,88.2566585956417,88.1988421183336,88.4114583333333,87.5706436420722,85.7423808787129,85.6401384083045,83.3226358579375,82.2789850950051,79.8512195121951,77.9404535060976,75.7575757575758,74.4321106821107,70.4276018099548,69.1721132897603,70.6477375437804,70.4261363636364,72.0720720720721,73.5951326150742,70.465367965368,67.135989010989,65.8333333333333,62.2746185852982,60.4545454545455,60.2010050251256,62.3178648482047,61.9565217391304,63.2231404958678,63.2914644278281,64.2703862660944,62.8942486085343,62.6834381551363,62.2119815668203,61.7625745950554,62.9127816627817,71.9629342965256,69.3865740740741,65.5637254901961,64.4977168949772,65.9855769230769,71.1642446454643,72.6952744444062,72.0055710306407,73.1382978723404,72.6744186046512,72.6744186046512,74.2690966828898,73.7215909090909,74.2218210674571,72.6744186046512,75,78.0988339240766,80.0687285223368,81.3397129186603,82.1651090342679,78.2581453634085,79.1269841269841,78.1915726817043,78.125,73.9575471698113,73.0731707317073,75.0192901234568,75,75.5247671198389,77.756361285773,78.5036582091556,82.8333437389441,80.7598039215686,80.4626785797385,81.2391283796559,81.2790697674419,78.125,77.4793388429752,77.75,80.0943396226415,81.4639905548997,84.666597376201,88.1224066390042,88.3320366528354,90.5797101449275,87.4202649656526,87.6923076923077,90.3462182246257
"Georgia",7,154.804732781708,155.954631379962,153.531685122245,157.129654079747,153.834858886346,150.631681243926,149.628681177977,147.058823529412,143.478260869565,141.781610754847,138.483965014577,132.791327913279,131.826568265683,131.819494525744,127.435784866354,121.92118226601,123.075957471903,120.960421648529,121.339285714286,121.789883268482,120.919885634263,119.985971548472,115.543328748281,113.736074139801,104.607046070461,116.686114352392,114.352830020236,110.097879727634,115.094339622642,117.057291666667,114.847161572052,113.895216400911,114.959723820483,117.057291666667,126.032110091743,126.822916666667,128.868194842407,131.274638633377,131.609195402299,134.259259259259,135.693501454898,136.726459821161,135.411020776874,140.056100981767,144.925262858767,134.146341463415,135.260115606936,130.576713819369,130.952380952381,139.40600408482,142.680120375288,145.751587566845,152.230122818358,153.76049330315,155.783954531577,156.134259259259,157.665505226481,161.179087875417,148.303340671963,145.004751722499,152.714932126697,157.110138076624,161.25,166.533333333333,170.830777670272,173.255813953488,171.775223499361,175.845225959905,179.597701149425,178.912466843501,177.780701754386,173.868312757202,175.482588115223,178.294573643411,178.062678062678,183.986371379898,183.549086326402,183.364839319471,181.435643564356,183.333333333333,183.333333333333,187.406296851574
"North Carolina",8,188.750300736856,181.001809136137,178.21130952381,171.267857142857,168.565400843882,169.780090070458,173.463389376218,166.322458943631,171.98586173996,165.833333333333,164.102678571429,159.9,153.065134099617,148.05829228243,150.377073906486,147.856122657184,147.5,147.094226579521,148.724348637197,144.29012345679,147.094226579521,147.733154279799,147.058823529412,144.19795221843,142.678571428571,142.714285714286,142.521929824561,136.363636363636,134.903708987161,138,137.925518925519,136.712328767123,138.639695104075,140.067911714771,138.888888888889,141.32559325727,141.725768321513,139.871875,145.498199279712,145.392646109539,149.362824675325,150.814174163733,146.28238775966,143.36234897385,138.020833333333,138.020833333333,139.171374764595,140.345016559036,140.977443609023,140.977443609023,143.650793650794,147.273648648649,151.315789473684,150.187969924812,149.320652173913,145.930685358255,146.212121212121,144.736842105263,137.570991699432,133.771929824561,138.773148148148,152.027027027027,154.513888888889,152.721774193548,158.630952380952,157.945566286216,158.332607462972,159.26385209402,158.946075123707,163.337053571429,163.069073783359,163.392857142857,169.005102040816,173.795177407994,169.005102040816,174.506323179656,174.757281553398,169.257409793814,173.429319371728,173.770491803279,173.610243055556,176.325088339223
"New Jersey",9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.117647058824,228.99011299435,233.166666666667,234.21875,234.760614772225,236.111111111111,235.655737704918,230.487804878049,229.449472096531,220.833333333333,213.431369390845,217.647058823529,225.885225885226,224.606741573034,227.205882352941,227.272727272727,225,224.352331606218,224.300629322422,221.10127826942
"Virginia",10,209.875141884222,211.142857142857,216.175342789268,229.081903414116,228.846803523105,226.554404145078,225.920679886686,212.24177811681,215.562565720294,210.991134751773,212.973465539343,210.387323943662,210.191082802548,206.26639903393,211.647058823529,207.361963190184,210.387323943662,211.453379536478,208.110930768015,209.380234505863,207.34126984127,203.703703703704,195.03466554742,187.469412724307,182.398882151858,192.31443262451,197.346630908481,200.93023255814,204.832476875642,208.333333333333,208.333333333333,202.395209580838,196.427197802198,197.913489023715,198.048086767094,197.427944862155,192.720000834324,199,207.676923076923,217.770034843206,227.956989247312,227.647579465866,216.346153846154,219.862542955326,221.251409774436,221.042156967622,215.633423180593,213.095238095238,212.189258990583,219.767441860465,227.25968171202,234.342379958246,237.246737841044,246.2271973466,241.47323575895,238.54500534188,235.050505050505,235.755565606312,233.830845771144,222.727272727273,227.749002589767,230.590961761298,238.454673991146,239.733333333333,244.955331412104,236.694677871148,226.71089210579,238.737759309367,242.130750605327,245.6749672346,243.697478991597,235.176470588235,234.419342203353,234.273864657496,248.4375,253.083636451816,250.393700787402,253.043650793651,250,243.063263041065,247.358309317963,243.727598566308
