"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11"
56,"Virginia",11,228700,227700,227000,226600,226600,226700,226700,227000,227400,228200,229400,230500,231300,231900,232200,232600,233300,234100,235100,236400,238000,239700,241100,242200,243100,243600,244000,244700,245300,246000,247000,248000,248800,249500,250800,251900,252700,254000,255900,257700,259400,261100,262800,264600,266500,268700,271100,273600,276100,279000,281900,284200,285900,287700,289900,292400,295100,297900,300500,303200,306500,309800,312600,315100,317700,320300,323000,325600,328400,331200,333800,336500,339500,342500,345400,349000,352600,355600,358200,360900,364100,367400,370700,373900,376900,379600,382500,385500,388900,392800,396900,401300,406200,411600,417300,423100,428700,434700,441500,449000,457000,465500,473900,482300,490300,498100,505900,513800,522000,530700,539500,548100,556400,563700,569400,574300,577600,579400,580600,581700,582600,582800,582000,580800,579500,577600,575800,574300,572800,571700,571700,571600,571100,569800,568100,566000,563200,560400,557900,555100,550900,546200,541900,537900,533500,528900,524100,519300,515200,511300,507600,503200,497800,492500,488400,485100,481600,478500,476200,474400,473200,472800,472400,471600,473800,478000,479600,478400,478300,477800,476300,474300,472300,470200,468500,467400,466500,465800,465100,464100,463600,464100,465000,465700,465900,465200,464500,464200,463800,462700,462000,462300,462600,463200,464400,465400,465800,466100,467000,468900,470500,471400,472700,475000,477500,480000,482600,485700,488900,491300,492900,494300,495300,496000,497000,498100,498700,499400,500600,501700,502400,502900,503300,504000,505300,506700,508400,510100,511700,512700,512600,512100,511800,512100,512600,513600,514900,515900,516500,517500,518400,518900,519300,519900,521200,523700,526700,529100
59,"Washington",12,197200,196500,195800,195600,195600,195800,196300,197000,197800,198900,200500,201800,203300,205100,206700,208100,209700,211300,212800,214500,216500,218200,219800,221200,222500,224300,226600,229200,231300,233200,235100,236700,237500,238700,240100,241600,243100,244600,245900,246600,247400,248600,250100,251900,254000,256000,257500,258700,260200,261600,262600,263700,264700,265900,266900,267600,268700,270000,270900,271900,273100,273900,274400,275100,276200,277400,278700,279900,280900,282100,283600,284700,285400,286300,287600,289100,290400,291300,292100,293100,294200,295400,296900,298400,300100,301300,302400,303800,305500,307300,309100,311300,313900,316700,319600,322500,325300,328500,331900,335200,338400,341700,345500,349600,353700,357500,361200,365400,370600,376300,382300,388700,394900,400800,406700,412400,417200,421500,426300,431400,436500,441500,446400,450900,455400,459500,462800,465300,467400,468800,470100,471800,473800,475900,477500,478400,478900,478900,478200,477100,475100,472400,469600,467400,464400,460300,455800,451900,448900,446100,442300,438100,434800,432300,429300,424800,419600,414900,410900,407200,404300,402100,400500,398800,400300,403600,404400,402400,401200,399300,396600,393500,390000,386400,384000,381700,378000,373800,371100,369500,368300,367100,366400,365900,365000,364000,363000,362700,361800,361200,361100,362200,363600,365500,367300,368900,370200,372600,375400,378300,381100,383200,384900,386600,389500,393800,398000,401100,403700,405500,407000,409000,410600,411500,412800,414700,415400,416200,418600,422200,425300,427800,430100,432400,434200,436100,438400,441200,444900,449600,454200,457900,461200,464500,467200,469700,472500,477400,484900,492900,498800,501200,502500,504900,508400,512000,516700,520400
26,"Massachusetts",13,249200,249400,250100,251100,251700,252200,252800,253600,254900,256800,258900,261100,263200,264900,266400,267800,269300,270800,272600,274800,277900,281300,284100,286200,288500,290900,293600,296400,299100,301700,303900,305500,307100,309400,312400,315500,318800,322400,326200,330100,334200,338100,342200,346700,351300,355600,360300,365400,370400,375100,379900,385200,390200,395100,400400,406200,412000,417400,422600,428000,433600,439100,444500,449300,454300,459500,464300,468800,472400,474600,476800,479600,483300,487600,492400,497400,502600,507900,513600,519100,524400,529900,534800,538500,541400,544600,547600,550300,552800,555500,558200,561400,565000,569200,574500,580000,584500,588500,592800,597400,602400,607200,611300,615200,618900,623100,627500,631600,635200,638000,639400,640400,641200,641800,642600,642700,641600,640400,639400,639300,639600,638800,636600,634100,631200,627900,624700,622100,619100,616400,615600,615800,615200,614300,613100,611700,611100,610500,609700,609300,608400,605900,602600,598500,593900,590300,587400,585100,583400,582200,580100,576700,572100,568200,564900,561400,557800,555800,555400,555900,556700,557700,558600,558300,561800,566600,568200,567100,568000,568400,568800,568700,566800,563900,561200,560100,560200,559500,558200,558900,560700,561300,560700,559600,558000,556800,556500,555900,554800,554600,554400,553900,553700,554100,554800,556100,557300,558100,559200,561700,564300,566700,569800,573800,577500,580600,583700,587000,590200,592900,595900,599500,601700,603800,606600,608500,610200,613800,616800,618000,620000,622400,624400,625900,627100,628100,631000,634700,637200,639000,641200,643500,646700,650200,653300,656800,660300,662800,664600,666600,668100,669700,671800,673900,676100,679000,682500,685300
22,"Indiana",14,131400,134100,134600,134600,134100,133500,132600,132100,131100,129900,129100,128400,126800,125800,126500,128800,131100,132300,133200,134300,134400,133800,134600,136200,136600,136700,137400,138000,138200,138600,139100,140200,140800,141200,141500,141900,142300,143200,143800,143900,143900,144500,145500,146800,147200,147100,147300,148000,148300,148500,148900,149900,151000,152100,152800,152500,155500,161600,165500,165900,166900,167500,167400,167500,168200,168800,169300,169500,169600,169200,169200,169500,169800,169500,168900,167700,166800,166500,166400,166500,166200,165500,165400,165700,165400,165200,166100,167700,169800,171800,173600,174700,176700,179400,181300,181800,183200,185100,186800,188100,189100,189700,190100,190700,190600,190400,191500,193500,194900,196200,197000,196900,195700,195200,196400,197700,197700,197100,196500,196400,196500,196700,197000,197900,199100,199200,198400,198200,198400,197900,197800,198200,198200,197800,197400,197300,197200,196800,196500,196600,196600,196200,195900,195900,196400,197200,197700,197600,197600,197800,198000,198200,198400,198500,198700,198800,198700,198400,197900,197400,197300,197300,196800,195800,195700,196200,196100,195500,195400,195400,195800,195600,195100,195200,196200,196800,197300,197600,197500,196900,196200,195300,194800,194400,194100,193900,193500,193000,192200,192000,192100,192500,192300,192300,191900,192300,193000,193900,194100,194500,194600,194800,195300,195700,196300,196900,197400,198100,198900,199200,199200,198900,198800,198900,199300,199900,200800,201700,202700,203600,203900,203900,204500,205300,206200,207100,208100,209000,209900,210600,211400,212000,212500,212700,212500,212500,212300,211300,210100,209700,209600,209300,209300,209600,209700,210100,211200,212400
8,"Arizona",15,190500,188900,188600,188500,188600,189500,190400,191000,192000,192700,192500,192500,192900,193500,194500,196100,197400,198200,199500,201200,203000,204800,206600,208400,209900,211500,212600,213500,214000,214500,214800,215100,216200,218100,220000,221800,223700,225000,225200,225200,226000,226600,226700,227200,228900,230900,232800,235000,237200,239300,241500,243100,243700,244000,244700,245600,246800,248500,250500,251700,252300,253200,254800,256200,257400,258500,259700,260500,261300,262600,264300,265800,267600,268800,269600,271000,272800,274300,275700,278500,281700,283400,284200,285200,286500,288700,290800,291700,291500,291900,293500,296400,299400,302100,304600,307500,310900,314600,317900,322200,330400,341900,352500,357600,360200,365700,375200,386500,398800,411300,424600,439200,452400,461900,470100,480500,489700,495100,498100,500400,501700,503600,506100,507900,508000,506500,505000,505600,506200,505400,503400,500400,496400,492500,488500,485100,481500,477300,471800,466100,459300,450800,441500,433200,426000,419900,413400,405800,398200,391400,384800,376800,371100,368900,366300,360600,354300,347900,341700,336100,331500,327900,324500,320700,316300,313000,311500,310800,309900,307800,304600,301000,296700,292200,289600,288700,288500,287700,287000,286400,284700,282000,279900,278600,278200,278800,279500,280600,282900,285600,288100,291200,295300,300100,306000,312100,317100,321000,324200,326600,328400,330300,332700,335600,339500,344500,350100,355300,359400,362300,364300,366000,367600,368600,369300,370000,370100,370000,369600,368900,368800,369600,370600,372000,373100,373800,374200,374500,375600,377200,378000,378400,379300,380700,382500,384500,385900,386800,388000,389300,390000,390100,389500,388800,389200,391100,392900,394300
53,"Tennessee",16,198700,198900,199000,199100,199500,200000,200700,202200,204100,205900,208100,210100,211800,213300,215100,216300,217100,218400,219300,220000,221400,223300,224800,226400,228200,229900,231700,233500,235400,237100,238800,240500,241900,242700,243200,243800,244600,245200,245900,247400,248600,249500,250500,251700,252900,254200,255500,256900,258200,259300,260200,260800,261600,262500,263100,263400,263700,263800,264300,265200,265800,266100,266700,267400,267900,268500,269000,269300,269200,269300,269900,270700,271600,272700,273400,274000,275000,276400,278000,279400,280600,282000,282900,283400,284100,285200,286400,287600,288700,289400,289800,290400,291400,292700,294100,295200,296400,297300,298000,298800,300000,301200,302700,304300,306000,307500,309200,311200,313200,315100,317100,319300,321300,323200,325000,327200,329100,330300,331200,332600,334300,336200,338100,339900,341400,342900,344800,346600,347500,348200,349400,350500,351100,351800,352100,352400,352800,352400,351200,350100,348900,347300,346400,345800,344300,342600,341600,341300,340500,339300,337800,336700,336100,335300,334400,333000,331500,329800,328200,326300,324700,323600,323200,322700,324500,327800,329200,328600,328900,329000,328600,327700,326800,327000,327300,326900,325700,324500,323200,322400,322100,322300,322200,321800,321000,320300,319800,319400,318300,316900,316800,317600,318400,318900,319900,321200,322000,322400,322600,323200,323500,323600,324200,325400,326400,327600,328900,330400,331800,332700,333100,333500,334300,335100,335800,337300,339400,340900,341700,341700,342200,343800,345100,345600,346700,347800,348500,349300,350300,351200,352100,354000,356300,358400,361200,364600,366500,367400,368300,368800,369300,370800,372700,375500,378900,381900,384100,386000
32,"Missouri",17,193300,191400,189500,188100,187600,187200,186900,187600,189100,190200,191000,192100,193500,194600,195600,197300,198900,200100,201100,201700,201800,202300,202900,203600,204500,205700,207000,207900,209000,210300,211500,213000,214600,215300,215900,217500,219300,221400,224100,227000,228400,229300,231000,232900,233800,234300,235500,237300,239300,241600,243200,244600,247100,249200,249000,248400,249700,252600,256000,258300,259500,260100,261700,264400,266900,268000,268200,267700,268500,270000,271400,272600,273900,274800,276200,276500,276100,277000,279600,281900,284000,286500,288500,289800,291300,293500,294900,295600,297000,299700,302900,305700,306900,306000,302900,299400,297100,296300,295900,295600,295800,296200,296700,297600,299000,300800,303400,307200,310600,312000,311800,312000,312600,313500,314700,316800,318600,319500,319800,320300,321100,322400,324200,326400,328200,329400,330100,329400,328200,328900,331400,333800,335800,336400,335200,333400,332400,331500,329900,329000,330300,332200,332300,330900,330200,330600,332400,333100,331400,328200,325500,322600,320400,318600,315800,311800,307700,303400,299700,297200,295700,294500,294200,295400,291100,283100,279500,280900,280400,279400,278900,277900,276200,274600,273200,271600,271600,272400,272100,271000,270400,269600,269000,268700,268500,268300,267700,266600,265900,265700,265200,264200,263800,264000,264500,265200,266300,266900,266700,266000,266000,266600,267300,267300,267200,267300,267700,268100,268800,269600,270400,271200,272400,273600,274500,274800,274900,274700,274500,274300,275000,276100,277100,277900,279000,280300,281600,282900,284400,285900,287000,288100,288800,289300,290300,291600,293500,295700,297300,298600,300400,302600,304000,304700,305400,306500,307900,309000
27,"Maryland",18,234100,233500,233000,232300,231900,231700,231900,232200,232900,233800,234500,234400,233900,233700,234000,234300,234600,234500,234800,235200,235900,236800,238000,239200,240300,241200,241300,241500,242200,243200,243800,244400,245100,245900,246900,248200,249400,250600,252200,253700,255400,257500,259200,260500,262200,264200,266200,268100,270200,272400,274300,276000,277800,279400,281600,284500,287300,289600,292000,294700,297000,298900,300900,302900,304700,306700,308700,311200,314200,317300,320300,323600,327100,330700,334400,338500,342500,346400,350700,354400,357800,361500,365500,369200,373100,377700,382900,388200,393100,398000,402800,407700,413200,419000,424600,430400,436700,443100,449800,456900,464600,472400,480100,488000,495800,503300,511400,519500,527400,535300,543100,550400,558100,566000,573700,580700,586600,591600,596700,601500,605100,607600,609500,610500,610700,610400,609400,608300,606900,605500,605100,605600,606200,606100,604700,602200,598400,594100,590000,585600,580800,575900,570600,565300,560200,554700,548700,544100,540800,536900,532800,528700,522400,514500,507600,502400,497500,493000,488700,484900,481900,480300,479300,478100,480000,484200,485900,483800,481900,480600,479700,478300,475900,473100,470300,467100,464200,462500,461400,459800,457600,455900,455100,454500,453800,452800,451000,450300,449700,448900,448100,447800,447500,448000,449100,451100,453200,455100,456900,458800,460600,462200,463700,465400,467500,469200,470900,472400,473700,474700,475500,476100,476900,477000,477100,478600,480900,483100,485000,485800,486100,486100,486200,486900,487100,486800,487100,488100,488800,489200,489200,488900,488500,488100,488400,489200,490100,490400,490600,491600,493400,495000,495400,495400,496000,497800,500500,503100
60,"Wisconsin",19,,,,,,,,,,,,,,,,,146900,147900,148900,149800,149900,149500,149700,150600,150800,150900,151700,152700,153500,154300,155200,156300,156600,156600,157400,158700,159700,160800,161700,162400,163300,163700,164000,164800,165400,165200,165500,166800,168200,168800,169300,170300,171400,172100,172500,172700,172800,173700,175200,176800,177900,178600,179200,179600,179800,180100,180800,181700,182200,182900,184100,185300,186400,187900,189100,189900,190900,192400,194400,196700,199000,200600,201600,202100,202800,204100,205700,206900,208300,209700,210600,212100,213700,213700,213000,213200,214100,215600,217700,219800,221300,222800,224500,226000,227200,228700,230400,232500,234300,235600,236900,238500,240200,241700,242700,243300,243800,244700,245400,245400,245000,244600,244300,244200,244000,243400,243200,243000,242800,243000,243100,243700,245300,246400,246400,245700,245300,244700,244200,243500,243000,243000,243200,242400,241100,239900,238800,237900,237600,237500,237000,236100,235200,234500,233600,232400,230900,229500,228600,228100,227500,227000,226500,226300,225300,223400,222400,222600,222900,223100,222900,222400,221700,220800,219600,218700,218300,217800,217100,216600,215800,214500,213600,213300,212900,212600,212500,212300,212600,213100,213200,213000,212800,212500,212200,211700,210900,210300,210500,211000,211500,212200,212900,213000,213600,214400,215100,216000,217000,217800,218600,219000,219200,219400,219500,219900,220500,221200,221600,221900,222100,222100,221900,222200,222700,223500,224400,225200,225800,226600,227800,229000,230100,231100,232100,232900,233400,233900,234600,235500,236500,238500,241100,242800,244700,247100,248400,249100
31,"Minnesota",20,163500,163500,163400,163000,162700,162600,162800,163000,163700,164700,166200,167500,168700,169800,170600,171000,171400,171800,172100,172900,173900,175100,176400,177500,177800,178100,178600,179500,180600,181700,182900,184500,186000,187400,188600,189800,191400,193300,195400,197500,199600,201900,204000,205900,207900,210100,212200,214200,216600,219100,221800,224500,227200,229500,231600,233600,235300,237200,239600,242300,244400,246400,248700,250900,253000,255300,257400,259200,260800,262100,263600,265300,267000,268800,270800,272900,275100,277200,279200,281200,283200,285600,287900,289900,291800,293700,295200,296800,298900,301000,302800,304400,306300,308200,309900,311700,314000,316300,318400,320500,322300,324200,326400,328600,330400,332100,334000,335900,337800,339400,341100,342700,344000,345100,346600,348100,349100,349900,350600,351400,352200,352600,352300,351700,350800,349900,349300,349000,348700,348500,349000,349200,349000,348400,347200,345800,344800,343900,342400,340700,339100,337300,335000,332300,329300,326500,325000,323700,322100,320200,318300,316100,314200,312700,311500,310500,309200,307200,304700,302600,301100,299900,298800,297600,296300,294700,292900,291400,290400,289800,289300,288700,287700,286300,284700,284100,283900,283400,281300,278000,275200,273500,272300,271000,269500,268100,267100,266500,266600,267100,267700,268800,270900,273100,275300,278000,281000,283500,285500,287000,288300,289900,292200,294700,296800,299000,301100,303100,304400,305700,307000,308100,309100,309900,311000,312300,313300,314000,315000,315600,316300,317600,318900,319900,320600,321400,322300,323700,325000,325700,326200,326900,327200,327700,328800,330200,331300,332300,334100,336300,338100,339500,340700,341500,343100,345200,347500,349300
10,"Colorado",21,212900,213900,214500,214800,215000,215500,215900,216300,216900,217800,218800,219700,220500,221300,222100,222400,222700,223300,224700,226300,227900,229400,231100,232300,233000,233300,233900,234900,236300,237800,239300,240900,242700,244600,246700,249200,251700,253900,255900,258100,260400,262400,264100,266200,268000,269800,271600,273800,276100,278400,280800,283500,286400,289300,292100,294700,297500,300400,302900,305200,307700,310100,312300,314100,315400,316400,317500,318300,318700,319000,319800,320800,321800,322900,323900,325100,326400,327400,328000,328700,329200,329500,330100,330400,330300,330100,330100,330100,330200,331000,332200,333600,334800,335800,336800,337800,338900,339800,340900,342200,343300,344300,345300,346300,347600,349400,351400,353600,355600,357400,359300,361100,362400,363600,365200,367100,369000,370600,371900,372800,373900,374900,375200,375500,376400,377700,378700,379400,379500,379500,380000,380900,381600,382700,384300,385600,386400,386900,387000,386900,385900,384000,382000,381000,380100,379200,378400,378100,377800,377000,375300,373100,371000,369400,368200,367400,366600,365600,364600,363700,363000,362600,362200,361400,364000,369400,371800,369600,367800,365900,364300,363400,362700,361900,361700,361500,360500,358700,357700,357600,357500,357700,357900,357900,357500,357200,357200,357900,358400,358500,358900,360100,361600,363200,364000,364600,365500,366600,367900,370000,371700,372600,374100,376400,378700,381500,384700,387000,388600,390000,391400,393000,394300,395200,396600,399100,401600,403900,406500,409200,411300,413400,415800,418700,421000,423100,425900,429400,432700,435700,438300,440500,442900,445800,448500,451300,454100,456400,458300,460600,462900,465000,467000,469500,473100,476900,480400,483000
4,"Alabama",22,206300,202800,200800,200000,199600,199400,199400,199300,199600,200000,200200,201500,203800,205800,207700,209000,209400,209700,210700,212000,213700,215200,216200,217400,218900,220300,221300,222500,223900,225000,225500,226300,227000,226700,226800,227400,228500,229300,229900,230400,231000,231600,232300,233000,233900,234500,235000,235700,236900,238300,239100,239300,240100,241600,243000,244200,245500,246900,248100,249600,251000,251500,251900,253100,254200,254700,255300,256200,257300,258100,259000,259900,260400,260800,261500,262400,262900,263500,264200,264900,265500,266900,268400,269000,270000,272100,273300,273600,274100,274900,275800,276700,277700,278300,278600,279400,280300,281400,283600,286600,289500,292400,294800,296900,299100,301300,303800,307700,311500,314100,316300,318800,321600,324300,326200,328300,330800,333200,335100,336700,338500,340100,341500,342900,343800,344300,346000,347800,348500,349200,350600,351400,350800,350700,351900,353800,355300,356400,357200,356700,355300,354400,354100,353300,352400,352100,351500,349400,346700,344300,342800,341500,341800,342900,342500,341000,340200,339800,339200,338600,338000,337600,337700,338400,338400,337000,335700,335300,334800,334200,332700,330400,328700,328000,326200,325400,325300,324600,323900,324200,324700,324000,322500,320900,320400,320400,320300,318700,317000,315800,314800,313600,312900,311900,312400,315000,317600,318000,317500,316900,316600,316300,315900,315800,316700,318100,319300,320000,321100,322300,323900,325000,325200,325500,326900,328100,328600,329300,330300,330800,329400,327900,328000,329200,330200,331000,332200,333600,334800,335700,335900,335800,336300,337100,338000,338700,339200,339700,340100,340200,340400,341100,342100,343400,344300,344800,344800,344900
25,"Louisiana",23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301200,302900,305200,307200,308100,308500,307900,308100,309500,311700,314200,315800,316700,318900,322100,323700,323900,324400,326000,327200,327700,328600,328900,329000,329900,331200,332500,334100,336300,338000,338400,338100,338500,340100,343000,345900,348100,348900,348000,350100,338900,317900,305200,304900,304500,306800,308400,308600,308200,308900,309800,310600,312000,313700,314700,314600,314400,314200,314800,315300,315400,315200,314900,313300,317600,326500,331200,330700,331500,330700,328600,328300,328300,327300,325800,324400,323200,323300,323900,324000,324300,325400,326500,327000,326800,326600,325600,324300,324000,324700,323700,321500,320200,320200,321900,323100,323200,323200,323700,323900,325000,327400,330400,332600,333600,333500,332600,331700,331400,332100,333300,333900,335000,336200,337700,338800,339900,339900,339900,340100,341700,343000,344100,346000,348200,348400,348700,349700,350500,351600,353600,354300,353800,354200,356700,360000,362000,363000,364200,365900,367100,368500,369300,370800,373000,375600,378500,380700
24,"Kentucky",24,151100,152300,152600,153900,155600,156500,156800,157000,156500,156600,157000,156900,156400,156300,156500,156800,157300,158000,159400,160900,162100,163800,165700,167000,168400,170900,172900,173600,174100,174600,174400,174200,174700,175600,176200,176800,177400,178300,178700,179000,179400,180800,182100,183100,183600,183900,184400,185400,186500,187600,188500,188600,188600,188700,189200,190100,191400,192700,194400,195900,196200,196000,197100,199100,200600,201900,203300,204000,204500,205100,205000,204600,204900,204900,204600,204100,203800,203800,204200,205000,206100,207300,208400,208700,208200,208100,208500,209500,210700,211200,211200,211900,212600,213200,214100,215300,216700,217900,219400,220700,221100,221200,222100,223400,224700,225300,225700,226200,226500,226700,226900,227200,228200,229300,230000,230200,229900,229000,228200,227800,228600,229700,230200,230300,230500,230900,230800,230500,229700,229100,228700,228400,228300,228500,229000,229600,230100,230300,230300,230500,229900,229000,228400,228600,228600,228600,228500,228200,227900,228000,228200,228000,230300,235300,240300,243200,245300,245800,245300,244700,244200,244100,244000,243800,243000,242300,241500,240300,239200,239000,239000,238900,238900,239200,239200,239500,239800,239300,238200,237500,236800,236400,237200,238300,239000,239500,240000,240600,241000,240900,240700,241000,241200,241000,240900,240700,240300,239900,239900,240100,239900,239500,239200,239100,239700,240600,241200,241400,241700,241800,241600,241000,240200,239500,239200,239200,239000,238900,239000,239500,239800,240200,240600,241900,243100,244100,245300,246500,247000,247600,248300,248700,249400,250700,252400,253600,254500,255000,255400,256200,257500,258700,260100,262100,264000,265200,266000,266800
46,"Oregon",25,184900,185100,185300,185900,186500,187100,187700,188700,189900,191100,192300,193500,194700,195600,196500,197700,199100,200500,202100,203400,204400,205500,206700,207800,208900,209900,210500,210900,211200,211700,212400,213000,213900,214900,215500,216100,216500,217000,217700,218300,218700,219100,219500,220100,220700,221200,221700,222400,223200,224300,225500,226400,227100,227500,228100,228700,229300,230300,231500,232500,233000,233400,233900,234500,235200,235900,236500,237200,238200,239600,240800,241700,242800,244100,245200,246300,247700,248700,249600,250700,251900,252800,254000,255400,256700,257700,259100,260600,261900,263300,264900,266800,268700,270500,272200,274200,276800,279300,281600,283800,286300,289200,292300,295200,298100,301200,304700,308300,311700,315700,320400,325700,331400,337300,342900,348300,353200,357300,360900,365000,369200,373000,376400,379700,382400,384600,386500,388900,391100,393200,395000,396100,397100,397900,398400,398300,398100,397700,397200,395700,393800,392100,390700,389100,387400,385700,384300,382700,380800,378500,375500,371300,368600,368000,367500,365300,362700,359700,356200,353100,350900,349100,347600,346500,345000,342700,340200,338100,336200,334200,331900,328900,325600,322600,321000,320700,320100,317900,315700,313900,311900,310500,309800,309500,309100,308800,308400,308300,308000,307600,307500,308200,309300,310400,311500,313100,315000,316800,318400,319400,320200,321700,324000,327100,330600,334000,337200,340000,342100,343700,345000,346700,349000,351500,353500,354600,355500,356900,358600,360500,362300,364000,366100,368300,370200,372100,374400,377300,380500,383300,386600,390400,394500,398400,402000,405200,408500,412300,415900,419400,423100,426900,431100,434800,438000,441900,445700,448200
45,"Oklahoma",26,131000,130400,129100,128000,127200,126200,125100,124100,123600,123700,124100,124300,124700,125500,126200,126600,127100,128000,129000,130100,130900,131400,132100,133200,133800,134000,134500,134600,134600,135200,135700,136000,136900,137700,137700,137700,138100,138700,139200,139800,140700,141300,141700,141900,142600,143400,144200,145100,145900,146800,147900,148800,149500,149700,149900,150400,150900,151400,152200,152800,153400,154000,154300,154500,155100,155600,156200,156800,157300,157400,157800,158700,159200,159400,160000,160900,161200,161500,162500,163200,163600,164000,164300,164200,164400,165100,165500,165800,166400,167200,167900,168600,169200,170100,170900,171900,172700,173200,173600,174600,175600,176300,177000,177700,178000,178200,178500,179200,179900,180600,181700,182800,183700,184600,185600,186400,187000,187300,187900,188700,189100,189500,190100,190500,190700,191000,191000,191300,191000,190100,189700,190100,190600,190900,191600,192300,192900,193300,194100,195000,194700,193500,193400,194400,194800,195100,195400,195700,196100,196900,197500,198200,198800,200000,201400,202300,203100,204300,204800,204800,204900,205100,205200,204400,208800,216400,219500,217900,218200,218400,218000,217700,217900,218100,218200,218500,218400,217600,216900,217000,217700,218400,219300,220500,221000,221200,221600,222200,222000,221800,221900,222200,222200,222300,222600,223200,223800,224300,224500,224900,225200,225500,226100,226500,226400,226700,227600,228200,228800,229400,229800,230400,230200,229400,228800,229300,229700,229800,229600,230000,231100,232500,234600,236600,236500,235800,237300,240300,243000,245800,249000,251800,254200,256400,258400,260700,262100,262400,263100,264800,265900,267000,267500,267800,268100,268500,268700,268800
11,"Connecticut",27,299800,297600,297200,297700,297200,296100,295300,294700,295300,296300,297800,299400,301500,303400,305700,307700,309500,310500,311500,313200,316200,319600,323300,326600,329300,331200,332600,334100,336100,338100,340100,342600,345000,347500,350600,354400,358300,361700,364400,366800,369300,372900,377000,380800,384200,388000,391500,395400,399600,404200,409100,414100,418000,421700,425600,429700,433400,437100,441100,445000,448400,451500,454400,457400,461300,465200,468600,471500,474000,476700,479900,483200,487000,491500,497200,503300,508900,513700,518700,524500,530600,536100,540500,544800,549300,553200,556400,558900,562800,567900,572300,576700,581900,586500,590300,594100,598700,604200,609800,615600,621600,627000,632400,637200,641800,647100,652900,657900,663200,667900,671600,675200,679000,681500,683700,686300,688500,690500,692700,695200,697400,699100,699400,699300,699600,701000,702200,702500,703000,704700,706600,707600,707700,706900,705900,704300,702200,700500,699200,697400,694600,691600,689000,686500,683700,680500,676800,673200,670400,667600,664200,660000,656200,652600,647900,642300,636200,630300,625800,623100,620600,618900,617900,618400,613800,605300,598200,595400,592600,590300,588300,587100,585500,584600,583400,580500,578300,578100,577200,574000,571100,570300,571800,572100,569600,564500,559500,556100,555000,554500,555500,556800,557300,556700,556700,556900,557000,556200,555500,556600,560400,564200,565800,567200,570400,572200,571900,572000,573300,573700,573900,574100,574000,574100,575100,575000,576100,578600,579200,577300,575200,573600,572000,571300,571200,571400,571300,572000,573700,575800,577000,577200,577100,576500,575500,574100,573500,573400,573700,573700,573300,572200,571100,569700,569300,571600,575000,577300
